:Data_list: 20040825_ace_swepam_1m.txt
:Created: 2004 Aug 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 08 25  0000   53242       0    0        0.3      296.8    -1.00e+05
2004 08 25  0001   53242      60    0        0.2      295.4    -1.00e+05
2004 08 25  0002   53242     120    0        0.2      294.6     3.53e+04
2004 08 25  0003   53242     180    0        0.2      296.5    -1.00e+05
2004 08 25  0004   53242     240    9    -9999.9    -9999.9    -1.00e+05
2004 08 25  0005   53242     300    0        0.2      297.2    -1.00e+05
2004 08 25  0006   53242     360    0        0.1      301.3     1.90e+04
2004 08 25  0007   53242     420    0        0.2      296.6    -1.00e+05
2004 08 25  0008   53242     480    0        0.2      294.3     1.73e+04
2004 08 25  0009   53242     540    0        0.2      291.1    -1.00e+05
2004 08 25  0010   53242     600    1        0.2      312.4     2.48e+05
2004 08 25  0011   53242     660    0        0.2      302.7    -1.00e+05
2004 08 25  0012   53242     720    0        0.1      303.9    -1.00e+05
2004 08 25  0013   53242     780    0        0.1      278.8    -1.00e+05
2004 08 25  0014   53242     840    1        0.1      329.6     5.53e+04
2004 08 25  0015   53242     900    1        0.1      329.6     5.53e+04
2004 08 25  0016   53242     960    0        0.4      299.9     1.71e+04
2004 08 25  0017   53242    1020    0        0.2      307.1    -1.00e+05
2004 08 25  0018   53242    1080    0        0.1      303.3     1.23e+04
2004 08 25  0019   53242    1140    1        0.2      315.6     2.44e+05
2004 08 25  0020   53242    1200    0        0.2      301.4     1.65e+04
2004 08 25  0021   53242    1260    0        0.2      295.0    -1.00e+05
2004 08 25  0022   53242    1320    1        0.2      305.1     5.36e+04
2004 08 25  0023   53242    1380    0        0.1      296.6    -1.00e+05
2004 08 25  0024   53242    1440    1        0.0      331.4     4.90e+04
2004 08 25  0025   53242    1500    0        0.2      297.1     1.01e+04
2004 08 25  0026   53242    1560    0        0.4      298.0    -1.00e+05
2004 08 25  0027   53242    1620    1        0.1      308.4     6.34e+04
2004 08 25  0028   53242    1680    1        0.1      304.3     6.21e+04
2004 08 25  0029   53242    1740    0        0.2      287.3    -1.00e+05
2004 08 25  0030   53242    1800    0        0.2      295.1     1.61e+04
2004 08 25  0031   53242    1860    0        0.2      295.1     1.61e+04
2004 08 25  0032   53242    1920    0        0.2      287.3    -1.00e+05
2004 08 25  0033   53242    1980    0        0.2      298.4     1.71e+04
2004 08 25  0034   53242    2040    0        0.2      303.1    -1.00e+05
2004 08 25  0035   53242    2100    0        0.1      299.6    -1.00e+05
2004 08 25  0036   53242    2160    0        0.2      317.0     2.28e+05
2004 08 25  0037   53242    2220    9    -9999.9    -9999.9    -1.00e+05
2004 08 25  0038   53242    2280    0        0.2      304.2    -1.00e+05
2004 08 25  0039   53242    2340    0        0.1      298.1    -1.00e+05
2004 08 25  0040   53242    2400    0        0.3      301.3    -1.00e+05
2004 08 25  0041   53242    2460    1        0.2      327.1     2.47e+05
2004 08 25  0042   53242    2520    0        0.3      297.0    -1.00e+05
2004 08 25  0043   53242    2580    0        0.2      295.4    -1.00e+05
2004 08 25  0044   53242    2640    1        0.1      328.8     3.27e+05
2004 08 25  0045   53242    2700    6    -9999.9    -9999.9    -1.00e+05
2004 08 25  0046   53242    2760    0        0.2      288.1    -1.00e+05
2004 08 25  0047   53242    2820    0        0.2      288.1    -1.00e+05
2004 08 25  0048   53242    2880    0        0.3      300.1     1.42e+04
2004 08 25  0049   53242    2940    0        0.3      300.9    -1.00e+05
2004 08 25  0050   53242    3000    0        0.2      297.5    -1.00e+05
2004 08 25  0051   53242    3060    0        0.2      296.3     1.51e+04
2004 08 25  0052   53242    3120    0        0.3      298.0    -1.00e+05
2004 08 25  0053   53242    3180    0        0.2      298.9    -1.00e+05
2004 08 25  0054   53242    3240    0        0.2      303.9    -1.00e+05
2004 08 25  0055   53242    3300    1        0.1      296.2     5.18e+04
