:Data_list: 20040419_ace_swepam_1m.txt
:Created: 2004 Apr 20 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 04 19  0000   53114       0    0        5.9      357.1     5.62e+04
2004 04 19  0001   53114      60    0        4.6      355.1     6.97e+04
2004 04 19  0002   53114     120    0        5.1      356.5     7.76e+04
2004 04 19  0003   53114     180    0        5.2      355.1     7.47e+04
2004 04 19  0004   53114     240    0        5.1      357.5     7.89e+04
2004 04 19  0005   53114     300    9    -9999.9    -9999.9    -1.00e+05
2004 04 19  0006   53114     360    0        5.0      354.2     7.96e+04
2004 04 19  0007   53114     420    0        4.9      356.6     7.26e+04
2004 04 19  0008   53114     480    0        5.1      357.4     7.18e+04
2004 04 19  0009   53114     540    0        5.1      357.4     7.18e+04
2004 04 19  0010   53114     600    0        4.5      358.1     7.19e+04
2004 04 19  0011   53114     660    0        5.5      356.9     7.22e+04
2004 04 19  0012   53114     720    0        5.3      358.6     7.49e+04
2004 04 19  0013   53114     780    0        5.4      357.3     6.78e+04
2004 04 19  0014   53114     840    0        4.6      359.0     6.87e+04
2004 04 19  0015   53114     900    0        5.2      360.2     6.46e+04
2004 04 19  0016   53114     960    0        5.2      358.4     6.15e+04
2004 04 19  0017   53114    1020    0        4.6      358.5     6.38e+04
2004 04 19  0018   53114    1080    0        4.4      357.9     6.43e+04
2004 04 19  0019   53114    1140    0        4.9      360.8     6.49e+04
2004 04 19  0020   53114    1200    0        4.9      358.4     7.18e+04
2004 04 19  0021   53114    1260    0        5.5      359.1     6.54e+04
2004 04 19  0022   53114    1320    0        5.4      360.6     7.03e+04
2004 04 19  0023   53114    1380    0        5.3      356.2     6.81e+04
2004 04 19  0024   53114    1440    0        5.0      357.4     7.26e+04
2004 04 19  0025   53114    1500    0        5.0      357.4     7.26e+04
2004 04 19  0026   53114    1560    0        5.1      356.4     8.09e+04
2004 04 19  0027   53114    1620    0        5.0      357.4     8.03e+04
2004 04 19  0028   53114    1680    0        5.1      355.4     8.74e+04
2004 04 19  0029   53114    1740    0        5.0      356.1     7.86e+04
2004 04 19  0030   53114    1800    0        4.9      356.8     7.27e+04
2004 04 19  0031   53114    1860    0        5.1      357.4     7.60e+04
2004 04 19  0032   53114    1920    0        5.3      358.6     7.33e+04
2004 04 19  0033   53114    1980    0        4.8      357.0     6.14e+04
2004 04 19  0034   53114    2040    0        4.3      361.4     6.42e+04
2004 04 19  0035   53114    2100    0        5.0      360.0     6.06e+04
2004 04 19  0036   53114    2160    0        4.6      358.9     5.75e+04
2004 04 19  0037   53114    2220    0        5.1      356.1     7.20e+04
2004 04 19  0038   53114    2280    9    -9999.9    -9999.9    -1.00e+05
2004 04 19  0039   53114    2340    0        5.0      358.2     7.19e+04
2004 04 19  0040   53114    2400    0        4.9      359.1     6.64e+04
2004 04 19  0041   53114    2460    0        4.9      359.1     6.64e+04
2004 04 19  0042   53114    2520    0        4.8      361.1     5.14e+04
2004 04 19  0043   53114    2580    0        6.2      363.8     4.21e+04
2004 04 19  0044   53114    2640    0        5.9      360.4     5.48e+04
2004 04 19  0045   53114    2700    0        5.7      357.1     6.98e+04
2004 04 19  0046   53114    2760    0        5.6      356.9     7.72e+04
2004 04 19  0047   53114    2820    0        5.6      358.2     7.42e+04
2004 04 19  0048   53114    2880    0        5.7      357.2     7.71e+04
2004 04 19  0049   53114    2940    0        5.9      357.0     8.12e+04
