:Data_list: 20041017_ace_mag_1m.txt
:Created: 2004 Oct 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 10 17  0000   53295       0    0    -0.9    -0.6    -0.7     1.2   -34.5   212.8
2004 10 17  0001   53295      60    0    -1.1    -0.7    -0.3     1.3   -11.7   210.9
2004 10 17  0002   53295     120    0    -1.2    -0.8    -0.1     1.4    -5.8   212.6
2004 10 17  0003   53295     180    0    -1.3    -0.6    -0.4     1.4   -15.8   204.7
2004 10 17  0004   53295     240    0    -1.2    -0.6    -0.4     1.4   -15.6   206.3
2004 10 17  0005   53295     300    0    -1.2    -0.6    -0.2     1.4    -9.7   207.3
2004 10 17  0006   53295     360    0    -1.2    -0.8     0.2     1.5     9.2   214.1
2004 10 17  0007   53295     420    0    -1.1    -0.8     0.4     1.5    17.1   216.3
2004 10 17  0008   53295     480    0    -1.1    -0.8     0.5     1.5    19.1   217.7
2004 10 17  0009   53295     540    0    -1.1    -1.0     0.3     1.5    10.1   222.8
2004 10 17  0010   53295     600    0    -1.4    -0.6    -0.1     1.5    -4.6   205.2
2004 10 17  0011   53295     660    0    -1.3    -0.8    -0.0     1.5    -1.8   212.7
2004 10 17  0012   53295     720    0    -1.2    -0.9    -0.1     1.5    -2.1   216.9
2004 10 17  0013   53295     780    0    -1.1    -0.9    -0.0     1.4    -0.3   217.6
2004 10 17  0014   53295     840    0    -1.0    -0.9    -0.2     1.4    -8.1   219.8
2004 10 17  0015   53295     900    0    -0.8    -1.0    -0.2     1.3    -8.1   232.9
2004 10 17  0016   53295     960    0    -0.9    -1.0    -0.0     1.4    -1.8   229.6
2004 10 17  0017   53295    1020    0    -1.0    -1.0    -0.0     1.4    -0.9   226.2
2004 10 17  0018   53295    1080    0    -0.8    -1.1    -0.0     1.3    -1.2   233.5
2004 10 17  0019   53295    1140    0    -1.0    -1.1     0.0     1.5     0.9   226.2
2004 10 17  0020   53295    1200    0    -0.6    -1.1    -0.1     1.3    -2.3   242.5
2004 10 17  0021   53295    1260    0    -0.6    -1.2    -0.1     1.3    -5.0   242.8
2004 10 17  0022   53295    1320    0    -0.6    -1.2    -0.1     1.3    -2.9   243.5
2004 10 17  0023   53295    1380    0    -0.7    -1.2    -0.0     1.4    -1.0   240.6
2004 10 17  0024   53295    1440    0    -0.8    -1.2    -0.1     1.4    -3.6   236.7
2004 10 17  0025   53295    1500    0    -0.7    -1.2    -0.1     1.4    -4.3   237.2
2004 10 17  0026   53295    1560    0    -1.1    -1.0     0.2     1.5     7.5   224.4
2004 10 17  0027   53295    1620    0    -1.0    -1.1     0.1     1.5     5.7   228.4
2004 10 17  0028   53295    1680    0    -0.8    -1.1    -0.1     1.4    -5.8   234.3
2004 10 17  0029   53295    1740    0    -0.8    -1.1    -0.1     1.4    -5.1   233.3
2004 10 17  0030   53295    1800    0    -0.9    -1.2     0.0     1.5     0.6   231.3
2004 10 17  0031   53295    1860    0    -0.9    -1.2    -0.0     1.5    -1.2   234.5
2004 10 17  0032   53295    1920    0    -0.9    -1.2     0.1     1.5     4.3   231.9
2004 10 17  0033   53295    1980    0    -1.0    -1.1     0.2     1.5     6.6   230.3
2004 10 17  0034   53295    2040    0    -0.9    -1.0     0.2     1.4    10.0   228.9
2004 10 17  0035   53295    2100    0    -1.0    -1.1     0.3     1.5     9.8   228.8
2004 10 17  0036   53295    2160    0    -1.1    -1.0     0.4     1.5    13.8   223.8
2004 10 17  0037   53295    2220    0    -1.1    -0.9     0.5     1.5    19.9   219.8
2004 10 17  0038   53295    2280    0    -1.1    -1.1     0.6     1.7    21.4   223.2
2004 10 17  0039   53295    2340    0    -1.1    -1.1     0.5     1.6    17.5   223.6
2004 10 17  0040   53295    2400    0    -1.0    -0.9     0.5     1.4    18.5   220.9
2004 10 17  0041   53295    2460    0    -1.0    -0.9     0.3     1.4    14.2   220.0
2004 10 17  0042   53295    2520    0    -1.1    -0.8     0.4     1.4    16.6   217.9
2004 10 17  0043   53295    2580    0    -1.0    -0.9     0.3     1.4    14.4   222.4
2004 10 17  0044   53295    2640    0    -1.0    -0.8     0.3     1.4    14.3   219.1
2004 10 17  0045   53295    2700    0    -1.1    -0.8     0.3     1.4    13.4   217.9
2004 10 17  0046   53295    2760    0    -1.1    -0.7     0.4     1.4    16.7   214.6
2004 10 17  0047   53295    2820    0    -1.2    -0.6     0.5     1.5    20.1   206.5
2004 10 17  0048   53295    2880    0    -1.1    -1.0     0.4     1.5    15.5   223.3
2004 10 17  0049   53295    2940    0    -1.2    -1.0     0.3     1.6    11.7   219.9
2004 10 17  0050   53295    3000    0    -1.1    -1.0     0.4     1.6    15.6   221.5
2004 10 17  0051   53295    3060    0    -1.1    -1.0     0.4     1.6    13.8   221.4
2004 10 17  0052   53295    3120    0    -1.2    -1.0     0.4     1.6    15.2   220.2
2004 10 17  0053   53295    3180    0    -1.3    -1.0     0.5     1.7    16.6   217.1
2004 10 17  0054   53295    3240    0    -1.3    -1.0     0.4     1.7    14.4   218.8
2004 10 17  0055   53295    3300    0    -1.2    -1.0     0.3     1.6    12.4   218.1
2004 10 17  0056   53295    3360    0    -1.0    -1.0     0.3     1.5    11.1   223.2
2004 10 17  0057   53295    3420    0    -1.1    -0.9     0.4     1.5    14.7   221.6
2004 10 17  0058   53295    3480    0    -0.8    -1.1     0.2     1.4     7.1   233.6
2004 10 17  0059   53295    3540    0    -0.8    -1.2     0.2     1.4     7.5   237.2
2004 10 17  0100   53295    3600    0    -0.9    -1.3     0.3     1.6    11.7   233.9
2004 10 17  0101   53295    3660    0    -1.0    -1.2     0.4     1.6    13.8   230.8
2004 10 17  0102   53295    3720    0    -0.9    -1.3     0.2     1.6     5.9   235.8
2004 10 17  0103   53295    3780    0    -0.9    -1.3     0.3     1.6    11.7   236.0
2004 10 17  0104   53295    3840    0    -1.0    -1.3     0.4     1.7    14.1   233.7
2004 10 17  0105   53295    3900    0    -0.9    -1.4     0.3     1.7     8.7   236.9
2004 10 17  0106   53295    3960    0    -0.8    -1.4     0.2     1.6     6.0   239.2
2004 10 17  0107   53295    4020    0    -0.8    -1.4     0.1     1.6     5.1   241.6
2004 10 17  0108   53295    4080    0    -0.7    -1.3    -0.1     1.5    -4.0   241.6
2004 10 17  0109   53295    4140    0    -0.8    -1.3    -0.3     1.5   -13.3   239.1
2004 10 17  0110   53295    4200    0    -0.8    -1.2    -0.5     1.5   -19.9   237.0
2004 10 17  0111   53295    4260    0    -0.6    -1.1    -0.6     1.4   -25.1   240.1
2004 10 17  0112   53295    4320    0    -0.7    -1.0    -0.8     1.4   -33.1   236.5
2004 10 17  0113   53295    4380    0    -0.5    -0.8    -1.0     1.4   -44.9   236.0
2004 10 17  0114   53295    4440    0    -0.7    -0.9    -0.9     1.4   -38.6   232.0
2004 10 17  0115   53295    4500    0    -0.7    -1.0    -0.8     1.5   -33.2   235.0
2004 10 17  0116   53295    4560    0    -0.7    -1.0    -0.8     1.5   -35.4   236.9
2004 10 17  0117   53295    4620    0    -0.6    -1.0    -0.8     1.4   -33.9   239.1
2004 10 17  0118   53295    4680    0    -0.8    -1.1    -0.5     1.4   -21.2   231.5
2004 10 17  0119   53295    4740    0    -0.5    -1.2    -0.7     1.4   -28.6   247.7
2004 10 17  0120   53295    4800    0    -0.6    -1.1    -0.8     1.5   -32.8   240.4
2004 10 17  0121   53295    4860    0    -0.7    -1.1    -0.9     1.6   -34.6   236.0
2004 10 17  0122   53295    4920    0    -0.7    -1.1    -0.8     1.6   -31.0   237.8
2004 10 17  0123   53295    4980    0    -0.8    -1.0    -0.9     1.6   -33.3   230.3
2004 10 17  0124   53295    5040    0    -0.7    -1.1    -0.8     1.5   -32.3   236.5
2004 10 17  0125   53295    5100    0    -0.7    -1.1    -0.9     1.6   -34.9   236.6
2004 10 17  0126   53295    5160    0    -0.8    -1.1    -0.9     1.6   -32.9   234.1
2004 10 17  0127   53295    5220    0    -0.7    -1.0    -0.9     1.5   -34.2   235.1
2004 10 17  0128   53295    5280    0    -0.7    -1.0    -1.0     1.5   -38.0   234.2
2004 10 17  0129   53295    5340    0    -0.7    -1.2    -0.8     1.6   -31.2   237.2
2004 10 17  0130   53295    5400    0    -0.8    -1.2    -0.8     1.7   -29.1   237.3
2004 10 17  0131   53295    5460    0    -0.8    -1.3    -0.8     1.7   -27.4   237.4
2004 10 17  0132   53295    5520    0    -0.9    -1.2    -0.9     1.7   -29.9   234.7
2004 10 17  0133   53295    5580    0    -0.6    -1.2    -0.9     1.6   -33.4   244.9
2004 10 17  0134   53295    5640    0    -0.5    -1.1    -1.0     1.6   -41.5   246.5
2004 10 17  0135   53295    5700    0    -0.8    -1.0    -1.0     1.6   -38.3   230.4
2004 10 17  0136   53295    5760    0    -0.6    -0.7    -0.7     1.1   -40.4   228.8
2004 10 17  0137   53295    5820    0    -0.3    -0.5    -0.8     1.1   -53.0   237.2
2004 10 17  0138   53295    5880    0    -0.3    -0.4    -0.6     0.7   -50.6   231.7
2004 10 17  0139   53295    5940    0    -0.5    -0.5    -0.6     0.9   -40.3   227.6
2004 10 17  0140   53295    6000    0    -0.4    -0.6    -0.6     0.9   -39.0   233.7
2004 10 17  0141   53295    6060    0    -0.4     0.2     0.3     0.5    33.6   155.9
2004 10 17  0142   53295    6120    0    -0.1     0.6     0.4     0.8    33.7   100.7
2004 10 17  0143   53295    6180    0     0.0     0.8     0.4     0.9    23.4    89.9
2004 10 17  0144   53295    6240    0     0.0     0.9     0.5     1.0    28.6    87.9
2004 10 17  0145   53295    6300    0     0.1     0.9     0.5     1.0    28.7    86.2
2004 10 17  0146   53295    6360    0     0.1     1.0     0.5     1.1    25.1    86.6
2004 10 17  0147   53295    6420    0    -0.0     1.0     0.4     1.1    20.6    91.5
2004 10 17  0148   53295    6480    0    -0.1     1.1     0.4     1.2    19.7    96.8
2004 10 17  0149   53295    6540    0    -0.2     1.1     0.4     1.2    17.5   101.5
2004 10 17  0150   53295    6600    0    -0.2     1.1     0.3     1.2    15.0   100.2
2004 10 17  0151   53295    6660    0    -0.2     1.1     0.2     1.1    11.9    98.6
2004 10 17  0152   53295    6720    0    -0.2     1.1     0.2     1.1     7.9    98.2
2004 10 17  0153   53295    6780    0    -0.2     1.1     0.2     1.1    12.4    99.8
2004 10 17  0154   53295    6840    0    -0.2     1.1     0.3     1.2    17.1   101.0
2004 10 17  0155   53295    6900    0    -0.2     0.9    -0.0     0.9    -0.3   103.7
2004 10 17  0156   53295    6960    0    -0.4     0.6    -0.6     0.9   -39.8   124.9
2004 10 17  0157   53295    7020    0    -0.5     0.3    -0.8     1.0   -56.2   150.2
2004 10 17  0158   53295    7080    0    -0.7    -0.1    -1.0     1.2   -55.2   192.6
2004 10 17  0159   53295    7140    0    -0.6    -0.3    -0.9     1.1   -51.9   205.3
2004 10 17  0200   53295    7200    0    -0.7    -0.4    -0.8     1.1   -46.6   209.8
2004 10 17  0201   53295    7260    0    -0.7    -0.8    -0.6     1.2   -28.5   227.0
2004 10 17  0202   53295    7320    0    -0.8    -0.9    -0.5     1.2   -23.2   228.9
2004 10 17  0203   53295    7380    0    -0.7    -0.5    -0.8     1.2   -44.4   213.2
2004 10 17  0204   53295    7440    0    -0.7    -0.6    -0.7     1.1   -38.1   222.0
2004 10 17  0205   53295    7500    0    -0.9    -1.1    -0.5     1.5   -21.5   231.3
2004 10 17  0206   53295    7560    0    -0.9    -1.3    -0.2     1.6    -7.7   234.6
2004 10 17  0207   53295    7620    0    -0.9    -1.2     0.0     1.5     1.4   232.9
