:Data_list: 20020729_ace_mag_1m.txt
:Created: 2002 Jul 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 29  0000   52484       0    0     3.2    -2.6    -3.5     5.4   -40.6   321.7
2002 07 29  0001   52484      60    0     3.4    -3.4    -2.7     5.5   -29.0   314.3
2002 07 29  0002   52484     120    0     3.5    -3.4    -2.6     5.5   -28.1   315.7
2002 07 29  0003   52484     180    0     3.6    -3.7    -1.6     5.4   -17.2   314.3
2002 07 29  0004   52484     240    0     3.4    -3.7    -1.8     5.4   -19.9   312.5
2002 07 29  0005   52484     300    0     3.9    -3.3    -1.8     5.4   -19.3   319.7
2002 07 29  0006   52484     360    0     4.3    -3.1    -1.0     5.3   -11.3   324.4
2002 07 29  0007   52484     420    0     4.3    -2.7    -1.2     5.2   -12.8   328.4
2002 07 29  0008   52484     480    0     4.6    -2.5    -1.1     5.3   -12.0   331.5
2002 07 29  0009   52484     540    0     4.4    -2.8    -0.9     5.3    -9.3   328.0
2002 07 29  0010   52484     600    0     4.0    -3.5    -0.2     5.3    -2.4   319.1
2002 07 29  0011   52484     660    0     4.0    -3.4     0.4     5.3     4.8   319.4
2002 07 29  0012   52484     720    0     4.1    -3.1     0.2     5.1     2.2   323.3
2002 07 29  0013   52484     780    0     3.7    -3.5     0.1     5.1     0.6   316.7
2002 07 29  0014   52484     840    0     4.0    -3.4     0.1     5.2     1.1   320.1
2002 07 29  0015   52484     900    0     3.7    -3.4     0.6     5.1     7.2   317.6
2002 07 29  0016   52484     960    0     3.7    -3.7    -0.6     5.3    -6.7   315.3
2002 07 29  0017   52484    1020    0     3.6    -3.8    -0.1     5.2    -1.6   313.2
2002 07 29  0018   52484    1080    0     3.3    -3.7    -0.6     5.0    -7.4   311.9
2002 07 29  0019   52484    1140    0     4.5    -2.7     0.3     5.3     3.5   329.5
2002 07 29  0020   52484    1200    0     4.7    -2.0    -0.2     5.1    -1.7   336.7
2002 07 29  0021   52484    1260    0     3.9    -3.5    -0.6     5.3    -6.5   318.1
2002 07 29  0022   52484    1320    0     3.8    -3.6    -0.6     5.3    -6.4   316.6
2002 07 29  0023   52484    1380    0     4.3    -2.2     0.9     4.9    10.5   333.0
2002 07 29  0024   52484    1440    0     4.6    -2.0     0.8     5.0     9.4   336.1
2002 07 29  0025   52484    1500    0     4.1    -2.7    -2.0     5.3   -22.2   326.5
2002 07 29  0026   52484    1560    0     4.5    -1.5    -2.7     5.5   -30.1   341.0
2002 07 29  0027   52484    1620    0     3.9    -2.9    -1.7     5.2   -19.2   323.4
2002 07 29  0028   52484    1680    0     4.1    -3.3    -0.5     5.3    -5.8   320.8
2002 07 29  0029   52484    1740    0     4.1    -3.0    -0.8     5.1    -8.9   324.2
2002 07 29  0030   52484    1800    0     4.6    -2.0    -1.8     5.3   -20.0   337.1
2002 07 29  0031   52484    1860    0     4.1    -2.8    -2.2     5.4   -23.8   325.7
2002 07 29  0032   52484    1920    0     4.2    -3.1    -1.3     5.3   -13.7   323.7
2002 07 29  0033   52484    1980    0     4.2    -3.3    -0.4     5.3    -4.5   321.5
2002 07 29  0034   52484    2040    0     4.0    -2.6     2.1     5.2    24.0   327.3
2002 07 29  0035   52484    2100    0     4.4    -2.6     1.6     5.4    17.2   329.3
2002 07 29  0036   52484    2160    0     4.1    -3.1     0.8     5.2     9.4   323.1
2002 07 29  0037   52484    2220    0     4.4    -2.5     0.5     5.1     5.2   330.4
2002 07 29  0038   52484    2280    0     4.8    -2.0    -0.6     5.2    -6.6   337.7
2002 07 29  0039   52484    2340    0     5.0    -1.6     0.1     5.2     0.8   342.0
2002 07 29  0040   52484    2400    0     4.1    -3.1     0.8     5.2     8.8   322.4
2002 07 29  0041   52484    2460    0     2.6    -3.1     1.9     4.4    24.9   309.6
2002 07 29  0042   52484    2520    0     2.2    -3.5     3.3     5.3    38.1   302.6
2002 07 29  0043   52484    2580    0     3.3    -3.3     2.2     5.2    25.8   314.5
2002 07 29  0044   52484    2640    0     3.9    -3.2     1.1     5.2    12.3   320.1
2002 07 29  0045   52484    2700    0     3.4    -2.6     1.9     4.7    23.6   322.7
2002 07 29  0046   52484    2760    0     4.4    -2.2     0.6     4.9     6.6   333.5
2002 07 29  0047   52484    2820    0     3.4    -2.3     1.0     4.2    13.2   326.7
2002 07 29  0048   52484    2880    0     2.4    -2.7     3.5     5.0    43.9   311.1
2002 07 29  0049   52484    2940    0     3.0    -2.5     3.2     5.1    38.7   320.3
2002 07 29  0050   52484    3000    0     3.4    -2.5     2.9     5.1    34.1   323.3
2002 07 29  0051   52484    3060    0     3.5    -2.7     2.6     5.1    30.1   322.9
2002 07 29  0052   52484    3120    0     2.9    -2.7     3.0     5.0    37.2   317.3
2002 07 29  0053   52484    3180    0     3.2    -2.0     3.2     4.9    39.9   327.4
2002 07 29  0054   52484    3240    0     4.7    -0.5     2.1     5.1    23.8   353.6
