:Data_list: 20041003_ace_sis_5m.txt
:Created: 2004 Oct 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 10 03  0000    53281       0      0    1.13e+00    0    7.94e-01
2004 10 03  0005    53281     300      0    1.12e+00    0    7.89e-01
2004 10 03  0010    53281     600      0    1.16e+00    0    8.19e-01
2004 10 03  0015    53281     900      0    1.13e+00    0    7.97e-01
2004 10 03  0020    53281    1200      0    1.14e+00    0    8.04e-01
2004 10 03  0025    53281    1500      0    1.15e+00    0    7.99e-01
2004 10 03  0030    53281    1800      0    1.14e+00    0    8.13e-01
2004 10 03  0035    53281    2100      0    1.11e+00    0    7.90e-01
2004 10 03  0040    53281    2400      0    1.16e+00    0    8.13e-01
2004 10 03  0045    53281    2700      0    1.14e+00    0    8.01e-01
2004 10 03  0050    53281    3000      0    1.13e+00    0    7.92e-01
2004 10 03  0055    53281    3300      0    1.13e+00    0    7.92e-01
2004 10 03  0100    53281    3600      0    1.14e+00    0    8.00e-01
2004 10 03  0105    53281    3900      0    1.14e+00    0    7.87e-01
2004 10 03  0110    53281    4200      0    1.16e+00    0    8.20e-01
2004 10 03  0115    53281    4500      0    1.13e+00    0    7.89e-01
2004 10 03  0120    53281    4800      0    1.16e+00    0    8.07e-01
2004 10 03  0125    53281    5100      0    1.12e+00    0    7.86e-01
2004 10 03  0130    53281    5400      0    1.16e+00    0    8.17e-01
2004 10 03  0135    53281    5700      0    1.13e+00    0    7.93e-01
2004 10 03  0140    53281    6000      0    1.14e+00    0    8.02e-01
2004 10 03  0145    53281    6300      0    1.17e+00    0    8.27e-01
2004 10 03  0150    53281    6600      0    1.16e+00    0    8.04e-01
2004 10 03  0155    53281    6900      0    1.14e+00    0    7.93e-01
2004 10 03  0200    53281    7200      0    1.12e+00    0    7.88e-01
2004 10 03  0205    53281    7500      0    1.15e+00    0    8.06e-01
2004 10 03  0210    53281    7800      0    1.15e+00    0    8.23e-01
2004 10 03  0215    53281    8100      0    1.16e+00    0    8.16e-01
2004 10 03  0220    53281    8400      0    1.16e+00    0    8.20e-01
2004 10 03  0225    53281    8700      0    1.17e+00    0    8.16e-01
2004 10 03  0230    53281    9000      0    1.12e+00    0    7.89e-01
2004 10 03  0235    53281    9300      0    1.17e+00    0    8.29e-01
2004 10 03  0240    53281    9600      0    1.15e+00    0    8.01e-01
2004 10 03  0245    53281    9900      0    1.16e+00    0    8.18e-01
2004 10 03  0250    53281   10200      0    1.13e+00    0    7.91e-01
2004 10 03  0255    53281   10500      0    1.15e+00    0    8.07e-01
2004 10 03  0300    53281   10800      0    1.13e+00    0    7.86e-01
2004 10 03  0305    53281   11100      0    1.12e+00    0    7.80e-01
2004 10 03  0310    53281   11400      0    1.16e+00    0    8.14e-01
2004 10 03  0315    53281   11700      0    1.12e+00    0    7.85e-01
2004 10 03  0320    53281   12000      0    1.13e+00    0    7.90e-01
2004 10 03  0325    53281   12300      0    1.13e+00    0    7.93e-01
2004 10 03  0330    53281   12600      0    1.14e+00    0    8.07e-01
2004 10 03  0335    53281   12900      0    1.15e+00    0    8.11e-01
2004 10 03  0340    53281   13200      0    1.12e+00    0    7.78e-01
2004 10 03  0345    53281   13500      0    1.16e+00    0    8.14e-01
2004 10 03  0350    53281   13800      0    1.16e+00    0    8.06e-01
2004 10 03  0355    53281   14100      0    1.16e+00    0    8.23e-01
2004 10 03  0400    53281   14400      0    1.13e+00    0    7.96e-01
2004 10 03  0405    53281   14700      0    1.16e+00    0    8.07e-01
2004 10 03  0410    53281   15000      0    1.16e+00    0    8.19e-01
2004 10 03  0415    53281   15300      0    1.16e+00    0    8.11e-01
2004 10 03  0420    53281   15600      0    1.12e+00    0    7.94e-01
2004 10 03  0425    53281   15900      0    1.16e+00    0    8.17e-01
2004 10 03  0430    53281   16200      0    1.15e+00    0    8.12e-01
2004 10 03  0435    53281   16500      0    1.12e+00    0    7.88e-01
2004 10 03  0440    53281   16800      0    1.17e+00    0    8.32e-01
2004 10 03  0445    53281   17100      0    1.15e+00    0    8.17e-01
2004 10 03  0450    53281   17400      0    1.14e+00    0    8.06e-01
2004 10 03  0455    53281   17700      0    1.12e+00    0    7.82e-01
2004 10 03  0500    53281   18000      0    1.12e+00    0    7.91e-01
2004 10 03  0505    53281   18300      0    1.14e+00    0    8.06e-01
2004 10 03  0510    53281   18600      0    1.13e+00    0    7.99e-01
2004 10 03  0515    53281   18900      0    1.13e+00    0    7.90e-01
2004 10 03  0520    53281   19200      0    1.16e+00    0    8.27e-01
2004 10 03  0525    53281   19500      0    1.15e+00    0    8.00e-01
2004 10 03  0530    53281   19800      0    1.13e+00    0    7.92e-01
2004 10 03  0535    53281   20100      0    1.16e+00    0    8.03e-01
2004 10 03  0540    53281   20400      0    1.13e+00    0    8.02e-01
2004 10 03  0545    53281   20700      0    1.13e+00    0    7.89e-01
2004 10 03  0550    53281   21000      0    1.14e+00    0    7.92e-01
2004 10 03  0555    53281   21300      0    1.15e+00    0    8.12e-01
2004 10 03  0600    53281   21600      0    1.15e+00    0    7.96e-01
2004 10 03  0605    53281   21900      0    1.15e+00    0    8.01e-01
2004 10 03  0610    53281   22200      0    1.14e+00    0    8.07e-01
2004 10 03  0615    53281   22500      0    1.13e+00    0    7.88e-01
2004 10 03  0620    53281   22800      0    1.14e+00    0    7.97e-01
2004 10 03  0625    53281   23100      0    1.11e+00    0    7.86e-01
2004 10 03  0630    53281   23400      0    1.17e+00    0    8.27e-01
2004 10 03  0635    53281   23700      0    1.15e+00    0    8.08e-01
2004 10 03  0640    53281   24000      0    1.13e+00    0    7.91e-01
2004 10 03  0645    53281   24300      0    1.14e+00    0    7.97e-01
2004 10 03  0650    53281   24600      0    1.12e+00    0    7.96e-01
2004 10 03  0655    53281   24900      0    1.16e+00    0    8.16e-01
2004 10 03  0700    53281   25200      0    1.14e+00    0    7.96e-01
2004 10 03  0705    53281   25500      0    1.15e+00    0    8.20e-01
2004 10 03  0710    53281   25800      0    1.14e+00    0    8.08e-01
2004 10 03  0715    53281   26100      0    1.17e+00    0    8.30e-01
2004 10 03  0720    53281   26400      0    1.12e+00    0    7.82e-01
2004 10 03  0725    53281   26700      0    1.14e+00    0    7.98e-01
2004 10 03  0730    53281   27000      0    1.16e+00    0    8.29e-01
2004 10 03  0735    53281   27300      0    1.14e+00    0    7.94e-01
2004 10 03  0740    53281   27600      0    1.18e+00    0    8.34e-01
2004 10 03  0745    53281   27900      0    1.13e+00    0    7.98e-01
2004 10 03  0750    53281   28200      0    1.14e+00    0    8.02e-01
2004 10 03  0755    53281   28500      0    1.14e+00    0    7.97e-01
2004 10 03  0800    53281   28800      0    1.11e+00    0    7.74e-01
2004 10 03  0805    53281   29100      0    1.16e+00    0    8.15e-01
2004 10 03  0810    53281   29400      0    1.14e+00    0    8.03e-01
2004 10 03  0815    53281   29700      0    1.16e+00    0    8.14e-01
2004 10 03  0820    53281   30000      0    1.15e+00    0    8.01e-01
2004 10 03  0825    53281   30300      0    1.13e+00    0    7.90e-01
2004 10 03  0830    53281   30600      0    1.15e+00    0    8.12e-01
2004 10 03  0835    53281   30900      0    1.11e+00    0    7.78e-01
2004 10 03  0840    53281   31200      0    1.16e+00    0    8.11e-01
2004 10 03  0845    53281   31500      0    1.14e+00    0    7.98e-01
2004 10 03  0850    53281   31800      0    1.13e+00    0    8.00e-01
2004 10 03  0855    53281   32100      0    1.14e+00    0    8.01e-01
2004 10 03  0900    53281   32400      0    1.15e+00    0    8.01e-01
2004 10 03  0905    53281   32700      0    1.15e+00    0    8.03e-01
2004 10 03  0910    53281   33000      0    1.13e+00    0    7.84e-01
2004 10 03  0915    53281   33300      0    1.19e+00    0    8.41e-01
2004 10 03  0920    53281   33600      0    1.14e+00    0    8.11e-01
2004 10 03  0925    53281   33900      0    1.14e+00    0    8.14e-01
2004 10 03  0930    53281   34200      0    1.13e+00    0    7.97e-01
2004 10 03  0935    53281   34500      0    1.16e+00    0    8.21e-01
2004 10 03  0940    53281   34800      0    1.13e+00    0    7.87e-01
2004 10 03  0945    53281   35100      0    1.13e+00    0    8.01e-01
2004 10 03  0950    53281   35400      0    1.15e+00    0    8.08e-01
2004 10 03  0955    53281   35700      0    1.11e+00    0    7.73e-01
2004 10 03  1000    53281   36000      0    1.13e+00    0    7.92e-01
2004 10 03  1005    53281   36300      0    1.15e+00    0    8.03e-01
2004 10 03  1010    53281   36600      0    1.16e+00    0    8.14e-01
2004 10 03  1015    53281   36900      0    1.16e+00    0    8.26e-01
2004 10 03  1020    53281   37200      0    1.14e+00    0    8.01e-01
2004 10 03  1025    53281   37500      0    1.15e+00    0    8.02e-01
2004 10 03  1030    53281   37800      0    1.14e+00    0    8.01e-01
2004 10 03  1035    53281   38100      0    1.13e+00    0    7.95e-01
2004 10 03  1040    53281   38400      0    1.17e+00    0    8.19e-01
2004 10 03  1045    53281   38700      0    1.14e+00    0    8.07e-01
2004 10 03  1050    53281   39000      0    1.14e+00    0    7.93e-01
2004 10 03  1055    53281   39300      0    1.12e+00    0    7.79e-01
2004 10 03  1100    53281   39600      0    1.15e+00    0    8.04e-01
2004 10 03  1105    53281   39900      0    1.15e+00    0    8.12e-01
