:Data_list: 20080214_ace_swepam_1m.txt
:Created: 2008 Feb 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 14  0000   54510       0    0        1.6      646.9     1.87e+05
2008 02 14  0001   54510      60    0        1.8      620.7     1.71e+05
2008 02 14  0002   54510     120    0        1.9      612.0     1.66e+05
2008 02 14  0003   54510     180    0        1.9      623.8     1.70e+05
2008 02 14  0004   54510     240    0        1.9      626.8     1.62e+05
2008 02 14  0005   54510     300    0        1.6      637.8     1.69e+05
2008 02 14  0006   54510     360    0        2.1      619.1     1.53e+05
2008 02 14  0007   54510     420    0        1.7      615.2     1.53e+05
2008 02 14  0008   54510     480    0        1.9      613.4     1.54e+05
2008 02 14  0009   54510     540    0        1.3      648.3     2.37e+05
2008 02 14  0010   54510     600    0        1.3      648.3     2.37e+05
2008 02 14  0011   54510     660    0        2.0      613.4     1.77e+05
2008 02 14  0012   54510     720    1        2.1      619.2     1.87e+05
2008 02 14  0013   54510     780    0        2.1      628.4     1.48e+05
2008 02 14  0014   54510     840    0        2.2      634.4     1.43e+05
2008 02 14  0015   54510     900    0        2.1      649.1     1.16e+05
2008 02 14  0016   54510     960    0        2.1      649.0     1.07e+05
2008 02 14  0017   54510    1020    0        2.0      651.5     1.10e+05
2008 02 14  0018   54510    1080    0        2.0      649.9     1.26e+05
2008 02 14  0019   54510    1140    0        2.0      652.9     1.14e+05
2008 02 14  0020   54510    1200    0        2.1      643.0     1.29e+05
2008 02 14  0021   54510    1260    0        2.4      644.7     1.20e+05
2008 02 14  0022   54510    1320    0        1.9      647.2     1.07e+05
2008 02 14  0023   54510    1380    0        2.0      647.8     1.29e+05
2008 02 14  0024   54510    1440    0        2.0      641.6     1.31e+05
2008 02 14  0025   54510    1500    0        2.1      639.5     1.36e+05
2008 02 14  0026   54510    1560    0        2.1      639.5     1.36e+05
2008 02 14  0027   54510    1620    0        1.9      652.1     1.02e+05
2008 02 14  0028   54510    1680    0        1.8      643.4     1.34e+05
2008 02 14  0029   54510    1740    0        2.2      651.6     1.29e+05
2008 02 14  0030   54510    1800    9    -9999.9    -9999.9    -1.00e+05
2008 02 14  0031   54510    1860    0        2.3      653.4     1.26e+05
2008 02 14  0032   54510    1920    0        2.3      643.5     1.26e+05
2008 02 14  0033   54510    1980    0        2.3      654.0     1.25e+05
2008 02 14  0034   54510    2040    0        2.2      660.6     1.26e+05
2008 02 14  0035   54510    2100    0        2.5      657.4     1.44e+05
2008 02 14  0036   54510    2160    0        2.1      636.2     1.31e+05
2008 02 14  0037   54510    2220    0        1.9      624.7     1.16e+05
2008 02 14  0038   54510    2280    0        2.1      633.2     1.57e+05
2008 02 14  0039   54510    2340    0        2.1      628.3     1.26e+05
2008 02 14  0040   54510    2400    0        1.9      623.0     1.48e+05
