:Data_list: 20080527_ace_sis_5m.txt
:Created: 2008 May 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 27  0000    54613       0      0    1.89e+00    0    1.32e+00
2008 05 27  0005    54613     300      0    1.89e+00    0    1.32e+00
2008 05 27  0010    54613     600      0    1.89e+00    0    1.33e+00
2008 05 27  0015    54613     900      0    1.89e+00    0    1.33e+00
2008 05 27  0020    54613    1200      0    1.85e+00    0    1.29e+00
2008 05 27  0025    54613    1500      0    1.90e+00    0    1.32e+00
2008 05 27  0030    54613    1800      0    1.90e+00    0    1.34e+00
2008 05 27  0035    54613    2100      0    1.93e+00    0    1.36e+00
2008 05 27  0040    54613    2400      0    1.90e+00    0    1.34e+00
2008 05 27  0045    54613    2700      0    1.87e+00    0    1.29e+00
2008 05 27  0050    54613    3000      0    1.93e+00    0    1.35e+00
2008 05 27  0055    54613    3300      0    1.87e+00    0    1.30e+00
2008 05 27  0100    54613    3600      0    1.87e+00    0    1.31e+00
2008 05 27  0105    54613    3900      0    1.88e+00    0    1.31e+00
2008 05 27  0110    54613    4200      0    1.89e+00    0    1.32e+00
2008 05 27  0115    54613    4500      0    1.89e+00    0    1.32e+00
2008 05 27  0120    54613    4800      0    1.86e+00    0    1.31e+00
2008 05 27  0125    54613    5100      0    1.87e+00    0    1.30e+00
2008 05 27  0130    54613    5400      0    1.88e+00    0    1.31e+00
2008 05 27  0135    54613    5700      0    1.83e+00    0    1.28e+00
2008 05 27  0140    54613    6000      0    1.88e+00    0    1.31e+00
2008 05 27  0145    54613    6300      0    1.88e+00    0    1.32e+00
2008 05 27  0150    54613    6600      0    1.91e+00    0    1.33e+00
2008 05 27  0155    54613    6900      0    1.92e+00    0    1.35e+00
2008 05 27  0200    54613    7200      0    1.89e+00    0    1.32e+00
2008 05 27  0205    54613    7500      0    1.94e+00    0    1.36e+00
2008 05 27  0210    54613    7800      0    1.88e+00    0    1.33e+00
2008 05 27  0215    54613    8100      0    1.92e+00    0    1.33e+00
2008 05 27  0220    54613    8400      0    1.88e+00    0    1.31e+00
2008 05 27  0225    54613    8700      0    1.88e+00    0    1.31e+00
2008 05 27  0230    54613    9000      0    1.89e+00    0    1.33e+00
2008 05 27  0235    54613    9300      0    1.95e+00    0    1.35e+00
2008 05 27  0240    54613    9600      0    1.91e+00    0    1.32e+00
2008 05 27  0245    54613    9900      0    1.91e+00    0    1.33e+00
2008 05 27  0250    54613   10200      0    1.90e+00    0    1.32e+00
2008 05 27  0255    54613   10500      0    1.88e+00    0    1.32e+00
2008 05 27  0300    54613   10800      0    1.91e+00    0    1.33e+00
2008 05 27  0305    54613   11100      0    1.91e+00    0    1.33e+00
2008 05 27  0310    54613   11400      0    1.92e+00    0    1.34e+00
2008 05 27  0315    54613   11700      0    1.91e+00    0    1.33e+00
2008 05 27  0320    54613   12000      0    1.90e+00    0    1.33e+00
2008 05 27  0325    54613   12300      0    1.91e+00    0    1.34e+00
2008 05 27  0330    54613   12600      0    1.93e+00    0    1.35e+00
2008 05 27  0335    54613   12900      0    1.92e+00    0    1.35e+00
2008 05 27  0340    54613   13200      0    1.96e+00    0    1.37e+00
2008 05 27  0345    54613   13500      0    1.88e+00    0    1.30e+00
2008 05 27  0350    54613   13800      0    1.92e+00    0    1.36e+00
2008 05 27  0355    54613   14100      0    1.88e+00    0    1.31e+00
2008 05 27  0400    54613   14400      0    1.89e+00    0    1.32e+00
2008 05 27  0405    54613   14700      0    1.96e+00    0    1.36e+00
2008 05 27  0410    54613   15000      0    1.90e+00    0    1.33e+00
2008 05 27  0415    54613   15300      0    1.89e+00    0    1.32e+00
2008 05 27  0420    54613   15600      0    1.88e+00    0    1.31e+00
2008 05 27  0425    54613   15900      0    1.88e+00    0    1.32e+00
2008 05 27  0430    54613   16200      0    1.90e+00    0    1.33e+00
2008 05 27  0435    54613   16500      0    1.94e+00    0    1.35e+00
2008 05 27  0440    54613   16800      0    1.95e+00    0    1.35e+00
2008 05 27  0445    54613   17100      0    1.90e+00    0    1.32e+00
2008 05 27  0450    54613   17400      0    1.91e+00    0    1.34e+00
2008 05 27  0455    54613   17700      0    1.90e+00    0    1.33e+00
2008 05 27  0500    54613   18000      0    1.88e+00    0    1.32e+00
2008 05 27  0505    54613   18300      0    1.94e+00    0    1.34e+00
2008 05 27  0510    54613   18600      0    1.94e+00    0    1.36e+00
2008 05 27  0515    54613   18900      0    1.93e+00    0    1.35e+00
2008 05 27  0520    54613   19200      0    1.89e+00    0    1.33e+00
2008 05 27  0525    54613   19500      0    1.89e+00    0    1.32e+00
2008 05 27  0530    54613   19800      0    1.98e+00    0    1.39e+00
2008 05 27  0535    54613   20100      0    1.95e+00    0    1.36e+00
2008 05 27  0540    54613   20400      0    1.93e+00    0    1.35e+00
2008 05 27  0545    54613   20700      0    1.93e+00    0    1.34e+00
2008 05 27  0550    54613   21000      0    1.91e+00    0    1.34e+00
2008 05 27  0555    54613   21300      0    1.93e+00    0    1.35e+00
2008 05 27  0600    54613   21600      0    1.93e+00    0    1.34e+00
2008 05 27  0605    54613   21900      0    1.93e+00    0    1.36e+00
2008 05 27  0610    54613   22200      0    1.92e+00    0    1.33e+00
2008 05 27  0615    54613   22500      0    1.96e+00    0    1.38e+00
2008 05 27  0620    54613   22800      0    1.90e+00    0    1.33e+00
2008 05 27  0625    54613   23100      0    1.89e+00    0    1.32e+00
2008 05 27  0630    54613   23400      0    1.91e+00    0    1.32e+00
2008 05 27  0635    54613   23700      0    1.94e+00    0    1.38e+00
2008 05 27  0640    54613   24000      0    1.92e+00    0    1.34e+00
2008 05 27  0645    54613   24300      0    1.92e+00    0    1.34e+00
2008 05 27  0650    54613   24600      0    1.92e+00    0    1.34e+00
2008 05 27  0655    54613   24900      0    1.93e+00    0    1.35e+00
2008 05 27  0700    54613   25200      0    1.89e+00    0    1.32e+00
2008 05 27  0705    54613   25500      0    1.95e+00    0    1.38e+00
2008 05 27  0710    54613   25800      0    1.95e+00    0    1.36e+00
2008 05 27  0715    54613   26100      0    1.94e+00    0    1.35e+00
2008 05 27  0720    54613   26400      0    1.91e+00    0    1.33e+00
2008 05 27  0725    54613   26700      0    1.94e+00    0    1.36e+00
2008 05 27  0730    54613   27000      0    1.94e+00    0    1.36e+00
2008 05 27  0735    54613   27300      0    1.88e+00    0    1.31e+00
2008 05 27  0740    54613   27600      0    1.90e+00    0    1.34e+00
2008 05 27  0745    54613   27900      0    1.94e+00    0    1.37e+00
2008 05 27  0750    54613   28200      0    1.95e+00    0    1.37e+00
2008 05 27  0755    54613   28500      0    1.90e+00    0    1.33e+00
2008 05 27  0800    54613   28800      0    1.90e+00    0    1.32e+00
2008 05 27  0805    54613   29100      0    1.93e+00    0    1.35e+00
2008 05 27  0810    54613   29400      0    1.89e+00    0    1.33e+00
2008 05 27  0815    54613   29700      0    1.94e+00    0    1.35e+00
2008 05 27  0820    54613   30000      0    1.94e+00    0    1.35e+00
2008 05 27  0825    54613   30300      0    1.89e+00    0    1.32e+00
2008 05 27  0830    54613   30600      0    1.89e+00    0    1.32e+00
2008 05 27  0835    54613   30900      0    1.90e+00    0    1.32e+00
2008 05 27  0840    54613   31200      0    1.97e+00    0    1.38e+00
2008 05 27  0845    54613   31500      0    1.90e+00    0    1.34e+00
2008 05 27  0850    54613   31800      0    1.94e+00    0    1.37e+00
2008 05 27  0855    54613   32100      0    1.92e+00    0    1.34e+00
2008 05 27  0900    54613   32400      0    1.91e+00    0    1.34e+00
