:Data_list: 20050630_ace_swepam_1m.txt
:Created: 2005 Jul 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 06 30  0000   53551       0    0        0.9      392.1     6.42e+04
2005 06 30  0001   53551      60    0        0.9      388.5     5.78e+04
2005 06 30  0002   53551     120    0        1.3      394.4     4.07e+04
2005 06 30  0003   53551     180    0        1.4      395.9     3.31e+04
2005 06 30  0004   53551     240    0        1.3      397.4     3.57e+04
2005 06 30  0005   53551     300    0        1.5      395.8     3.46e+04
2005 06 30  0006   53551     360    0        1.4      395.4     3.85e+04
2005 06 30  0007   53551     420    0        1.8      402.9     3.36e+04
2005 06 30  0008   53551     480    0        1.8      402.9     3.36e+04
2005 06 30  0009   53551     540    0        1.6      399.7     3.49e+04
2005 06 30  0010   53551     600    0        1.7      401.8     3.24e+04
2005 06 30  0011   53551     660    0        2.0      403.8     3.70e+04
2005 06 30  0012   53551     720    0        1.8      399.6     3.37e+04
2005 06 30  0013   53551     780    0        1.8      401.3     3.48e+04
2005 06 30  0014   53551     840    0        1.5      397.2     3.02e+04
2005 06 30  0015   53551     900    0        1.1      393.6     3.99e+04
2005 06 30  0016   53551     960    0        1.5      394.4     3.95e+04
2005 06 30  0017   53551    1020    0        1.6      396.3     4.09e+04
2005 06 30  0018   53551    1080    0        1.0      392.3     5.07e+04
2005 06 30  0019   53551    1140    0        0.8      390.9     5.56e+04
2005 06 30  0020   53551    1200    0        0.9      398.2     6.59e+04
2005 06 30  0021   53551    1260    0        0.9      398.5     5.95e+04
2005 06 30  0022   53551    1320    0        0.6      398.2     5.44e+04
2005 06 30  0023   53551    1380    1        0.6      400.8     9.17e+04
2005 06 30  0024   53551    1440    1        0.6      400.8     9.17e+04
2005 06 30  0025   53551    1500    0        0.7      399.6     7.03e+04
2005 06 30  0026   53551    1560    0        0.7      399.9     8.09e+04
2005 06 30  0027   53551    1620    0        0.8      394.2     6.37e+04
2005 06 30  0028   53551    1680    0        0.8      390.6     6.50e+04
2005 06 30  0029   53551    1740    0        1.0      395.1     3.12e+04
2005 06 30  0030   53551    1800    0        1.0      394.6     3.57e+04
2005 06 30  0031   53551    1860    0        1.0      394.4     3.17e+04
2005 06 30  0032   53551    1920    9    -9999.9    -9999.9    -1.00e+05
2005 06 30  0033   53551    1980    0        1.5      395.8     3.71e+04
2005 06 30  0034   53551    2040    0        1.4      396.5     2.84e+04
2005 06 30  0035   53551    2100    0        1.4      395.6     3.44e+04
2005 06 30  0036   53551    2160    0        1.7      397.2     3.85e+04
2005 06 30  0037   53551    2220    0        1.3      394.1     3.67e+04
2005 06 30  0038   53551    2280    0        1.3      394.1     3.72e+04
2005 06 30  0039   53551    2340    0        1.4      395.4     4.18e+04
2005 06 30  0040   53551    2400    0        1.4      395.4     4.18e+04
2005 06 30  0041   53551    2460    0        1.4      393.6     3.76e+04
2005 06 30  0042   53551    2520    0        1.4      394.3     4.15e+04
2005 06 30  0043   53551    2580    0        1.5      396.7     3.92e+04
2005 06 30  0044   53551    2640    0        1.5      396.0     4.24e+04
2005 06 30  0045   53551    2700    0        1.5      395.1     4.13e+04
2005 06 30  0046   53551    2760    0        1.6      398.0     4.83e+04
2005 06 30  0047   53551    2820    0        1.7      398.1     4.20e+04
2005 06 30  0048   53551    2880    0        1.0      396.3     5.86e+04
2005 06 30  0049   53551    2940    0        1.4      394.8     4.56e+04
2005 06 30  0050   53551    3000    0        1.1      394.6     6.08e+04
2005 06 30  0051   53551    3060    0        1.4      396.4     4.70e+04
2005 06 30  0052   53551    3120    0        1.4      395.2     4.90e+04
2005 06 30  0053   53551    3180    0        1.3      396.4     4.03e+04
2005 06 30  0054   53551    3240    0        1.3      396.9     4.31e+04
