:Data_list: 20051126_ace_swepam_1m.txt
:Created: 2005 Nov 27 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 11 26  0000   53700       0    1        1.0      433.2     1.69e+05
2005 11 26  0001   53700      60    0        1.0      432.6     1.57e+05
2005 11 26  0002   53700     120    1        1.0      430.4     1.47e+05
2005 11 26  0003   53700     180    1        0.9      431.5     1.47e+05
2005 11 26  0004   53700     240    0        0.9      432.3     1.53e+05
2005 11 26  0005   53700     300    1        0.8      430.7     1.35e+05
2005 11 26  0006   53700     360    0        0.9      432.1     1.40e+05
2005 11 26  0007   53700     420    0        1.0      429.8     1.51e+05
2005 11 26  0008   53700     480    1        0.9      431.6     1.61e+05
2005 11 26  0009   53700     540    1        0.9      431.5     1.38e+05
2005 11 26  0010   53700     600    1        0.9      431.8     1.47e+05
2005 11 26  0011   53700     660    1        0.9      434.1     1.51e+05
2005 11 26  0012   53700     720    1        0.9      431.2     1.47e+05
2005 11 26  0013   53700     780    1        0.9      433.3     1.51e+05
2005 11 26  0014   53700     840    1        0.9      435.3     1.54e+05
2005 11 26  0015   53700     900    1        0.9      431.4     1.42e+05
2005 11 26  0016   53700     960    1        0.9      432.6     1.37e+05
2005 11 26  0017   53700    1020    1        0.9      433.0     1.42e+05
2005 11 26  0018   53700    1080    1        1.1      434.4     1.51e+05
2005 11 26  0019   53700    1140    1        1.0      432.4     1.59e+05
2005 11 26  0020   53700    1200    1    -9999.9    -9999.9    -1.00e+05
2005 11 26  0021   53700    1260    0        0.9      432.7     1.49e+05
2005 11 26  0022   53700    1320    1        0.9      430.1     1.56e+05
2005 11 26  0023   53700    1380    0        1.0      432.4     1.58e+05
2005 11 26  0024   53700    1440    1        0.7      410.5     6.07e+04
2005 11 26  0025   53700    1500    0        1.0      433.0     1.61e+05
2005 11 26  0026   53700    1560    0        0.9      428.4     1.55e+05
2005 11 26  0027   53700    1620    0        1.0      430.2     1.62e+05
2005 11 26  0028   53700    1680    1        1.1      431.7     1.48e+05
2005 11 26  0029   53700    1740    0        1.1      429.9     1.47e+05
2005 11 26  0030   53700    1800    0        1.1      428.0     1.46e+05
2005 11 26  0031   53700    1860    1        0.9      428.6     1.63e+05
2005 11 26  0032   53700    1920    1        1.0      425.6     1.57e+05
2005 11 26  0033   53700    1980    1        0.8      412.5     6.15e+04
2005 11 26  0034   53700    2040    1        1.0      428.6     1.47e+05
2005 11 26  0035   53700    2100    1        1.1      431.7     1.28e+05
2005 11 26  0036   53700    2160    0        1.1      434.6     1.28e+05
2005 11 26  0037   53700    2220    1        1.0      432.8     1.29e+05
2005 11 26  0038   53700    2280    0        0.9      434.0     1.25e+05
2005 11 26  0039   53700    2340    0        1.2      434.8     1.31e+05
2005 11 26  0040   53700    2400    0        1.0      437.1     1.29e+05
2005 11 26  0041   53700    2460    0        1.0      434.2     1.24e+05
2005 11 26  0042   53700    2520    1        1.0      434.9     1.32e+05
2005 11 26  0043   53700    2580    1        0.9      434.3     1.30e+05
2005 11 26  0044   53700    2640    0        1.1      436.1     1.06e+05
2005 11 26  0045   53700    2700    0        1.1      434.9     9.43e+04
2005 11 26  0046   53700    2760    0        1.0      433.7     8.27e+04
2005 11 26  0047   53700    2820    0        1.2      440.0     7.64e+04
2005 11 26  0048   53700    2880    0        1.2      438.6     1.00e+05
2005 11 26  0049   53700    2940    0        0.9      433.0     1.07e+05
2005 11 26  0050   53700    3000    1        0.9      432.8     1.01e+05
2005 11 26  0051   53700    3060    1        0.9      433.6     1.11e+05
2005 11 26  0052   53700    3120    1        1.0      432.6     1.04e+05
2005 11 26  0053   53700    3180    1    -9999.9    -9999.9    -1.00e+05
2005 11 26  0054   53700    3240    0        1.0      430.1     8.83e+04
2005 11 26  0055   53700    3300    1        1.1      435.4     1.15e+05
2005 11 26  0056   53700    3360    0        1.0      433.0     9.79e+04
2005 11 26  0057   53700    3420    1        0.9      432.1     1.10e+05
2005 11 26  0058   53700    3480    0        1.1      434.1     1.07e+05
2005 11 26  0059   53700    3540    1        1.0      430.2     1.08e+05
2005 11 26  0100   53700    3600    0        1.2      433.6     7.88e+04
2005 11 26  0101   53700    3660    0        1.2      434.6     7.66e+04
2005 11 26  0102   53700    3720    0        1.3      435.5     7.43e+04
2005 11 26  0103   53700    3780    0        1.3      434.1     8.02e+04
2005 11 26  0104   53700    3840    0        1.5      434.3     7.19e+04
2005 11 26  0105   53700    3900    0        1.7      441.9     6.33e+04
2005 11 26  0106   53700    3960    0        1.5      436.4     6.75e+04
2005 11 26  0107   53700    4020    0        1.4      436.4     7.22e+04
2005 11 26  0108   53700    4080    0        1.5      435.4     7.20e+04
2005 11 26  0109   53700    4140    0        1.4      433.6     8.06e+04
2005 11 26  0110   53700    4200    0        1.5      430.5     8.50e+04
2005 11 26  0111   53700    4260    0        2.0      437.2     6.22e+04
2005 11 26  0112   53700    4320    0        1.3      434.3     7.24e+04
2005 11 26  0113   53700    4380    0        1.4      433.6     7.65e+04
2005 11 26  0114   53700    4440    0        1.4      429.0     8.17e+04
2005 11 26  0115   53700    4500    0        1.4      429.4     8.69e+04
2005 11 26  0116   53700    4560    0        1.2      429.9     8.66e+04
2005 11 26  0117   53700    4620    0        1.2      428.9     8.91e+04
2005 11 26  0118   53700    4680    0        1.3      428.0     9.16e+04
2005 11 26  0119   53700    4740    0        1.2      432.1     9.19e+04
2005 11 26  0120   53700    4800    0        1.2      428.8     8.49e+04
2005 11 26  0121   53700    4860    0        1.3      429.3     9.44e+04
2005 11 26  0122   53700    4920    0        1.4      427.5     1.00e+05
2005 11 26  0123   53700    4980    0        1.3      430.5     8.15e+04
