:Data_list: 20071128_ace_sis_5m.txt
:Created: 2007 Nov 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 11 28  0000    54432       0      9   -1.00e+05    9   -1.00e+05
2007 11 28  0005    54432     300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0010    54432     600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0015    54432     900      9   -1.00e+05    9   -1.00e+05
2007 11 28  0020    54432    1200      9   -1.00e+05    9   -1.00e+05
2007 11 28  0025    54432    1500      9   -1.00e+05    9   -1.00e+05
2007 11 28  0030    54432    1800      9   -1.00e+05    9   -1.00e+05
2007 11 28  0035    54432    2100      9   -1.00e+05    9   -1.00e+05
2007 11 28  0040    54432    2400      9   -1.00e+05    9   -1.00e+05
2007 11 28  0045    54432    2700      9   -1.00e+05    9   -1.00e+05
2007 11 28  0050    54432    3000      9   -1.00e+05    9   -1.00e+05
2007 11 28  0055    54432    3300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0100    54432    3600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0105    54432    3900      9   -1.00e+05    9   -1.00e+05
2007 11 28  0110    54432    4200      9   -1.00e+05    9   -1.00e+05
2007 11 28  0115    54432    4500      9   -1.00e+05    9   -1.00e+05
2007 11 28  0120    54432    4800      9   -1.00e+05    9   -1.00e+05
2007 11 28  0125    54432    5100      9   -1.00e+05    9   -1.00e+05
2007 11 28  0130    54432    5400      9   -1.00e+05    9   -1.00e+05
2007 11 28  0135    54432    5700      9   -1.00e+05    9   -1.00e+05
2007 11 28  0140    54432    6000      9   -1.00e+05    9   -1.00e+05
2007 11 28  0145    54432    6300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0150    54432    6600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0155    54432    6900      9   -1.00e+05    9   -1.00e+05
2007 11 28  0200    54432    7200      9   -1.00e+05    9   -1.00e+05
2007 11 28  0205    54432    7500      9   -1.00e+05    9   -1.00e+05
2007 11 28  0210    54432    7800      9   -1.00e+05    9   -1.00e+05
2007 11 28  0215    54432    8100      9   -1.00e+05    9   -1.00e+05
2007 11 28  0220    54432    8400      9   -1.00e+05    9   -1.00e+05
2007 11 28  0225    54432    8700      9   -1.00e+05    9   -1.00e+05
2007 11 28  0230    54432    9000      9   -1.00e+05    9   -1.00e+05
2007 11 28  0235    54432    9300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0240    54432    9600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0245    54432    9900      9   -1.00e+05    9   -1.00e+05
2007 11 28  0250    54432   10200      9   -1.00e+05    9   -1.00e+05
2007 11 28  0255    54432   10500      9   -1.00e+05    9   -1.00e+05
2007 11 28  0300    54432   10800      9   -1.00e+05    9   -1.00e+05
2007 11 28  0305    54432   11100      9   -1.00e+05    9   -1.00e+05
2007 11 28  0310    54432   11400      9   -1.00e+05    9   -1.00e+05
2007 11 28  0315    54432   11700      9   -1.00e+05    9   -1.00e+05
2007 11 28  0320    54432   12000      9   -1.00e+05    9   -1.00e+05
2007 11 28  0325    54432   12300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0330    54432   12600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0335    54432   12900      9   -1.00e+05    9   -1.00e+05
2007 11 28  0340    54432   13200      9   -1.00e+05    9   -1.00e+05
2007 11 28  0345    54432   13500      9   -1.00e+05    9   -1.00e+05
2007 11 28  0350    54432   13800      9   -1.00e+05    9   -1.00e+05
2007 11 28  0355    54432   14100      9   -1.00e+05    9   -1.00e+05
2007 11 28  0400    54432   14400      9   -1.00e+05    9   -1.00e+05
2007 11 28  0405    54432   14700      9   -1.00e+05    9   -1.00e+05
2007 11 28  0410    54432   15000      9   -1.00e+05    9   -1.00e+05
2007 11 28  0415    54432   15300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0420    54432   15600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0425    54432   15900      9   -1.00e+05    9   -1.00e+05
2007 11 28  0430    54432   16200      9   -1.00e+05    9   -1.00e+05
2007 11 28  0435    54432   16500      9   -1.00e+05    9   -1.00e+05
2007 11 28  0440    54432   16800      9   -1.00e+05    9   -1.00e+05
2007 11 28  0445    54432   17100      9   -1.00e+05    9   -1.00e+05
2007 11 28  0450    54432   17400      9   -1.00e+05    9   -1.00e+05
2007 11 28  0455    54432   17700      9   -1.00e+05    9   -1.00e+05
2007 11 28  0500    54432   18000      9   -1.00e+05    9   -1.00e+05
2007 11 28  0505    54432   18300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0510    54432   18600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0515    54432   18900      9   -1.00e+05    9   -1.00e+05
2007 11 28  0520    54432   19200      9   -1.00e+05    9   -1.00e+05
2007 11 28  0525    54432   19500      9   -1.00e+05    9   -1.00e+05
2007 11 28  0530    54432   19800      9   -1.00e+05    9   -1.00e+05
2007 11 28  0535    54432   20100      9   -1.00e+05    9   -1.00e+05
2007 11 28  0540    54432   20400      9   -1.00e+05    9   -1.00e+05
2007 11 28  0545    54432   20700      9   -1.00e+05    9   -1.00e+05
2007 11 28  0550    54432   21000      9   -1.00e+05    9   -1.00e+05
2007 11 28  0555    54432   21300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0600    54432   21600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0605    54432   21900      9   -1.00e+05    9   -1.00e+05
2007 11 28  0610    54432   22200      9   -1.00e+05    9   -1.00e+05
2007 11 28  0615    54432   22500      9   -1.00e+05    9   -1.00e+05
2007 11 28  0620    54432   22800      9   -1.00e+05    9   -1.00e+05
2007 11 28  0625    54432   23100      9   -1.00e+05    9   -1.00e+05
2007 11 28  0630    54432   23400      9   -1.00e+05    9   -1.00e+05
2007 11 28  0635    54432   23700      9   -1.00e+05    9   -1.00e+05
2007 11 28  0640    54432   24000      9   -1.00e+05    9   -1.00e+05
2007 11 28  0645    54432   24300      9   -1.00e+05    9   -1.00e+05
2007 11 28  0650    54432   24600      9   -1.00e+05    9   -1.00e+05
2007 11 28  0655    54432   24900      0    1.94e+00    0    1.35e+00
2007 11 28  0700    54432   25200      0    1.92e+00    0    1.34e+00
2007 11 28  0705    54432   25500      0    1.92e+00    0    1.33e+00
2007 11 28  0710    54432   25800      0    1.95e+00    0    1.36e+00
2007 11 28  0715    54432   26100      0    1.93e+00    0    1.36e+00
2007 11 28  0720    54432   26400      0    1.92e+00    0    1.35e+00
2007 11 28  0725    54432   26700      0    1.98e+00    0    1.39e+00
2007 11 28  0730    54432   27000      0    1.90e+00    0    1.34e+00
2007 11 28  0735    54432   27300      0    1.93e+00    0    1.35e+00
2007 11 28  0740    54432   27600      0    1.97e+00    0    1.40e+00
2007 11 28  0745    54432   27900      0    1.93e+00    0    1.34e+00
2007 11 28  0750    54432   28200      0    1.90e+00    0    1.34e+00
2007 11 28  0755    54432   28500      0    1.91e+00    0    1.33e+00
2007 11 28  0800    54432   28800      0    1.93e+00    0    1.35e+00
2007 11 28  0805    54432   29100      0    1.93e+00    0    1.34e+00
2007 11 28  0810    54432   29400      0    1.90e+00    0    1.33e+00
2007 11 28  0815    54432   29700      0    1.91e+00    0    1.35e+00
2007 11 28  0820    54432   30000      0    1.93e+00    0    1.34e+00
2007 11 28  0825    54432   30300      0    1.91e+00    0    1.33e+00
2007 11 28  0830    54432   30600      0    1.97e+00    0    1.38e+00
2007 11 28  0835    54432   30900      0    1.90e+00    0    1.34e+00
2007 11 28  0840    54432   31200      0    1.91e+00    0    1.33e+00
2007 11 28  0845    54432   31500      0    1.89e+00    0    1.32e+00
2007 11 28  0850    54432   31800      0    1.92e+00    0    1.35e+00
2007 11 28  0855    54432   32100      0    1.92e+00    0    1.34e+00
2007 11 28  0900    54432   32400      0    1.94e+00    0    1.35e+00
