:Data_list: 20050628_ace_mag_1m.txt
:Created: 2005 Jun 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 06 28  0000   53549       0    0    -4.6    -0.5    -1.3     4.8   -15.9   185.6
2005 06 28  0001   53549      60    0    -4.8    -0.4    -0.9     4.9   -11.0   184.8
2005 06 28  0002   53549     120    0    -4.7    -0.5    -1.1     4.9   -12.6   186.7
2005 06 28  0003   53549     180    0    -4.6    -0.8    -1.1     4.8   -12.6   189.3
2005 06 28  0004   53549     240    0    -4.6    -0.8    -1.2     4.8   -14.3   190.0
2005 06 28  0005   53549     300    0    -4.5    -0.6    -1.1     4.6   -13.2   187.3
2005 06 28  0006   53549     360    0    -4.5    -0.1    -0.9     4.6   -11.6   181.8
2005 06 28  0007   53549     420    0    -4.5    -0.3    -1.1     4.6   -13.8   183.6
2005 06 28  0008   53549     480    0    -4.4    -0.5    -1.2     4.6   -14.6   186.6
2005 06 28  0009   53549     540    0    -4.5     0.6    -0.3     4.6    -3.4   172.5
2005 06 28  0010   53549     600    0    -4.5     0.6    -0.4     4.5    -5.5   172.9
2005 06 28  0011   53549     660    0    -4.6     0.6    -0.3     4.6    -3.2   172.8
2005 06 28  0012   53549     720    0    -4.6     0.7    -0.1     4.7    -0.7   171.0
2005 06 28  0013   53549     780    0    -4.5     0.6    -0.3     4.6    -3.4   172.1
2005 06 28  0014   53549     840    0    -4.5     0.5    -0.6     4.6    -8.1   173.7
2005 06 28  0015   53549     900    0    -4.6     0.2    -0.7     4.7    -8.1   177.7
2005 06 28  0016   53549     960    0    -4.4     1.5     0.0     4.6     0.1   161.1
2005 06 28  0017   53549    1020    0    -4.4     1.8    -0.1     4.7    -1.0   157.6
2005 06 28  0018   53549    1080    0    -4.4     1.9    -0.2     4.8    -2.7   156.5
2005 06 28  0019   53549    1140    0    -4.3     2.0    -0.3     4.8    -3.0   155.2
2005 06 28  0020   53549    1200    0    -4.1     1.1    -1.3     4.4   -17.2   164.9
2005 06 28  0021   53549    1260    0    -4.4     1.0    -1.3     4.7   -15.5   166.9
2005 06 28  0022   53549    1320    0    -4.3     1.3    -1.2     4.6   -15.4   163.7
2005 06 28  0023   53549    1380    0    -4.3     1.1    -1.4     4.7   -17.8   165.5
2005 06 28  0024   53549    1440    0    -4.4     1.4    -0.9     4.7   -11.2   162.1
2005 06 28  0025   53549    1500    0    -4.4     1.4    -0.7     4.7    -8.7   162.4
2005 06 28  0026   53549    1560    0    -4.5     1.2    -0.5     4.7    -6.6   164.6
2005 06 28  0027   53549    1620    0    -4.4     1.5    -0.6     4.7    -6.7   161.7
2005 06 28  0028   53549    1680    0    -4.4     1.6    -0.3     4.7    -3.4   160.1
2005 06 28  0029   53549    1740    0    -4.0     2.4     0.7     4.8     8.8   149.2
2005 06 28  0030   53549    1800    0    -4.1     2.1     1.0     4.7    11.9   152.3
2005 06 28  0031   53549    1860    0    -4.2     2.0     0.9     4.7    10.9   153.9
2005 06 28  0032   53549    1920    0    -3.9     2.2     1.0     4.6    13.1   151.1
2005 06 28  0033   53549    1980    0    -4.0     2.2     1.1     4.7    13.2   150.9
2005 06 28  0034   53549    2040    0    -4.1     2.2     1.0     4.7    12.8   151.8
2005 06 28  0035   53549    2100    0    -4.1     2.1     1.1     4.7    13.1   152.7
2005 06 28  0036   53549    2160    0    -4.0     2.2     1.0     4.7    11.9   151.1
2005 06 28  0037   53549    2220    0    -4.0     2.1     0.9     4.6    11.3   151.8
2005 06 28  0038   53549    2280    0    -4.0     2.2     1.0     4.7    11.8   151.4
2005 06 28  0039   53549    2340    0    -4.0     2.2     1.0     4.6    12.1   151.7
2005 06 28  0040   53549    2400    0    -3.9     2.3     0.7     4.6     8.6   149.9
2005 06 28  0041   53549    2460    0    -3.6     2.3     0.8     4.4    10.7   147.1
2005 06 28  0042   53549    2520    0    -3.6     2.3     0.9     4.4    11.6   147.2
2005 06 28  0043   53549    2580    0    -3.7     2.3     1.0     4.5    13.0   148.4
2005 06 28  0044   53549    2640    0    -3.8     2.4     0.7     4.5     9.5   148.0
2005 06 28  0045   53549    2700    0    -4.0     2.4     0.7     4.7     9.0   148.6
2005 06 28  0046   53549    2760    0    -3.9     2.3     0.6     4.5     8.1   149.8
2005 06 28  0047   53549    2820    0    -4.2     2.0     0.4     4.6     5.2   154.6
2005 06 28  0048   53549    2880    0    -3.9     1.9     0.4     4.3     5.9   154.3
2005 06 28  0049   53549    2940    0    -3.6     1.5     0.6     3.9     8.9   157.9
2005 06 28  0050   53549    3000    0    -3.4     0.9     0.8     3.6    13.0   165.1
2005 06 28  0051   53549    3060    0    -3.6     0.5     1.0     3.8    14.8   172.3
2005 06 28  0052   53549    3120    0    -4.2     0.5     1.1     4.4    14.1   173.1
2005 06 28  0053   53549    3180    0    -4.3     1.0     0.9     4.5    11.5   167.2
2005 06 28  0054   53549    3240    0    -4.2     1.1     0.8     4.4    11.0   164.7
2005 06 28  0055   53549    3300    0    -4.2     1.3     0.7     4.4     9.1   162.5
2005 06 28  0056   53549    3360    0    -3.9     1.5     0.6     4.2     7.8   159.4
2005 06 28  0057   53549    3420    0    -3.9     1.5     0.6     4.2     8.5   159.6
2005 06 28  0058   53549    3480    0    -3.8     1.6     0.7     4.2    10.0   157.9
2005 06 28  0059   53549    3540    0    -4.1     1.7     0.8     4.5    10.4   156.8
2005 06 28  0100   53549    3600    0    -4.2     1.8     0.7     4.6     8.6   156.7
2005 06 28  0101   53549    3660    0    -3.4     1.6     0.7     3.9    11.2   155.0
2005 06 28  0102   53549    3720    0    -3.0     1.7     1.1     3.6    18.0   151.3
2005 06 28  0103   53549    3780    0    -3.2     1.6     1.0     3.7    16.4   152.8
2005 06 28  0104   53549    3840    0    -3.2     2.0     1.5     4.0    21.7   148.4
2005 06 28  0105   53549    3900    0    -3.6     2.0     1.2     4.3    15.7   150.8
2005 06 28  0106   53549    3960    0    -3.9     2.0     1.0     4.5    13.4   152.5
2005 06 28  0107   53549    4020    0    -4.0     2.1     1.4     4.7    16.6   152.5
2005 06 28  0108   53549    4080    0    -4.0     2.1     1.4     4.8    16.8   152.0
2005 06 28  0109   53549    4140    0    -4.1     2.1     1.4     4.8    16.6   152.6
2005 06 28  0110   53549    4200    0    -4.0     2.3     1.3     4.8    15.5   150.5
2005 06 28  0111   53549    4260    0    -4.1     2.2     1.2     4.8    14.9   151.8
2005 06 28  0112   53549    4320    0    -4.2     2.1     1.5     4.9    17.3   152.9
2005 06 28  0113   53549    4380    0    -4.2     2.0     1.5     4.9    17.5   154.2
2005 06 28  0114   53549    4440    0    -4.1     2.1     1.4     4.8    17.2   153.3
2005 06 28  0115   53549    4500    0    -4.0     2.1     1.6     4.8    18.8   152.4
2005 06 28  0116   53549    4560    0    -4.1     2.0     1.6     4.9    19.4   153.7
2005 06 28  0117   53549    4620    0    -4.0     2.1     1.7     4.8    21.1   152.4
2005 06 28  0118   53549    4680    0    -4.0     2.1     1.2     4.7    15.1   152.7
2005 06 28  0119   53549    4740    0    -3.8     2.1     1.5     4.5    19.0   151.5
2005 06 28  0120   53549    4800    0    -3.7     2.1     1.6     4.6    20.5   150.5
2005 06 28  0121   53549    4860    0    -3.7     2.1     1.7     4.6    21.8   150.2
2005 06 28  0122   53549    4920    0    -3.8     2.1     1.8     4.7    22.9   151.5
2005 06 28  0123   53549    4980    0    -3.9     1.9     1.8     4.7    22.2   153.8
2005 06 28  0124   53549    5040    0    -4.0     1.9     1.6     4.7    19.9   154.1
2005 06 28  0125   53549    5100    0    -4.0     1.9     1.6     4.7    20.1   154.1
2005 06 28  0126   53549    5160    0    -4.0     1.9     1.5     4.7    18.6   154.2
2005 06 28  0127   53549    5220    0    -4.0     1.9     1.6     4.7    19.4   154.7
2005 06 28  0128   53549    5280    0    -4.1     1.9     1.6     4.8    19.2   155.5
2005 06 28  0129   53549    5340    0    -4.1     1.8     1.6     4.8    20.3   156.7
2005 06 28  0130   53549    5400    0    -4.1     1.7     1.7     4.7    20.6   157.9
2005 06 28  0131   53549    5460    0    -4.1     1.7     1.7     4.8    20.4   157.9
2005 06 28  0132   53549    5520    0    -4.1     1.9     1.4     4.7    17.0   155.6
2005 06 28  0133   53549    5580    0    -4.1     2.0     1.4     4.8    16.9   154.3
2005 06 28  0134   53549    5640    0    -3.7     1.8     1.3     4.4    17.0   153.9
2005 06 28  0135   53549    5700    0    -3.4     1.5     1.2     4.0    17.9   155.8
2005 06 28  0136   53549    5760    0    -2.9     1.1     1.4     3.4    23.9   159.2
2005 06 28  0137   53549    5820    0    -2.8     1.0     1.5     3.4    26.5   160.9
2005 06 28  0138   53549    5880    0    -3.0     1.3     1.3     3.6    21.5   156.9
2005 06 28  0139   53549    5940    0    -2.9     1.6     1.2     3.5    19.7   151.4
2005 06 28  0140   53549    6000    0    -3.1     1.9     1.0     3.8    14.8   148.5
2005 06 28  0141   53549    6060    0    -2.7     1.5     0.9     3.2    16.6   150.5
2005 06 28  0142   53549    6120    0    -2.7     1.5     0.8     3.2    15.1   150.7
