:Data_list: 20060511_ace_mag_1m.txt
:Created: 2006 May 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 05 11  0000   53866       0    0     1.3    -2.8    -2.4     3.9   -37.6   293.9
2006 05 11  0001   53866      60    0     1.8    -6.7    -1.7     7.1   -14.1   285.4
2006 05 11  0002   53866     120    0     2.3    -7.5    -2.1     8.1   -14.7   286.9
2006 05 11  0003   53866     180    0     2.2    -7.6    -2.1     8.2   -14.5   286.4
2006 05 11  0004   53866     240    0     2.1    -7.3    -2.1     7.9   -15.6   286.3
2006 05 11  0005   53866     300    0     2.7    -7.3    -2.6     8.2   -18.4   290.5
2006 05 11  0006   53866     360    0     3.2    -7.2    -2.7     8.4   -19.0   293.8
2006 05 11  0007   53866     420    0     3.2    -7.4    -2.4     8.4   -16.5   293.7
2006 05 11  0008   53866     480    0     3.3    -7.5    -2.2     8.4   -15.4   293.7
2006 05 11  0009   53866     540    0     2.8    -6.3    -1.2     7.0   -10.0   294.3
2006 05 11  0010   53866     600    0     1.7    -4.5    -0.7     4.9    -8.7   291.0
2006 05 11  0011   53866     660    0     1.6    -3.9    -1.0     4.3   -13.6   291.9
2006 05 11  0012   53866     720    0     1.6    -2.5     2.7     4.0    43.0   303.1
2006 05 11  0013   53866     780    0     2.5    -1.5     3.1     4.2    46.5   328.4
2006 05 11  0014   53866     840    0     1.7    -2.4     1.9     3.5    32.3   305.0
2006 05 11  0015   53866     900    0     2.2    -3.5     2.4     4.8    30.5   303.0
2006 05 11  0016   53866     960    0     2.5    -3.7     1.5     4.8    18.2   304.2
2006 05 11  0017   53866    1020    0     3.0    -4.0     2.3     5.5    24.0   307.1
2006 05 11  0018   53866    1080    0     3.4    -4.4     1.9     5.9    18.5   307.4
2006 05 11  0019   53866    1140    0     3.0    -3.9     2.2     5.4    24.2   307.7
2006 05 11  0020   53866    1200    0     3.0    -4.2     1.2     5.3    12.9   305.2
2006 05 11  0021   53866    1260    0     3.1    -4.1     1.2     5.3    12.7   306.8
2006 05 11  0022   53866    1320    0     1.8    -3.2     0.8     3.8    12.7   299.2
2006 05 11  0023   53866    1380    0     2.7    -4.0     0.4     4.8     4.5   304.1
2006 05 11  0024   53866    1440    0     4.2    -4.6    -1.2     6.3   -10.6   312.3
2006 05 11  0025   53866    1500    0     4.1    -3.8    -1.6     5.8   -16.5   317.1
2006 05 11  0026   53866    1560    0     3.7    -3.5    -1.3     5.2   -14.7   316.3
2006 05 11  0027   53866    1620    0     3.8    -3.7    -1.3     5.4   -13.4   315.8
2006 05 11  0028   53866    1680    0     3.8    -3.7    -1.9     5.6   -19.5   315.8
2006 05 11  0029   53866    1740    0     3.2    -3.6    -2.2     5.3   -24.6   311.2
2006 05 11  0030   53866    1800    0     2.8    -2.9    -3.0     5.0   -36.0   313.7
2006 05 11  0031   53866    1860    0     2.5    -4.0    -1.9     5.1   -22.2   302.0
2006 05 11  0032   53866    1920    0     2.2    -6.9    -1.3     7.3    -9.9   288.0
2006 05 11  0033   53866    1980    0     2.3    -6.8    -1.4     7.4   -10.8   288.9
2006 05 11  0034   53866    2040    0     2.4    -6.7    -1.4     7.2   -11.1   289.5
2006 05 11  0035   53866    2100    0     3.0    -6.1    -1.6     7.0   -13.4   295.9
2006 05 11  0036   53866    2160    0     2.8    -6.2    -1.6     7.0   -13.3   294.3
2006 05 11  0037   53866    2220    0     2.9    -6.4    -1.3     7.2   -10.6   294.3
2006 05 11  0038   53866    2280    0     2.5    -6.3    -1.4     6.9   -11.9   291.6
2006 05 11  0039   53866    2340    0     1.4    -7.0    -1.2     7.3    -9.5   281.0
2006 05 11  0040   53866    2400    0     0.8    -7.3    -1.0     7.4    -8.1   276.1
2006 05 11  0041   53866    2460    0     0.6    -7.3    -0.8     7.4    -6.2   274.5
2006 05 11  0042   53866    2520    0     0.4    -7.4    -0.7     7.5    -5.2   272.9
2006 05 11  0043   53866    2580    0     0.6    -7.6    -0.8     7.7    -6.3   274.7
2006 05 11  0044   53866    2640    0     0.8    -7.5    -1.0     7.6    -7.6   275.8
2006 05 11  0045   53866    2700    0     0.4    -7.4    -1.5     7.5   -11.6   273.0
2006 05 11  0046   53866    2760    0     1.1    -7.2    -0.9     7.4    -7.2   278.4
2006 05 11  0047   53866    2820    0     1.3    -7.0    -0.4     7.1    -3.5   280.5
2006 05 11  0048   53866    2880    0     1.6    -7.3    -0.9     7.5    -7.1   282.7
2006 05 11  0049   53866    2940    0     1.6    -7.3    -0.9     7.5    -6.8   282.1
2006 05 11  0050   53866    3000    0     1.8    -6.8    -0.9     7.1    -7.6   284.9
