:Data_list: 20070312_ace_swepam_1m.txt
:Created: 2007 Mar 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 03 12  0000   54171       0    9    -9999.9    -9999.9    -1.00e+05
2007 03 12  0001   54171      60    0       11.2      443.1     2.10e+05
2007 03 12  0002   54171     120    0       10.3      444.5     2.10e+05
2007 03 12  0003   54171     180    0       11.7      446.6     1.76e+05
2007 03 12  0004   54171     240    0       11.5      448.1     2.05e+05
2007 03 12  0005   54171     300    0       10.9      446.2     1.96e+05
2007 03 12  0006   54171     360    0       10.8      451.6     1.98e+05
2007 03 12  0007   54171     420    0       10.0      445.7     1.86e+05
2007 03 12  0008   54171     480    0       11.2      450.0     1.87e+05
2007 03 12  0009   54171     540    0       10.2      444.0     2.16e+05
2007 03 12  0010   54171     600    0       10.4      445.1     1.80e+05
2007 03 12  0011   54171     660    0       10.2      439.5     1.80e+05
2007 03 12  0012   54171     720    0       10.0      438.2     1.87e+05
2007 03 12  0013   54171     780    0       10.1      437.5     1.93e+05
2007 03 12  0014   54171     840    0       11.0      444.2     1.74e+05
2007 03 12  0015   54171     900    0        9.1      435.1     1.95e+05
2007 03 12  0016   54171     960    0        9.4      427.4     1.80e+05
2007 03 12  0017   54171    1020    0        9.4      427.4     1.80e+05
2007 03 12  0018   54171    1080    0        9.3      424.3     1.87e+05
2007 03 12  0019   54171    1140    0        9.4      427.7     1.61e+05
2007 03 12  0020   54171    1200    0        9.3      425.5     1.61e+05
2007 03 12  0021   54171    1260    0        9.1      424.5     1.67e+05
2007 03 12  0022   54171    1320    9    -9999.9    -9999.9    -1.00e+05
2007 03 12  0023   54171    1380    0        8.8      427.2     1.72e+05
2007 03 12  0024   54171    1440    0        9.3      431.6     1.92e+05
2007 03 12  0025   54171    1500    0       10.3      430.3     1.74e+05
2007 03 12  0026   54171    1560    1        8.8      428.3     1.53e+05
2007 03 12  0027   54171    1620    0        9.3      430.1     1.59e+05
2007 03 12  0028   54171    1680    0        9.4      429.1     1.55e+05
2007 03 12  0029   54171    1740    0        9.8      426.5     1.51e+05
2007 03 12  0030   54171    1800    0        8.9      427.9     1.34e+05
2007 03 12  0031   54171    1860    0        9.3      428.2     1.19e+05
2007 03 12  0032   54171    1920    0        8.7      423.9     1.41e+05
2007 03 12  0033   54171    1980    0        8.7      423.9     1.41e+05
2007 03 12  0034   54171    2040    0        9.7      425.0     1.50e+05
2007 03 12  0035   54171    2100    0        9.5      422.1     1.50e+05
2007 03 12  0036   54171    2160    0        9.7      419.9     1.46e+05
2007 03 12  0037   54171    2220    0        9.6      424.4     1.45e+05
2007 03 12  0038   54171    2280    0        9.3      425.0     1.44e+05
2007 03 12  0039   54171    2340    0        9.1      427.5     1.56e+05
2007 03 12  0040   54171    2400    0        8.8      422.0     1.49e+05
2007 03 12  0041   54171    2460    0        8.4      422.9     1.45e+05
2007 03 12  0042   54171    2520    0        9.6      418.7     1.54e+05
2007 03 12  0043   54171    2580    0       10.5      420.2     1.52e+05
2007 03 12  0044   54171    2640    0       10.0      422.4     1.48e+05
2007 03 12  0045   54171    2700    0       10.0      427.1     1.31e+05
2007 03 12  0046   54171    2760    0        9.5      424.7     1.54e+05
