:Data_list: 20010808_ace_swepam_1m.txt
:Created: 2001 Aug 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 08 08  0000   52129       0    1        3.3      399.8     1.02e+05
2001 08 08  0001   52129      60    1        3.5      396.6     1.07e+05
2001 08 08  0002   52129     120    0        3.2      403.5     8.44e+04
2001 08 08  0003   52129     180    1        3.4      400.7     1.01e+05
2001 08 08  0004   52129     240    0        3.1      403.6     8.89e+04
2001 08 08  0005   52129     300    0        2.3      405.4     7.78e+04
2001 08 08  0006   52129     360    0        2.3      405.4     7.78e+04
2001 08 08  0007   52129     420    1        2.9      394.2     1.10e+05
2001 08 08  0008   52129     480    1        2.7      395.0     1.03e+05
2001 08 08  0009   52129     540    0        2.3      404.5     9.04e+04
2001 08 08  0010   52129     600    0        2.4      403.2     8.61e+04
2001 08 08  0011   52129     660    0        2.5      396.2     6.82e+04
2001 08 08  0012   52129     720    9    -9999.9    -9999.9    -1.00e+05
2001 08 08  0013   52129     780    0        3.1      398.2     8.84e+04
2001 08 08  0014   52129     840    0        2.5      403.2     8.44e+04
2001 08 08  0015   52129     900    1        2.5      403.4     8.00e+04
2001 08 08  0016   52129     960    0        2.3      400.1     6.76e+04
2001 08 08  0017   52129    1020    0        2.0      401.7     8.96e+04
2001 08 08  0018   52129    1080    0        3.4      402.5     8.44e+04
2001 08 08  0019   52129    1140    0        2.5      407.4     7.09e+04
2001 08 08  0020   52129    1200    1        3.2      395.6     1.09e+05
2001 08 08  0021   52129    1260    0        2.9      398.2     9.66e+04
2001 08 08  0022   52129    1320    0        2.9      398.2     9.66e+04
2001 08 08  0023   52129    1380    1        2.4      397.9     9.04e+04
2001 08 08  0024   52129    1440    0        3.5      403.8     8.48e+04
2001 08 08  0025   52129    1500    0        4.0      397.1     9.07e+04
2001 08 08  0026   52129    1560    0        2.6      400.2     8.99e+04
2001 08 08  0027   52129    1620    1        2.6      399.6     9.26e+04
2001 08 08  0028   52129    1680    0        2.6      401.3     8.14e+04
2001 08 08  0029   52129    1740    0        2.1      399.8     8.85e+04
2001 08 08  0030   52129    1800    0        2.2      401.5     8.98e+04
2001 08 08  0031   52129    1860    0        2.3      400.7     8.95e+04
2001 08 08  0032   52129    1920    1        3.0      396.8     8.39e+04
2001 08 08  0033   52129    1980    0        3.3      399.4     8.23e+04
2001 08 08  0034   52129    2040    0        3.5      403.0     8.09e+04
2001 08 08  0035   52129    2100    0        3.3      400.3     8.08e+04
2001 08 08  0036   52129    2160    0        3.2      400.7     7.80e+04
2001 08 08  0037   52129    2220    0        3.7      400.1     7.92e+04
2001 08 08  0038   52129    2280    0        3.7      400.1     7.92e+04
2001 08 08  0039   52129    2340    0        3.7      400.9     7.49e+04
2001 08 08  0040   52129    2400    0        4.1      402.8     7.34e+04
2001 08 08  0041   52129    2460    0        3.5      398.1     8.46e+04
2001 08 08  0042   52129    2520    1        3.4      399.2     8.96e+04
2001 08 08  0043   52129    2580    1        3.4      398.9     9.29e+04
2001 08 08  0044   52129    2640    0        3.1      398.5     9.33e+04
2001 08 08  0045   52129    2700    9    -9999.9    -9999.9    -1.00e+05
2001 08 08  0046   52129    2760    1        3.2      397.7     9.68e+04
2001 08 08  0047   52129    2820    1        2.8      396.4     9.50e+04
