:Data_list: 20040801_ace_mag_1m.txt
:Created: 2004 Aug 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 08 01  0000   53218       0    0     0.7     0.2    -5.0     5.0   -81.3    16.9
2004 08 01  0001   53218      60    0     0.3     1.7    -4.7     5.0   -69.8    78.4
2004 08 01  0002   53218     120    0     1.7    -2.0    -3.7     4.6   -54.5   310.4
2004 08 01  0003   53218     180    0     1.6    -4.0    -2.5     5.0   -30.4   291.3
2004 08 01  0004   53218     240    0     1.6    -4.3    -2.3     5.1   -26.6   290.3
2004 08 01  0005   53218     300    0     0.8    -4.1    -2.8     5.1   -34.2   281.7
2004 08 01  0006   53218     360    0     1.2    -3.3    -3.8     5.1   -47.2   289.3
2004 08 01  0007   53218     420    0     1.5    -2.3    -4.3     5.1   -57.2   303.8
2004 08 01  0008   53218     480    0     1.4    -2.1    -4.5     5.2   -60.7   302.6
2004 08 01  0009   53218     540    0     1.5    -2.3    -4.3     5.1   -57.5   302.1
2004 08 01  0010   53218     600    0     1.0    -3.0    -4.3     5.3   -53.3   288.0
2004 08 01  0011   53218     660    0     0.7    -3.2    -4.3     5.4   -52.3   282.9
2004 08 01  0012   53218     720    0     0.2    -3.4    -4.2     5.4   -51.0   272.7
2004 08 01  0013   53218     780    0    -0.6    -3.8    -3.6     5.3   -43.4   261.2
2004 08 01  0014   53218     840    0    -1.5    -3.5    -3.8     5.3   -44.7   247.3
2004 08 01  0015   53218     900    0    -0.9    -2.9    -4.3     5.3   -55.2   253.0
2004 08 01  0016   53218     960    0    -0.3    -2.6    -4.4     5.1   -59.4   264.0
2004 08 01  0017   53218    1020    0    -0.3    -1.1    -4.9     5.0   -77.0   252.9
2004 08 01  0018   53218    1080    0     0.5     2.0    -4.6     5.0   -66.0    76.0
2004 08 01  0019   53218    1140    0     0.6     2.4    -4.4     5.1   -60.6    75.6
2004 08 01  0020   53218    1200    0     0.7     1.9    -4.7     5.2   -66.2    69.6
2004 08 01  0021   53218    1260    0    -0.2     1.1    -4.9     5.0   -77.1   101.2
2004 08 01  0022   53218    1320    0    -0.2    -0.5    -5.1     5.2   -84.4   246.3
2004 08 01  0023   53218    1380    0    -0.4    -1.8    -4.7     5.0   -69.0   257.6
2004 08 01  0024   53218    1440    0    -0.0    -2.2    -4.6     5.1   -65.1   269.3
2004 08 01  0025   53218    1500    0     0.1    -3.1    -4.1     5.1   -52.9   271.0
2004 08 01  0026   53218    1560    0    -0.4    -3.4    -4.1     5.4   -50.6   263.6
2004 08 01  0027   53218    1620    0     0.6    -3.4    -3.5     4.9   -45.2   280.2
2004 08 01  0028   53218    1680    0     1.5    -3.5    -3.2     5.0   -40.0   293.2
2004 08 01  0029   53218    1740    0     0.0    -3.7    -3.7     5.3   -45.1   270.8
2004 08 01  0030   53218    1800    0    -0.3    -3.3    -4.2     5.4   -51.9   265.3
2004 08 01  0031   53218    1860    0    -0.7    -2.6    -4.6     5.3   -59.9   255.7
2004 08 01  0032   53218    1920    0    -0.6    -2.5    -4.6     5.3   -61.4   257.3
2004 08 01  0033   53218    1980    0     0.1    -2.2    -4.6     5.1   -64.5   273.1
2004 08 01  0034   53218    2040    0     1.2    -2.5    -4.0     4.9   -55.6   296.7
2004 08 01  0035   53218    2100    0     1.7    -2.4    -3.9     4.9   -53.2   306.0
2004 08 01  0036   53218    2160    0     2.3    -1.0    -4.1     4.8   -59.2   336.4
2004 08 01  0037   53218    2220    0     0.9    -0.1    -5.1     5.2   -79.6   352.4
2004 08 01  0038   53218    2280    0     1.0    -0.5    -5.1     5.2   -77.4   331.2
2004 08 01  0039   53218    2340    0     0.5    -0.1    -5.2     5.3   -84.6   353.5
2004 08 01  0040   53218    2400    0    -0.3     1.0    -5.3     5.4   -79.3   106.1
2004 08 01  0041   53218    2460    0    -0.5     2.3    -5.0     5.5   -64.5   102.9
2004 08 01  0042   53218    2520    0    -0.3     2.2    -5.0     5.5   -66.7    96.8
2004 08 01  0043   53218    2580    0    -0.6     2.6    -4.8     5.5   -60.9   103.4
2004 08 01  0044   53218    2640    0    -1.1     3.3    -4.4     5.6   -51.5   109.0
2004 08 01  0045   53218    2700    0    -1.9     3.8    -3.7     5.7   -40.9   116.9
2004 08 01  0046   53218    2760    0    -2.5     3.8    -3.5     5.7   -37.3   123.1
2004 08 01  0047   53218    2820    0    -3.0     4.4    -2.1     5.7   -21.7   123.9
2004 08 01  0048   53218    2880    0    -1.4     3.8    -2.9     5.0   -36.1   110.2
2004 08 01  0049   53218    2940    0    -0.9     3.4    -3.5     5.0   -44.8   105.4
2004 08 01  0050   53218    3000    0    -0.6     3.4    -3.5     5.0   -45.0   100.4
2004 08 01  0051   53218    3060    0    -0.4     2.5    -4.0     4.8   -57.7    99.8
2004 08 01  0052   53218    3120    0    -0.1     0.9    -4.6     4.7   -78.8    93.9
2004 08 01  0053   53218    3180    0     0.1    -0.2    -4.8     4.8   -87.4   301.7
2004 08 01  0054   53218    3240    0     1.0     1.5    -4.7     5.1   -68.9    57.7
2004 08 01  0055   53218    3300    0     1.3     3.2    -3.4     4.8   -44.8    68.4
2004 08 01  0056   53218    3360    0     1.1     3.6    -2.9     4.8   -37.8    72.6
2004 08 01  0057   53218    3420    0     1.2     3.6    -2.5     4.6   -33.7    71.9
2004 08 01  0058   53218    3480    0     2.1     2.5    -1.4     3.5   -22.6    49.2
2004 08 01  0059   53218    3540    0     2.4     0.3    -2.1     3.2   -40.8     7.4
2004 08 01  0100   53218    3600    0     0.3     2.5    -1.8     3.1   -36.4    84.1
2004 08 01  0101   53218    3660    0     1.8     1.1    -2.6     3.4   -51.3    32.3
2004 08 01  0102   53218    3720    0     2.5    -0.5    -2.7     3.7   -45.8   347.9
2004 08 01  0103   53218    3780    0     2.0    -2.4    -2.1     3.8   -34.0   309.3
