:Data_list: 20030519_ace_mag_1m.txt
:Created: 2003 May 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 05 19  0000   52778       0    0     3.9    -5.9     2.7     7.6    21.1   303.9
2003 05 19  0001   52778      60    0     4.3    -5.8    -0.7     7.3    -5.3   306.4
2003 05 19  0002   52778     120    0     4.6    -5.7    -0.2     7.3    -1.5   309.1
2003 05 19  0003   52778     180    0     4.6    -5.6     1.1     7.3     8.6   309.3
2003 05 19  0004   52778     240    0     5.5    -4.6     1.7     7.3    13.5   320.0
2003 05 19  0005   52778     300    0     6.1    -4.1     1.4     7.4    10.5   325.9
2003 05 19  0006   52778     360    0     6.2    -4.1     1.0     7.4     7.6   326.4
2003 05 19  0007   52778     420    0     6.4    -3.3     1.2     7.3     9.5   332.6
2003 05 19  0008   52778     480    0     5.9    -4.1     1.5     7.3    12.0   325.0
2003 05 19  0009   52778     540    0     5.8    -4.0     1.8     7.3    14.1   325.2
2003 05 19  0010   52778     600    0     5.5    -4.6     1.5     7.3    12.0   319.9
2003 05 19  0011   52778     660    0     5.2    -5.2     2.0     7.7    15.4   315.1
2003 05 19  0012   52778     720    0     5.2    -5.4     1.5     7.7    11.7   313.7
2003 05 19  0013   52778     780    0     5.3    -5.3     1.8     7.8    13.2   314.9
2003 05 19  0014   52778     840    0     5.4    -5.5     1.5     7.9    11.2   314.7
2003 05 19  0015   52778     900    0     5.4    -5.7     1.5     8.0    10.7   313.0
2003 05 19  0016   52778     960    0     4.6    -6.2     0.7     7.8     5.5   306.4
2003 05 19  0017   52778    1020    0     0.2    -7.6    -2.1     7.8   -15.4   271.7
2003 05 19  0018   52778    1080    0     0.0    -7.7    -1.9     8.0   -14.1   270.3
2003 05 19  0019   52778    1140    0     0.8    -7.8    -1.2     8.0    -8.9   276.0
2003 05 19  0020   52778    1200    0     1.2    -7.8    -0.9     8.0    -6.6   279.0
2003 05 19  0021   52778    1260    0     1.4    -7.8    -0.4     8.0    -3.0   279.8
2003 05 19  0022   52778    1320    0     1.5    -7.8    -0.5     7.9    -3.8   281.2
2003 05 19  0023   52778    1380    0     2.1    -7.5    -0.5     7.8    -3.8   285.5
2003 05 19  0024   52778    1440    0     2.3    -7.2    -0.8     7.6    -5.8   287.9
2003 05 19  0025   52778    1500    0     2.2    -7.4    -1.0     7.8    -7.3   286.4
2003 05 19  0026   52778    1560    0     2.9    -7.2    -1.0     7.8    -7.3   291.8
2003 05 19  0027   52778    1620    0     3.7    -6.7    -0.6     7.7    -4.4   299.2
2003 05 19  0028   52778    1680    0     3.2    -7.0    -0.3     7.6    -2.4   294.5
2003 05 19  0029   52778    1740    0     3.6    -6.8    -1.6     7.9   -11.7   297.8
2003 05 19  0030   52778    1800    0     3.6    -6.7    -2.0     7.9   -14.8   298.6
2003 05 19  0031   52778    1860    0     3.6    -7.0    -0.1     7.8    -0.6   297.4
2003 05 19  0032   52778    1920    0     3.6    -7.0     0.0     7.9     0.1   297.2
