:Data_list: 20021018_ace_mag_1m.txt
:Created: 2002 Oct 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 10 18  0000   52565       0    0     4.7     3.9     4.8     7.8    38.2    40.1
2002 10 18  0001   52565      60    0     5.1     3.0     5.0     7.7    40.3    30.4
2002 10 18  0002   52565     120    0     3.4     3.1     6.0     7.6    52.8    42.5
2002 10 18  0003   52565     180    0    -1.6     5.9     6.5     8.9    46.8   105.1
2002 10 18  0004   52565     240    0    -0.5     5.1     7.0     8.7    53.7    95.5
2002 10 18  0005   52565     300    0     1.0     4.5     7.1     8.5    56.8    77.8
2002 10 18  0006   52565     360    0    -0.5     2.7     8.4     8.9    71.6   101.3
2002 10 18  0007   52565     420    0    -0.1     2.8     8.3     8.8    71.7    92.9
2002 10 18  0008   52565     480    0    -1.5     1.7     8.4     8.7    74.9   130.4
2002 10 18  0009   52565     540    0     0.0     6.0     5.9     8.5    44.5    89.9
2002 10 18  0010   52565     600    0     1.5     4.3     6.5     8.0    54.7    70.6
2002 10 18  0011   52565     660    0     3.2     3.8     6.0     7.7    50.4    49.6
2002 10 18  0012   52565     720    0     3.9     3.5     5.5     7.6    46.7    42.1
2002 10 18  0013   52565     780    0     3.1     3.4     6.3     7.8    53.9    47.8
2002 10 18  0014   52565     840    0     1.1     5.7     5.7     8.1    44.7    79.1
2002 10 18  0015   52565     900    0     0.6     5.2     6.4     8.3    50.3    83.4
2002 10 18  0016   52565     960    0     1.2     4.7     6.4     8.0    52.5    75.4
2002 10 18  0017   52565    1020    0     2.9     3.9     5.1     7.1    46.4    53.3
2002 10 18  0018   52565    1080    0     6.5    -2.3    -0.5     6.9    -4.5   340.2
2002 10 18  0019   52565    1140    0     6.2    -3.3    -1.0     7.1    -7.8   331.8
2002 10 18  0020   52565    1200    0     6.3    -3.1    -0.0     7.0    -0.0   333.7
2002 10 18  0021   52565    1260    0     5.8    -3.4     1.1     6.9     9.5   329.4
2002 10 18  0022   52565    1320    0     5.3    -4.0     2.2     7.0    18.5   323.2
2002 10 18  0023   52565    1380    0     5.4    -1.4     4.1     6.9    36.5   345.2
2002 10 18  0024   52565    1440    0     5.2    -0.5     5.1     7.3    44.3   354.5
2002 10 18  0025   52565    1500    0     5.0    -1.7     5.4     7.5    45.9   341.6
2002 10 18  0026   52565    1560    0     4.8    -2.9     4.9     7.5    41.1   328.8
2002 10 18  0027   52565    1620    0     4.0    -4.2     4.4     7.3    37.2   313.3
2002 10 18  0028   52565    1680    0     3.7    -4.8     4.7     7.7    38.1   307.4
2002 10 18  0029   52565    1740    0     4.4    -3.2     5.2     7.5    43.9   323.8
2002 10 18  0030   52565    1800    0     4.7    -3.0     4.8     7.3    40.7   327.6
2002 10 18  0031   52565    1860    0     4.2    -2.2     5.8     7.5    50.6   332.2
2002 10 18  0032   52565    1920    0     3.8    -2.9     5.9     7.6    51.1   323.2
2002 10 18  0033   52565    1980    0     4.5    -2.5     5.2     7.4    45.3   330.5
2002 10 18  0034   52565    2040    0     5.6     0.9     3.9     6.9    34.4     8.8
2002 10 18  0035   52565    2100    0     5.2    -2.3     3.1     6.5    28.6   336.3
2002 10 18  0036   52565    2160    0     4.4    -4.8    -2.0     6.8   -17.0   312.4
2002 10 18  0037   52565    2220    0     3.3    -5.0    -5.0     7.8   -40.0   303.3
2002 10 18  0038   52565    2280    0     3.2    -5.2    -4.7     7.7   -37.8   301.3
2002 10 18  0039   52565    2340    0     4.2    -4.9    -3.9     7.5   -31.2   310.6
2002 10 18  0040   52565    2400    0     4.0    -4.8    -4.4     7.6   -35.3   309.4
2002 10 18  0041   52565    2460    0     5.5    -0.9    -3.5     6.6   -32.4   350.5
2002 10 18  0042   52565    2520    0     4.9    -3.4    -2.0     6.3   -18.6   325.3
2002 10 18  0043   52565    2580    0     4.4    -5.8     1.0     7.3     7.6   307.2
2002 10 18  0044   52565    2640    0     4.1    -5.5     2.7     7.4    21.6   306.8
2002 10 18  0045   52565    2700    0     3.8    -6.5     2.6     8.0    18.9   300.2
2002 10 18  0046   52565    2760    0     4.1    -6.0     3.0     7.9    22.6   304.3
2002 10 18  0047   52565    2820    0     4.7    -5.3     1.9     7.3    14.7   311.5
2002 10 18  0048   52565    2880    0     3.1    -4.9     2.1     6.2    20.2   302.7
2002 10 18  0049   52565    2940    0    -1.2    -5.9     5.8     8.3    44.0   258.3
2002 10 18  0050   52565    3000    0     0.5    -7.0     4.8     8.5    34.7   274.4
2002 10 18  0051   52565    3060    0     1.5    -5.8     5.2     8.0    40.8   284.5
2002 10 18  0052   52565    3120    0    -4.4    -4.7     5.2     8.2    39.1   227.0
2002 10 18  0053   52565    3180    0     0.6    -6.3     3.7     7.3    30.3   275.4
2002 10 18  0054   52565    3240    0     2.4    -4.9     4.7     7.3    40.8   296.1
2002 10 18  0055   52565    3300    0     3.3    -5.8     3.2     7.4    25.6   299.7
2002 10 18  0056   52565    3360    0     3.6    -4.8     3.6     7.0    31.1   306.5
2002 10 18  0057   52565    3420    0     4.8    -1.3     4.9     7.0    44.7   344.9
2002 10 18  0058   52565    3480    0     4.1    -2.4     5.4     7.2    48.6   329.4
2002 10 18  0059   52565    3540    0     3.9    -3.5     4.9     7.2    42.6   318.0
2002 10 18  0100   52565    3600    0     3.0    -5.1     4.8     7.6    38.7   300.8
2002 10 18  0101   52565    3660    0     3.6    -5.0     3.7     7.2    30.9   306.1
2002 10 18  0102   52565    3720    0     5.3    -2.3    -2.1     6.1   -20.0   336.2
2002 10 18  0103   52565    3780    0     5.6    -2.9    -2.2     6.6   -19.3   332.4
2002 10 18  0104   52565    3840    0     4.5    -4.4    -2.3     6.7   -20.4   315.6
2002 10 18  0105   52565    3900    0     4.5    -5.1    -1.8     7.0   -15.0   311.5
2002 10 18  0106   52565    3960    0     4.0    -5.3    -2.1     6.9   -17.2   307.0
2002 10 18  0107   52565    4020    0    -1.9    -0.3     7.2     7.5    75.4   190.0
2002 10 18  0108   52565    4080    0    -3.9     2.3     8.1     9.3    60.7   149.4
2002 10 18  0109   52565    4140    0     1.0    -1.4     7.6     7.8    77.6   305.1
2002 10 18  0110   52565    4200    0    -0.6    -2.0     7.8     8.1    75.4   253.0
2002 10 18  0111   52565    4260    0    -4.1    -1.7     8.2     9.3    61.9   202.2
2002 10 18  0112   52565    4320    0    -4.1    -2.2     8.0     9.3    60.1   208.1
2002 10 18  0113   52565    4380    0    -3.6    -3.2     7.7     9.1    58.1   221.2
2002 10 18  0114   52565    4440    0     1.1    -1.2     7.4     7.6    77.7   311.5
2002 10 18  0115   52565    4500    0     3.0    -4.5     3.1     6.3    29.8   303.5
2002 10 18  0116   52565    4560    0     0.8    -1.8     7.8     8.0    76.1   294.3
