:Data_list: 20070125_ace_sis_5m.txt
:Created: 2007 Jan 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 01 25  0000    54125       0      0    1.78e+00    0    1.24e+00
2007 01 25  0005    54125     300      0    1.76e+00    0    1.22e+00
2007 01 25  0010    54125     600      0    1.77e+00    0    1.24e+00
2007 01 25  0015    54125     900      0    1.81e+00    0    1.25e+00
2007 01 25  0020    54125    1200      0    1.77e+00    0    1.23e+00
2007 01 25  0025    54125    1500      0    1.81e+00    0    1.27e+00
2007 01 25  0030    54125    1800      0    1.82e+00    0    1.27e+00
2007 01 25  0035    54125    2100      0    1.82e+00    0    1.28e+00
2007 01 25  0040    54125    2400      0    1.80e+00    0    1.26e+00
2007 01 25  0045    54125    2700      0    1.77e+00    0    1.24e+00
2007 01 25  0050    54125    3000      0    1.78e+00    0    1.25e+00
2007 01 25  0055    54125    3300      0    1.76e+00    0    1.23e+00
2007 01 25  0100    54125    3600      0    1.78e+00    0    1.24e+00
2007 01 25  0105    54125    3900      0    1.82e+00    0    1.28e+00
2007 01 25  0110    54125    4200      0    1.78e+00    0    1.24e+00
2007 01 25  0115    54125    4500      0    1.78e+00    0    1.24e+00
2007 01 25  0120    54125    4800      0    1.81e+00    0    1.28e+00
2007 01 25  0125    54125    5100      0    1.78e+00    0    1.25e+00
2007 01 25  0130    54125    5400      0    1.80e+00    0    1.26e+00
2007 01 25  0135    54125    5700      0    1.78e+00    0    1.25e+00
2007 01 25  0140    54125    6000      0    1.78e+00    0    1.24e+00
2007 01 25  0145    54125    6300      0    1.79e+00    0    1.25e+00
2007 01 25  0150    54125    6600      0    1.78e+00    0    1.27e+00
2007 01 25  0155    54125    6900      0    1.78e+00    0    1.24e+00
2007 01 25  0200    54125    7200      0    1.80e+00    0    1.27e+00
2007 01 25  0205    54125    7500      0    1.77e+00    0    1.23e+00
2007 01 25  0210    54125    7800      0    1.79e+00    0    1.26e+00
2007 01 25  0215    54125    8100      0    1.74e+00    0    1.22e+00
2007 01 25  0220    54125    8400      0    1.75e+00    0    1.22e+00
2007 01 25  0225    54125    8700      0    1.77e+00    0    1.24e+00
2007 01 25  0230    54125    9000      0    1.79e+00    0    1.25e+00
2007 01 25  0235    54125    9300      0    1.78e+00    0    1.25e+00
2007 01 25  0240    54125    9600      0    1.79e+00    0    1.26e+00
2007 01 25  0245    54125    9900      0    1.75e+00    0    1.23e+00
2007 01 25  0250    54125   10200      0    1.77e+00    0    1.23e+00
2007 01 25  0255    54125   10500      0    1.80e+00    0    1.26e+00
2007 01 25  0300    54125   10800      0    1.76e+00    0    1.23e+00
2007 01 25  0305    54125   11100      0    1.80e+00    0    1.27e+00
2007 01 25  0310    54125   11400      0    1.81e+00    0    1.27e+00
2007 01 25  0315    54125   11700      0    1.75e+00    0    1.22e+00
2007 01 25  0320    54125   12000      0    1.80e+00    0    1.26e+00
2007 01 25  0325    54125   12300      0    1.80e+00    0    1.26e+00
2007 01 25  0330    54125   12600      0    1.79e+00    0    1.25e+00
2007 01 25  0335    54125   12900      0    1.83e+00    0    1.28e+00
2007 01 25  0340    54125   13200      0    1.81e+00    0    1.28e+00
2007 01 25  0345    54125   13500      0    1.78e+00    0    1.25e+00
2007 01 25  0350    54125   13800      0    1.76e+00    0    1.24e+00
2007 01 25  0355    54125   14100      0    1.80e+00    0    1.27e+00
2007 01 25  0400    54125   14400      0    1.79e+00    0    1.27e+00
2007 01 25  0405    54125   14700      0    1.82e+00    0    1.27e+00
2007 01 25  0410    54125   15000      0    1.79e+00    0    1.26e+00
2007 01 25  0415    54125   15300      0    1.80e+00    0    1.26e+00
2007 01 25  0420    54125   15600      0    1.75e+00    0    1.22e+00
2007 01 25  0425    54125   15900      0    1.85e+00    0    1.30e+00
2007 01 25  0430    54125   16200      0    1.82e+00    0    1.28e+00
2007 01 25  0435    54125   16500      0    1.82e+00    0    1.27e+00
2007 01 25  0440    54125   16800      0    1.77e+00    0    1.24e+00
2007 01 25  0445    54125   17100      0    1.81e+00    0    1.27e+00
2007 01 25  0450    54125   17400      0    1.75e+00    0    1.23e+00
2007 01 25  0455    54125   17700      0    1.81e+00    0    1.26e+00
2007 01 25  0500    54125   18000      0    1.76e+00    0    1.24e+00
2007 01 25  0505    54125   18300      0    1.79e+00    0    1.26e+00
2007 01 25  0510    54125   18600      0    1.76e+00    0    1.23e+00
2007 01 25  0515    54125   18900      0    1.77e+00    0    1.24e+00
2007 01 25  0520    54125   19200      0    1.79e+00    0    1.25e+00
2007 01 25  0525    54125   19500      0    1.82e+00    0    1.28e+00
2007 01 25  0530    54125   19800      0    1.83e+00    0    1.28e+00
2007 01 25  0535    54125   20100      0    1.83e+00    0    1.28e+00
2007 01 25  0540    54125   20400      0    1.82e+00    0    1.28e+00
2007 01 25  0545    54125   20700      0    1.80e+00    0    1.26e+00
2007 01 25  0550    54125   21000      0    1.81e+00    0    1.28e+00
2007 01 25  0555    54125   21300      0    1.83e+00    0    1.29e+00
2007 01 25  0600    54125   21600      0    1.84e+00    0    1.30e+00
2007 01 25  0605    54125   21900      0    1.76e+00    0    1.23e+00
2007 01 25  0610    54125   22200      0    1.79e+00    0    1.25e+00
2007 01 25  0615    54125   22500      0    1.77e+00    0    1.24e+00
2007 01 25  0620    54125   22800      9   -1.00e+05    9   -1.00e+05
2007 01 25  0625    54125   23100      9   -1.00e+05    9   -1.00e+05
2007 01 25  0630    54125   23400      9   -1.00e+05    9   -1.00e+05
2007 01 25  0635    54125   23700      9   -1.00e+05    9   -1.00e+05
2007 01 25  0640    54125   24000      9   -1.00e+05    9   -1.00e+05
2007 01 25  0645    54125   24300      9   -1.00e+05    9   -1.00e+05
2007 01 25  0650    54125   24600      9   -1.00e+05    9   -1.00e+05
2007 01 25  0655    54125   24900      9   -1.00e+05    9   -1.00e+05
2007 01 25  0700    54125   25200      9   -1.00e+05    9   -1.00e+05
2007 01 25  0705    54125   25500      9   -1.00e+05    9   -1.00e+05
2007 01 25  0710    54125   25800      9   -1.00e+05    9   -1.00e+05
2007 01 25  0715    54125   26100      9   -1.00e+05    9   -1.00e+05
2007 01 25  0720    54125   26400      9   -1.00e+05    9   -1.00e+05
2007 01 25  0725    54125   26700      9   -1.00e+05    9   -1.00e+05
2007 01 25  0730    54125   27000      0    1.78e+00    0    1.25e+00
2007 01 25  0735    54125   27300      0    1.75e+00    0    1.23e+00
2007 01 25  0740    54125   27600      0    1.79e+00    0    1.26e+00
2007 01 25  0745    54125   27900      0    1.82e+00    0    1.29e+00
2007 01 25  0750    54125   28200      0    1.82e+00    0    1.28e+00
2007 01 25  0755    54125   28500      0    1.80e+00    0    1.26e+00
2007 01 25  0800    54125   28800      0    1.77e+00    0    1.24e+00
2007 01 25  0805    54125   29100      0    1.78e+00    0    1.26e+00
2007 01 25  0810    54125   29400      0    1.81e+00    0    1.28e+00
2007 01 25  0815    54125   29700      0    1.76e+00    0    1.23e+00
