:Data_list: 20020509_ace_epam_5m.txt
:Created: 2002 May 10 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 05 09  0000   52403       0  0  2.34e+03  4.47e+01  0  5.36e+02  3.69e+02  5.48e+01  2.09e+01  6.74e+00   0.12
2002 05 09  0005   52403     300  0  2.73e+03  5.68e+01  0  5.25e+02  3.51e+02  6.08e+01  2.31e+01  7.37e+00   0.12
2002 05 09  0010   52403     600  0  2.13e+03  3.96e+01  0  5.33e+02  3.51e+02  5.35e+01  1.98e+01  6.87e+00   0.31
2002 05 09  0015   52403     900  0  2.14e+03  4.61e+01  0  5.45e+02  3.62e+02  5.37e+01  1.98e+01  5.61e+00   0.15
2002 05 09  0020   52403    1200  0  2.63e+03  4.60e+01  0  5.97e+02  3.86e+02  6.59e+01  2.46e+01  7.60e+00   0.17
2002 05 09  0025   52403    1500  0  2.28e+03  4.19e+01  0  7.24e+02  4.48e+02  6.74e+01  2.32e+01  8.41e+00   0.22
2002 05 09  0030   52403    1800  0  2.19e+03  4.00e+01  0  8.30e+02  4.75e+02  7.02e+01  2.22e+01  7.97e+00   0.14
2002 05 09  0035   52403    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 05 09  0040   52403    2400  0  2.59e+03  4.86e+01  0  6.79e+02  4.17e+02  6.77e+01  2.34e+01  8.13e+00   0.23
2002 05 09  0045   52403    2700  0  2.06e+03  3.50e+01  0  6.58e+02  4.42e+02  6.02e+01  1.87e+01  7.28e+00   0.15
2002 05 09  0050   52403    3000  0  2.17e+03  4.55e+01  0  6.56e+02  4.04e+02  6.50e+01  1.83e+01  6.94e+00   0.19
2002 05 09  0055   52403    3300  0  2.21e+03  3.79e+01  0  6.20e+02  4.09e+02  5.86e+01  1.98e+01  7.03e+00   0.18
2002 05 09  0100   52403    3600  0  2.33e+03  4.84e+01  0  5.45e+02  3.37e+02  4.98e+01  2.20e+01  6.52e+00   0.19
2002 05 09  0105   52403    3900  0  2.50e+03  4.66e+01  0  5.22e+02  3.48e+02  5.66e+01  2.31e+01  7.16e+00   0.19
2002 05 09  0110   52403    4200  0  2.40e+03  4.32e+01  0  5.32e+02  3.47e+02  5.33e+01  2.24e+01  6.03e+00   0.16
2002 05 09  0115   52403    4500  0  3.24e+03  5.12e+01  0  5.70e+02  3.60e+02  6.09e+01  2.52e+01  7.73e+00   0.28
2002 05 09  0120   52403    4800  0  2.73e+03  4.53e+01  0  5.98e+02  3.71e+02  5.81e+01  2.12e+01  6.61e+00   0.36
2002 05 09  0125   52403    5100  0  2.77e+03  4.80e+01  0  5.89e+02  3.69e+02  6.12e+01  2.49e+01  7.43e+00   0.31
