:Data_list: 20050115_ace_swepam_1m.txt
:Created: 2005 Jan 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 01 15  0000   53385       0    0        3.5      628.5     2.65e+05
2005 01 15  0001   53385      60    0        2.8      632.7     2.84e+05
2005 01 15  0002   53385     120    0        2.8      632.7     2.84e+05
2005 01 15  0003   53385     180    0        3.1      629.4     2.97e+05
2005 01 15  0004   53385     240    0        2.8      626.0     2.61e+05
2005 01 15  0005   53385     300    1        4.0      629.1     2.85e+05
2005 01 15  0006   53385     360    0        3.5      638.2     3.26e+05
2005 01 15  0007   53385     420    0        3.2      627.3     2.76e+05
2005 01 15  0008   53385     480    0        3.2      636.0     3.08e+05
2005 01 15  0009   53385     540    0        2.2      609.7     2.80e+05
2005 01 15  0010   53385     600    0        2.8      608.5     2.28e+05
2005 01 15  0011   53385     660    0        3.2      618.7     2.90e+05
2005 01 15  0012   53385     720    0        5.1      602.7     2.93e+05
2005 01 15  0013   53385     780    0        4.2      604.7     2.32e+05
2005 01 15  0014   53385     840    0        5.3      603.7     2.70e+05
2005 01 15  0015   53385     900    0        5.0      611.1     3.01e+05
2005 01 15  0016   53385     960    0        3.8      607.2     2.64e+05
2005 01 15  0017   53385    1020    0        4.4      614.6     2.29e+05
2005 01 15  0018   53385    1080    0        4.4      614.6     2.29e+05
2005 01 15  0019   53385    1140    0        5.3      598.9     2.65e+05
2005 01 15  0020   53385    1200    0        4.7      609.1     2.83e+05
2005 01 15  0021   53385    1260    1        4.4      604.0     3.02e+05
2005 01 15  0022   53385    1320    0        4.4      606.8     3.53e+05
2005 01 15  0023   53385    1380    0        4.6      601.6     2.66e+05
2005 01 15  0024   53385    1440    0        5.1      604.8     2.60e+05
2005 01 15  0025   53385    1500    0        4.0      608.6     2.55e+05
2005 01 15  0026   53385    1560    0        5.0      611.9     2.27e+05
2005 01 15  0027   53385    1620    0        5.6      615.4     2.88e+05
2005 01 15  0028   53385    1680    0        5.0      611.4     2.62e+05
2005 01 15  0029   53385    1740    0        5.1      610.1     2.77e+05
2005 01 15  0030   53385    1800    0        5.1      611.2     2.75e+05
2005 01 15  0031   53385    1860    0        5.7      624.2     3.16e+05
2005 01 15  0032   53385    1920    9    -9999.9    -9999.9    -1.00e+05
2005 01 15  0033   53385    1980    0        5.4      599.2     3.07e+05
2005 01 15  0034   53385    2040    0        5.4      599.2     3.07e+05
2005 01 15  0035   53385    2100    1        4.6      602.6     3.29e+05
2005 01 15  0036   53385    2160    0        6.0      601.7     3.34e+05
2005 01 15  0037   53385    2220    1        5.2      610.0     2.24e+05
2005 01 15  0038   53385    2280    0        5.6      609.4     2.54e+05
2005 01 15  0039   53385    2340    0        5.4      606.4     2.48e+05
2005 01 15  0040   53385    2400    1        5.6      604.1     2.56e+05
2005 01 15  0041   53385    2460    0        5.9      611.1     2.45e+05
2005 01 15  0042   53385    2520    0        5.4      605.9     2.52e+05
2005 01 15  0043   53385    2580    0        5.4      603.8     2.68e+05
2005 01 15  0044   53385    2640    1        5.6      625.2     3.25e+05
2005 01 15  0045   53385    2700    0        4.9      655.5     3.76e+05
2005 01 15  0046   53385    2760    0        2.6      628.2     3.11e+05
2005 01 15  0047   53385    2820    0        6.0      631.8     3.60e+05
2005 01 15  0048   53385    2880    0        5.8      635.9     3.26e+05
2005 01 15  0049   53385    2940    0        4.2      629.1     3.77e+05
2005 01 15  0050   53385    3000    0        4.2      629.1     3.77e+05
2005 01 15  0051   53385    3060    0        4.7      633.1     3.67e+05
2005 01 15  0052   53385    3120    0        3.7      620.3     3.64e+05
2005 01 15  0053   53385    3180    0        1.9      606.6     3.08e+05
2005 01 15  0054   53385    3240    0        4.0      606.9     3.26e+05
2005 01 15  0055   53385    3300    0        3.4      603.9     2.78e+05
2005 01 15  0056   53385    3360    0        3.2      588.5     2.32e+05
2005 01 15  0057   53385    3420    0        3.1      589.5     2.34e+05
2005 01 15  0058   53385    3480    0        2.7      618.7     4.92e+05
2005 01 15  0059   53385    3540    0        3.8      608.0     3.20e+05
2005 01 15  0100   53385    3600    1        4.1      606.8     2.67e+05
2005 01 15  0101   53385    3660    0        3.9      612.2     3.20e+05
2005 01 15  0102   53385    3720    0        3.2      613.8     3.41e+05
2005 01 15  0103   53385    3780    0        3.3      613.5     4.08e+05
2005 01 15  0104   53385    3840    0        3.7      613.0     4.24e+05
2005 01 15  0105   53385    3900    9    -9999.9    -9999.9    -1.00e+05
2005 01 15  0106   53385    3960    9    -9999.9    -9999.9    -1.00e+05
2005 01 15  0107   53385    4020    0        2.1      611.6     4.21e+05
2005 01 15  0108   53385    4080    0        2.0      624.8     4.58e+05
2005 01 15  0109   53385    4140    0        2.2      613.3     4.52e+05
2005 01 15  0110   53385    4200    0        2.1      613.7     4.60e+05
2005 01 15  0111   53385    4260    1        2.9      585.0     2.67e+05
2005 01 15  0112   53385    4320    0        4.6      604.3     3.80e+05
2005 01 15  0113   53385    4380    0        4.1      610.0     3.74e+05
2005 01 15  0114   53385    4440    0        2.8      594.0     2.81e+05
2005 01 15  0115   53385    4500    0        3.8      614.0     4.16e+05
2005 01 15  0116   53385    4560    0        2.5      625.8     4.68e+05
2005 01 15  0117   53385    4620    0        3.9      610.6     3.81e+05
2005 01 15  0118   53385    4680    0        3.8      614.2     3.97e+05
2005 01 15  0119   53385    4740    0        2.7      584.2     2.78e+05
2005 01 15  0120   53385    4800    0        2.0      607.4     5.05e+05
2005 01 15  0121   53385    4860    1        3.9      610.2     4.47e+05
2005 01 15  0122   53385    4920    1        3.9      610.2     4.47e+05
2005 01 15  0123   53385    4980    0        2.7      621.2     5.24e+05
2005 01 15  0124   53385    5040    1        4.1      602.0     4.50e+05
2005 01 15  0125   53385    5100    1        2.3      574.4     2.50e+05
2005 01 15  0126   53385    5160    0        2.2      598.2     3.85e+05
2005 01 15  0127   53385    5220    1        1.6      588.8     3.05e+05
2005 01 15  0128   53385    5280    0        1.9      614.1     5.13e+05
2005 01 15  0129   53385    5340    0        3.8      599.3     3.81e+05
2005 01 15  0130   53385    5400    0        4.3      600.5     3.90e+05
2005 01 15  0131   53385    5460    0        4.6      610.1     3.62e+05
2005 01 15  0132   53385    5520    1        4.4      599.7     2.95e+05
2005 01 15  0133   53385    5580    0        4.1      619.3     3.67e+05
2005 01 15  0134   53385    5640    0        4.7      608.4     3.62e+05
2005 01 15  0135   53385    5700    0        4.6      600.9     2.81e+05
2005 01 15  0136   53385    5760    0        5.0      613.6     3.68e+05
2005 01 15  0137   53385    5820    0        4.4      599.4     2.86e+05
2005 01 15  0138   53385    5880    0        4.4      599.4     2.86e+05
2005 01 15  0139   53385    5940    9    -9999.9    -9999.9    -1.00e+05
2005 01 15  0140   53385    6000    0        4.5      635.8     4.09e+05
2005 01 15  0141   53385    6060    0        4.2      619.8     3.88e+05
2005 01 15  0142   53385    6120    0        4.5      615.4     3.44e+05
2005 01 15  0143   53385    6180    0        5.0      612.9     3.57e+05
2005 01 15  0144   53385    6240    0        5.4      616.7     3.69e+05
2005 01 15  0145   53385    6300    0        4.8      635.3     5.14e+05
2005 01 15  0146   53385    6360    0        4.6      638.0     4.36e+05
2005 01 15  0147   53385    6420    0        4.3      640.6     4.44e+05
2005 01 15  0148   53385    6480    0        4.9      622.2     3.55e+05
2005 01 15  0149   53385    6540    1        5.1      605.1     4.22e+05
2005 01 15  0150   53385    6600    0        4.8      610.3     3.99e+05
2005 01 15  0151   53385    6660    1        4.7      603.0     4.17e+05
2005 01 15  0152   53385    6720    1        4.7      603.8     3.90e+05
2005 01 15  0153   53385    6780    0        4.3      605.0     3.74e+05
2005 01 15  0154   53385    6840    0        4.3      605.0     3.74e+05
2005 01 15  0155   53385    6900    0        3.5      584.9     2.52e+05
2005 01 15  0156   53385    6960    0        2.3      598.8     3.47e+05
2005 01 15  0157   53385    7020    0        3.2      620.9     4.27e+05
2005 01 15  0158   53385    7080    1        3.8      603.4     3.63e+05
2005 01 15  0159   53385    7140    0        2.3      600.2     2.68e+05
2005 01 15  0200   53385    7200    0        3.8      608.4     3.53e+05
2005 01 15  0201   53385    7260    1        2.2      603.9     3.03e+05
2005 01 15  0202   53385    7320    0        2.0      620.5     4.73e+05
2005 01 15  0203   53385    7380    0        3.7      618.9     3.84e+05
2005 01 15  0204   53385    7440    0        3.0      621.7     3.89e+05
2005 01 15  0205   53385    7500    0        1.8      623.1     3.02e+05
2005 01 15  0206   53385    7560    0        2.9      620.5     3.48e+05
2005 01 15  0207   53385    7620    0        3.3      624.5     3.70e+05
2005 01 15  0208   53385    7680    0        3.0      629.4     3.58e+05
2005 01 15  0209   53385    7740    1        2.3      601.3     2.63e+05
2005 01 15  0210   53385    7800    1        2.3      601.3     2.63e+05
2005 01 15  0211   53385    7860    0        1.5      604.8     3.53e+05
2005 01 15  0212   53385    7920    9    -9999.9    -9999.9    -1.00e+05
2005 01 15  0213   53385    7980    0        1.9      608.8     3.78e+05
2005 01 15  0214   53385    8040    0        2.9      611.2     3.95e+05
2005 01 15  0215   53385    8100    1        2.3      609.0     3.14e+05
2005 01 15  0216   53385    8160    0        3.5      619.0     4.63e+05
2005 01 15  0217   53385    8220    1        3.4      611.9     3.06e+05
2005 01 15  0218   53385    8280    0        3.5      641.1     4.39e+05
2005 01 15  0219   53385    8340    0        3.3      632.6     3.64e+05
2005 01 15  0220   53385    8400    0        3.1      653.9     3.45e+05
2005 01 15  0221   53385    8460    0        2.8      632.5     3.25e+05
2005 01 15  0222   53385    8520    0        3.1      629.6     3.36e+05
2005 01 15  0223   53385    8580    0        4.2      635.6     3.64e+05
2005 01 15  0224   53385    8640    1        2.0      613.8     3.23e+05
2005 01 15  0225   53385    8700    1        1.7      612.6     3.30e+05
2005 01 15  0226   53385    8760    1        1.7      612.6     3.30e+05
2005 01 15  0227   53385    8820    0        1.6      620.6     3.66e+05
2005 01 15  0228   53385    8880    1        1.8      608.8     2.94e+05
2005 01 15  0229   53385    8940    0        2.9      614.2     3.40e+05
2005 01 15  0230   53385    9000    0        3.0      641.2     3.32e+05
2005 01 15  0231   53385    9060    1        2.8      613.8     3.59e+05
2005 01 15  0232   53385    9120    0        3.4      622.3     3.40e+05
2005 01 15  0233   53385    9180    0        3.5      628.3     3.61e+05
2005 01 15  0234   53385    9240    0        2.7      617.8     2.87e+05
2005 01 15  0235   53385    9300    1        1.2      634.2     2.89e+05
2005 01 15  0236   53385    9360    0        1.1      619.6     3.22e+05
2005 01 15  0237   53385    9420    0        1.9      614.5     3.82e+05
2005 01 15  0238   53385    9480    0        2.3      631.5     3.64e+05
2005 01 15  0239   53385    9540    0        3.2      616.4     3.54e+05
2005 01 15  0240   53385    9600    0        2.4      631.2     3.40e+05
2005 01 15  0241   53385    9660    0        2.9      653.8     3.69e+05
2005 01 15  0242   53385    9720    0        2.9      653.8     3.69e+05
2005 01 15  0243   53385    9780    0        3.5      652.0     3.60e+05
2005 01 15  0244   53385    9840    0        3.9      664.1     4.10e+05
2005 01 15  0245   53385    9900    9    -9999.9    -9999.9    -1.00e+05
2005 01 15  0246   53385    9960    0        3.5      648.8     4.40e+05
2005 01 15  0247   53385   10020    0        4.4      672.9     4.04e+05
2005 01 15  0248   53385   10080    0        2.3      687.3     4.03e+05
2005 01 15  0249   53385   10140    0        3.5      683.1     3.98e+05
2005 01 15  0250   53385   10200    0        3.2      680.2     3.95e+05
2005 01 15  0251   53385   10260    0        2.8      681.5     3.74e+05
2005 01 15  0252   53385   10320    0        2.5      673.5     3.56e+05
2005 01 15  0253   53385   10380    0        2.0      674.0     3.62e+05
2005 01 15  0254   53385   10440    0        2.7      660.5     3.83e+05
2005 01 15  0255   53385   10500    0        2.6      672.4     3.40e+05
2005 01 15  0256   53385   10560    0        2.9      683.3     3.68e+05
2005 01 15  0257   53385   10620    0        3.2      672.5     3.32e+05
2005 01 15  0258   53385   10680    0        3.2      672.5     3.32e+05
2005 01 15  0259   53385   10740    0        3.4      647.6     3.60e+05
2005 01 15  0300   53385   10800    0        3.0      678.1     3.80e+05
2005 01 15  0301   53385   10860    0        2.9      651.4     3.18e+05
2005 01 15  0302   53385   10920    0        3.5      645.4     3.23e+05
2005 01 15  0303   53385   10980    0        2.6      655.1     4.26e+05
2005 01 15  0304   53385   11040    0        2.8      664.4     3.85e+05
2005 01 15  0305   53385   11100    0        2.9      645.9     3.41e+05
2005 01 15  0306   53385   11160    0        4.0      641.1     3.68e+05
2005 01 15  0307   53385   11220    0        4.0      636.5     2.99e+05
2005 01 15  0308   53385   11280    0        4.2      635.0     3.10e+05
2005 01 15  0309   53385   11340    0        3.9      638.1     3.07e+05
2005 01 15  0310   53385   11400    0        4.5      634.0     2.87e+05
2005 01 15  0311   53385   11460    0        3.6      631.9     2.92e+05
2005 01 15  0312   53385   11520    0        4.8      628.8     2.66e+05
