:Data_list: 20071214_ace_swepam_1m.txt
:Created: 2007 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 12 14  0000   54448       0    0        1.3      500.6     7.08e+04
2007 12 14  0001   54448      60    0        1.3      505.9     6.87e+04
2007 12 14  0002   54448     120    0        1.3      499.9     6.98e+04
2007 12 14  0003   54448     180    0        1.1      502.0     6.80e+04
2007 12 14  0004   54448     240    0        1.3      492.0     6.67e+04
2007 12 14  0005   54448     300    0        1.2      498.8     7.72e+04
2007 12 14  0006   54448     360    0        1.3      496.1     6.71e+04
2007 12 14  0007   54448     420    0        1.1      500.3     5.90e+04
2007 12 14  0008   54448     480    0        1.2      497.6     5.81e+04
2007 12 14  0009   54448     540    0        1.2      497.6     5.81e+04
2007 12 14  0010   54448     600    0        1.0      498.9     5.65e+04
2007 12 14  0011   54448     660    9    -9999.9    -9999.9    -1.00e+05
2007 12 14  0012   54448     720    0        1.2      494.2     5.63e+04
2007 12 14  0013   54448     780    0        1.1      491.9     5.48e+04
2007 12 14  0014   54448     840    0        1.2      496.2     5.85e+04
2007 12 14  0015   54448     900    0        1.1      497.5     6.44e+04
2007 12 14  0016   54448     960    0        1.0      497.8     6.19e+04
2007 12 14  0017   54448    1020    0        1.1      496.2     6.23e+04
2007 12 14  0018   54448    1080    0        1.2      490.9     6.39e+04
2007 12 14  0019   54448    1140    0        1.2      494.3     6.33e+04
2007 12 14  0020   54448    1200    0        1.2      503.0     6.52e+04
2007 12 14  0021   54448    1260    0        1.1      504.5     7.99e+04
2007 12 14  0022   54448    1320    0        1.2      505.7     5.88e+04
2007 12 14  0023   54448    1380    0        1.1      512.6     7.81e+04
2007 12 14  0024   54448    1440    0        1.2      512.9     7.50e+04
2007 12 14  0025   54448    1500    0        1.2      512.9     7.50e+04
2007 12 14  0026   54448    1560    0        1.1      507.0     6.81e+04
2007 12 14  0027   54448    1620    0        0.9      515.5     8.42e+04
2007 12 14  0028   54448    1680    0        1.2      506.2     6.33e+04
2007 12 14  0029   54448    1740    0        1.2      504.6     5.37e+04
2007 12 14  0030   54448    1800    0        1.2      505.5     6.32e+04
2007 12 14  0031   54448    1860    0        1.1      507.9     6.46e+04
2007 12 14  0032   54448    1920    0        1.2      499.1     6.18e+04
2007 12 14  0033   54448    1980    0        1.2      507.4     6.34e+04
2007 12 14  0034   54448    2040    0        1.1      507.8     6.66e+04
2007 12 14  0035   54448    2100    0        1.2      500.7     5.92e+04
2007 12 14  0036   54448    2160    0        1.1      500.9     6.88e+04
2007 12 14  0037   54448    2220    0        1.2      500.4     6.91e+04
2007 12 14  0038   54448    2280    0        1.2      499.1     6.66e+04
2007 12 14  0039   54448    2340    0        1.7      495.0     1.04e+05
2007 12 14  0040   54448    2400    0        0.9      515.2     7.17e+04
2007 12 14  0041   54448    2460    0        0.9      515.2     7.17e+04
2007 12 14  0042   54448    2520    0        1.0      511.1     6.13e+04
2007 12 14  0043   54448    2580    0        1.1      508.0     7.19e+04
2007 12 14  0044   54448    2640    9    -9999.9    -9999.9    -1.00e+05
2007 12 14  0045   54448    2700    0        1.1      513.2     6.32e+04
2007 12 14  0046   54448    2760    0        1.1      510.0     7.25e+04
2007 12 14  0047   54448    2820    0        1.2      514.2     9.12e+04
2007 12 14  0048   54448    2880    0        1.2      512.3     7.09e+04
2007 12 14  0049   54448    2940    0        1.1      511.7     7.63e+04
2007 12 14  0050   54448    3000    0        1.0      515.5     6.36e+04
2007 12 14  0051   54448    3060    0        1.2      513.9     5.44e+04
