:Data_list: 20070314_ace_sis_5m.txt
:Created: 2007 Mar 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 03 14  0000    54173       0      0    1.73e+00    0    1.22e+00
2007 03 14  0005    54173     300      0    1.74e+00    0    1.21e+00
2007 03 14  0010    54173     600      0    1.69e+00    0    1.18e+00
2007 03 14  0015    54173     900      0    1.74e+00    0    1.23e+00
2007 03 14  0020    54173    1200      0    1.73e+00    0    1.21e+00
2007 03 14  0025    54173    1500      0    1.73e+00    0    1.21e+00
2007 03 14  0030    54173    1800      0    1.74e+00    0    1.23e+00
2007 03 14  0035    54173    2100      0    1.71e+00    0    1.21e+00
2007 03 14  0040    54173    2400      0    1.71e+00    0    1.19e+00
2007 03 14  0045    54173    2700      0    1.71e+00    0    1.19e+00
2007 03 14  0050    54173    3000      0    1.68e+00    0    1.17e+00
2007 03 14  0055    54173    3300      0    1.70e+00    0    1.19e+00
2007 03 14  0100    54173    3600      0    1.73e+00    0    1.22e+00
2007 03 14  0105    54173    3900      0    1.72e+00    0    1.20e+00
2007 03 14  0110    54173    4200      0    1.75e+00    0    1.23e+00
2007 03 14  0115    54173    4500      0    1.72e+00    0    1.22e+00
2007 03 14  0120    54173    4800      0    1.69e+00    0    1.18e+00
2007 03 14  0125    54173    5100      0    1.71e+00    0    1.20e+00
2007 03 14  0130    54173    5400      0    1.76e+00    0    1.23e+00
2007 03 14  0135    54173    5700      0    1.73e+00    0    1.20e+00
2007 03 14  0140    54173    6000      0    1.72e+00    0    1.20e+00
2007 03 14  0145    54173    6300      0    1.73e+00    0    1.20e+00
2007 03 14  0150    54173    6600      0    1.70e+00    0    1.19e+00
2007 03 14  0155    54173    6900      0    1.73e+00    0    1.22e+00
2007 03 14  0200    54173    7200      0    1.69e+00    0    1.19e+00
2007 03 14  0205    54173    7500      0    1.78e+00    0    1.24e+00
2007 03 14  0210    54173    7800      0    1.71e+00    0    1.20e+00
2007 03 14  0215    54173    8100      0    1.71e+00    0    1.18e+00
2007 03 14  0220    54173    8400      0    1.75e+00    0    1.23e+00
2007 03 14  0225    54173    8700      0    1.75e+00    0    1.23e+00
