:Data_list: 20050121_ace_mag_1m.txt
:Created: 2005 Jan 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 01 21  0000   53391       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 01 21  0001   53391      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 01 21  0002   53391     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 01 21  0003   53391     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 01 21  0004   53391     240    0     0.1    -3.1     1.7     3.5    29.0   271.4
2005 01 21  0005   53391     300    0     0.8    -3.1     1.3     3.5    22.1   284.2
2005 01 21  0006   53391     360    0     1.0    -2.9     1.3     3.3    22.8   288.7
2005 01 21  0007   53391     420    0     0.5    -3.3     0.5     3.4     9.0   278.6
2005 01 21  0008   53391     480    0     0.3    -3.3     0.6     3.3    10.9   275.7
2005 01 21  0009   53391     540    0     0.2    -3.4     0.8     3.5    13.8   273.7
2005 01 21  0010   53391     600    0    -0.3    -3.4     1.2     3.6    18.9   264.1
2005 01 21  0011   53391     660    0    -0.3    -3.4     0.9     3.6    14.9   264.4
2005 01 21  0012   53391     720    0    -1.0    -3.5     0.3     3.7     4.2   254.1
2005 01 21  0013   53391     780    0    -0.6    -3.5     0.3     3.6     5.2   260.5
2005 01 21  0014   53391     840    0    -0.6    -3.5    -0.2     3.6    -2.9   259.9
2005 01 21  0015   53391     900    0    -0.4    -3.5    -0.9     3.7   -14.0   264.1
2005 01 21  0016   53391     960    0    -0.3    -3.4    -0.9     3.6   -13.8   264.9
2005 01 21  0017   53391    1020    0    -0.9    -3.5    -1.0     3.7   -15.8   255.7
2005 01 21  0018   53391    1080    0    -0.6    -3.6    -1.0     3.8   -15.6   260.4
2005 01 21  0019   53391    1140    0    -0.5    -3.7    -1.3     4.0   -18.8   261.8
2005 01 21  0020   53391    1200    0    -0.8    -3.4    -1.5     3.8   -22.9   256.7
2005 01 21  0021   53391    1260    0    -0.6    -3.5    -0.8     3.6   -11.9   260.2
2005 01 21  0022   53391    1320    0    -0.4    -3.5    -0.5     3.6    -8.1   263.4
2005 01 21  0023   53391    1380    0    -0.1    -3.5    -0.6     3.5    -9.2   268.4
2005 01 21  0024   53391    1440    0     0.1    -3.5    -0.9     3.6   -14.5   271.3
2005 01 21  0025   53391    1500    0     0.5    -3.3    -0.1     3.4    -2.0   278.1
2005 01 21  0026   53391    1560    0     0.8    -3.3     1.1     3.5    17.7   284.0
2005 01 21  0027   53391    1620    0     0.8    -3.4     0.7     3.5    12.0   283.5
2005 01 21  0028   53391    1680    0    -0.2    -3.6    -0.3     3.6    -5.2   266.2
2005 01 21  0029   53391    1740    0    -0.1    -3.7    -1.2     3.9   -17.8   268.5
2005 01 21  0030   53391    1800    0    -1.0    -3.5     0.0     3.6     0.2   254.7
2005 01 21  0031   53391    1860    0    -0.0    -3.7    -0.1     3.7    -1.5   269.9
2005 01 21  0032   53391    1920    0     0.4    -3.6    -1.2     3.8   -18.3   275.8
2005 01 21  0033   53391    1980    0     1.1    -3.7    -1.1     4.0   -15.6   286.2
2005 01 21  0034   53391    2040    0     1.1    -3.8    -0.5     4.0    -7.2   286.1
2005 01 21  0035   53391    2100    0     0.8    -3.9    -0.7     4.1    -9.8   281.1
2005 01 21  0036   53391    2160    0     0.9    -3.9    -0.2     4.0    -3.5   283.3
2005 01 21  0037   53391    2220    0     0.8    -4.0    -0.7     4.1    -9.7   281.6
2005 01 21  0038   53391    2280    0     0.8    -3.8    -1.2     4.1   -17.5   282.0
2005 01 21  0039   53391    2340    0     1.0    -3.9    -0.8     4.1   -11.8   284.4
2005 01 21  0040   53391    2400    0     1.1    -4.0    -0.6     4.2    -8.0   284.8
2005 01 21  0041   53391    2460    0     0.6    -4.1    -0.7     4.2    -9.2   278.7
2005 01 21  0042   53391    2520    0     0.8    -3.5     0.7     3.7    11.6   283.0
2005 01 21  0043   53391    2580    0     0.3    -3.9    -0.4     3.9    -5.6   274.8
2005 01 21  0044   53391    2640    0     0.3    -3.9    -0.5     3.9    -7.6   273.8
2005 01 21  0045   53391    2700    0     0.9    -3.3    -1.5     3.7   -23.6   285.3
2005 01 21  0046   53391    2760    0     1.3    -3.2    -1.0     3.6   -16.2   291.6
2005 01 21  0047   53391    2820    0     1.7    -3.0    -1.3     3.7   -20.5   299.6
2005 01 21  0048   53391    2880    0     1.3    -3.6    -0.6     3.9    -9.6   290.8
2005 01 21  0049   53391    2940    0     1.3    -3.9    -0.5     4.1    -6.9   288.5
2005 01 21  0050   53391    3000    0     1.4    -4.0    -0.6     4.3    -7.4   289.7
2005 01 21  0051   53391    3060    0     1.4    -4.1    -0.3     4.3    -3.7   289.1
2005 01 21  0052   53391    3120    0     1.3    -4.1    -0.7     4.3    -8.7   287.2
