:Data_list: 20070520_ace_mag_1m.txt
:Created: 2007 May 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 05 20  0000   54240       0    0    -1.3     3.9     3.4     5.3    39.5   108.9
2007 05 20  0001   54240      60    0    -1.6     4.0     3.1     5.3    35.9   111.2
2007 05 20  0002   54240     120    0    -1.7     3.9     3.3     5.4    37.7   114.0
2007 05 20  0003   54240     180    0    -1.3     3.5     3.5     5.1    43.4   109.8
2007 05 20  0004   54240     240    0    -1.4     3.1     3.8     5.1    48.4   114.8
2007 05 20  0005   54240     300    0    -1.3     2.7     4.0     5.0    52.8   115.8
2007 05 20  0006   54240     360    0    -2.5     2.7     3.5     5.1    44.0   132.2
2007 05 20  0007   54240     420    0    -3.4     2.8     3.0     5.3    34.0   140.7
2007 05 20  0008   54240     480    0    -3.2     2.8     3.0     5.2    34.9   138.7
2007 05 20  0009   54240     540    0    -2.8     2.9     2.8     4.9    35.1   134.4
2007 05 20  0010   54240     600    0    -1.4     3.4     2.4     4.4    33.1   112.3
2007 05 20  0011   54240     660    0    -1.6     2.1     3.3     4.2    51.4   127.0
2007 05 20  0012   54240     720    0    -2.7     2.9     2.5     4.7    32.5   132.6
2007 05 20  0013   54240     780    0    -2.3     3.0     2.8     4.7    37.1   128.2
2007 05 20  0014   54240     840    0    -1.9     3.1     2.8     4.6    37.7   120.9
2007 05 20  0015   54240     900    0    -4.2     1.1     1.8     4.7    22.2   165.9
2007 05 20  0016   54240     960    0    -4.4     1.7     3.1     5.6    33.3   158.4
2007 05 20  0017   54240    1020    0    -4.0     1.4     3.1     5.2    35.8   161.3
2007 05 20  0018   54240    1080    0    -3.2     1.4     3.0     4.7    40.4   156.4
2007 05 20  0019   54240    1140    0    -3.2     1.7     3.2     4.8    41.4   151.7
2007 05 20  0020   54240    1200    0    -3.3     1.7     3.1     4.8    39.8   151.8
2007 05 20  0021   54240    1260    0    -4.2     1.6     1.5     4.7    18.7   158.7
2007 05 20  0022   54240    1320    0    -3.1     2.0     2.6     4.5    35.4   147.8
2007 05 20  0023   54240    1380    0    -3.7     2.7     1.7     4.8    20.0   144.1
2007 05 20  0024   54240    1440    0    -3.8     1.9     2.2     4.8    27.2   153.0
2007 05 20  0025   54240    1500    0    -3.7     0.5     3.4     5.0    42.3   172.3
2007 05 20  0026   54240    1560    0    -3.7     0.6     3.1     4.9    39.7   170.8
2007 05 20  0027   54240    1620    0    -4.0     0.7     2.8     4.9    34.6   169.7
2007 05 20  0028   54240    1680    0    -4.0     0.8     2.5     4.8    31.0   168.5
2007 05 20  0029   54240    1740    0    -4.1     0.9     2.4     4.8    29.8   167.4
2007 05 20  0030   54240    1800    0    -4.0     0.6     2.4     4.7    30.0   172.0
2007 05 20  0031   54240    1860    0    -3.4    -0.4     2.8     4.5    39.3   187.2
2007 05 20  0032   54240    1920    0    -2.2    -0.1     3.8     4.4    59.4   181.5
2007 05 20  0033   54240    1980    0    -3.2    -1.0     3.6     4.9    46.9   197.9
2007 05 20  0034   54240    2040    0    -3.1    -1.6     3.5     5.0    45.2   206.8
2007 05 20  0035   54240    2100    0    -2.0    -2.5     3.4     4.7    47.3   231.6
2007 05 20  0036   54240    2160    0    -2.1    -1.4     3.9     4.6    57.5   213.4
2007 05 20  0037   54240    2220    0    -3.1    -1.5     3.2     4.8    42.7   205.9
2007 05 20  0038   54240    2280    0    -3.1    -1.3     3.1     4.6    42.6   203.4
2007 05 20  0039   54240    2340    0    -2.1     2.0     3.5     4.5    50.7   137.0
2007 05 20  0040   54240    2400    0    -1.8     2.6     3.5     4.7    48.2   124.5
2007 05 20  0041   54240    2460    0    -1.6     2.2     3.7     4.6    53.4   125.7
2007 05 20  0042   54240    2520    0    -1.6     1.8     4.0     4.7    58.6   131.1
2007 05 20  0043   54240    2580    0    -1.9     1.8     3.8     4.7    55.7   135.7
2007 05 20  0044   54240    2640    0    -2.0     1.7     3.9     4.7    56.2   138.9
2007 05 20  0045   54240    2700    0    -2.2     2.3     3.5     4.7    48.1   134.5
2007 05 20  0046   54240    2760    0    -2.4     2.7     3.1     4.8    40.9   130.9
2007 05 20  0047   54240    2820    0    -2.3     3.3     2.5     4.7    32.0   124.5
2007 05 20  0048   54240    2880    0    -2.4     3.4     2.2     4.7    28.2   124.6
2007 05 20  0049   54240    2940    0    -2.6     3.2     2.1     4.6    26.7   129.2
2007 05 20  0050   54240    3000    0    -3.2     3.0     2.0     4.8    24.1   136.3
2007 05 20  0051   54240    3060    0    -3.0     2.9     2.3     4.8    28.3   136.2
2007 05 20  0052   54240    3120    0    -3.2     2.6     2.3     4.7    29.4   140.3
2007 05 20  0053   54240    3180    0    -3.2     3.1     1.9     4.8    23.3   136.3
2007 05 20  0054   54240    3240    0    -3.1     3.4     1.3     4.8    16.2   132.5
2007 05 20  0055   54240    3300    0    -2.7     3.6     1.2     4.7    14.8   126.2
2007 05 20  0056   54240    3360    0    -2.3     4.0    -0.5     4.7    -5.8   120.4
2007 05 20  0057   54240    3420    0    -2.2     4.0    -1.0     4.6   -13.0   119.0
2007 05 20  0058   54240    3480    0    -2.3     3.9    -0.8     4.6   -10.5   120.3
2007 05 20  0059   54240    3540    0    -1.9     3.6    -1.5     4.4   -20.2   118.2
2007 05 20  0100   54240    3600    0    -2.3     3.4    -0.3     4.1    -3.7   123.2
2007 05 20  0101   54240    3660    0    -1.7     3.7    -0.3     4.1    -4.2   114.4
2007 05 20  0102   54240    3720    0    -1.9     3.9     0.5     4.4     6.1   116.3
2007 05 20  0103   54240    3780    0    -2.3     2.7     2.4     4.3    33.9   131.0
2007 05 20  0104   54240    3840    0    -2.5     2.7     2.2     4.3    31.2   133.2
2007 05 20  0105   54240    3900    0    -2.1     3.4     1.1     4.2    15.7   122.0
2007 05 20  0106   54240    3960    0    -1.9     3.6     1.0     4.2    13.6   118.2
2007 05 20  0107   54240    4020    0    -2.1     3.5     0.7     4.1     9.5   120.5
2007 05 20  0108   54240    4080    0    -2.5     3.4     0.7     4.3     9.4   126.3
2007 05 20  0109   54240    4140    0    -2.5     3.4     1.4     4.5    17.9   126.8
2007 05 20  0110   54240    4200    0    -3.2     2.8     1.9     4.6    24.0   139.1
2007 05 20  0111   54240    4260    0    -3.3     2.1     2.4     4.6    31.0   147.6
2007 05 20  0112   54240    4320    0    -3.6     2.3     1.9     4.6    23.8   147.5
