:Data_list: 20050306_ace_mag_1m.txt
:Created: 2005 Mar 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 03 06  0000   53435       0    0     5.1    -2.8    -5.4     7.9   -42.6   331.7
2005 03 06  0001   53435      60    0     5.7    -2.7    -4.1     7.5   -32.9   334.6
2005 03 06  0002   53435     120    0     5.7    -2.0    -4.9     7.8   -39.2   341.1
2005 03 06  0003   53435     180    0     5.5    -1.4    -5.4     7.8   -43.9   345.9
2005 03 06  0004   53435     240    0     5.4    -1.4    -4.7     7.3   -40.3   345.7
2005 03 06  0005   53435     300    0     4.9    -1.7    -4.4     6.8   -40.1   341.2
2005 03 06  0006   53435     360    0     5.3    -1.2    -4.5     7.0   -39.9   347.5
2005 03 06  0007   53435     420    0     5.0    -0.9    -4.9     7.1   -44.0   349.5
2005 03 06  0008   53435     480    0     5.1    -0.5    -4.7     7.0   -42.8   353.9
2005 03 06  0009   53435     540    0     5.1    -0.8    -4.3     6.7   -39.6   351.6
2005 03 06  0010   53435     600    0     5.0    -1.3    -3.9     6.5   -37.0   344.9
2005 03 06  0011   53435     660    0     4.3    -1.8    -3.4     5.7   -36.3   337.2
2005 03 06  0012   53435     720    0     3.6    -2.2    -2.8     5.1   -33.8   327.9
2005 03 06  0013   53435     780    0     4.1    -1.1    -3.8     5.7   -41.6   344.6
2005 03 06  0014   53435     840    0     4.5    -0.7    -4.3     6.3   -43.3   350.8
2005 03 06  0015   53435     900    0     5.0    -1.9    -4.0     6.7   -36.8   339.2
2005 03 06  0016   53435     960    0     6.2    -2.2    -5.3     8.5   -39.1   340.8
2005 03 06  0017   53435    1020    0     6.7    -3.1    -5.9     9.5   -38.6   335.5
2005 03 06  0018   53435    1080    0     5.9    -2.6    -5.7     8.6   -41.6   336.0
2005 03 06  0019   53435    1140    0     5.9    -2.7    -5.5     8.5   -40.3   335.5
2005 03 06  0020   53435    1200    0     6.3    -2.8    -5.9     9.1   -40.7   336.2
2005 03 06  0021   53435    1260    0     6.2    -2.8    -5.9     9.0   -40.7   335.5
2005 03 06  0022   53435    1320    0     4.7     0.4    -2.0     5.2   -23.3     4.3
2005 03 06  0023   53435    1380    0     4.8     0.4    -1.2     5.0   -14.0     4.3
2005 03 06  0024   53435    1440    0     6.0    -1.5    -3.9     7.3   -32.1   345.8
2005 03 06  0025   53435    1500    0     5.1    -1.5    -3.3     6.3   -31.7   343.4
2005 03 06  0026   53435    1560    0     4.1    -1.4    -0.9     4.4   -11.5   340.4
2005 03 06  0027   53435    1620    0     4.4    -1.7    -1.2     4.9   -13.8   339.1
2005 03 06  0028   53435    1680    0     4.5    -1.3    -3.6     5.9   -37.5   344.1
2005 03 06  0029   53435    1740    0     5.1    -1.3    -4.3     6.8   -39.5   346.0
2005 03 06  0030   53435    1800    0     5.2    -1.2    -3.8     6.5   -35.5   347.2
2005 03 06  0031   53435    1860    0     4.7    -0.9    -3.3     5.8   -34.9   349.5
2005 03 06  0032   53435    1920    0     4.5    -0.6    -3.2     5.6   -34.5   352.9
2005 03 06  0033   53435    1980    0     4.4    -0.7    -3.7     5.8   -40.1   351.6
2005 03 06  0034   53435    2040    0     4.6    -0.2    -3.7     5.9   -39.3   357.9
2005 03 06  0035   53435    2100    0     3.6     0.2    -3.1     4.7   -40.7     4.0
2005 03 06  0036   53435    2160    0     2.3     1.4    -1.3     2.9   -26.2    31.0
2005 03 06  0037   53435    2220    0     2.5     3.2    -1.6     4.4   -21.0    52.2
2005 03 06  0038   53435    2280    0     1.6    -0.4    -1.8     2.4   -47.7   345.6
2005 03 06  0039   53435    2340    0     2.4    -1.6    -2.1     3.6   -35.8   326.9
2005 03 06  0040   53435    2400    0     4.7     1.3    -2.4     5.4   -26.6    15.0
2005 03 06  0041   53435    2460    0     4.2     1.5    -2.8     5.2   -32.1    20.0
2005 03 06  0042   53435    2520    0     3.8     1.6    -2.7     4.9   -33.5    23.6
2005 03 06  0043   53435    2580    0     3.5     2.0    -2.2     4.6   -29.1    30.3
2005 03 06  0044   53435    2640    0     2.7     3.8    -1.3     4.9   -15.4    54.5
2005 03 06  0045   53435    2700    0     1.5     4.6    -0.4     4.8    -4.2    71.6
2005 03 06  0046   53435    2760    0     1.7     4.3    -0.7     4.7    -8.3    68.1
2005 03 06  0047   53435    2820    0     2.4     4.1    -1.1     4.9   -13.2    59.9
2005 03 06  0048   53435    2880    0     2.0     4.5    -1.0     5.1   -11.1    65.6
2005 03 06  0049   53435    2940    0     1.9     3.7    -1.2     4.3   -16.6    62.5
2005 03 06  0050   53435    3000    0     2.2     1.7    -1.4     3.1   -27.0    37.6
2005 03 06  0051   53435    3060    0     1.4    -0.2    -0.8     1.7   -27.6   350.4
2005 03 06  0052   53435    3120    0     1.2    -0.3    -1.2     1.8   -44.4   348.0
2005 03 06  0053   53435    3180    0     5.6    -1.2    -4.6     7.3   -38.9   347.9
2005 03 06  0054   53435    3240    0     3.2    -1.0    -3.0     4.5   -41.5   343.0
2005 03 06  0055   53435    3300    0     2.8    -0.7    -2.3     3.7   -38.0   345.1
2005 03 06  0056   53435    3360    0     5.4     0.1    -4.3     6.9   -38.4     0.6
2005 03 06  0057   53435    3420    0     4.6     1.2    -4.3     6.4   -42.0    14.0
2005 03 06  0058   53435    3480    0     5.4     0.7    -4.4     7.0   -39.1     7.5
2005 03 06  0059   53435    3540    0     8.0    -1.4    -4.7     9.4   -30.2   350.4
2005 03 06  0100   53435    3600    0     9.0    -1.2    -5.8    10.8   -32.8   352.2
2005 03 06  0101   53435    3660    0    10.7    -1.0    -7.5    13.1   -34.7   354.5
2005 03 06  0102   53435    3720    0    10.6    -0.3    -7.8    13.2   -36.1   358.6
2005 03 06  0103   53435    3780    0    10.6    -0.0    -7.8    13.2   -36.4   359.9
2005 03 06  0104   53435    3840    0    10.8    -1.1    -8.0    13.5   -36.4   354.2
2005 03 06  0105   53435    3900    0     8.7     0.6    -6.7    11.0   -37.5     4.3
2005 03 06  0106   53435    3960    0     7.5    -0.4    -5.8     9.5   -37.7   357.0
2005 03 06  0107   53435    4020    0    11.3    -0.8    -8.2    14.0   -35.9   355.8
2005 03 06  0108   53435    4080    0    12.6     2.3    -9.2    15.8   -35.7    10.4
2005 03 06  0109   53435    4140    0    13.2     1.7    -8.7    15.9   -33.4     7.5
2005 03 06  0110   53435    4200    0    13.4     2.0    -8.4    16.0   -31.8     8.7
2005 03 06  0111   53435    4260    0    13.3     3.1    -8.1    15.9   -30.6    13.2
2005 03 06  0112   53435    4320    0    12.9     3.6    -8.6    15.9   -32.6    15.5
2005 03 06  0113   53435    4380    0    12.8     4.3    -9.0    16.2   -33.6    18.8
2005 03 06  0114   53435    4440    0    12.8     3.6    -9.3    16.2   -34.9    15.8
2005 03 06  0115   53435    4500    0    13.2     0.6    -9.3    16.2   -35.3     2.8
2005 03 06  0116   53435    4560    0    13.1     1.0    -9.3    16.1   -35.4     4.2
2005 03 06  0117   53435    4620    0    13.1     0.6    -9.4    16.1   -35.6     2.8
2005 03 06  0118   53435    4680    0    13.1    -0.1    -9.3    16.1   -35.4   359.4
2005 03 06  0119   53435    4740    0    13.0    -0.5    -9.5    16.1   -36.1   357.7
2005 03 06  0120   53435    4800    0    13.1    -0.9    -9.2    16.0   -35.2   356.3
2005 03 06  0121   53435    4860    0    12.9    -1.3    -9.4    16.1   -35.9   354.2
2005 03 06  0122   53435    4920    0    12.9     0.2    -9.6    16.1   -36.7     0.9
2005 03 06  0123   53435    4980    0    13.5    -1.5    -8.8    16.1   -32.9   353.6
2005 03 06  0124   53435    5040    0    13.7    -1.4    -8.5    16.2   -31.7   354.0
2005 03 06  0125   53435    5100    0    13.5    -2.1    -7.6    15.7   -29.0   351.3
2005 03 06  0126   53435    5160    0    13.1    -2.8    -7.5    15.4   -29.1   347.9
2005 03 06  0127   53435    5220    0    12.9    -2.5    -8.0    15.4   -31.3   348.9
2005 03 06  0128   53435    5280    0    13.0    -2.2    -7.7    15.3   -30.2   350.5
2005 03 06  0129   53435    5340    0    13.1    -2.1    -7.9    15.4   -30.7   350.9
2005 03 06  0130   53435    5400    0    13.0    -1.9    -7.9    15.3   -31.2   351.5
2005 03 06  0131   53435    5460    0    13.4    -1.7    -7.5    15.4   -29.2   352.6
