:Data_list: 20031117_ace_swepam_1m.txt
:Created: 2003 Nov 18 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 11 17  0000   52960       0    0        1.6      762.2     3.16e+05
2003 11 17  0001   52960      60    0        1.6      766.4     3.14e+05
2003 11 17  0002   52960     120    0        1.6      769.4     3.12e+05
2003 11 17  0003   52960     180    0        1.6      772.4     3.09e+05
2003 11 17  0004   52960     240    0        1.8      756.8     2.85e+05
2003 11 17  0005   52960     300    1        1.9      765.1     3.11e+05
2003 11 17  0006   52960     360    0        1.6      764.4     3.67e+05
2003 11 17  0007   52960     420    9    -9999.9    -9999.9    -1.00e+05
2003 11 17  0008   52960     480    0        1.6      766.1     3.36e+05
2003 11 17  0009   52960     540    1        1.9      766.0     3.56e+05
2003 11 17  0010   52960     600    1        2.0      767.4     3.80e+05
2003 11 17  0011   52960     660    0        2.7      767.5     2.99e+05
2003 11 17  0012   52960     720    0        3.1      777.9     3.83e+05
2003 11 17  0013   52960     780    0        2.3      784.2     2.88e+05
2003 11 17  0014   52960     840    0        3.3      817.6     3.49e+05
2003 11 17  0015   52960     900    0        1.8      768.2     3.68e+05
2003 11 17  0016   52960     960    1        2.0      768.9     3.35e+05
2003 11 17  0017   52960    1020    0        1.8      781.2     3.04e+05
2003 11 17  0018   52960    1080    0        2.2      780.7     3.39e+05
2003 11 17  0019   52960    1140    0        2.7      780.1     3.75e+05
2003 11 17  0020   52960    1200    1        1.6      775.5     3.98e+05
2003 11 17  0021   52960    1260    0        1.7      772.4     3.71e+05
2003 11 17  0022   52960    1320    0        2.9      810.5     3.68e+05
2003 11 17  0023   52960    1380    0        2.5      779.9     3.51e+05
2003 11 17  0024   52960    1440    0        2.7      778.5     3.57e+05
2003 11 17  0025   52960    1500    0        2.4      775.0     3.19e+05
2003 11 17  0026   52960    1560    0        1.4      780.1     3.93e+05
2003 11 17  0027   52960    1620    0        1.6      780.1     3.64e+05
2003 11 17  0028   52960    1680    0        2.3      770.7     2.86e+05
2003 11 17  0029   52960    1740    0        1.5      779.7     3.77e+05
2003 11 17  0030   52960    1800    0        2.3      762.4     2.94e+05
2003 11 17  0031   52960    1860    1        1.9      772.6     3.19e+05
2003 11 17  0032   52960    1920    1        2.2      756.3     2.84e+05
2003 11 17  0033   52960    1980    1        2.6      764.3     2.80e+05
2003 11 17  0034   52960    2040    0        2.2      774.2     2.79e+05
2003 11 17  0035   52960    2100    0        1.7      784.1     2.79e+05
2003 11 17  0036   52960    2160    0        1.7      788.8     3.40e+05
2003 11 17  0037   52960    2220    0        1.9      804.6     3.31e+05
2003 11 17  0038   52960    2280    0        2.4      783.8     2.95e+05
2003 11 17  0039   52960    2340    1        1.6      766.3     2.82e+05
2003 11 17  0040   52960    2400    1    -9999.9    -9999.9    -1.00e+05
2003 11 17  0041   52960    2460    1        1.5      764.6     3.25e+05
2003 11 17  0042   52960    2520    1        1.6      765.5     3.48e+05
2003 11 17  0043   52960    2580    1        1.9      760.2     3.25e+05
2003 11 17  0044   52960    2640    0        2.7      810.6     3.31e+05
2003 11 17  0045   52960    2700    1        1.8      776.1     2.95e+05
2003 11 17  0046   52960    2760    0        1.7      781.2     3.28e+05
2003 11 17  0047   52960    2820    0        1.6      776.6     3.10e+05
2003 11 17  0048   52960    2880    1        2.2      766.0     2.80e+05
2003 11 17  0049   52960    2940    0        1.9      809.4     3.66e+05
2003 11 17  0050   52960    3000    0        1.8      808.5     3.51e+05
2003 11 17  0051   52960    3060    0        1.8      807.5     3.37e+05
2003 11 17  0052   52960    3120    0        1.9      800.9     2.57e+05
2003 11 17  0053   52960    3180    0        2.3      792.5     3.05e+05
2003 11 17  0054   52960    3240    0        1.7      809.9     2.92e+05
2003 11 17  0055   52960    3300    0        2.1      825.9     3.59e+05
2003 11 17  0056   52960    3360    0        2.8      813.7     3.26e+05
2003 11 17  0057   52960    3420    0        3.0      807.6     3.38e+05
2003 11 17  0058   52960    3480    0        3.1      811.0     2.96e+05
2003 11 17  0059   52960    3540    0        2.3      800.7     2.64e+05
2003 11 17  0100   52960    3600    0        2.5      814.9     2.85e+05
2003 11 17  0101   52960    3660    0        2.8      807.7     3.72e+05
2003 11 17  0102   52960    3720    0        2.2      806.6     3.45e+05
2003 11 17  0103   52960    3780    0        2.3      797.1     2.52e+05
2003 11 17  0104   52960    3840    0        2.4      799.8     2.73e+05
2003 11 17  0105   52960    3900    0        1.5      776.2     3.69e+05
2003 11 17  0106   52960    3960    0        1.5      774.9     3.53e+05
2003 11 17  0107   52960    4020    0        1.5      773.7     3.38e+05
2003 11 17  0108   52960    4080    0        1.4      780.1     3.22e+05
2003 11 17  0109   52960    4140    0        1.0      781.8     3.35e+05
2003 11 17  0110   52960    4200    0        1.4      800.6     2.94e+05
2003 11 17  0111   52960    4260    0        1.8      812.1     3.91e+05
2003 11 17  0112   52960    4320    0        1.2      808.9     3.87e+05
2003 11 17  0113   52960    4380    9    -9999.9    -9999.9    -1.00e+05
2003 11 17  0114   52960    4440    0        1.6      797.7     2.99e+05
2003 11 17  0115   52960    4500    0        1.3      789.4     3.55e+05
2003 11 17  0116   52960    4560    0        1.1      791.5     3.41e+05
2003 11 17  0117   52960    4620    0        1.2      785.5     3.12e+05
2003 11 17  0118   52960    4680    0        1.2      792.5     3.17e+05
2003 11 17  0119   52960    4740    0        1.2      797.5     3.23e+05
2003 11 17  0120   52960    4800    0        0.8      788.6     3.02e+05
2003 11 17  0121   52960    4860    0        1.4      805.1     2.72e+05
2003 11 17  0122   52960    4920    0        1.4      798.4     2.50e+05
2003 11 17  0123   52960    4980    0        1.4      791.7     2.28e+05
2003 11 17  0124   52960    5040    0        1.2      781.5     3.60e+05
2003 11 17  0125   52960    5100    0        1.2      779.0     3.25e+05
2003 11 17  0126   52960    5160    0        2.3      804.5     3.13e+05
2003 11 17  0127   52960    5220    0        1.8      810.6     3.55e+05
2003 11 17  0128   52960    5280    0        1.5      776.7     2.83e+05
2003 11 17  0129   52960    5340    1        1.8      775.2     3.22e+05
2003 11 17  0130   52960    5400    0        1.5      768.1     3.46e+05
2003 11 17  0131   52960    5460    0        1.6      768.2     3.12e+05
2003 11 17  0132   52960    5520    0        1.5      789.2     3.14e+05
2003 11 17  0133   52960    5580    0        1.5      781.1     3.23e+05
2003 11 17  0134   52960    5640    0        1.4      784.4     3.05e+05
