:Data_list: 20030826_ace_mag_1m.txt
:Created: 2003 Aug 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 08 26  0000   52877       0    0    -0.8     2.0    -3.9     4.5   -61.7   113.0
2003 08 26  0001   52877      60    0    -0.7     2.0    -3.9     4.4   -61.0   108.4
2003 08 26  0002   52877     120    0    -0.2     1.0    -4.4     4.5   -76.6   100.0
2003 08 26  0003   52877     180    0    -1.7     1.7    -3.7     4.4   -57.1   134.2
2003 08 26  0004   52877     240    0    -1.6     2.1    -3.8     4.7   -55.7   128.0
2003 08 26  0005   52877     300    0    -2.9     2.0    -3.0     4.6   -41.0   145.6
2003 08 26  0006   52877     360    0    -3.0     2.1    -2.9     4.7   -38.3   145.4
2003 08 26  0007   52877     420    0    -2.4     2.5    -2.9     4.5   -39.5   134.0
2003 08 26  0008   52877     480    0    -2.5     1.9    -3.5     4.7   -48.1   142.6
2003 08 26  0009   52877     540    0    -3.0     1.2    -3.2     4.5   -45.2   158.2
2003 08 26  0010   52877     600    0    -3.1    -0.2    -2.6     4.1   -39.3   183.1
2003 08 26  0011   52877     660    0    -3.4     1.0    -2.3     4.2   -33.4   163.4
2003 08 26  0012   52877     720    0    -3.5     1.2    -1.8     4.1   -25.7   161.1
2003 08 26  0013   52877     780    0    -3.6     1.0    -2.2     4.4   -30.5   165.1
2003 08 26  0014   52877     840    0    -3.7    -1.0    -1.7     4.2   -24.5   194.7
2003 08 26  0015   52877     900    0    -4.0    -2.2    -1.2     4.7   -14.6   208.7
2003 08 26  0016   52877     960    0    -4.2    -2.1    -0.5     4.7    -5.9   206.3
2003 08 26  0017   52877    1020    0    -4.6    -0.9    -1.1     4.8   -12.7   191.6
2003 08 26  0018   52877    1080    0    -4.7    -0.6    -1.7     5.1   -19.5   187.3
2003 08 26  0019   52877    1140    0    -5.0    -1.1    -0.1     5.1    -1.1   192.9
2003 08 26  0020   52877    1200    0    -5.0    -0.9    -0.4     5.1    -4.6   190.4
2003 08 26  0021   52877    1260    0    -5.0    -0.5    -0.1     5.0    -1.7   185.8
2003 08 26  0022   52877    1320    0    -4.7     0.9    -0.0     4.8    -0.5   169.4
2003 08 26  0023   52877    1380    0    -4.8     1.3    -0.6     5.0    -7.1   165.3
2003 08 26  0024   52877    1440    0    -4.6     1.9    -0.6     5.0    -7.2   157.4
2003 08 26  0025   52877    1500    0    -4.6     1.9    -0.4     5.0    -4.9   157.2
2003 08 26  0026   52877    1560    0    -4.6     1.6    -0.7     4.9    -8.3   161.0
2003 08 26  0027   52877    1620    0    -4.5     1.8    -0.6     4.9    -6.8   158.3
2003 08 26  0028   52877    1680    0    -4.6     1.9     0.1     4.9     1.2   157.5
2003 08 26  0029   52877    1740    0    -4.4     2.0     0.0     4.8     0.2   155.0
2003 08 26  0030   52877    1800    0    -4.6     1.9     0.3     5.0     3.0   157.0
2003 08 26  0031   52877    1860    0    -4.5     2.1     0.4     5.0     4.6   154.5
2003 08 26  0032   52877    1920    0    -3.7     3.0     0.6     4.8     7.5   140.6
2003 08 26  0033   52877    1980    0    -3.7     3.2     0.9     5.0    10.1   139.4
2003 08 26  0034   52877    2040    0    -3.5     3.5     0.9     5.0    10.8   135.5
