:Data_list: 20080329_ace_sis_5m.txt
:Created: 2008 Mar 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 29  0000    54554       0      9   -1.00e+05    9   -1.00e+05
2008 03 29  0005    54554     300      9   -1.00e+05    9   -1.00e+05
2008 03 29  0010    54554     600      9   -1.00e+05    9   -1.00e+05
2008 03 29  0015    54554     900      9   -1.00e+05    9   -1.00e+05
2008 03 29  0020    54554    1200      9   -1.00e+05    9   -1.00e+05
2008 03 29  0025    54554    1500      9   -1.00e+05    9   -1.00e+05
2008 03 29  0030    54554    1800      9   -1.00e+05    9   -1.00e+05
2008 03 29  0035    54554    2100      9   -1.00e+05    9   -1.00e+05
2008 03 29  0040    54554    2400      9   -1.00e+05    9   -1.00e+05
2008 03 29  0045    54554    2700      9   -1.00e+05    9   -1.00e+05
2008 03 29  0050    54554    3000      9   -1.00e+05    9   -1.00e+05
2008 03 29  0055    54554    3300      9   -1.00e+05    9   -1.00e+05
2008 03 29  0100    54554    3600      9   -1.00e+05    9   -1.00e+05
2008 03 29  0105    54554    3900      9   -1.00e+05    9   -1.00e+05
2008 03 29  0110    54554    4200      9   -1.00e+05    9   -1.00e+05
2008 03 29  0115    54554    4500      9   -1.00e+05    9   -1.00e+05
2008 03 29  0120    54554    4800      9   -1.00e+05    9   -1.00e+05
2008 03 29  0125    54554    5100      9   -1.00e+05    9   -1.00e+05
2008 03 29  0130    54554    5400      9   -1.00e+05    9   -1.00e+05
2008 03 29  0135    54554    5700      9   -1.00e+05    9   -1.00e+05
2008 03 29  0140    54554    6000      9   -1.00e+05    9   -1.00e+05
2008 03 29  0145    54554    6300      9   -1.00e+05    9   -1.00e+05
2008 03 29  0150    54554    6600      9   -1.00e+05    9   -1.00e+05
2008 03 29  0155    54554    6900      9   -1.00e+05    9   -1.00e+05
2008 03 29  0200    54554    7200      9   -1.00e+05    9   -1.00e+05
2008 03 29  0205    54554    7500      9   -1.00e+05    9   -1.00e+05
2008 03 29  0210    54554    7800      9   -1.00e+05    9   -1.00e+05
2008 03 29  0215    54554    8100      9   -1.00e+05    9   -1.00e+05
2008 03 29  0220    54554    8400      9   -1.00e+05    9   -1.00e+05
2008 03 29  0225    54554    8700      0    1.88e+00    0    1.32e+00
2008 03 29  0230    54554    9000      0    1.88e+00    0    1.32e+00
2008 03 29  0235    54554    9300      0    1.88e+00    0    1.32e+00
2008 03 29  0240    54554    9600      0    1.87e+00    0    1.30e+00
2008 03 29  0245    54554    9900      0    1.91e+00    0    1.33e+00
2008 03 29  0250    54554   10200      0    1.90e+00    0    1.31e+00
2008 03 29  0255    54554   10500      0    1.90e+00    0    1.34e+00
2008 03 29  0300    54554   10800      0    1.86e+00    0    1.31e+00
2008 03 29  0305    54554   11100      0    1.89e+00    0    1.33e+00
2008 03 29  0310    54554   11400      0    1.89e+00    0    1.32e+00
2008 03 29  0315    54554   11700      0    1.90e+00    0    1.33e+00
2008 03 29  0320    54554   12000      0    1.89e+00    0    1.31e+00
2008 03 29  0325    54554   12300      0    2.01e+00    0    1.44e+00
2008 03 29  0330    54554   12600      9   -1.00e+05    9   -1.00e+05
2008 03 29  0335    54554   12900      9   -1.00e+05    9   -1.00e+05
2008 03 29  0340    54554   13200      9   -1.00e+05    9   -1.00e+05
2008 03 29  0345    54554   13500      9   -1.00e+05    9   -1.00e+05
2008 03 29  0350    54554   13800      9   -1.00e+05    9   -1.00e+05
2008 03 29  0355    54554   14100      9   -1.00e+05    9   -1.00e+05
2008 03 29  0400    54554   14400      9   -1.00e+05    9   -1.00e+05
2008 03 29  0405    54554   14700      9   -1.00e+05    9   -1.00e+05
2008 03 29  0410    54554   15000      9   -1.00e+05    9   -1.00e+05
2008 03 29  0415    54554   15300      9   -1.00e+05    9   -1.00e+05
2008 03 29  0420    54554   15600      9   -1.00e+05    9   -1.00e+05
2008 03 29  0425    54554   15900      9   -1.00e+05    9   -1.00e+05
2008 03 29  0430    54554   16200      9   -1.00e+05    9   -1.00e+05
2008 03 29  0435    54554   16500      9   -1.00e+05    9   -1.00e+05
2008 03 29  0440    54554   16800      9   -1.00e+05    9   -1.00e+05
