:Data_list: 20081027_ace_mag_1m.txt
:Created: 2008 Oct 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 27  0000   54766       0    0     1.5    -1.6     3.2     3.8    55.7   314.0
2008 10 27  0001   54766      60    0     1.7    -1.9     2.7     3.7    45.9   312.1
2008 10 27  0002   54766     120    0     1.5    -2.0     2.9     3.8    49.0   308.0
2008 10 27  0003   54766     180    0     1.4    -2.0     2.9     3.8    50.3   305.4
2008 10 27  0004   54766     240    0     1.4    -2.2     2.8     3.8    47.3   302.7
2008 10 27  0005   54766     300    0     1.2    -1.4     3.2     3.7    60.1   311.4
2008 10 27  0006   54766     360    0     1.2    -1.3     3.3     3.7    61.7   312.2
2008 10 27  0007   54766     420    0     1.4    -1.7     3.0     3.7    54.1   311.0
2008 10 27  0008   54766     480    0     1.6    -1.9     2.9     3.8    49.9   310.7
2008 10 27  0009   54766     540    0     1.9    -1.9     2.5     3.7    42.8   315.4
2008 10 27  0010   54766     600    0     1.9    -2.1     2.3     3.6    39.4   311.6
2008 10 27  0011   54766     660    0     1.9    -2.2     2.2     3.7    36.3   310.7
2008 10 27  0012   54766     720    0     2.2    -2.4     1.6     3.6    26.3   312.9
2008 10 27  0013   54766     780    0     1.9    -2.5     1.7     3.6    28.5   307.5
2008 10 27  0014   54766     840    0     1.8    -2.8     0.9     3.5    15.4   301.9
2008 10 27  0015   54766     900    0     2.0    -1.7     2.4     3.5    42.9   320.4
2008 10 27  0016   54766     960    0     2.3    -2.2     1.5     3.5    25.0   315.8
2008 10 27  0017   54766    1020    0     1.9    -2.7     1.1     3.4    18.1   305.7
2008 10 27  0018   54766    1080    0     1.8    -2.5     1.6     3.5    27.4   305.0
2008 10 27  0019   54766    1140    0     1.6    -2.5     1.8     3.5    30.6   302.7
2008 10 27  0020   54766    1200    0     2.4    -2.4    -0.4     3.4    -6.9   315.2
2008 10 27  0021   54766    1260    0     2.5    -2.4    -0.1     3.5    -1.7   316.0
2008 10 27  0022   54766    1320    0     1.9    -2.3     1.6     3.4    28.2   309.1
2008 10 27  0023   54766    1380    0     1.4    -2.5     2.5     3.8    41.4   300.0
2008 10 27  0024   54766    1440    0     1.3    -2.7     2.3     3.8    37.4   296.5
2008 10 27  0025   54766    1500    0     1.5    -2.8     2.0     3.8    31.5   297.8
2008 10 27  0026   54766    1560    0     1.5    -3.0     1.7     3.7    27.8   296.3
2008 10 27  0027   54766    1620    0     1.5    -3.2     1.3     3.7    20.0   294.7
2008 10 27  0028   54766    1680    0     1.5    -3.2     0.9     3.7    14.5   294.5
2008 10 27  0029   54766    1740    0     1.6    -2.9     1.0     3.5    17.2   299.6
2008 10 27  0030   54766    1800    0     2.7    -1.2     2.0     3.6    34.6   335.8
2008 10 27  0031   54766    1860    0     2.7    -1.6     1.8     3.6    29.8   329.7
2008 10 27  0032   54766    1920    0     2.5    -1.4     2.1     3.6    35.9   330.4
2008 10 27  0033   54766    1980    0     2.3    -2.6     0.7     3.6    11.4   311.8
2008 10 27  0034   54766    2040    0     2.1    -3.0     0.6     3.7     8.6   305.4
2008 10 27  0035   54766    2100    0     1.7    -3.1     0.8     3.6    12.5   298.0
2008 10 27  0036   54766    2160    0     1.6    -3.1     1.0     3.6    16.4   296.8
2008 10 27  0037   54766    2220    0     1.8    -3.1     0.5     3.6     7.3   300.5
2008 10 27  0038   54766    2280    0     2.7    -2.6     0.1     3.7     0.9   316.0
2008 10 27  0039   54766    2340    0     2.2    -2.7     0.2     3.5     4.0   309.8
2008 10 27  0040   54766    2400    0     2.5    -2.3    -0.1     3.4    -1.7   317.8
2008 10 27  0041   54766    2460    0     2.5    -2.3    -0.2     3.4    -2.9   317.5
2008 10 27  0042   54766    2520    0     2.3    -2.6    -0.1     3.5    -2.3   311.6
2008 10 27  0043   54766    2580    0     1.6    -3.0     0.4     3.4     6.3   297.7
2008 10 27  0044   54766    2640    0     2.1    -2.7    -0.3     3.4    -4.7   307.3
2008 10 27  0045   54766    2700    0     1.6    -3.1     0.2     3.5     3.4   297.9
2008 10 27  0046   54766    2760    0     0.8    -3.3     0.8     3.5    13.6   284.2
2008 10 27  0047   54766    2820    0     1.1    -3.2     0.6     3.4    10.0   289.0
2008 10 27  0048   54766    2880    0     2.3    -2.6     0.0     3.5     0.1   310.6
2008 10 27  0049   54766    2940    0     2.5    -2.5    -0.0     3.6    -0.8   314.2
2008 10 27  0050   54766    3000    0     2.3    -2.7     0.1     3.5     1.0   309.6
2008 10 27  0051   54766    3060    0     2.0    -2.9     0.3     3.6     5.4   304.5
2008 10 27  0052   54766    3120    0     1.9    -3.0     0.3     3.6     4.7   301.6
2008 10 27  0053   54766    3180    0     2.3    -2.7    -0.2     3.6    -2.7   310.8
2008 10 27  0054   54766    3240    0     1.2    -3.2     0.7     3.5    11.5   290.6
2008 10 27  0055   54766    3300    0     0.7    -3.4     1.0     3.6    16.0   281.1
2008 10 27  0056   54766    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 27  0057   54766    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 27  0058   54766    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 27  0059   54766    3540    0     0.5    -3.4     1.6     3.7    24.7   278.9
2008 10 27  0100   54766    3600    0    -0.7    -3.4     1.8     4.0    27.8   258.7
2008 10 27  0101   54766    3660    0    -1.0    -3.4     1.9     4.1    28.1   253.8
2008 10 27  0102   54766    3720    0    -0.8    -3.5     1.9     4.0    27.5   257.4
2008 10 27  0103   54766    3780    0    -0.9    -3.2     2.1     4.0    31.9   255.3
2008 10 27  0104   54766    3840    0    -0.7    -3.4     2.0     4.0    29.8   259.0
2008 10 27  0105   54766    3900    0    -0.5    -3.5     2.0     4.0    29.8   262.0
2008 10 27  0106   54766    3960    0    -0.0    -3.1     2.3     3.9    36.9   270.0
2008 10 27  0107   54766    4020    0    -0.2    -3.0     2.1     3.7    34.2   267.1
2008 10 27  0108   54766    4080    0     0.5    -2.4     2.4     3.5    44.4   281.7
2008 10 27  0109   54766    4140    0     0.7    -2.0     2.7     3.4    52.4   288.8
2008 10 27  0110   54766    4200    0    -1.0    -3.0    -0.4     3.2    -7.2   250.9
2008 10 27  0111   54766    4260    0    -1.7    -3.5    -0.9     4.0   -12.8   243.9
2008 10 27  0112   54766    4320    0    -1.4    -3.5    -0.6     3.9    -9.3   247.9
2008 10 27  0113   54766    4380    0    -1.3    -3.5     0.0     3.7     0.1   249.2
2008 10 27  0114   54766    4440    0    -1.4    -3.6    -0.7     3.9   -10.1   249.6
2008 10 27  0115   54766    4500    0    -1.5    -3.5    -0.6     3.9    -9.3   247.1
2008 10 27  0116   54766    4560    0    -0.8    -3.0    -1.7     3.6   -28.9   255.4
2008 10 27  0117   54766    4620    0    -1.4    -3.4    -0.7     3.8   -11.4   247.5
2008 10 27  0118   54766    4680    0    -0.5    -3.6     0.6     3.7     9.9   262.8
2008 10 27  0119   54766    4740    0    -1.4    -3.2     1.7     3.9    26.7   246.2
2008 10 27  0120   54766    4800    0    -0.6    -3.6     0.6     3.7     8.9   260.2
2008 10 27  0121   54766    4860    0    -0.3    -3.6     0.4     3.7     5.6   265.0
2008 10 27  0122   54766    4920    0    -0.4    -3.6     1.1     3.8    17.0   263.5
2008 10 27  0123   54766    4980    0    -0.2    -3.6     0.4     3.6     6.0   267.5
2008 10 27  0124   54766    5040    0     0.5    -3.3    -0.5     3.4    -8.9   279.3
2008 10 27  0125   54766    5100    0    -2.3    -3.5     1.8     4.6    23.6   237.5
2008 10 27  0126   54766    5160    0    -2.6    -3.0     2.4     4.6    30.8   228.5
2008 10 27  0127   54766    5220    0    -2.7    -3.2     1.8     4.6    22.6   230.1
2008 10 27  0128   54766    5280    0    -2.4    -3.6     1.4     4.5    18.7   236.3
2008 10 27  0129   54766    5340    0    -2.0    -3.8     1.0     4.4    12.9   242.9
