:Data_list: 20070929_ace_swepam_1m.txt
:Created: 2007 Sep 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 09 29  0000   54372       0    0        5.5      611.2     2.66e+05
2007 09 29  0001   54372      60    0        5.7      607.2     2.71e+05
2007 09 29  0002   54372     120    0        5.7      606.3     2.87e+05
2007 09 29  0003   54372     180    0        5.9      604.5     3.43e+05
2007 09 29  0004   54372     240    0        5.5      600.1     3.38e+05
2007 09 29  0005   54372     300    0        5.4      597.5     2.97e+05
2007 09 29  0006   54372     360    0        5.4      602.9     2.89e+05
2007 09 29  0007   54372     420    0        6.1      599.1     3.38e+05
2007 09 29  0008   54372     480    0        6.1      599.1     3.38e+05
2007 09 29  0009   54372     540    0        6.1      608.5     2.71e+05
2007 09 29  0010   54372     600    9    -9999.9    -9999.9    -1.00e+05
2007 09 29  0011   54372     660    0        6.1      612.3     2.63e+05
2007 09 29  0012   54372     720    0        6.3      614.1     2.97e+05
2007 09 29  0013   54372     780    0        5.5      607.4     3.33e+05
2007 09 29  0014   54372     840    0        6.4      609.1     2.67e+05
2007 09 29  0015   54372     900    0        5.4      606.7     3.16e+05
2007 09 29  0016   54372     960    0        5.7      598.6     3.22e+05
2007 09 29  0017   54372    1020    0        5.6      597.6     3.34e+05
2007 09 29  0018   54372    1080    0        5.8      597.0     3.34e+05
2007 09 29  0019   54372    1140    1        5.7      598.4     2.98e+05
2007 09 29  0020   54372    1200    0        6.0      597.7     3.22e+05
2007 09 29  0021   54372    1260    1        5.8      602.8     3.17e+05
2007 09 29  0022   54372    1320    0        6.3      600.8     3.35e+05
2007 09 29  0023   54372    1380    0        5.6      603.7     2.82e+05
2007 09 29  0024   54372    1440    0        5.6      603.7     2.82e+05
2007 09 29  0025   54372    1500    0        6.2      602.2     3.03e+05
2007 09 29  0026   54372    1560    0        5.6      601.6     3.01e+05
2007 09 29  0027   54372    1620    0        6.1      608.6     3.14e+05
2007 09 29  0028   54372    1680    0        5.2      609.2     2.74e+05
2007 09 29  0029   54372    1740    0        4.3      622.1     3.01e+05
2007 09 29  0030   54372    1800    0        4.4      616.3     2.59e+05
2007 09 29  0031   54372    1860    0        4.8      623.1     3.19e+05
2007 09 29  0032   54372    1920    0        5.4      614.0     2.79e+05
2007 09 29  0033   54372    1980    0        5.6      613.8     2.69e+05
2007 09 29  0034   54372    2040    0        4.9      608.4     2.56e+05
2007 09 29  0035   54372    2100    0        5.5      615.3     2.50e+05
2007 09 29  0036   54372    2160    0        5.4      607.0     2.58e+05
2007 09 29  0037   54372    2220    0        5.3      604.8     2.32e+05
2007 09 29  0038   54372    2280    0        5.0      597.5     2.46e+05
2007 09 29  0039   54372    2340    0        5.0      596.4     2.49e+05
2007 09 29  0040   54372    2400    0        5.0      596.4     2.49e+05
2007 09 29  0041   54372    2460    0        5.1      598.5     2.67e+05
2007 09 29  0042   54372    2520    0        5.0      593.0     2.51e+05
2007 09 29  0043   54372    2580    9    -9999.9    -9999.9    -1.00e+05
2007 09 29  0044   54372    2640    0        4.9      590.2     2.36e+05
2007 09 29  0045   54372    2700    0        4.9      588.2     2.49e+05
2007 09 29  0046   54372    2760    0        4.9      589.0     2.73e+05
2007 09 29  0047   54372    2820    0        5.2      591.2     2.69e+05
2007 09 29  0048   54372    2880    0        4.8      582.3     3.07e+05
2007 09 29  0049   54372    2940    1        5.1      584.2     3.08e+05
2007 09 29  0050   54372    3000    0        4.8      584.1     2.92e+05
2007 09 29  0051   54372    3060    0        4.9      571.4     2.81e+05
2007 09 29  0052   54372    3120    1        4.0      580.6     3.97e+05
2007 09 29  0053   54372    3180    1        5.1      574.7     3.59e+05
2007 09 29  0054   54372    3240    1        4.7      581.0     3.53e+05
2007 09 29  0055   54372    3300    0        5.1      580.7     3.59e+05
2007 09 29  0056   54372    3360    0        5.1      580.7     3.59e+05
2007 09 29  0057   54372    3420    0        5.3      614.0     2.86e+05
2007 09 29  0058   54372    3480    1        5.3      600.7     2.97e+05
2007 09 29  0059   54372    3540    1        5.6      595.0     3.19e+05
2007 09 29  0100   54372    3600    1        6.1      595.9     3.15e+05
2007 09 29  0101   54372    3660    1        5.7      594.4     3.47e+05
2007 09 29  0102   54372    3720    0        4.7      627.3     4.06e+05
2007 09 29  0103   54372    3780    1        4.5      601.3     4.98e+05
2007 09 29  0104   54372    3840    0        4.8      577.1     4.26e+05
2007 09 29  0105   54372    3900    1        4.6      581.0     4.04e+05
2007 09 29  0106   54372    3960    0        4.9      588.0     3.70e+05
2007 09 29  0107   54372    4020    1        5.3      589.5     4.37e+05
2007 09 29  0108   54372    4080    0        4.9      589.0     4.01e+05
2007 09 29  0109   54372    4140    0        4.8      601.9     3.64e+05
2007 09 29  0110   54372    4200    0        4.3      607.4     3.47e+05
2007 09 29  0111   54372    4260    0        4.5      591.5     3.63e+05
2007 09 29  0112   54372    4320    0        4.5      591.5     3.63e+05
2007 09 29  0113   54372    4380    1        4.8      587.2     3.75e+05
2007 09 29  0114   54372    4440    0        4.4      598.1     4.18e+05
2007 09 29  0115   54372    4500    0        4.9      610.1     3.07e+05
2007 09 29  0116   54372    4560    9    -9999.9    -9999.9    -1.00e+05
2007 09 29  0117   54372    4620    0        5.0      597.8     3.14e+05
2007 09 29  0118   54372    4680    0        4.4      610.6     2.81e+05
2007 09 29  0119   54372    4740    0        5.1      606.9     2.83e+05
2007 09 29  0120   54372    4800    0        5.3      597.8     3.26e+05
2007 09 29  0121   54372    4860    0        5.6      606.1     2.88e+05
2007 09 29  0122   54372    4920    0        4.7      619.1     3.63e+05
2007 09 29  0123   54372    4980    0        5.5      614.7     3.29e+05
2007 09 29  0124   54372    5040    0        6.0      609.1     2.85e+05
2007 09 29  0125   54372    5100    0        5.5      609.5     3.26e+05
2007 09 29  0126   54372    5160    0        5.2      605.1     3.35e+05
2007 09 29  0127   54372    5220    0        5.7      604.5     2.79e+05
2007 09 29  0128   54372    5280    0        5.7      604.5     2.79e+05
2007 09 29  0129   54372    5340    0        5.5      608.1     3.27e+05
2007 09 29  0130   54372    5400    0        5.7      605.1     3.12e+05
2007 09 29  0131   54372    5460    0        5.9      611.9     3.41e+05
2007 09 29  0132   54372    5520    0        5.8      614.9     3.08e+05
2007 09 29  0133   54372    5580    0        5.9      603.9     3.03e+05
2007 09 29  0134   54372    5640    0        4.7      614.2     2.90e+05
2007 09 29  0135   54372    5700    0        5.6      614.6     2.71e+05
2007 09 29  0136   54372    5760    0        4.4      618.7     3.05e+05
2007 09 29  0137   54372    5820    0        4.0      634.1     3.27e+05
2007 09 29  0138   54372    5880    0        4.7      664.2     2.83e+05
2007 09 29  0139   54372    5940    0        5.4      624.6     2.28e+05
2007 09 29  0140   54372    6000    0        5.6      629.8     4.41e+05
2007 09 29  0141   54372    6060    0        5.6      625.5     2.91e+05
2007 09 29  0142   54372    6120    0        5.1      631.0     2.89e+05
2007 09 29  0143   54372    6180    0        5.1      607.3     2.90e+05
2007 09 29  0144   54372    6240    0        5.1      607.3     2.90e+05
2007 09 29  0145   54372    6300    0        5.3      609.8     3.16e+05
2007 09 29  0146   54372    6360    0        5.4      609.7     2.85e+05
2007 09 29  0147   54372    6420    0        5.8      619.0     3.01e+05
2007 09 29  0148   54372    6480    0        5.3      616.7     2.84e+05
2007 09 29  0149   54372    6540    9    -9999.9    -9999.9    -1.00e+05
2007 09 29  0150   54372    6600    0        4.7      604.1     3.35e+05
2007 09 29  0151   54372    6660    0        6.0      605.4     3.31e+05
2007 09 29  0152   54372    6720    0        5.7      602.5     3.07e+05
2007 09 29  0153   54372    6780    1        5.4      603.9     2.92e+05
2007 09 29  0154   54372    6840    1        5.8      595.2     3.96e+05
2007 09 29  0155   54372    6900    0        5.1      605.2     3.36e+05
2007 09 29  0156   54372    6960    0        5.6      596.6     3.63e+05
2007 09 29  0157   54372    7020    0        6.1      596.7     3.62e+05
2007 09 29  0158   54372    7080    1        6.3      597.5     3.71e+05
2007 09 29  0159   54372    7140    1        5.0      600.5     3.33e+05
2007 09 29  0200   54372    7200    1        5.0      600.5     3.33e+05
2007 09 29  0201   54372    7260    0        5.7      597.5     4.22e+05
2007 09 29  0202   54372    7320    0        6.6      599.5     4.64e+05
2007 09 29  0203   54372    7380    1        6.1      597.3     4.45e+05
2007 09 29  0204   54372    7440    0        6.1      595.5     4.27e+05
2007 09 29  0205   54372    7500    0        6.8      615.9     5.53e+05
2007 09 29  0206   54372    7560    0        6.6      624.6     4.29e+05
2007 09 29  0207   54372    7620    0        4.8      615.0     4.00e+05
2007 09 29  0208   54372    7680    0        5.5      597.3     4.07e+05
2007 09 29  0209   54372    7740    0        5.4      600.8     4.58e+05
2007 09 29  0210   54372    7800    0        5.6      619.2     4.95e+05
2007 09 29  0211   54372    7860    0        6.1      636.5     3.01e+05
2007 09 29  0212   54372    7920    0        5.6      602.1     3.03e+05
2007 09 29  0213   54372    7980    0        5.4      592.3     3.82e+05
2007 09 29  0214   54372    8040    0        5.4      604.8     3.36e+05
2007 09 29  0215   54372    8100    0        5.6      597.0     3.18e+05
2007 09 29  0216   54372    8160    0        5.6      597.0     3.18e+05
2007 09 29  0217   54372    8220    0        6.7      599.7     3.68e+05
2007 09 29  0218   54372    8280    0        6.2      615.7     3.14e+05
2007 09 29  0219   54372    8340    0        5.8      608.4     3.26e+05
2007 09 29  0220   54372    8400    0        5.6      604.5     3.57e+05
2007 09 29  0221   54372    8460    0        5.2      601.1     3.28e+05
2007 09 29  0222   54372    8520    9    -9999.9    -9999.9    -1.00e+05
2007 09 29  0223   54372    8580    0        5.7      616.3     2.94e+05
2007 09 29  0224   54372    8640    0        7.0      621.5     4.05e+05
2007 09 29  0225   54372    8700    0        5.5      612.7     2.62e+05
