:Data_list: 20020602_ace_sis_5m.txt
:Created: 2002 Jun 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 06 02  0000    52427       0      0    8.13e-01    0    5.58e-01
2002 06 02  0005    52427     300      0    8.17e-01    0    5.73e-01
2002 06 02  0010    52427     600      0    8.48e-01    0    5.94e-01
2002 06 02  0015    52427     900      0    8.16e-01    0    5.70e-01
2002 06 02  0020    52427    1200      0    8.46e-01    0    5.93e-01
2002 06 02  0025    52427    1500      0    8.23e-01    0    5.74e-01
2002 06 02  0030    52427    1800      0    8.44e-01    0    5.93e-01
2002 06 02  0035    52427    2100      0    8.21e-01    0    5.67e-01
2002 06 02  0040    52427    2400      0    8.40e-01    0    5.89e-01
2002 06 02  0045    52427    2700      0    8.52e-01    0    5.98e-01
2002 06 02  0050    52427    3000      0    8.13e-01    0    5.56e-01
2002 06 02  0055    52427    3300      0    8.39e-01    0    5.86e-01
2002 06 02  0100    52427    3600      0    8.36e-01    0    5.83e-01
2002 06 02  0105    52427    3900      0    8.37e-01    0    5.80e-01
2002 06 02  0110    52427    4200      0    8.42e-01    0    5.79e-01
2002 06 02  0115    52427    4500      0    8.30e-01    0    5.76e-01
2002 06 02  0120    52427    4800      0    8.39e-01    0    5.91e-01
2002 06 02  0125    52427    5100      0    8.16e-01    0    5.66e-01
2002 06 02  0130    52427    5400      0    8.24e-01    0    5.79e-01
2002 06 02  0135    52427    5700      0    8.29e-01    0    5.79e-01
2002 06 02  0140    52427    6000      0    8.34e-01    0    5.87e-01
2002 06 02  0145    52427    6300      0    8.31e-01    0    5.80e-01
2002 06 02  0150    52427    6600      0    8.19e-01    0    5.67e-01
2002 06 02  0155    52427    6900      0    8.52e-01    0    6.03e-01
2002 06 02  0200    52427    7200      0    8.21e-01    0    5.71e-01
2002 06 02  0205    52427    7500      0    8.29e-01    0    5.79e-01
2002 06 02  0210    52427    7800      0    8.26e-01    0    5.81e-01
2002 06 02  0215    52427    8100      0    8.46e-01    0    5.93e-01
2002 06 02  0220    52427    8400      0    8.35e-01    0    5.75e-01
2002 06 02  0225    52427    8700      0    8.41e-01    0    5.84e-01
2002 06 02  0230    52427    9000      0    8.34e-01    0    5.80e-01
2002 06 02  0235    52427    9300      0    8.30e-01    0    5.80e-01
2002 06 02  0240    52427    9600      0    8.26e-01    0    5.76e-01
2002 06 02  0245    52427    9900      0    8.56e-01    0    5.96e-01
2002 06 02  0250    52427   10200      0    8.16e-01    0    5.70e-01
2002 06 02  0255    52427   10500      0    8.33e-01    0    5.76e-01
2002 06 02  0300    52427   10800      0    8.34e-01    0    5.81e-01
2002 06 02  0305    52427   11100      0    8.23e-01    0    5.79e-01
2002 06 02  0310    52427   11400      0    8.42e-01    0    5.82e-01
2002 06 02  0315    52427   11700      0    8.39e-01    0    5.87e-01
2002 06 02  0320    52427   12000      0    8.22e-01    0    5.73e-01
2002 06 02  0325    52427   12300      0    8.30e-01    0    5.75e-01
2002 06 02  0330    52427   12600      0    8.33e-01    0    5.80e-01
2002 06 02  0335    52427   12900      0    8.14e-01    0    5.63e-01
2002 06 02  0340    52427   13200      0    8.38e-01    0    5.90e-01
2002 06 02  0345    52427   13500      0    8.42e-01    0    5.87e-01
2002 06 02  0350    52427   13800      0    8.17e-01    0    5.71e-01
2002 06 02  0355    52427   14100      0    8.12e-01    0    5.65e-01
2002 06 02  0400    52427   14400      0    8.49e-01    0    5.98e-01
2002 06 02  0405    52427   14700      0    8.35e-01    0    5.82e-01
2002 06 02  0410    52427   15000      0    8.27e-01    0    5.83e-01
2002 06 02  0415    52427   15300      0    8.36e-01    0    5.76e-01
2002 06 02  0420    52427   15600      0    8.43e-01    0    5.85e-01
2002 06 02  0425    52427   15900      0    8.30e-01    0    5.72e-01
2002 06 02  0430    52427   16200      0    8.41e-01    0    5.81e-01
2002 06 02  0435    52427   16500      0    8.38e-01    0    5.81e-01
2002 06 02  0440    52427   16800      0    8.37e-01    0    5.79e-01
2002 06 02  0445    52427   17100      0    8.59e-01    0    5.97e-01
2002 06 02  0450    52427   17400      0    8.47e-01    0    5.90e-01
2002 06 02  0455    52427   17700      0    8.46e-01    0    5.90e-01
2002 06 02  0500    52427   18000      0    8.38e-01    0    5.86e-01
2002 06 02  0505    52427   18300      0    8.33e-01    0    5.83e-01
2002 06 02  0510    52427   18600      0    8.48e-01    0    5.87e-01
2002 06 02  0515    52427   18900      0    8.40e-01    0    5.85e-01
2002 06 02  0520    52427   19200      0    8.47e-01    0    5.89e-01
2002 06 02  0525    52427   19500      0    8.31e-01    0    5.84e-01
2002 06 02  0530    52427   19800      0    8.31e-01    0    5.80e-01
2002 06 02  0535    52427   20100      0    8.33e-01    0    5.86e-01
2002 06 02  0540    52427   20400      0    8.49e-01    0    5.95e-01
2002 06 02  0545    52427   20700      0    8.40e-01    0    5.87e-01
2002 06 02  0550    52427   21000      0    8.21e-01    0    5.79e-01
