:Data_list: 20020630_ace_swepam_1m.txt
:Created: 2002 Jul 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 06 30  0000   52455       0    1        5.1      388.5     1.71e+05
2002 06 30  0001   52455      60    0        3.7      383.2     1.05e+05
2002 06 30  0002   52455     120    0        3.9      381.6     1.20e+05
2002 06 30  0003   52455     180    0        5.4      387.9     1.49e+05
2002 06 30  0004   52455     240    0        4.6      392.6     1.25e+05
2002 06 30  0005   52455     300    0        4.4      392.3     1.23e+05
2002 06 30  0006   52455     360    0        4.3      391.2     1.28e+05
2002 06 30  0007   52455     420    0        4.2      396.9     1.02e+05
2002 06 30  0008   52455     480    0        5.5      400.8     1.21e+05
2002 06 30  0009   52455     540    0        4.3      394.8     1.28e+05
2002 06 30  0010   52455     600    0        4.6      396.8     9.94e+04
2002 06 30  0011   52455     660    0        5.1      394.3     1.20e+05
2002 06 30  0012   52455     720    0        4.5      394.5     1.16e+05
2002 06 30  0013   52455     780    0        4.3      392.4     9.88e+04
2002 06 30  0014   52455     840    0        4.7      390.2     1.15e+05
2002 06 30  0015   52455     900    0        4.7      390.2     1.15e+05
2002 06 30  0016   52455     960    0        4.7      389.5     1.23e+05
2002 06 30  0017   52455    1020    0        5.0      390.8     1.29e+05
2002 06 30  0018   52455    1080    9    -9999.9    -9999.9    -1.00e+05
2002 06 30  0019   52455    1140    0        4.8      392.5     1.21e+05
2002 06 30  0020   52455    1200    0        6.0      396.7     1.16e+05
2002 06 30  0021   52455    1260    0        5.4      393.9     1.26e+05
2002 06 30  0022   52455    1320    0        4.8      395.8     9.61e+04
2002 06 30  0023   52455    1380    0        4.7      397.4     8.79e+04
2002 06 30  0024   52455    1440    0        4.4      391.3     1.09e+05
2002 06 30  0025   52455    1500    0        4.3      390.4     1.02e+05
2002 06 30  0026   52455    1560    0        4.1      390.9     1.14e+05
2002 06 30  0027   52455    1620    0        3.9      389.3     8.49e+04
2002 06 30  0028   52455    1680    0        4.0      390.4     8.12e+04
2002 06 30  0029   52455    1740    0        3.9      385.4     8.87e+04
2002 06 30  0030   52455    1800    0        3.9      391.4     8.56e+04
2002 06 30  0031   52455    1860    0        3.9      391.4     8.56e+04
2002 06 30  0032   52455    1920    0        4.2      390.2     8.90e+04
2002 06 30  0033   52455    1980    0        3.8      387.9     9.15e+04
2002 06 30  0034   52455    2040    0        3.9      386.8     9.08e+04
2002 06 30  0035   52455    2100    0        4.0      387.3     1.08e+05
2002 06 30  0036   52455    2160    0        3.9      385.5     1.09e+05
2002 06 30  0037   52455    2220    0        4.9      378.3     1.22e+05
2002 06 30  0038   52455    2280    0        3.8      388.6     9.96e+04
2002 06 30  0039   52455    2340    0        3.7      390.9     9.32e+04
2002 06 30  0040   52455    2400    0        3.8      393.4     8.62e+04
2002 06 30  0041   52455    2460    0        3.8      391.8     1.01e+05
2002 06 30  0042   52455    2520    0        3.9      389.6     8.91e+04
2002 06 30  0043   52455    2580    0        3.7      392.1     1.04e+05
2002 06 30  0044   52455    2640    0        4.4      386.6     1.24e+05
2002 06 30  0045   52455    2700    0        4.5      388.7     1.23e+05
2002 06 30  0046   52455    2760    0        4.4      388.6     1.33e+05
2002 06 30  0047   52455    2820    0        4.4      388.6     1.33e+05
2002 06 30  0048   52455    2880    0        5.4      380.6     1.52e+05
2002 06 30  0049   52455    2940    1        4.3      388.5     1.63e+05
2002 06 30  0050   52455    3000    0        4.1      388.2     1.21e+05
2002 06 30  0051   52455    3060    9    -9999.9    -9999.9    -1.00e+05
2002 06 30  0052   52455    3120    0        4.0      390.0     1.25e+05
2002 06 30  0053   52455    3180    0        5.2      389.4     1.49e+05
2002 06 30  0054   52455    3240    0        4.2      391.0     1.08e+05
2002 06 30  0055   52455    3300    0        4.6      391.3     1.29e+05
2002 06 30  0056   52455    3360    0        4.6      390.2     1.24e+05
2002 06 30  0057   52455    3420    0        4.7      396.9     1.39e+05
2002 06 30  0058   52455    3480    0        4.7      401.1     1.47e+05
2002 06 30  0059   52455    3540    0        5.0      394.9     1.44e+05
2002 06 30  0100   52455    3600    0        3.9      398.2     1.37e+05
2002 06 30  0101   52455    3660    0        4.1      393.4     1.07e+05
2002 06 30  0102   52455    3720    0        4.2      391.2     1.26e+05
2002 06 30  0103   52455    3780    0        4.2      391.2     1.26e+05
2002 06 30  0104   52455    3840    0        4.3      395.4     1.37e+05
2002 06 30  0105   52455    3900    0        4.0      394.8     1.11e+05
2002 06 30  0106   52455    3960    0        4.0      389.6     1.34e+05
2002 06 30  0107   52455    4020    0        5.2      393.5     1.19e+05
2002 06 30  0108   52455    4080    0        4.7      392.2     1.22e+05
2002 06 30  0109   52455    4140    0        4.4      391.0     1.56e+05
2002 06 30  0110   52455    4200    0        4.7      399.1     1.23e+05
2002 06 30  0111   52455    4260    0        4.9      392.8     1.11e+05
2002 06 30  0112   52455    4320    0        4.2      386.1     1.66e+05
2002 06 30  0113   52455    4380    0        4.3      385.4     1.55e+05
2002 06 30  0114   52455    4440    0        4.7      389.2     1.75e+05
2002 06 30  0115   52455    4500    1        5.1      389.2     2.17e+05
2002 06 30  0116   52455    4560    0        4.8      389.6     1.38e+05
2002 06 30  0117   52455    4620    0        5.1      384.1     1.45e+05
2002 06 30  0118   52455    4680    0        4.0      385.1     1.47e+05
2002 06 30  0119   52455    4740    0        4.0      385.1     1.47e+05
2002 06 30  0120   52455    4800    0        4.0      387.9     1.39e+05
2002 06 30  0121   52455    4860    0        3.9      387.9     1.19e+05
2002 06 30  0122   52455    4920    0        4.2      387.4     1.38e+05
2002 06 30  0123   52455    4980    0        4.5      387.1     1.56e+05
2002 06 30  0124   52455    5040    9    -9999.9    -9999.9    -1.00e+05
2002 06 30  0125   52455    5100    0        5.3      384.3     1.39e+05
2002 06 30  0126   52455    5160    0        5.1      387.3     1.28e+05
2002 06 30  0127   52455    5220    0        5.3      383.6     1.41e+05
