:Data_list: 20080621_ace_sis_5m.txt
:Created: 2008 Jun 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 21  0000    54638       0      0    1.86e+00    0    1.31e+00
2008 06 21  0005    54638     300      0    1.86e+00    0    1.29e+00
2008 06 21  0010    54638     600      0    1.83e+00    0    1.27e+00
2008 06 21  0015    54638     900      0    1.88e+00    0    1.32e+00
2008 06 21  0020    54638    1200      0    1.86e+00    0    1.29e+00
2008 06 21  0025    54638    1500      0    1.85e+00    0    1.31e+00
2008 06 21  0030    54638    1800      0    1.89e+00    0    1.32e+00
2008 06 21  0035    54638    2100      0    1.87e+00    0    1.32e+00
2008 06 21  0040    54638    2400      0    1.88e+00    0    1.31e+00
2008 06 21  0045    54638    2700      0    1.85e+00    0    1.28e+00
2008 06 21  0050    54638    3000      0    1.86e+00    0    1.29e+00
2008 06 21  0055    54638    3300      0    1.83e+00    0    1.28e+00
2008 06 21  0100    54638    3600      0    1.82e+00    0    1.26e+00
2008 06 21  0105    54638    3900      0    1.85e+00    0    1.29e+00
2008 06 21  0110    54638    4200      0    1.86e+00    0    1.29e+00
2008 06 21  0115    54638    4500      0    1.90e+00    0    1.33e+00
2008 06 21  0120    54638    4800      0    1.87e+00    0    1.31e+00
2008 06 21  0125    54638    5100      0    1.87e+00    0    1.31e+00
2008 06 21  0130    54638    5400      0    1.84e+00    0    1.29e+00
2008 06 21  0135    54638    5700      0    1.85e+00    0    1.29e+00
2008 06 21  0140    54638    6000      0    1.88e+00    0    1.32e+00
2008 06 21  0145    54638    6300      0    1.84e+00    0    1.29e+00
2008 06 21  0150    54638    6600      0    1.88e+00    0    1.32e+00
2008 06 21  0155    54638    6900      0    1.85e+00    0    1.29e+00
2008 06 21  0200    54638    7200      0    1.87e+00    0    1.31e+00
2008 06 21  0205    54638    7500      0    1.84e+00    0    1.28e+00
2008 06 21  0210    54638    7800      0    1.86e+00    0    1.30e+00
2008 06 21  0215    54638    8100      0    1.89e+00    0    1.33e+00
2008 06 21  0220    54638    8400      0    1.89e+00    0    1.33e+00
2008 06 21  0225    54638    8700      0    1.85e+00    0    1.28e+00
2008 06 21  0230    54638    9000      0    1.88e+00    0    1.32e+00
2008 06 21  0235    54638    9300      0    1.91e+00    0    1.36e+00
2008 06 21  0240    54638    9600      0    1.85e+00    0    1.29e+00
2008 06 21  0245    54638    9900      0    1.86e+00    0    1.29e+00
2008 06 21  0250    54638   10200      0    1.88e+00    0    1.31e+00
2008 06 21  0255    54638   10500      0    1.86e+00    0    1.30e+00
2008 06 21  0300    54638   10800      0    1.88e+00    0    1.31e+00
2008 06 21  0305    54638   11100      0    1.88e+00    0    1.31e+00
2008 06 21  0310    54638   11400      0    1.86e+00    0    1.29e+00
2008 06 21  0315    54638   11700      0    1.90e+00    0    1.34e+00
2008 06 21  0320    54638   12000      0    1.86e+00    0    1.31e+00
2008 06 21  0325    54638   12300      0    1.88e+00    0    1.32e+00
2008 06 21  0330    54638   12600      0    1.89e+00    0    1.33e+00
2008 06 21  0335    54638   12900      0    1.85e+00    0    1.28e+00
2008 06 21  0340    54638   13200      0    1.89e+00    0    1.33e+00
2008 06 21  0345    54638   13500      0    1.88e+00    0    1.32e+00
2008 06 21  0350    54638   13800      0    1.88e+00    0    1.31e+00
2008 06 21  0355    54638   14100      0    1.84e+00    0    1.29e+00
2008 06 21  0400    54638   14400      0    1.87e+00    0    1.31e+00
2008 06 21  0405    54638   14700      0    1.85e+00    0    1.28e+00
2008 06 21  0410    54638   15000      0    1.89e+00    0    1.32e+00
2008 06 21  0415    54638   15300      0    1.88e+00    0    1.31e+00
2008 06 21  0420    54638   15600      0    1.87e+00    0    1.31e+00
2008 06 21  0425    54638   15900      0    1.91e+00    0    1.34e+00
2008 06 21  0430    54638   16200      0    1.90e+00    0    1.33e+00
2008 06 21  0435    54638   16500      0    1.85e+00    0    1.28e+00
2008 06 21  0440    54638   16800      0    1.90e+00    0    1.34e+00
2008 06 21  0445    54638   17100      0    1.75e+00    0    1.22e+00
2008 06 21  0450    54638   17400      0    1.90e+00    0    1.33e+00
2008 06 21  0455    54638   17700      0    1.85e+00    0    1.31e+00
2008 06 21  0500    54638   18000      0    1.87e+00    0    1.31e+00
2008 06 21  0505    54638   18300      0    1.88e+00    0    1.31e+00
2008 06 21  0510    54638   18600      0    1.91e+00    0    1.33e+00
2008 06 21  0515    54638   18900      0    1.91e+00    0    1.34e+00
2008 06 21  0520    54638   19200      0    1.91e+00    0    1.33e+00
2008 06 21  0525    54638   19500      0    1.90e+00    0    1.35e+00
2008 06 21  0530    54638   19800      0    1.95e+00    0    1.36e+00
2008 06 21  0535    54638   20100      0    1.90e+00    0    1.32e+00
2008 06 21  0540    54638   20400      0    1.96e+00    0    1.37e+00
2008 06 21  0545    54638   20700      0    1.95e+00    0    1.36e+00
2008 06 21  0550    54638   21000      0    1.89e+00    0    1.33e+00
2008 06 21  0555    54638   21300      0    1.93e+00    0    1.35e+00
2008 06 21  0600    54638   21600      0    1.94e+00    0    1.36e+00
