:Data_list: 20020416_ace_mag_1m.txt
:Created: 2002 Apr 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 04 16  0000   52380       0    0    -4.4     6.4    -3.5     8.5   -24.0   125.0
2002 04 16  0001   52380      60    0    -4.8     5.9    -3.5     8.4   -25.0   128.8
2002 04 16  0002   52380     120    0    -4.9     6.0    -3.5     8.5   -24.3   129.2
2002 04 16  0003   52380     180    0    -5.2     5.1    -4.2     8.4   -30.1   135.8
2002 04 16  0004   52380     240    0    -5.9     3.5    -5.7     8.9   -39.6   149.0
2002 04 16  0005   52380     300    0    -5.8     4.3    -5.4     9.0   -36.7   143.8
2002 04 16  0006   52380     360    0    -5.4     4.4    -5.7     9.0   -38.9   140.9
2002 04 16  0007   52380     420    0    -6.0     3.5    -5.9     9.1   -40.4   149.2
2002 04 16  0008   52380     480    0    -6.3     2.8    -6.1     9.2   -41.7   156.2
2002 04 16  0009   52380     540    0    -6.3     3.0    -6.0     9.2   -40.5   154.9
2002 04 16  0010   52380     600    0    -6.6     3.2    -5.6     9.2   -37.4   153.9
2002 04 16  0011   52380     660    0    -6.7     3.7    -5.2     9.2   -34.3   151.2
2002 04 16  0012   52380     720    0    -6.6     3.8    -5.3     9.2   -34.6   149.9
2002 04 16  0013   52380     780    0    -6.6     3.8    -5.2     9.2   -34.3   150.1
2002 04 16  0014   52380     840    0    -4.7     3.9    -6.3     8.8   -45.8   140.6
2002 04 16  0015   52380     900    0    -5.1     3.3    -6.4     8.8   -46.3   147.4
2002 04 16  0016   52380     960    0    -5.0     3.8    -6.2     8.8   -44.7   142.8
2002 04 16  0017   52380    1020    0    -5.2     3.8    -6.2     8.9   -43.9   143.7
2002 04 16  0018   52380    1080    0    -5.3     3.8    -6.0     8.9   -42.7   144.4
2002 04 16  0019   52380    1140    0    -5.0     3.9    -6.2     8.9   -44.4   141.9
2002 04 16  0020   52380    1200    0    -5.6     4.0    -5.6     8.9   -39.3   144.0
2002 04 16  0021   52380    1260    0    -6.1     3.0    -6.1     9.1   -41.7   154.2
2002 04 16  0022   52380    1320    0    -6.2     3.0    -6.0     9.2   -41.1   154.0
2002 04 16  0023   52380    1380    0    -6.8     2.8    -5.6     9.2   -37.1   158.0
2002 04 16  0024   52380    1440    0    -7.1     2.6    -5.5     9.3   -36.1   159.9
2002 04 16  0025   52380    1500    0    -6.9     1.0    -5.8     9.1   -39.8   172.1
2002 04 16  0026   52380    1560    0    -6.8    -0.1    -5.7     8.9   -40.2   180.5
2002 04 16  0027   52380    1620    0    -5.9    -1.2    -5.9     8.4   -44.3   191.2
2002 04 16  0028   52380    1680    0    -6.5     0.7    -6.1     8.9   -43.1   173.5
2002 04 16  0029   52380    1740    0    -6.8     1.5    -6.0     9.2   -40.9   167.3
2002 04 16  0030   52380    1800    0    -7.5     1.8    -5.6     9.5   -36.2   166.4
2002 04 16  0031   52380    1860    0    -7.6     1.4    -5.7     9.6   -36.7   169.4
2002 04 16  0032   52380    1920    0    -7.9     2.5    -4.9     9.6   -30.7   162.4
2002 04 16  0033   52380    1980    0    -7.9     3.0    -4.3     9.5   -27.0   159.6
2002 04 16  0034   52380    2040    0    -7.3     0.7    -6.0     9.4   -39.1   174.3
2002 04 16  0035   52380    2100    0    -7.2     0.8    -6.2     9.5   -40.7   174.0
2002 04 16  0036   52380    2160    0    -7.2     0.6    -6.3     9.6   -41.3   174.9
2002 04 16  0037   52380    2220    0    -7.2     0.4    -6.3     9.6   -41.0   176.8
2002 04 16  0038   52380    2280    0    -7.2     0.5    -6.2     9.5   -41.0   176.2
2002 04 16  0039   52380    2340    0    -7.2     0.5    -6.2     9.5   -40.5   176.4
2002 04 16  0040   52380    2400    0    -7.8     1.1    -5.3     9.5   -34.0   172.0
2002 04 16  0041   52380    2460    0    -6.6     0.2    -5.9     8.9   -41.9   178.3
2002 04 16  0042   52380    2520    0    -5.4    -0.6    -7.1     8.9   -52.4   186.5
2002 04 16  0043   52380    2580    0    -5.4    -0.1    -7.1     8.9   -52.5   181.2
2002 04 16  0044   52380    2640    0    -5.7    -0.1    -6.8     8.8   -50.3   181.2
2002 04 16  0045   52380    2700    0    -6.3     1.1    -6.3     9.0   -44.6   170.5
2002 04 16  0046   52380    2760    0    -6.7     0.9    -6.0     9.1   -41.6   172.5
2002 04 16  0047   52380    2820    0    -6.2     0.7    -6.5     9.0   -46.2   173.5
2002 04 16  0048   52380    2880    0    -6.7     0.6    -6.1     9.1   -42.2   174.8
2002 04 16  0049   52380    2940    0    -7.1     1.7    -5.8     9.3   -38.4   166.7
2002 04 16  0050   52380    3000    0    -7.3     1.2    -5.8     9.4   -38.0   170.8
2002 04 16  0051   52380    3060    0    -7.7     0.8    -5.5     9.5   -35.5   174.3
2002 04 16  0052   52380    3120    0    -7.8    -0.2    -5.5     9.5   -35.0   181.2
2002 04 16  0053   52380    3180    0    -7.7    -0.1    -5.6     9.6   -36.3   181.0
2002 04 16  0054   52380    3240    0    -7.5     0.2    -5.7     9.4   -36.9   178.4
2002 04 16  0055   52380    3300    0    -7.5     0.3    -5.7     9.4   -37.5   177.5
2002 04 16  0056   52380    3360    0    -7.6     0.1    -5.7     9.5   -36.9   179.1
2002 04 16  0057   52380    3420    0    -7.7     0.2    -5.6     9.5   -36.0   178.8
2002 04 16  0058   52380    3480    0    -7.8    -0.5    -5.4     9.5   -34.3   183.4
2002 04 16  0059   52380    3540    0    -7.6    -1.3    -5.5     9.5   -35.2   189.3
2002 04 16  0100   52380    3600    0    -7.3    -2.3    -5.3     9.3   -34.8   197.3
2002 04 16  0101   52380    3660    0    -7.0    -2.3    -5.6     9.3   -37.0   198.3
2002 04 16  0102   52380    3720    0    -7.1    -2.1    -5.6     9.3   -37.0   196.8
2002 04 16  0103   52380    3780    0    -7.0    -2.3    -5.7     9.3   -37.9   197.9
2002 04 16  0104   52380    3840    0    -7.1    -2.1    -5.7     9.3   -37.4   196.5
2002 04 16  0105   52380    3900    0    -7.6    -1.7    -5.3     9.4   -34.5   192.8
