:Data_list: 20060511_ace_swepam_1m.txt
:Created: 2006 May 12 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 05 11  0000   53866       0    0        7.3      446.4     1.06e+05
2006 05 11  0001   53866      60    0        5.3      447.5     1.08e+05
2006 05 11  0002   53866     120    0        5.0      450.8     9.79e+04
2006 05 11  0003   53866     180    0        4.7      454.1     8.78e+04
2006 05 11  0004   53866     240    9    -9999.9    -9999.9    -1.00e+05
2006 05 11  0005   53866     300    0        5.0      454.2     8.66e+04
2006 05 11  0006   53866     360    9    -9999.9    -9999.9    -1.00e+05
2006 05 11  0007   53866     420    0        4.8      452.4     8.18e+04
2006 05 11  0008   53866     480    0        4.7      452.2     8.42e+04
2006 05 11  0009   53866     540    0        4.8      452.9     8.52e+04
2006 05 11  0010   53866     600    0        7.6      447.3     9.33e+04
2006 05 11  0011   53866     660    0        6.8      446.1     8.38e+04
2006 05 11  0012   53866     720    0        7.5      444.2     9.51e+04
2006 05 11  0013   53866     780    0        7.3      445.3     9.52e+04
2006 05 11  0014   53866     840    0        7.2      441.6     9.55e+04
2006 05 11  0015   53866     900    0        7.6      443.6     9.92e+04
2006 05 11  0016   53866     960    0        7.3      445.4     1.04e+05
2006 05 11  0017   53866    1020    0        6.6      447.8     9.23e+04
2006 05 11  0018   53866    1080    0        6.5      447.2     9.40e+04
2006 05 11  0019   53866    1140    0        6.4      446.7     9.56e+04
2006 05 11  0020   53866    1200    0        7.4      445.7     8.03e+04
2006 05 11  0021   53866    1260    0        7.2      450.4     1.01e+05
2006 05 11  0022   53866    1320    0        6.7      451.5     9.47e+04
2006 05 11  0023   53866    1380    0        7.7      450.8     9.83e+04
2006 05 11  0024   53866    1440    0        6.8      448.3     9.72e+04
2006 05 11  0025   53866    1500    0        6.3      448.1     9.60e+04
2006 05 11  0026   53866    1560    0        6.6      446.9     9.84e+04
2006 05 11  0027   53866    1620    0        6.6      446.3     9.53e+04
2006 05 11  0028   53866    1680    0        6.3      445.7     9.49e+04
2006 05 11  0029   53866    1740    0        6.8      442.1     9.48e+04
2006 05 11  0030   53866    1800    0        6.6      441.8     1.00e+05
2006 05 11  0031   53866    1860    0        7.2      441.4     1.03e+05
2006 05 11  0032   53866    1920    0        5.3      445.5     8.38e+04
2006 05 11  0033   53866    1980    0        5.2      445.3     9.00e+04
2006 05 11  0034   53866    2040    0        5.3      444.9     8.82e+04
2006 05 11  0035   53866    2100    0        5.4      444.6     8.64e+04
2006 05 11  0036   53866    2160    0        5.4      443.8     8.67e+04
2006 05 11  0037   53866    2220    9    -9999.9    -9999.9    -1.00e+05
2006 05 11  0038   53866    2280    0        5.6      445.7     8.18e+04
2006 05 11  0039   53866    2340    0        5.4      446.6     8.93e+04
2006 05 11  0040   53866    2400    0        5.2      439.8     8.13e+04
2006 05 11  0041   53866    2460    0        5.4      437.5     8.23e+04
2006 05 11  0042   53866    2520    0        5.6      436.9     7.84e+04
2006 05 11  0043   53866    2580    0        5.1      436.5     7.79e+04
2006 05 11  0044   53866    2640    0        5.5      437.3     8.01e+04
2006 05 11  0045   53866    2700    0        4.9      436.4     7.88e+04
2006 05 11  0046   53866    2760    0        5.6      435.5     7.95e+04
2006 05 11  0047   53866    2820    0        5.7      435.6     7.91e+04
2006 05 11  0048   53866    2880    0        4.6      435.0     8.55e+04
2006 05 11  0049   53866    2940    0        4.7      434.2     7.91e+04
2006 05 11  0050   53866    3000    0        5.0      433.9     8.21e+04
2006 05 11  0051   53866    3060    0        5.2      433.5     8.52e+04
2006 05 11  0052   53866    3120    0        5.3      436.8     7.94e+04
2006 05 11  0053   53866    3180    0        5.5      436.1     9.06e+04
2006 05 11  0054   53866    3240    0        6.1      431.5     8.69e+04
2006 05 11  0055   53866    3300    0        6.3      428.8     8.68e+04
2006 05 11  0056   53866    3360    0        7.4      425.2     8.74e+04
2006 05 11  0057   53866    3420    0        6.5      425.5     7.78e+04
2006 05 11  0058   53866    3480    0        5.5      422.3     7.43e+04
2006 05 11  0059   53866    3540    0        4.7      428.2     7.66e+04
2006 05 11  0100   53866    3600    0        5.3      428.0     8.45e+04
2006 05 11  0101   53866    3660    0        5.6      432.3     9.58e+04
2006 05 11  0102   53866    3720    0        3.9      449.2     8.25e+04
2006 05 11  0103   53866    3780    0        4.1      449.1     7.51e+04
2006 05 11  0104   53866    3840    0        4.2      460.3     1.17e+05
