:Data_list: 20060714_ace_sis_5m.txt
:Created: 2006 Jul 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 07 14  0000    53930       0      0    1.58e+00    0    1.11e+00
2006 07 14  0005    53930     300      0    1.58e+00    0    1.09e+00
2006 07 14  0010    53930     600      0    1.61e+00    0    1.13e+00
2006 07 14  0015    53930     900      0    1.61e+00    0    1.12e+00
2006 07 14  0020    53930    1200      0    1.57e+00    0    1.08e+00
2006 07 14  0025    53930    1500      0    1.58e+00    0    1.11e+00
2006 07 14  0030    53930    1800      0    1.56e+00    0    1.09e+00
2006 07 14  0035    53930    2100      0    1.57e+00    0    1.11e+00
2006 07 14  0040    53930    2400      0    1.54e+00    0    1.07e+00
2006 07 14  0045    53930    2700      0    1.61e+00    0    1.13e+00
2006 07 14  0050    53930    3000      0    1.59e+00    0    1.11e+00
2006 07 14  0055    53930    3300      0    1.58e+00    0    1.11e+00
2006 07 14  0100    53930    3600      0    1.57e+00    0    1.10e+00
2006 07 14  0105    53930    3900      0    1.57e+00    0    1.10e+00
2006 07 14  0110    53930    4200      0    1.59e+00    0    1.12e+00
2006 07 14  0115    53930    4500      0    1.58e+00    0    1.10e+00
2006 07 14  0120    53930    4800      0    1.56e+00    0    1.09e+00
2006 07 14  0125    53930    5100      0    1.55e+00    0    1.08e+00
2006 07 14  0130    53930    5400      0    1.58e+00    0    1.11e+00
2006 07 14  0135    53930    5700      0    1.59e+00    0    1.11e+00
2006 07 14  0140    53930    6000      0    1.58e+00    0    1.10e+00
2006 07 14  0145    53930    6300      0    1.55e+00    0    1.09e+00
2006 07 14  0150    53930    6600      0    1.58e+00    0    1.10e+00
2006 07 14  0155    53930    6900      0    1.57e+00    0    1.10e+00
2006 07 14  0200    53930    7200      0    1.57e+00    0    1.09e+00
2006 07 14  0205    53930    7500      0    1.56e+00    0    1.09e+00
2006 07 14  0210    53930    7800      0    1.59e+00    0    1.12e+00
2006 07 14  0215    53930    8100      0    1.57e+00    0    1.11e+00
2006 07 14  0220    53930    8400      0    1.57e+00    0    1.10e+00
2006 07 14  0225    53930    8700      0    1.59e+00    0    1.12e+00
2006 07 14  0230    53930    9000      0    1.60e+00    0    1.10e+00
2006 07 14  0235    53930    9300      0    1.55e+00    0    1.09e+00
2006 07 14  0240    53930    9600      0    1.57e+00    0    1.10e+00
2006 07 14  0245    53930    9900      0    1.58e+00    0    1.11e+00
2006 07 14  0250    53930   10200      0    1.59e+00    0    1.11e+00
2006 07 14  0255    53930   10500      0    1.60e+00    0    1.12e+00
2006 07 14  0300    53930   10800      0    1.58e+00    0    1.11e+00
2006 07 14  0305    53930   11100      0    1.59e+00    0    1.11e+00
2006 07 14  0310    53930   11400      0    1.60e+00    0    1.11e+00
2006 07 14  0315    53930   11700      0    1.54e+00    0    1.08e+00
2006 07 14  0320    53930   12000      0    1.57e+00    0    1.10e+00
2006 07 14  0325    53930   12300      0    1.58e+00    0    1.11e+00
2006 07 14  0330    53930   12600      0    1.56e+00    0    1.10e+00
2006 07 14  0335    53930   12900      0    1.61e+00    0    1.13e+00
2006 07 14  0340    53930   13200      0    1.63e+00    0    1.14e+00
2006 07 14  0345    53930   13500      0    1.59e+00    0    1.11e+00
2006 07 14  0350    53930   13800      0    1.57e+00    0    1.10e+00
2006 07 14  0355    53930   14100      0    1.60e+00    0    1.13e+00
2006 07 14  0400    53930   14400      0    1.58e+00    0    1.11e+00
2006 07 14  0405    53930   14700      0    1.58e+00    0    1.10e+00
