:Data_list: 20050908_ace_swepam_1m.txt
:Created: 2005 Sep 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 09 08  0000   53621       0    0        5.1      393.5     3.00e+04
2005 09 08  0001   53621      60    0        4.8      392.7     3.34e+04
2005 09 08  0002   53621     120    0        4.8      392.5     2.76e+04
2005 09 08  0003   53621     180    0        5.6      395.6     3.98e+04
2005 09 08  0004   53621     240    0        4.9      397.9     3.40e+04
2005 09 08  0005   53621     300    0        4.2      408.2     4.05e+04
2005 09 08  0006   53621     360    0        4.7      385.9     2.74e+04
2005 09 08  0007   53621     420    9    -9999.9    -9999.9    -1.00e+05
2005 09 08  0008   53621     480    0        5.1      406.4     4.65e+04
2005 09 08  0009   53621     540    0        4.8      402.8     4.08e+04
2005 09 08  0010   53621     600    0        4.8      402.8     4.08e+04
2005 09 08  0011   53621     660    0        5.0      404.8     4.38e+04
2005 09 08  0012   53621     720    0        4.5      390.2     3.08e+04
2005 09 08  0013   53621     780    0        4.3      382.8     2.70e+04
2005 09 08  0014   53621     840    0        4.4      386.2     2.72e+04
2005 09 08  0015   53621     900    0        4.4      388.5     2.77e+04
2005 09 08  0016   53621     960    0        5.3      389.7     3.09e+04
2005 09 08  0017   53621    1020    0        4.2      384.1     2.50e+04
2005 09 08  0018   53621    1080    0        4.7      386.6     2.96e+04
2005 09 08  0019   53621    1140    0        4.6      388.1     3.02e+04
2005 09 08  0020   53621    1200    0        4.4      387.9     2.69e+04
2005 09 08  0021   53621    1260    0        4.4      391.6     3.04e+04
2005 09 08  0022   53621    1320    0        4.5      389.6     2.70e+04
2005 09 08  0023   53621    1380    0        4.5      388.4     2.87e+04
2005 09 08  0024   53621    1440    0        5.0      388.6     2.65e+04
2005 09 08  0025   53621    1500    0        4.6      389.1     2.86e+04
