:Data_list: 20080718_ace_sis_5m.txt
:Created: 2008 Jul 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 18  0000    54665       0      0    1.92e+00    0    1.34e+00
2008 07 18  0005    54665     300      0    1.94e+00    0    1.35e+00
2008 07 18  0010    54665     600      0    1.92e+00    0    1.34e+00
2008 07 18  0015    54665     900      0    1.98e+00    0    1.37e+00
2008 07 18  0020    54665    1200      0    1.91e+00    0    1.33e+00
2008 07 18  0025    54665    1500      0    1.92e+00    0    1.34e+00
2008 07 18  0030    54665    1800      0    1.91e+00    0    1.34e+00
2008 07 18  0035    54665    2100      0    1.97e+00    0    1.40e+00
2008 07 18  0040    54665    2400      0    1.92e+00    0    1.32e+00
2008 07 18  0045    54665    2700      0    1.93e+00    0    1.35e+00
2008 07 18  0050    54665    3000      0    1.90e+00    0    1.33e+00
2008 07 18  0055    54665    3300      0    1.96e+00    0    1.38e+00
2008 07 18  0100    54665    3600      0    1.90e+00    0    1.33e+00
2008 07 18  0105    54665    3900      0    1.94e+00    0    1.35e+00
2008 07 18  0110    54665    4200      0    1.95e+00    0    1.37e+00
2008 07 18  0115    54665    4500      0    1.93e+00    0    1.34e+00
2008 07 18  0120    54665    4800      0    1.95e+00    0    1.36e+00
2008 07 18  0125    54665    5100      0    1.93e+00    0    1.35e+00
2008 07 18  0130    54665    5400      0    1.93e+00    0    1.35e+00
2008 07 18  0135    54665    5700      0    1.92e+00    0    1.34e+00
2008 07 18  0140    54665    6000      0    1.96e+00    0    1.37e+00
2008 07 18  0145    54665    6300      0    1.90e+00    0    1.32e+00
2008 07 18  0150    54665    6600      0    1.92e+00    0    1.34e+00
2008 07 18  0155    54665    6900      0    1.92e+00    0    1.33e+00
2008 07 18  0200    54665    7200      0    1.95e+00    0    1.36e+00
2008 07 18  0205    54665    7500      0    1.89e+00    0    1.33e+00
2008 07 18  0210    54665    7800      0    1.95e+00    0    1.37e+00
2008 07 18  0215    54665    8100      0    1.96e+00    0    1.35e+00
2008 07 18  0220    54665    8400      0    1.91e+00    0    1.34e+00
2008 07 18  0225    54665    8700      0    1.94e+00    0    1.35e+00
2008 07 18  0230    54665    9000      0    1.93e+00    0    1.35e+00
2008 07 18  0235    54665    9300      0    1.92e+00    0    1.34e+00
2008 07 18  0240    54665    9600      0    1.92e+00    0    1.33e+00
2008 07 18  0245    54665    9900      0    1.90e+00    0    1.33e+00
2008 07 18  0250    54665   10200      0    1.93e+00    0    1.34e+00
2008 07 18  0255    54665   10500      0    1.91e+00    0    1.35e+00
2008 07 18  0300    54665   10800      0    1.96e+00    0    1.36e+00
2008 07 18  0305    54665   11100      0    1.96e+00    0    1.36e+00
2008 07 18  0310    54665   11400      0    1.93e+00    0    1.34e+00
2008 07 18  0315    54665   11700      0    1.90e+00    0    1.34e+00
2008 07 18  0320    54665   12000      0    1.92e+00    0    1.34e+00
2008 07 18  0325    54665   12300      0    1.92e+00    0    1.33e+00
2008 07 18  0330    54665   12600      0    1.97e+00    0    1.39e+00
2008 07 18  0335    54665   12900      0    1.94e+00    0    1.35e+00
2008 07 18  0340    54665   13200      0    1.90e+00    0    1.34e+00
2008 07 18  0345    54665   13500      0    1.92e+00    0    1.35e+00
2008 07 18  0350    54665   13800      0    1.93e+00    0    1.36e+00
2008 07 18  0355    54665   14100      0    1.90e+00    0    1.33e+00
2008 07 18  0400    54665   14400      0    1.91e+00    0    1.33e+00
2008 07 18  0405    54665   14700      0    1.92e+00    0    1.34e+00
2008 07 18  0410    54665   15000      0    1.92e+00    0    1.33e+00
2008 07 18  0415    54665   15300      0    1.89e+00    0    1.31e+00
2008 07 18  0420    54665   15600      0    1.92e+00    0    1.34e+00
2008 07 18  0425    54665   15900      0    1.90e+00    0    1.33e+00
2008 07 18  0430    54665   16200      0    1.90e+00    0    1.32e+00
2008 07 18  0435    54665   16500      0    1.82e+00    0    1.27e+00
2008 07 18  0440    54665   16800      0    1.92e+00    0    1.34e+00
2008 07 18  0445    54665   17100      0    1.91e+00    0    1.34e+00
2008 07 18  0450    54665   17400      0    1.91e+00    0    1.33e+00
2008 07 18  0455    54665   17700      0    1.95e+00    0    1.37e+00
2008 07 18  0500    54665   18000      0    1.94e+00    0    1.36e+00
2008 07 18  0505    54665   18300      0    1.88e+00    0    1.33e+00
2008 07 18  0510    54665   18600      0    1.92e+00    0    1.35e+00
2008 07 18  0515    54665   18900      0    1.89e+00    0    1.32e+00
2008 07 18  0520    54665   19200      0    1.88e+00    0    1.31e+00
2008 07 18  0525    54665   19500      0    1.90e+00    0    1.32e+00
2008 07 18  0530    54665   19800      0    1.90e+00    0    1.33e+00
2008 07 18  0535    54665   20100      0    1.94e+00    0    1.35e+00
2008 07 18  0540    54665   20400      0    1.94e+00    0    1.36e+00
2008 07 18  0545    54665   20700      0    1.98e+00    0    1.39e+00
2008 07 18  0550    54665   21000      0    1.93e+00    0    1.35e+00
2008 07 18  0555    54665   21300      0    1.90e+00    0    1.33e+00
2008 07 18  0600    54665   21600      0    1.90e+00    0    1.33e+00
2008 07 18  0605    54665   21900      0    1.97e+00    0    1.38e+00
2008 07 18  0610    54665   22200      0    1.98e+00    0    1.39e+00
2008 07 18  0615    54665   22500      0    1.94e+00    0    1.35e+00
2008 07 18  0620    54665   22800      0    1.92e+00    0    1.34e+00
2008 07 18  0625    54665   23100      0    1.93e+00    0    1.36e+00
2008 07 18  0630    54665   23400      0    1.93e+00    0    1.34e+00
2008 07 18  0635    54665   23700      0    1.89e+00    0    1.32e+00
2008 07 18  0640    54665   24000      0    1.96e+00    0    1.36e+00
2008 07 18  0645    54665   24300      0    1.96e+00    0    1.36e+00
