:Data_list: 20070420_ace_mag_1m.txt
:Created: 2007 Apr 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 04 20  0000   54210       0    0     0.5    -1.5    -0.2     1.5    -5.6   288.0
2007 04 20  0001   54210      60    0     0.6    -1.4    -0.3     1.6   -11.5   293.9
2007 04 20  0002   54210     120    0     0.4    -1.7    -0.2     1.7    -7.3   282.2
2007 04 20  0003   54210     180    0     0.3    -1.5     0.0     1.5     0.3   282.8
2007 04 20  0004   54210     240    0     0.5    -1.2     0.3     1.4    13.0   293.6
2007 04 20  0005   54210     300    0     0.3    -1.5     0.3     1.6    12.3   280.1
2007 04 20  0006   54210     360    0     0.3    -1.3     0.5     1.5    20.9   281.6
2007 04 20  0007   54210     420    0     0.6    -1.2     0.5     1.4    20.8   295.1
2007 04 20  0008   54210     480    0     0.7    -1.4    -1.0     1.9   -32.1   297.8
2007 04 20  0009   54210     540    0     1.1    -1.3     0.3     1.7    10.5   309.0
2007 04 20  0010   54210     600    0     1.1    -1.3     0.3     1.8    10.5   311.4
2007 04 20  0011   54210     660    0     1.1    -0.8     0.7     1.5    26.8   324.4
2007 04 20  0012   54210     720    0     1.3    -0.7     0.6     1.6    21.7   329.9
2007 04 20  0013   54210     780    0     1.2    -0.8     0.6     1.5    24.3   327.4
2007 04 20  0014   54210     840    0     1.2    -0.7     0.2     1.5     8.3   329.6
2007 04 20  0015   54210     900    0     1.5    -0.6    -0.3     1.6   -12.1   337.3
2007 04 20  0016   54210     960    0     1.6    -0.5    -0.2     1.7    -8.0   342.3
2007 04 20  0017   54210    1020    0     1.6    -0.5    -0.2     1.7    -5.8   341.7
2007 04 20  0018   54210    1080    0     1.6    -0.2    -0.2     1.7    -6.8   351.3
2007 04 20  0019   54210    1140    0     1.7    -0.2    -0.3     1.7    -9.6   353.1
2007 04 20  0020   54210    1200    0     1.5    -0.1    -0.6     1.6   -23.6   355.4
2007 04 20  0021   54210    1260    0     1.5    -0.2    -0.6     1.6   -21.1   352.8
2007 04 20  0022   54210    1320    0     1.2    -0.3    -1.2     1.7   -44.5   347.5
2007 04 20  0023   54210    1380    0     1.4    -0.2    -1.0     1.7   -36.9   352.4
2007 04 20  0024   54210    1440    0     1.4    -0.1    -1.0     1.7   -35.2   354.2
2007 04 20  0025   54210    1500    0     1.3    -0.0    -1.1     1.7   -40.1   358.9
2007 04 20  0026   54210    1560    0     1.3    -0.2    -1.2     1.8   -42.7   351.6
2007 04 20  0027   54210    1620    0     1.2    -0.2    -1.3     1.8   -45.9   351.0
2007 04 20  0028   54210    1680    0     1.3    -0.2    -1.3     1.8   -44.6   351.8
2007 04 20  0029   54210    1740    0     1.3    -0.1    -1.3     1.8   -43.8   355.4
2007 04 20  0030   54210    1800    0     1.6    -0.0    -0.6     1.7   -19.5   359.8
2007 04 20  0031   54210    1860    0     1.5     0.0    -0.7     1.7   -25.1     0.2
2007 04 20  0032   54210    1920    0     1.3    -0.1    -1.1     1.8   -40.0   357.8
2007 04 20  0033   54210    1980    0     1.2     0.0    -1.2     1.7   -44.9     1.8
2007 04 20  0034   54210    2040    0     1.3     0.2    -0.7     1.5   -28.9     6.9
2007 04 20  0035   54210    2100    0     1.2     0.2    -0.9     1.5   -36.0    10.7
2007 04 20  0036   54210    2160    0     1.2     0.2    -0.5     1.4   -20.1    10.7
2007 04 20  0037   54210    2220    0     1.6     0.4     0.7     1.8    22.9    15.1
2007 04 20  0038   54210    2280    0     1.7     0.5     0.3     1.8    10.2    17.7
2007 04 20  0039   54210    2340    0     1.6     0.6    -0.1     1.7    -3.8    18.8
2007 04 20  0040   54210    2400    0     1.5     0.6    -0.7     1.8   -22.3    21.7
2007 04 20  0041   54210    2460    0     1.3     0.6    -1.1     1.8   -37.9    23.8
2007 04 20  0042   54210    2520    0     1.2     0.6    -1.3     1.9   -43.2    26.4
2007 04 20  0043   54210    2580    0     1.2     0.4    -1.5     1.9   -50.2    20.0
2007 04 20  0044   54210    2640    0     1.3     0.3    -1.5     2.1   -48.3    10.7
2007 04 20  0045   54210    2700    0     0.9    -0.4    -2.2     2.4   -66.2   338.0
2007 04 20  0046   54210    2760    0     0.7    -0.7    -2.2     2.4   -66.2   311.7
2007 04 20  0047   54210    2820    0     0.8    -0.9    -2.4     2.7   -64.6   310.9
2007 04 20  0048   54210    2880    0     0.4    -1.1    -2.4     2.7   -64.8   292.8
2007 04 20  0049   54210    2940    0     0.4    -1.0    -2.4     2.7   -65.5   291.7
2007 04 20  0050   54210    3000    0     0.5    -0.9    -2.4     2.7   -67.1   298.0
2007 04 20  0051   54210    3060    0     0.6    -0.8    -2.4     2.6   -67.9   308.8
2007 04 20  0052   54210    3120    0     0.6    -0.7    -2.3     2.5   -68.2   311.1
2007 04 20  0053   54210    3180    0     0.4    -0.4    -2.1     2.2   -74.5   315.2
2007 04 20  0054   54210    3240    0     0.4    -0.4    -2.3     2.4   -75.6   311.7
2007 04 20  0055   54210    3300    0     0.6    -0.5    -2.2     2.3   -69.9   319.6
2007 04 20  0056   54210    3360    0     0.7    -0.6    -2.2     2.4   -67.1   319.4
2007 04 20  0057   54210    3420    0     0.7    -0.8    -2.1     2.3   -62.8   314.1
2007 04 20  0058   54210    3480    0     0.1    -2.1    -2.1     3.0   -45.3   273.1
2007 04 20  0059   54210    3540    0     0.0    -2.3    -2.1     3.1   -42.5   270.1
2007 04 20  0100   54210    3600    0    -0.3    -2.6    -1.9     3.2   -36.1   263.8
2007 04 20  0101   54210    3660    0    -0.6    -2.6    -1.6     3.1   -31.3   256.7
2007 04 20  0102   54210    3720    0    -1.0    -2.4    -0.7     2.7   -15.5   247.4
2007 04 20  0103   54210    3780    0    -1.1    -2.4    -0.7     2.7   -14.8   244.3
2007 04 20  0104   54210    3840    0     0.4    -1.3    -1.8     2.3   -52.3   288.4
2007 04 20  0105   54210    3900    0     0.8    -0.7    -2.0     2.2   -61.5   321.6
2007 04 20  0106   54210    3960    0     0.7    -0.9    -1.9     2.3   -58.9   308.3
2007 04 20  0107   54210    4020    0     0.7    -1.2    -2.0     2.5   -54.9   301.8
2007 04 20  0108   54210    4080    0     0.7    -1.5    -2.0     2.6   -50.4   296.1
2007 04 20  0109   54210    4140    0     0.7    -1.6    -1.8     2.5   -46.2   295.2
2007 04 20  0110   54210    4200    0     0.6    -1.7    -1.9     2.6   -45.3   289.0
