:Data_list: 20020221_ace_mag_1m.txt
:Created: 2002 Feb 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 02 21  0000   52326       0    0     6.5    -3.2     3.1     7.9    23.1   333.6
2002 02 21  0001   52326      60    0     6.2    -3.5     3.5     7.9    26.2   330.9
2002 02 21  0002   52326     120    0     5.7    -3.4     3.8     7.7    29.7   329.2
2002 02 21  0003   52326     180    0     5.7    -3.7     4.0     7.9    30.6   326.6
2002 02 21  0004   52326     240    0     5.6    -3.8     4.2     8.0    31.6   325.6
2002 02 21  0005   52326     300    0     5.7    -4.2     3.6     8.0    26.9   323.8
2002 02 21  0006   52326     360    0     6.0    -3.7     4.0     8.1    29.6   328.5
2002 02 21  0007   52326     420    0     6.0    -3.5     3.9     8.0    28.9   329.8
2002 02 21  0008   52326     480    0     6.9    -2.7     2.6     7.8    19.4   338.2
2002 02 21  0009   52326     540    0     7.1    -2.2     1.8     7.7    13.5   342.8
2002 02 21  0010   52326     600    0     6.9    -2.9     1.8     7.7    13.2   337.3
2002 02 21  0011   52326     660    0     7.3    -2.3     0.9     7.7     6.6   342.7
2002 02 21  0012   52326     720    0     7.5    -2.0     1.3     7.8     9.6   345.1
2002 02 21  0013   52326     780    0     6.6    -2.9     2.9     7.8    22.2   335.9
2002 02 21  0014   52326     840    0     6.8    -2.5     2.5     7.7    19.0   339.6
2002 02 21  0015   52326     900    0     6.9    -2.1     2.3     7.6    17.8   342.8
2002 02 21  0016   52326     960    0     7.1    -1.6     2.1     7.6    16.2   347.7
2002 02 21  0017   52326    1020    0     7.4    -1.5     2.1     7.9    15.4   348.6
2002 02 21  0018   52326    1080    0     7.4    -2.2     2.1     8.0    15.4   343.2
2002 02 21  0019   52326    1140    0     7.3    -2.4     2.5     8.1    17.8   341.5
2002 02 21  0020   52326    1200    0     7.0    -2.7     2.7     8.0    20.0   339.2
2002 02 21  0021   52326    1260    0     6.8    -3.3     3.0     8.1    22.1   334.2
2002 02 21  0022   52326    1320    0     6.1    -4.8     2.8     8.2    20.0   321.9
2002 02 21  0023   52326    1380    0     5.3    -6.0     2.8     8.5    18.9   311.5
2002 02 21  0024   52326    1440    0     5.6    -6.1     2.5     8.6    17.1   312.5
2002 02 21  0025   52326    1500    0     5.6    -6.3     2.7     8.8    17.7   311.7
2002 02 21  0026   52326    1560    0     5.2    -6.6     2.8     8.8    18.4   308.5
2002 02 21  0027   52326    1620    0     4.9    -6.8     3.0     8.9    19.9   305.9
2002 02 21  0028   52326    1680    0     4.3    -7.2     3.2     9.0    21.0   301.1
2002 02 21  0029   52326    1740    0     5.0    -7.0     2.4     8.9    15.6   305.5
2002 02 21  0030   52326    1800    0     4.8    -7.2     2.1     8.9    13.9   303.9
2002 02 21  0031   52326    1860    0     5.4    -6.7     1.7     8.8    11.3   308.6
2002 02 21  0032   52326    1920    0     5.5    -6.7     1.5     8.8     9.9   309.4
2002 02 21  0033   52326    1980    0     5.2    -7.0     2.0     9.0    12.9   306.2
