:Data_list: 20061231_ace_sis_5m.txt
:Created: 2007 Jan 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 12 31  0000    54100       0      0    2.18e+00    0    1.52e+00
2006 12 31  0005    54100     300      0    2.20e+00    0    1.55e+00
2006 12 31  0010    54100     600      0    2.06e+00    0    1.45e+00
2006 12 31  0015    54100     900      0    2.01e+00    0    1.41e+00
2006 12 31  0020    54100    1200      0    1.96e+00    0    1.37e+00
2006 12 31  0025    54100    1500      0    2.21e+00    0    1.54e+00
2006 12 31  0030    54100    1800      0    2.32e+00    0    1.62e+00
2006 12 31  0035    54100    2100      0    2.15e+00    0    1.51e+00
2006 12 31  0040    54100    2400      0    2.16e+00    0    1.51e+00
2006 12 31  0045    54100    2700      0    2.14e+00    0    1.51e+00
2006 12 31  0050    54100    3000      0    1.93e+00    0    1.35e+00
2006 12 31  0055    54100    3300      0    1.96e+00    0    1.36e+00
2006 12 31  0100    54100    3600      0    2.26e+00    0    1.60e+00
2006 12 31  0105    54100    3900      0    2.31e+00    0    1.63e+00
2006 12 31  0110    54100    4200      0    2.18e+00    0    1.51e+00
2006 12 31  0115    54100    4500      0    2.13e+00    0    1.48e+00
2006 12 31  0120    54100    4800      0    2.11e+00    0    1.46e+00
2006 12 31  0125    54100    5100      0    1.99e+00    0    1.40e+00
2006 12 31  0130    54100    5400      0    1.98e+00    0    1.40e+00
2006 12 31  0135    54100    5700      0    2.29e+00    0    1.61e+00
2006 12 31  0140    54100    6000      0    2.17e+00    0    1.54e+00
