:Data_list: 20070913_ace_sis_5m.txt
:Created: 2007 Sep 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 09 13  0000    54356       0      0    1.99e+00    0    1.39e+00
2007 09 13  0005    54356     300      0    1.94e+00    0    1.34e+00
2007 09 13  0010    54356     600      0    1.99e+00    0    1.40e+00
2007 09 13  0015    54356     900      0    1.94e+00    0    1.35e+00
2007 09 13  0020    54356    1200      0    2.00e+00    0    1.40e+00
2007 09 13  0025    54356    1500      0    1.98e+00    0    1.37e+00
2007 09 13  0030    54356    1800      0    1.94e+00    0    1.36e+00
2007 09 13  0035    54356    2100      9   -1.00e+05    9   -1.00e+05
2007 09 13  0040    54356    2400      9   -1.00e+05    9   -1.00e+05
2007 09 13  0045    54356    2700      9   -1.00e+05    9   -1.00e+05
2007 09 13  0050    54356    3000      9   -1.00e+05    9   -1.00e+05
2007 09 13  0055    54356    3300      9   -1.00e+05    9   -1.00e+05
2007 09 13  0100    54356    3600      9   -1.00e+05    9   -1.00e+05
2007 09 13  0105    54356    3900      9   -1.00e+05    9   -1.00e+05
2007 09 13  0110    54356    4200      9   -1.00e+05    9   -1.00e+05
2007 09 13  0115    54356    4500      9   -1.00e+05    9   -1.00e+05
2007 09 13  0120    54356    4800      9   -1.00e+05    9   -1.00e+05
2007 09 13  0125    54356    5100      9   -1.00e+05    9   -1.00e+05
2007 09 13  0130    54356    5400      9   -1.00e+05    9   -1.00e+05
2007 09 13  0135    54356    5700      9   -1.00e+05    9   -1.00e+05
2007 09 13  0140    54356    6000      9   -1.00e+05    9   -1.00e+05
2007 09 13  0145    54356    6300      9   -1.00e+05    9   -1.00e+05
2007 09 13  0150    54356    6600      9   -1.00e+05    9   -1.00e+05
2007 09 13  0155    54356    6900      9   -1.00e+05    9   -1.00e+05
2007 09 13  0200    54356    7200      9   -1.00e+05    9   -1.00e+05
2007 09 13  0205    54356    7500      9   -1.00e+05    9   -1.00e+05
2007 09 13  0210    54356    7800      9   -1.00e+05    9   -1.00e+05
2007 09 13  0215    54356    8100      9   -1.00e+05    9   -1.00e+05
2007 09 13  0220    54356    8400      9   -1.00e+05    9   -1.00e+05
2007 09 13  0225    54356    8700      9   -1.00e+05    9   -1.00e+05
2007 09 13  0230    54356    9000      9   -1.00e+05    9   -1.00e+05
2007 09 13  0235    54356    9300      9   -1.00e+05    9   -1.00e+05
2007 09 13  0240    54356    9600      9   -1.00e+05    9   -1.00e+05
2007 09 13  0245    54356    9900      9   -1.00e+05    9   -1.00e+05
2007 09 13  0250    54356   10200      9   -1.00e+05    9   -1.00e+05
2007 09 13  0255    54356   10500      9   -1.00e+05    9   -1.00e+05
2007 09 13  0300    54356   10800      9   -1.00e+05    9   -1.00e+05
2007 09 13  0305    54356   11100      9   -1.00e+05    9   -1.00e+05
2007 09 13  0310    54356   11400      9   -1.00e+05    9   -1.00e+05
2007 09 13  0315    54356   11700      9   -1.00e+05    9   -1.00e+05
2007 09 13  0320    54356   12000      9   -1.00e+05    9   -1.00e+05
2007 09 13  0325    54356   12300      9   -1.00e+05    9   -1.00e+05
2007 09 13  0330    54356   12600      9   -1.00e+05    9   -1.00e+05
2007 09 13  0335    54356   12900      9   -1.00e+05    9   -1.00e+05
2007 09 13  0340    54356   13200      9   -1.00e+05    9   -1.00e+05
2007 09 13  0345    54356   13500      9   -1.00e+05    9   -1.00e+05
2007 09 13  0350    54356   13800      9   -1.00e+05    9   -1.00e+05
2007 09 13  0355    54356   14100      9   -1.00e+05    9   -1.00e+05
2007 09 13  0400    54356   14400      9   -1.00e+05    9   -1.00e+05
2007 09 13  0405    54356   14700      9   -1.00e+05    9   -1.00e+05
2007 09 13  0410    54356   15000      9   -1.00e+05    9   -1.00e+05
2007 09 13  0415    54356   15300      9   -1.00e+05    9   -1.00e+05
2007 09 13  0420    54356   15600      9   -1.00e+05    9   -1.00e+05
2007 09 13  0425    54356   15900      9   -1.00e+05    9   -1.00e+05
2007 09 13  0430    54356   16200      9   -1.00e+05    9   -1.00e+05
2007 09 13  0435    54356   16500      9   -1.00e+05    9   -1.00e+05
2007 09 13  0440    54356   16800      9   -1.00e+05    9   -1.00e+05
2007 09 13  0445    54356   17100      9   -1.00e+05    9   -1.00e+05
2007 09 13  0450    54356   17400      9   -1.00e+05    9   -1.00e+05
2007 09 13  0455    54356   17700      9   -1.00e+05    9   -1.00e+05
