:Data_list: 20071102_ace_mag_1m.txt
:Created: 2007 Nov 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 02  0000   54406       0    0     2.8     1.3     0.9     3.3    16.4    24.9
2007 11 02  0001   54406      60    0     2.7     1.4     1.0     3.2    18.8    27.7
2007 11 02  0002   54406     120    0     2.7     1.5     0.9     3.2    17.2    30.1
2007 11 02  0003   54406     180    0     2.6     1.6     0.9     3.2    15.9    31.0
2007 11 02  0004   54406     240    0     2.6     1.6     0.8     3.1    15.5    31.4
2007 11 02  0005   54406     300    0     2.6     1.4     0.8     3.1    15.7    29.0
2007 11 02  0006   54406     360    0     2.7     1.2     0.9     3.1    16.8    23.8
2007 11 02  0007   54406     420    0     2.7     1.2     1.0     3.1    19.0    24.3
2007 11 02  0008   54406     480    0     2.7     1.2     1.0     3.1    18.9    24.1
2007 11 02  0009   54406     540    0     2.6     1.4     1.0     3.1    18.4    29.4
2007 11 02  0010   54406     600    0     2.7     1.0     1.2     3.1    23.2    19.6
2007 11 02  0011   54406     660    0     2.8     0.8     0.9     3.0    18.0    16.6
2007 11 02  0012   54406     720    0     2.8     0.7     0.9     3.0    17.0    14.2
2007 11 02  0013   54406     780    0     2.6     0.6     1.2     2.9    24.6    12.5
2007 11 02  0014   54406     840    0     1.4     2.6     0.3     2.9     5.8    61.0
2007 11 02  0015   54406     900    0     1.2     2.5     0.4     2.8     8.8    64.3
2007 11 02  0016   54406     960    0     1.1     2.6     0.2     2.8     4.9    66.2
2007 11 02  0017   54406    1020    0     0.7     2.7    -0.0     2.8    -0.7    75.8
2007 11 02  0018   54406    1080    0     0.3     2.4    -0.2     2.5    -4.1    82.3
