:Data_list: 20120506_ace_mag_1m.txt
:Created: 2012 May 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 05 06  0000   56053       0    0     2.1     1.3     5.8     6.3    67.1    31.4
2012 05 06  0001   56053      60    0     3.4    -0.6     5.4     6.4    57.0   350.1
2012 05 06  0002   56053     120    0     3.5    -0.2     5.7     6.7    58.1   357.3
2012 05 06  0003   56053     180    0     3.3    -0.3     5.9     6.7    60.8   354.8
2012 05 06  0004   56053     240    0     3.3    -0.8     5.8     6.7    60.0   345.5
2012 05 06  0005   56053     300    0     3.1    -1.0     5.7     6.6    60.7   342.0
2012 05 06  0006   56053     360    0     2.7    -0.8     5.7     6.3    63.6   342.5
2012 05 06  0007   56053     420    0    -0.1     3.7     3.6     5.1    44.5    92.0
2012 05 06  0008   56053     480    0    -1.5     5.2     2.0     5.8    19.8   105.9
2012 05 06  0009   56053     540    0    -1.8     5.4     1.3     5.8    13.2   108.9
2012 05 06  0010   56053     600    0    -2.0     5.4     0.9     5.8     8.9   110.2
2012 05 06  0011   56053     660    0    -1.9     5.4     0.9     5.8     9.2   109.5
2012 05 06  0012   56053     720    0    -2.0     5.7     0.9     6.1     8.4   108.9
2012 05 06  0013   56053     780    0    -2.5     5.8    -0.7     6.3    -6.5   113.5
2012 05 06  0014   56053     840    0    -3.0     5.5    -1.3     6.4   -11.6   118.6
2012 05 06  0015   56053     900    0    -3.3     5.0    -2.4     6.5   -21.6   123.8
2012 05 06  0016   56053     960    0    -3.2     4.3    -3.1     6.2   -29.7   126.5
2012 05 06  0017   56053    1020    0    -3.2     4.8    -3.0     6.5   -26.9   123.6
2012 05 06  0018   56053    1080    0    -2.4     4.8    -1.2     5.5   -13.1   115.9
2012 05 06  0019   56053    1140    0    -0.7     3.9     4.5     5.9    48.5   100.7
2012 05 06  0020   56053    1200    0    -0.6     3.3     4.7     5.8    54.2   100.4
2012 05 06  0021   56053    1260    0     2.1    -0.7     6.1     6.5    70.2   340.3
2012 05 06  0022   56053    1320    0     1.9    -1.2     6.9     7.3    72.0   328.8
2012 05 06  0023   56053    1380    0     2.5    -2.7     6.5     7.4    60.7   313.1
2012 05 06  0024   56053    1440    0     3.1    -2.9     6.0     7.3    54.2   317.2
2012 05 06  0025   56053    1500    0     3.3    -3.4     5.6     7.3    49.7   314.3
2012 05 06  0026   56053    1560    0     2.9    -3.2     5.9     7.3    53.4   312.7
2012 05 06  0027   56053    1620    0     3.4    -3.7     5.3     7.3    46.5   312.8
2012 05 06  0028   56053    1680    0     3.4    -3.7     5.3     7.3    46.4   312.4
2012 05 06  0029   56053    1740    0     3.5    -3.6     5.2     7.3    46.0   314.2
2012 05 06  0030   56053    1800    0     3.6    -2.7     5.7     7.2    51.6   323.0
2012 05 06  0031   56053    1860    0     3.6    -2.7     5.7     7.3    51.9   322.6
2012 05 06  0032   56053    1920    0     3.6    -2.8     5.6     7.2    50.8   322.6
2012 05 06  0033   56053    1980    0     3.4    -2.6     5.3     6.8    50.8   322.8
2012 05 06  0034   56053    2040    0     3.5    -2.2     5.4     6.8    52.1   328.3
2012 05 06  0035   56053    2100    0     4.2    -2.5     4.6     6.8    43.0   329.2
2012 05 06  0036   56053    2160    0     4.0    -2.6     5.1     7.0    47.3   326.6
2012 05 06  0037   56053    2220    0     4.1    -3.3     4.6     7.1    41.2   321.3
2012 05 06  0038   56053    2280    0     3.9    -3.7     4.3     6.9    38.8   316.2
2012 05 06  0039   56053    2340    0     4.0    -3.9     3.9     6.8    34.5   315.7
2012 05 06  0040   56053    2400    0     4.3    -4.0     3.3     6.7    29.1   317.2
2012 05 06  0041   56053    2460    0     4.0    -3.8     4.0     6.8    36.0   316.3
2012 05 06  0042   56053    2520    0     3.8    -3.9     4.0     6.8    36.4   314.6
2012 05 06  0043   56053    2580    0     4.1    -3.9     3.7     6.8    33.3   315.9
2012 05 06  0044   56053    2640    0     4.0    -4.1     3.5     6.8    31.4   314.4
2012 05 06  0045   56053    2700    0     4.4    -4.5     3.3     7.1    28.0   314.7
2012 05 06  0046   56053    2760    0     4.6    -4.6     3.6     7.4    29.1   315.1
2012 05 06  0047   56053    2820    0     4.6    -4.6     3.5     7.4    28.1   314.9
2012 05 06  0048   56053    2880    0     4.6    -4.6     3.5     7.4    28.2   314.9
2012 05 06  0049   56053    2940    0     4.6    -4.6     3.3     7.3    26.7   315.1
2012 05 06  0050   56053    3000    0     4.6    -4.6     3.4     7.3    27.5   315.0
2012 05 06  0051   56053    3060    0     4.4    -4.2     3.9     7.2    32.4   315.8
2012 05 06  0052   56053    3120    0     4.4    -4.4     3.6     7.2    29.8   314.9
2012 05 06  0053   56053    3180    0     4.4    -4.5     3.4     7.1    28.3   314.6
2012 05 06  0054   56053    3240    0     4.4    -4.5     3.3     7.1    28.2   314.4
2012 05 06  0055   56053    3300    0     4.2    -4.2     3.6     7.0    30.8   315.1
2012 05 06  0056   56053    3360    0     4.1    -3.2     4.5     6.9    40.8   321.9
2012 05 06  0057   56053    3420    0     4.3    -3.8     3.8     6.8    33.4   318.6
2012 05 06  0058   56053    3480    0     4.3    -4.0     3.7     6.9    32.0   317.0
2012 05 06  0059   56053    3540    0     4.3    -4.1     3.2     6.8    28.5   316.2
2012 05 06  0100   56053    3600    0     4.4    -4.4     2.8     6.8    24.3   315.0
2012 05 06  0101   56053    3660    0     4.4    -4.5     2.7     6.9    23.1   314.6
2012 05 06  0102   56053    3720    0     4.2    -4.4     2.0     6.4    18.6   313.8
2012 05 06  0103   56053    3780    0     4.1    -4.1     2.1     6.2    19.7   315.4
2012 05 06  0104   56053    3840    0     4.0    -4.1     2.6     6.3    24.4   314.6
2012 05 06  0105   56053    3900    0     3.9    -4.1     2.2     6.0    20.9   314.0
2012 05 06  0106   56053    3960    0     3.6    -3.7     2.7     5.8    27.9   314.1
2012 05 06  0107   56053    4020    0     2.4    -2.6     4.4     5.6    51.5   312.5
2012 05 06  0108   56053    4080    0    -4.2     3.8     3.2     6.5    29.5   137.9
2012 05 06  0109   56053    4140    0    -5.3     4.4     2.7     7.4    21.6   140.6
2012 05 06  0110   56053    4200    0    -5.3     4.3     2.7     7.4    21.8   141.5
2012 05 06  0111   56053    4260    0    -5.5     4.0     2.9     7.4    23.5   143.6
