:Data_list: 20051113_ace_swepam_1m.txt
:Created: 2005 Nov 14 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 11 13  0000   53687       0    0        3.5      431.7     1.11e+05
2005 11 13  0001   53687      60    0        3.5      433.8     1.35e+05
2005 11 13  0002   53687     120    0        2.9      433.8     1.49e+05
2005 11 13  0003   53687     180    0        2.8      437.6     1.21e+05
2005 11 13  0004   53687     240    0        2.7      436.3     1.22e+05
2005 11 13  0005   53687     300    0        2.5      434.4     1.56e+05
2005 11 13  0006   53687     360    0        3.2      435.4     1.27e+05
2005 11 13  0007   53687     420    0        3.0      434.8     1.67e+05
2005 11 13  0008   53687     480    0        2.7      441.4     1.21e+05
2005 11 13  0009   53687     540    0        2.6      434.6     1.27e+05
2005 11 13  0010   53687     600    0        3.0      433.2     1.36e+05
2005 11 13  0011   53687     660    0        2.7      427.1     1.49e+05
2005 11 13  0012   53687     720    0        2.6      436.1     1.62e+05
2005 11 13  0013   53687     780    0        2.6      436.1     1.62e+05
2005 11 13  0014   53687     840    0        2.7      434.0     1.38e+05
2005 11 13  0015   53687     900    0        3.9      417.7     1.70e+05
2005 11 13  0016   53687     960    0        3.8      417.1     1.75e+05
2005 11 13  0017   53687    1020    1        2.8      414.2     1.13e+05
2005 11 13  0018   53687    1080    0        2.7      430.0     1.73e+05
2005 11 13  0019   53687    1140    0        3.7      438.6     1.34e+05
