:Data_list: 20031104_ace_sis_5m.txt
:Created: 2003 Nov 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 11 04  0000    52947       0      0    2.94e+03    0    1.15e+02
2003 11 04  0005    52947     300      0    2.91e+03    0    1.05e+02
2003 11 04  0010    52947     600      0    2.86e+03    0    1.09e+02
2003 11 04  0015    52947     900      0    2.86e+03    0    1.05e+02
2003 11 04  0020    52947    1200      0    2.88e+03    0    1.07e+02
2003 11 04  0025    52947    1500      0    2.83e+03    0    1.12e+02
2003 11 04  0030    52947    1800      0    2.74e+03    0    1.14e+02
2003 11 04  0035    52947    2100      0    2.68e+03    0    1.01e+02
2003 11 04  0040    52947    2400      0    2.78e+03    0    1.06e+02
2003 11 04  0045    52947    2700      0    2.91e+03    0    9.39e+01
2003 11 04  0050    52947    3000      0    2.71e+03    0    9.58e+01
2003 11 04  0055    52947    3300      0    2.20e+03    0    8.45e+01
2003 11 04  0100    52947    3600      0    2.39e+03    0    7.68e+01
2003 11 04  0105    52947    3900      0    2.47e+03    0    8.90e+01
2003 11 04  0110    52947    4200      0    2.04e+03    0    7.86e+01
2003 11 04  0115    52947    4500      0    1.88e+03    0    8.11e+01
2003 11 04  0120    52947    4800      0    1.97e+03    0    7.99e+01
2003 11 04  0125    52947    5100      0    2.01e+03    0    6.97e+01
2003 11 04  0130    52947    5400      0    2.08e+03    0    7.81e+01
2003 11 04  0135    52947    5700      0    2.10e+03    0    7.37e+01
2003 11 04  0140    52947    6000      0    2.04e+03    0    7.81e+01
2003 11 04  0145    52947    6300      0    1.92e+03    0    7.15e+01
2003 11 04  0150    52947    6600      0    1.75e+03    0    6.26e+01
2003 11 04  0155    52947    6900      0    1.66e+03    0    6.45e+01
2003 11 04  0200    52947    7200      0    1.48e+03    0    6.13e+01
2003 11 04  0205    52947    7500      0    1.37e+03    0    5.35e+01
2003 11 04  0210    52947    7800      0    1.29e+03    0    5.24e+01
2003 11 04  0215    52947    8100      0    1.32e+03    0    4.85e+01
2003 11 04  0220    52947    8400      0    1.40e+03    0    5.61e+01
2003 11 04  0225    52947    8700      0    1.34e+03    0    5.32e+01
2003 11 04  0230    52947    9000      0    1.32e+03    0    5.31e+01
2003 11 04  0235    52947    9300      0    1.29e+03    0    5.26e+01
2003 11 04  0240    52947    9600      0    1.22e+03    0    5.21e+01
2003 11 04  0245    52947    9900      0    1.16e+03    0    5.17e+01
2003 11 04  0250    52947   10200      0    1.14e+03    0    4.30e+01
2003 11 04  0255    52947   10500      0    1.24e+03    0    5.00e+01
2003 11 04  0300    52947   10800      0    1.19e+03    0    4.80e+01
2003 11 04  0305    52947   11100      0    1.18e+03    0    5.28e+01
2003 11 04  0310    52947   11400      0    1.14e+03    0    4.75e+01
2003 11 04  0315    52947   11700      0    1.11e+03    0    4.88e+01
2003 11 04  0320    52947   12000      0    1.08e+03    0    4.07e+01
2003 11 04  0325    52947   12300      0    1.06e+03    0    3.73e+01
2003 11 04  0330    52947   12600      0    9.93e+02    0    4.13e+01
2003 11 04  0335    52947   12900      0    1.05e+03    0    4.13e+01
2003 11 04  0340    52947   13200      0    1.04e+03    0    4.27e+01
2003 11 04  0345    52947   13500      0    9.57e+02    0    4.58e+01
2003 11 04  0350    52947   13800      0    8.87e+02    0    3.56e+01
2003 11 04  0355    52947   14100      0    8.80e+02    0    4.35e+01
2003 11 04  0400    52947   14400      0    8.26e+02    0    3.11e+01
2003 11 04  0405    52947   14700      0    8.11e+02    0    3.60e+01
2003 11 04  0410    52947   15000      0    7.69e+02    0    3.51e+01
2003 11 04  0415    52947   15300      0    7.21e+02    0    3.21e+01
2003 11 04  0420    52947   15600      0    7.71e+02    0    3.32e+01
2003 11 04  0425    52947   15900      0    7.93e+02    0    3.70e+01
2003 11 04  0430    52947   16200      0    7.61e+02    0    3.00e+01
2003 11 04  0435    52947   16500      0    6.88e+02    0    3.45e+01
2003 11 04  0440    52947   16800      0    6.59e+02    0    3.40e+01
2003 11 04  0445    52947   17100      0    6.21e+02    0    2.77e+01
2003 11 04  0450    52947   17400      0    6.07e+02    0    2.89e+01
2003 11 04  0455    52947   17700      0    6.62e+02    0    2.97e+01
2003 11 04  0500    52947   18000      0    6.40e+02    0    3.07e+01
2003 11 04  0505    52947   18300      0    6.34e+02    0    2.91e+01
2003 11 04  0510    52947   18600      0    6.30e+02    0    2.90e+01
2003 11 04  0515    52947   18900      0    6.58e+02    0    3.15e+01
2003 11 04  0520    52947   19200      0    6.36e+02    0    3.28e+01
