:Data_list: 20050407_ace_mag_1m.txt
:Created: 2005 Apr 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 04 07  0000   53467       0    0     0.9    -1.2    -2.2     2.7   -54.5   306.9
2005 04 07  0001   53467      60    0     0.3    -1.4    -2.6     3.0   -61.1   281.5
2005 04 07  0002   53467     120    0     0.5    -1.3    -2.6     3.0   -62.4   290.9
2005 04 07  0003   53467     180    0     1.0    -0.7    -2.5     2.8   -63.4   325.0
2005 04 07  0004   53467     240    0    -1.0    -2.2    -2.6     3.5   -46.7   246.2
2005 04 07  0005   53467     300    0    -0.4    -1.8    -3.1     3.6   -59.5   258.5
2005 04 07  0006   53467     360    0    -1.2    -2.8    -2.2     3.7   -35.9   246.4
2005 04 07  0007   53467     420    0    -1.4    -2.6    -2.4     3.8   -39.8   241.4
2005 04 07  0008   53467     480    0    -1.2    -2.4    -2.6     3.7   -44.0   242.5
2005 04 07  0009   53467     540    0    -1.5    -2.1    -2.7     3.7   -45.8   235.3
2005 04 07  0010   53467     600    0    -1.1    -2.2    -2.6     3.6   -47.1   243.0
2005 04 07  0011   53467     660    0    -1.0    -2.3    -2.6     3.7   -46.2   245.6
2005 04 07  0012   53467     720    0    -0.9    -2.3    -2.8     3.7   -47.6   248.2
2005 04 07  0013   53467     780    0    -0.9    -2.2    -2.7     3.5   -49.0   247.5
2005 04 07  0014   53467     840    0    -0.4    -2.3    -2.3     3.3   -44.9   259.9
2005 04 07  0015   53467     900    0    -1.1    -1.8    -2.8     3.5   -52.3   238.5
2005 04 07  0016   53467     960    0    -1.4    -1.8    -2.9     3.7   -52.3   233.0
2005 04 07  0017   53467    1020    0    -1.3    -1.6    -3.0     3.6   -55.4   231.1
2005 04 07  0018   53467    1080    0    -1.4    -1.6    -3.1     3.8   -55.4   228.5
2005 04 07  0019   53467    1140    0    -1.4    -1.5    -2.9     3.5   -55.0   226.9
2005 04 07  0020   53467    1200    0    -0.5    -2.1    -2.6     3.4   -50.5   257.6
2005 04 07  0021   53467    1260    0    -0.3    -2.2    -2.5     3.4   -47.9   262.9
2005 04 07  0022   53467    1320    0    -0.4    -2.4    -2.4     3.4   -43.5   260.9
2005 04 07  0023   53467    1380    0    -0.1    -2.2    -2.6     3.4   -49.4   267.7
2005 04 07  0024   53467    1440    0    -0.0    -2.5    -2.4     3.5   -43.8   269.6
2005 04 07  0025   53467    1500    0     0.6    -2.9    -1.2     3.2   -22.2   282.2
2005 04 07  0026   53467    1560    0     0.9    -2.6    -0.7     2.9   -14.7   289.0
2005 04 07  0027   53467    1620    0     1.5    -2.6     0.2     3.0     3.8   300.0
2005 04 07  0028   53467    1680    0     1.6    -2.4    -0.6     3.0   -11.9   304.0
2005 04 07  0029   53467    1740    0     1.4    -2.5    -0.8     3.0   -15.9   299.6
2005 04 07  0030   53467    1800    0     1.2    -2.5    -1.0     3.0   -19.4   295.1
2005 04 07  0031   53467    1860    0     1.5    -2.3    -0.9     2.9   -18.0   302.9
2005 04 07  0032   53467    1920    0     1.9    -2.1    -1.0     3.0   -19.7   311.6
2005 04 07  0033   53467    1980    0     1.2    -2.2    -1.7     3.0   -34.2   298.4
2005 04 07  0034   53467    2040    0     0.4    -2.4    -2.3     3.3   -43.7   279.7
2005 04 07  0035   53467    2100    0     0.3    -2.8    -2.1     3.5   -36.0   275.0
2005 04 07  0036   53467    2160    0    -0.3    -2.9    -2.1     3.6   -35.1   264.2
2005 04 07  0037   53467    2220    0    -0.4    -2.8    -1.9     3.5   -34.1   261.3
2005 04 07  0038   53467    2280    0     0.3    -2.1    -2.2     3.1   -46.7   278.6
2005 04 07  0039   53467    2340    0     0.9    -0.8    -2.4     2.7   -63.7   315.5
2005 04 07  0040   53467    2400    0     1.2    -2.1    -1.3     2.8   -27.7   299.6
2005 04 07  0041   53467    2460    0     1.2    -1.5    -2.0     2.8   -46.5   307.2
2005 04 07  0042   53467    2520    0     1.0    -1.1    -2.5     2.9   -59.2   313.0
2005 04 07  0043   53467    2580    0     0.8    -1.1    -2.5     2.9   -61.6   308.1
2005 04 07  0044   53467    2640    0     0.4    -0.8    -2.3     2.5   -68.7   293.8
2005 04 07  0045   53467    2700    0    -0.6    -0.2    -2.4     2.4   -75.7   197.3
2005 04 07  0046   53467    2760    0    -0.3    -0.6    -2.2     2.3   -72.4   245.3
2005 04 07  0047   53467    2820    0     0.9    -0.9    -1.7     2.1   -52.6   314.5
2005 04 07  0048   53467    2880    0    -0.5    -1.3    -2.0     2.4   -55.4   249.1
2005 04 07  0049   53467    2940    0     0.1    -1.2    -1.5     1.9   -51.0   273.4
2005 04 07  0050   53467    3000    0    -2.2    -1.6    -0.6     2.8   -13.4   215.1
2005 04 07  0051   53467    3060    0    -2.6    -1.9    -0.6     3.3   -10.5   216.4
2005 04 07  0052   53467    3120    0    -2.8    -1.8    -0.6     3.4    -9.3   212.6
2005 04 07  0053   53467    3180    0    -2.9    -1.9    -0.6     3.6    -9.0   213.2
2005 04 07  0054   53467    3240    0    -3.2    -2.1    -0.4     3.8    -6.0   213.2
2005 04 07  0055   53467    3300    0    -3.3    -2.1    -0.4     3.9    -5.8   213.2
2005 04 07  0056   53467    3360    0    -3.3    -2.2    -0.4     4.0    -6.1   213.4
2005 04 07  0057   53467    3420    0    -3.2    -2.1    -0.5     3.9    -7.5   213.7
2005 04 07  0058   53467    3480    0    -3.3    -2.2    -0.5     4.0    -7.4   213.6
2005 04 07  0059   53467    3540    0    -3.6    -2.2    -0.3     4.3    -4.5   210.9
2005 04 07  0100   53467    3600    0    -3.5    -2.1    -0.4     4.1    -5.7   211.5
2005 04 07  0101   53467    3660    0    -3.6    -2.2    -0.5     4.2    -6.4   210.8
2005 04 07  0102   53467    3720    0    -3.6    -2.1    -0.5     4.2    -7.0   210.4
2005 04 07  0103   53467    3780    0    -3.6    -2.2    -0.5     4.2    -7.0   212.1
2005 04 07  0104   53467    3840    0    -3.7    -2.0    -0.6     4.3    -8.2   207.9
2005 04 07  0105   53467    3900    0    -3.7    -1.9    -0.8     4.2   -10.7   206.5
2005 04 07  0106   53467    3960    0    -3.6    -1.7    -0.8     4.0   -10.7   204.8
2005 04 07  0107   53467    4020    0    -3.6    -1.4    -0.8     3.9   -11.5   201.1
2005 04 07  0108   53467    4080    0    -3.4    -1.8    -0.7     3.9   -10.2   207.2
2005 04 07  0109   53467    4140    0    -2.9    -2.6    -0.5     3.9    -7.3   222.3
2005 04 07  0110   53467    4200    0    -2.7    -2.6    -0.4     3.8    -6.0   223.7
2005 04 07  0111   53467    4260    0    -2.5    -2.7     0.0     3.7     0.2   227.2
2005 04 07  0112   53467    4320    0    -2.2    -2.8     0.2     3.6     2.6   231.1
2005 04 07  0113   53467    4380    0    -2.6    -2.5    -0.1     3.6    -1.6   224.4
2005 04 07  0114   53467    4440    0    -2.6    -2.5    -0.1     3.6    -1.1   223.5
2005 04 07  0115   53467    4500    0    -1.8    -3.2    -0.5     3.7    -7.6   240.4
2005 04 07  0116   53467    4560    0    -2.4    -2.7    -0.2     3.6    -3.0   228.1
2005 04 07  0117   53467    4620    0    -3.6    -1.5    -0.5     3.9    -7.3   203.5
2005 04 07  0118   53467    4680    0    -3.6    -1.6    -0.4     4.0    -5.5   204.6
2005 04 07  0119   53467    4740    0    -3.6    -1.7    -0.6     4.0    -9.4   205.3
2005 04 07  0120   53467    4800    0    -3.3    -2.1    -0.2     3.9    -3.1   212.9
2005 04 07  0121   53467    4860    0    -3.5    -2.1     0.6     4.1     8.3   210.5
2005 04 07  0122   53467    4920    0    -3.7    -1.7    -1.0     4.2   -13.4   205.1
2005 04 07  0123   53467    4980    0    -3.8    -1.8    -0.5     4.2    -7.1   204.7
2005 04 07  0124   53467    5040    0    -4.1    -1.2    -0.4     4.3    -5.7   195.9
2005 04 07  0125   53467    5100    0    -4.1    -1.1    -0.5     4.3    -6.4   195.0
2005 04 07  0126   53467    5160    0    -4.2    -0.7    -0.6     4.3    -8.5   189.7
2005 04 07  0127   53467    5220    0    -4.0    -1.2    -0.9     4.3   -11.8   196.4
2005 04 07  0128   53467    5280    0    -4.1    -1.2    -0.9     4.3   -11.6   196.1
2005 04 07  0129   53467    5340    0    -3.8    -1.5    -1.2     4.3   -15.7   201.1
2005 04 07  0130   53467    5400    0    -4.0    -1.3    -1.3     4.4   -17.5   198.3
2005 04 07  0131   53467    5460    0    -3.6    -1.0    -1.5     4.1   -22.1   195.6
2005 04 07  0132   53467    5520    0    -3.5    -1.3    -1.5     4.0   -22.0   200.8
2005 04 07  0133   53467    5580    0    -3.4    -2.1    -1.5     4.2   -20.5   211.8
2005 04 07  0134   53467    5640    0    -3.2    -2.3    -1.4     4.2   -20.0   216.2
2005 04 07  0135   53467    5700    0    -3.3    -2.0    -1.7     4.2   -24.0   211.7
2005 04 07  0136   53467    5760    0    -3.1    -2.1    -1.9     4.2   -26.6   213.8
2005 04 07  0137   53467    5820    0    -3.0    -1.7    -2.1     4.0   -30.7   210.1
2005 04 07  0138   53467    5880    0    -2.9    -2.4    -1.5     4.0   -22.1   219.8
2005 04 07  0139   53467    5940    0    -2.9    -2.4    -1.5     4.0   -22.2   219.7
2005 04 07  0140   53467    6000    0    -3.1    -2.0    -1.9     4.1   -27.3   212.6
2005 04 07  0141   53467    6060    0    -2.7    -2.3    -1.7     4.0   -25.7   220.3
2005 04 07  0142   53467    6120    0    -2.9    -2.4    -1.7     4.1   -24.1   220.1
2005 04 07  0143   53467    6180    0    -2.8    -2.6    -1.6     4.2   -22.9   222.9
2005 04 07  0144   53467    6240    0    -3.1    -2.7    -1.2     4.3   -16.3   221.4
2005 04 07  0145   53467    6300    0    -3.1    -2.7    -1.0     4.2   -13.9   221.4
2005 04 07  0146   53467    6360    0    -2.6    -3.0    -0.9     4.1   -13.2   228.3
2005 04 07  0147   53467    6420    0    -3.1    -2.5    -1.1     4.1   -15.5   218.9
2005 04 07  0148   53467    6480    0    -2.8    -2.5    -1.1     3.9   -16.9   221.4
2005 04 07  0149   53467    6540    0    -2.9    -2.6    -1.3     4.1   -18.4   221.3
2005 04 07  0150   53467    6600    0    -3.0    -2.4    -1.6     4.2   -23.1   218.9
2005 04 07  0151   53467    6660    0    -3.1    -1.9    -1.9     4.1   -27.0   211.8
2005 04 07  0152   53467    6720    0    -2.6    -1.9    -2.1     3.8   -33.1   216.1
2005 04 07  0153   53467    6780    0    -2.7    -0.6    -2.6     3.8   -42.2   193.3
2005 04 07  0154   53467    6840    0    -2.5    -0.7    -2.8     3.8   -46.4   196.0
2005 04 07  0155   53467    6900    0    -2.7    -1.0    -2.4     3.7   -39.2   199.5
2005 04 07  0156   53467    6960    0    -2.6    -1.3    -2.3     3.7   -39.2   205.9
2005 04 07  0157   53467    7020    0    -2.6    -0.8    -2.5     3.7   -42.1   197.6
