:Data_list: 20030930_ace_swepam_1m.txt
:Created: 2003 Oct 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 09 30  0000   52912       0    0        5.4      289.4     2.37e+04
2003 09 30  0001   52912      60    0        5.8      294.6     3.16e+04
2003 09 30  0002   52912     120    0        5.6      295.0     3.18e+04
2003 09 30  0003   52912     180    0        5.1      295.4     3.00e+04
2003 09 30  0004   52912     240    0        6.0      295.6     3.24e+04
2003 09 30  0005   52912     300    9    -9999.9    -9999.9    -1.00e+05
2003 09 30  0006   52912     360    0        4.1      303.0     2.50e+04
2003 09 30  0007   52912     420    0        2.3      304.6     2.11e+04
2003 09 30  0008   52912     480    0        5.4      292.6     2.34e+04
2003 09 30  0009   52912     540    0        5.7      291.8     2.75e+04
2003 09 30  0010   52912     600    0        5.3      292.4     2.56e+04
2003 09 30  0011   52912     660    0        5.3      292.4     2.56e+04
2003 09 30  0012   52912     720    0        4.4      294.2     3.16e+04
2003 09 30  0013   52912     780    0        4.7      290.5     1.86e+04
2003 09 30  0014   52912     840    0        5.9      290.9     2.42e+04
2003 09 30  0015   52912     900    0        5.3      289.8     2.40e+04
2003 09 30  0016   52912     960    0        4.5      291.7     2.52e+04
2003 09 30  0017   52912    1020    0        5.1      289.9     2.69e+04
2003 09 30  0018   52912    1080    0        5.3      289.1     2.31e+04
2003 09 30  0019   52912    1140    0        5.1      288.9     2.41e+04
2003 09 30  0020   52912    1200    0        6.2      288.5     2.30e+04
2003 09 30  0021   52912    1260    0        5.1      286.0     2.22e+04
2003 09 30  0022   52912    1320    0        5.5      286.3     2.03e+04
2003 09 30  0023   52912    1380    0        5.5      289.6     1.92e+04
2003 09 30  0024   52912    1440    0        5.3      287.6     2.34e+04
2003 09 30  0025   52912    1500    0        5.8      293.9     3.01e+04
2003 09 30  0026   52912    1560    0        5.1      290.4     1.96e+04
2003 09 30  0027   52912    1620    0        5.1      290.4     1.96e+04
2003 09 30  0028   52912    1680    0        4.9      295.0     2.04e+04
2003 09 30  0029   52912    1740    0        6.0      292.1     2.42e+04
2003 09 30  0030   52912    1800    0        5.8      292.1     2.29e+04
2003 09 30  0031   52912    1860    0        5.8      291.4     2.40e+04
2003 09 30  0032   52912    1920    0        5.0      291.9     2.15e+04
2003 09 30  0033   52912    1980    0        6.2      290.8     2.20e+04
2003 09 30  0034   52912    2040    0        6.0      291.5     1.98e+04
2003 09 30  0035   52912    2100    0        5.9      289.0     1.97e+04
2003 09 30  0036   52912    2160    0        4.8      290.7     2.19e+04
2003 09 30  0037   52912    2220    0        6.3      289.8     2.01e+04
2003 09 30  0038   52912    2280    9    -9999.9    -9999.9    -1.00e+05
2003 09 30  0039   52912    2340    0        5.7      289.5     1.99e+04
2003 09 30  0040   52912    2400    0        5.3      288.3     2.02e+04
2003 09 30  0041   52912    2460    0        5.8      289.7     1.85e+04
2003 09 30  0042   52912    2520    0        6.1      289.3     2.19e+04
2003 09 30  0043   52912    2580    0        6.1      289.3     2.19e+04
2003 09 30  0044   52912    2640    0        5.4      290.2     1.87e+04
2003 09 30  0045   52912    2700    0        5.2      289.1     1.96e+04
2003 09 30  0046   52912    2760    0        5.4      287.6     2.20e+04
2003 09 30  0047   52912    2820    0        5.4      286.2     2.04e+04
2003 09 30  0048   52912    2880    0        5.2      288.0     2.34e+04
2003 09 30  0049   52912    2940    0        5.5      286.9     2.01e+04
2003 09 30  0050   52912    3000    0        5.5      287.7     2.56e+04
2003 09 30  0051   52912    3060    0        5.3      288.3     2.40e+04
2003 09 30  0052   52912    3120    0        4.8      287.5     2.08e+04
2003 09 30  0053   52912    3180    0        5.0      289.1     1.99e+04
2003 09 30  0054   52912    3240    0        5.1      286.9     2.26e+04
2003 09 30  0055   52912    3300    0        5.2      287.7     1.86e+04
2003 09 30  0056   52912    3360    0        4.0      284.3     1.78e+04
2003 09 30  0057   52912    3420    0        3.9      281.5     1.71e+04
2003 09 30  0058   52912    3480    0        6.7      287.5     1.20e+04
2003 09 30  0059   52912    3540    0        6.7      287.5     1.20e+04
2003 09 30  0100   52912    3600    0        7.1      286.3     1.29e+04
2003 09 30  0101   52912    3660    0        7.7      290.0     1.12e+04
2003 09 30  0102   52912    3720    0        8.4      288.4     1.31e+04
2003 09 30  0103   52912    3780    0        7.2      288.0     1.16e+04
2003 09 30  0104   52912    3840    0        8.3      288.1     1.35e+04
2003 09 30  0105   52912    3900    0        7.5      288.7     1.41e+04
2003 09 30  0106   52912    3960    0        7.6      288.9     1.35e+04
2003 09 30  0107   52912    4020    0        6.1      284.8     1.12e+04
2003 09 30  0108   52912    4080    0        6.2      284.6    -1.00e+05
2003 09 30  0109   52912    4140    0        6.4      286.7    -1.00e+05
2003 09 30  0110   52912    4200    0        6.7      285.9     1.26e+04
2003 09 30  0111   52912    4260    9    -9999.9    -9999.9    -1.00e+05
2003 09 30  0112   52912    4320    0        6.1      287.4     1.67e+04
2003 09 30  0113   52912    4380    0        6.4      290.4     1.94e+04
2003 09 30  0114   52912    4440    0        5.8      291.0     1.87e+04
2003 09 30  0115   52912    4500    0        5.8      291.0     1.87e+04
2003 09 30  0116   52912    4560    0        6.5      289.6     1.85e+04
2003 09 30  0117   52912    4620    0        4.9      292.2     2.09e+04
2003 09 30  0118   52912    4680    0        5.4      293.3     2.20e+04
2003 09 30  0119   52912    4740    0        5.4      292.6     2.04e+04
2003 09 30  0120   52912    4800    0        5.3      291.4     1.77e+04
2003 09 30  0121   52912    4860    0        3.9      294.8     2.98e+04
2003 09 30  0122   52912    4920    0        6.1      293.5     2.44e+04
2003 09 30  0123   52912    4980    0        5.7      294.6     2.52e+04
2003 09 30  0124   52912    5040    0        6.4      295.6     2.76e+04
2003 09 30  0125   52912    5100    0        6.3      296.2     2.20e+04
2003 09 30  0126   52912    5160    0        6.6      292.7     2.02e+04
2003 09 30  0127   52912    5220    0        6.3      295.2     2.07e+04
2003 09 30  0128   52912    5280    0        5.6      293.3     2.30e+04
2003 09 30  0129   52912    5340    0        5.3      294.3     2.48e+04
2003 09 30  0130   52912    5400    0        5.9      292.2     2.55e+04
2003 09 30  0131   52912    5460    0        5.9      292.2     2.55e+04
2003 09 30  0132   52912    5520    0        5.9      293.8     2.61e+04
2003 09 30  0133   52912    5580    0        5.1      293.3     2.43e+04
2003 09 30  0134   52912    5640    0        4.5      294.7     3.10e+04
2003 09 30  0135   52912    5700    0        6.1      294.4     2.31e+04
2003 09 30  0136   52912    5760    0        5.5      303.7     3.38e+04
2003 09 30  0137   52912    5820    0        3.4      306.9     3.17e+04
2003 09 30  0138   52912    5880    0        6.2      305.5     2.61e+04
2003 09 30  0139   52912    5940    0        5.6      306.4     2.51e+04
2003 09 30  0140   52912    6000    0        4.8      309.9     3.43e+04
2003 09 30  0141   52912    6060    0        4.5      309.8     3.39e+04
2003 09 30  0142   52912    6120    0        4.8      311.8     3.27e+04
