:Data_list: 20041122_ace_mag_1m.txt
:Created: 2004 Nov 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 11 22  0000   53331       0    0     3.6    -1.8    -2.4     4.7   -30.6   333.2
2004 11 22  0001   53331      60    0     3.3    -1.7    -3.0     4.8   -38.8   332.4
2004 11 22  0002   53331     120    0     3.3    -2.4    -2.2     4.6   -27.9   323.8
2004 11 22  0003   53331     180    0     3.1    -2.6    -2.3     4.7   -29.4   320.4
2004 11 22  0004   53331     240    0     3.6    -1.1    -2.9     4.8   -38.0   342.8
2004 11 22  0005   53331     300    0     3.6    -2.0    -2.4     4.8   -29.7   331.6
2004 11 22  0006   53331     360    0     3.0    -2.2    -2.7     4.6   -36.4   323.5
2004 11 22  0007   53331     420    0     3.8    -1.8    -2.0     4.6   -25.2   334.5
2004 11 22  0008   53331     480    0     2.5    -2.8    -2.8     4.7   -36.8   312.3
2004 11 22  0009   53331     540    0     2.5    -3.2    -2.4     4.7   -31.2   307.9
2004 11 22  0010   53331     600    0     3.7    -2.3    -2.0     4.8   -24.6   328.1
2004 11 22  0011   53331     660    0     3.7    -2.3    -2.1     4.8   -25.6   328.2
2004 11 22  0012   53331     720    0     3.2    -2.6    -2.7     4.9   -32.8   321.7
2004 11 22  0013   53331     780    0     3.9    -2.0    -2.0     4.8   -25.0   332.4
2004 11 22  0014   53331     840    0     4.1    -1.4    -2.0     4.8   -24.2   341.2
2004 11 22  0015   53331     900    0     4.2    -1.4    -1.6     4.7   -19.6   341.8
2004 11 22  0016   53331     960    0     3.5    -2.5    -0.3     4.3    -4.0   325.1
2004 11 22  0017   53331    1020    0     3.5    -3.2     0.1     4.8     1.0   317.5
2004 11 22  0018   53331    1080    0     3.2    -3.4     0.0     4.7     0.1   313.8
2004 11 22  0019   53331    1140    0     3.3    -3.2     0.3     4.6     3.7   316.1
2004 11 22  0020   53331    1200    0     3.5    -2.7    -0.3     4.4    -3.6   323.0
2004 11 22  0021   53331    1260    0     3.5    -2.5    -1.0     4.4   -13.1   325.1
2004 11 22  0022   53331    1320    0     3.6    -2.8    -0.5     4.6    -6.8   322.5
2004 11 22  0023   53331    1380    0     3.7    -2.8    -0.3     4.6    -3.4   322.9
2004 11 22  0024   53331    1440    0     3.9    -2.4    -0.5     4.6    -6.9   328.5
2004 11 22  0025   53331    1500    0     3.8    -2.3    -0.6     4.5    -8.1   329.4
