:Data_list: 20030619_ace_mag_1m.txt
:Created: 2003 Jun 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 06 19  0000   52809       0    0     0.1    -4.8     6.8     8.3    55.1   271.2
2003 06 19  0001   52809      60    0     0.1    -5.3     6.5     8.4    50.6   271.2
2003 06 19  0002   52809     120    0     1.4    -2.7     7.6     8.2    68.4   296.7
2003 06 19  0003   52809     180    0     1.3    -3.1     7.6     8.3    66.3   293.0
2003 06 19  0004   52809     240    0     0.6    -2.5     7.8     8.2    71.8   282.9
2003 06 19  0005   52809     300    0     3.0    -4.8     4.6     7.3    39.1   302.3
2003 06 19  0006   52809     360    0     6.0    -5.0     0.4     7.8     2.9   320.3
2003 06 19  0007   52809     420    0     4.8    -5.4    -2.3     7.6   -17.5   311.7
2003 06 19  0008   52809     480    0     1.3    -7.9    -1.6     8.2   -11.2   279.3
2003 06 19  0009   52809     540    0     0.9    -8.0     1.1     8.2     7.4   276.2
2003 06 19  0010   52809     600    0     1.3    -7.7     2.5     8.2    17.7   279.8
2003 06 19  0011   52809     660    0     5.0    -2.5     3.4     6.6    31.6   333.9
2003 06 19  0012   52809     720    0     5.7    -4.4     3.0     7.8    22.8   322.5
2003 06 19  0013   52809     780    0     5.2    -6.0     1.1     8.0     7.6   311.0
2003 06 19  0014   52809     840    0     3.6    -6.6     1.5     7.6    11.4   298.8
2003 06 19  0015   52809     900    0     3.0    -7.7     0.8     8.3     5.6   291.2
2003 06 19  0016   52809     960    0     2.5    -7.5    -1.2     8.0    -8.9   288.6
2003 06 19  0017   52809    1020    0     3.2    -7.3     0.7     8.0     5.3   293.7
2003 06 19  0018   52809    1080    0     1.8    -7.9    -1.2     8.2    -8.7   282.6
2003 06 19  0019   52809    1140    0     0.5    -8.1    -1.0     8.2    -6.8   273.8
2003 06 19  0020   52809    1200    0     1.7    -7.9    -0.2     8.0    -1.4   282.4
2003 06 19  0021   52809    1260    0     3.1    -7.4    -0.1     8.0    -0.6   292.6
2003 06 19  0022   52809    1320    0     3.2    -7.2     0.1     7.9     0.5   294.2
2003 06 19  0023   52809    1380    0    -0.2    -7.7     1.8     7.9    13.1   268.3
2003 06 19  0024   52809    1440    0     1.2    -7.8     2.0     8.1    14.5   278.4
2003 06 19  0025   52809    1500    0     1.1    -7.0     3.9     8.0    28.8   279.0
2003 06 19  0026   52809    1560    0     4.3    -6.4     2.4     8.0    17.3   303.8
2003 06 19  0027   52809    1620    0     5.2    -5.5     2.5     7.9    18.2   313.3
2003 06 19  0028   52809    1680    0     5.6    -5.7     1.3     8.1     9.3   314.7
2003 06 19  0029   52809    1740    0     6.3    -5.0    -0.6     8.0    -4.2   321.5
2003 06 19  0030   52809    1800    0     5.9    -4.7    -3.0     8.1   -21.7   321.5
2003 06 19  0031   52809    1860    0     5.0    -5.3    -2.2     7.7   -16.7   313.2
2003 06 19  0032   52809    1920    0     3.8    -6.4    -0.5     7.4    -3.6   300.8
2003 06 19  0033   52809    1980    0     4.6    -6.5     0.2     8.0     1.5   305.0
2003 06 19  0034   52809    2040    0     3.4    -6.6    -2.6     7.8   -19.2   297.1
2003 06 19  0035   52809    2100    0     5.3    -5.0     0.3     7.4     2.3   316.7
2003 06 19  0036   52809    2160    0     5.7    -5.3    -1.3     7.9    -9.2   316.9
2003 06 19  0037   52809    2220    0     5.9    -4.7    -2.4     7.9   -17.6   321.3
2003 06 19  0038   52809    2280    0     6.6    -3.6    -2.2     7.9   -16.3   331.7
2003 06 19  0039   52809    2340    0     7.0    -3.0    -1.6     7.8   -11.8   336.8
2003 06 19  0040   52809    2400    0     6.5    -4.3    -1.2     7.8    -8.7   326.4
2003 06 19  0041   52809    2460    0     6.5    -3.5    -2.1     7.7   -15.7   331.8
2003 06 19  0042   52809    2520    0     5.2    -5.4    -1.5     7.7   -11.1   314.1
2003 06 19  0043   52809    2580    0     5.8    -4.4    -2.2     7.6   -17.0   323.2
2003 06 19  0044   52809    2640    0     6.3    -4.2    -0.9     7.6    -6.6   326.6
