:Data_list: 20030218_ace_mag_1m.txt
:Created: 2003 Feb 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 02 18  0000   52688       0    0    -9.2    14.3    -6.1    18.1   -19.6   122.7
2003 02 18  0001   52688      60    0    -9.1    14.2    -5.8    17.8   -19.1   122.7
2003 02 18  0002   52688     120    0   -10.4    13.3    -7.1    18.3   -22.8   128.0
2003 02 18  0003   52688     180    0    -6.3    14.7     1.9    16.1     6.7   113.0
2003 02 18  0004   52688     240    0    -7.5    16.0    -1.7    17.8    -5.5   115.1
2003 02 18  0005   52688     300    0    -6.3    16.6     2.5    18.0     8.1   110.8
2003 02 18  0006   52688     360    0    -6.4    16.4     1.5    17.7     4.9   111.1
2003 02 18  0007   52688     420    0    -5.7    16.2     0.1    17.2     0.4   109.5
2003 02 18  0008   52688     480    0    -4.6    17.3    -0.7    17.9    -2.3   104.8
2003 02 18  0009   52688     540    0    -4.8    17.3    -0.0    18.0    -0.1   105.5
2003 02 18  0010   52688     600    0    -7.5    16.7    -1.4    18.4    -4.3   114.2
2003 02 18  0011   52688     660    0    -8.1    16.5    -1.7    18.5    -5.2   116.0
2003 02 18  0012   52688     720    0    -8.0    15.6     1.6    17.6     5.2   117.1
2003 02 18  0013   52688     780    0    -5.9    15.2     3.6    16.8    12.5   111.2
2003 02 18  0014   52688     840    0    -9.7    15.0    -0.1    17.9    -0.4   122.8
2003 02 18  0015   52688     900    0   -12.5    14.4    -1.4    19.2    -4.2   130.9
2003 02 18  0016   52688     960    0   -10.7    15.4    -1.2    18.8    -3.8   124.8
2003 02 18  0017   52688    1020    0    -7.7    15.5     1.3    17.4     4.3   116.4
2003 02 18  0018   52688    1080    0    -7.7    15.8    -0.9    17.6    -3.0   116.0
2003 02 18  0019   52688    1140    0    -6.2    15.6     0.0    16.7     0.0   111.6
2003 02 18  0020   52688    1200    0    -4.5    16.3    -0.2    16.9    -0.7   105.3
2003 02 18  0021   52688    1260    0    -8.7    16.0    -1.0    18.2    -3.0   118.5
2003 02 18  0022   52688    1320    0    -9.4    15.7    -2.1    18.4    -6.4   121.0
2003 02 18  0023   52688    1380    0   -10.6    15.0     0.3    18.3     1.1   125.2
2003 02 18  0024   52688    1440    0   -11.8    14.4    -3.3    18.9   -10.0   129.2
2003 02 18  0025   52688    1500    0    -8.9    15.3    -2.5    17.9    -8.0   120.3
2003 02 18  0026   52688    1560    0   -10.2    14.0    -4.9    18.0   -16.0   126.2
2003 02 18  0027   52688    1620    0   -13.8    12.1    -4.9    19.0   -15.0   138.9
2003 02 18  0028   52688    1680    0    -7.8    15.3    -2.1    17.3    -7.0   117.2
2003 02 18  0029   52688    1740    0    -7.9    15.7    -1.7    17.7    -5.5   116.7
2003 02 18  0030   52688    1800    0    -6.3    15.4    -1.0    16.6    -3.5   112.1
2003 02 18  0031   52688    1860    0    -4.6    14.4    -0.6    15.1    -2.2   107.6
2003 02 18  0032   52688    1920    0    -0.4    15.1     2.1    15.3     7.9    91.6
2003 02 18  0033   52688    1980    0    -4.0    11.8    -0.2    12.5    -1.1   108.6
2003 02 18  0034   52688    2040    0   -10.0     3.9   -10.0    14.6   -42.9   158.4
2003 02 18  0035   52688    2100    0    -8.6     9.5    -8.2    15.2   -32.6   132.0
