:Data_list: 20031018_ace_mag_1m.txt
:Created: 2003 Oct 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 10 18  0000   52930       0    0    -5.1     4.9    -2.9     7.7   -22.3   135.9
2003 10 18  0001   52930      60    0    -4.9     4.9    -3.3     7.7   -25.3   134.6
2003 10 18  0002   52930     120    0    -5.0     4.5    -3.6     7.7   -28.2   138.0
2003 10 18  0003   52930     180    0    -5.2     4.9    -2.7     7.6   -20.4   136.6
2003 10 18  0004   52930     240    0    -4.9     4.9    -3.3     7.7   -25.3   135.3
2003 10 18  0005   52930     300    0    -5.2     5.0    -2.5     7.7   -19.2   135.9
2003 10 18  0006   52930     360    0    -5.1     5.6    -0.9     7.6    -6.8   132.2
2003 10 18  0007   52930     420    0    -4.7     5.5    -1.5     7.4   -11.7   130.3
2003 10 18  0008   52930     480    0    -4.1     5.2    -3.8     7.6   -29.6   128.6
2003 10 18  0009   52930     540    0    -4.8     4.8    -3.7     7.7   -28.5   135.0
2003 10 18  0010   52930     600    0    -2.8     5.0    -5.1     7.7   -41.7   119.0
2003 10 18  0011   52930     660    0    -4.2     4.3    -4.9     7.8   -39.4   134.7
2003 10 18  0012   52930     720    0    -4.1     1.3    -6.5     7.8   -56.2   162.4
2003 10 18  0013   52930     780    0    -4.3     3.3    -4.5     7.1   -39.9   142.3
2003 10 18  0014   52930     840    0    -4.3     5.1    -3.8     7.7   -29.3   130.4
2003 10 18  0015   52930     900    0    -4.5     4.7    -4.3     7.8   -33.6   134.1
2003 10 18  0016   52930     960    0    -3.8     4.2    -5.2     7.8   -42.5   132.3
2003 10 18  0017   52930    1020    0    -3.9     3.7    -5.5     7.6   -45.7   136.5
2003 10 18  0018   52930    1080    0    -4.0     4.1    -5.1     7.7   -41.6   134.5
2003 10 18  0019   52930    1140    0    -4.3     4.0    -5.1     7.7   -40.9   137.3
2003 10 18  0020   52930    1200    0    -4.6     3.9    -4.8     7.7   -38.5   139.7
2003 10 18  0021   52930    1260    0    -3.6     5.1    -4.2     7.5   -34.3   125.3
2003 10 18  0022   52930    1320    0    -2.8     6.1    -4.0     7.7   -30.7   114.4
2003 10 18  0023   52930    1380    0    -2.8     6.0    -3.9     7.7   -30.2   114.8
2003 10 18  0024   52930    1440    0    -1.8     6.4    -3.8     7.7   -29.3   105.9
2003 10 18  0025   52930    1500    0    -1.1     6.7    -3.7     7.7   -28.6    99.6
2003 10 18  0026   52930    1560    0    -1.6     6.7    -3.2     7.6   -25.1   103.4
2003 10 18  0027   52930    1620    0    -2.5     6.3    -3.5     7.7   -27.5   111.4
2003 10 18  0028   52930    1680    0    -2.8     6.1    -3.6     7.6   -28.0   114.2
2003 10 18  0029   52930    1740    0    -3.8     5.9    -2.8     7.6   -21.9   122.8
2003 10 18  0030   52930    1800    0    -4.1     5.4    -3.2     7.5   -25.3   127.2
2003 10 18  0031   52930    1860    0    -1.9     6.2    -4.4     7.8   -34.0   106.7
2003 10 18  0032   52930    1920    0    -3.7     5.4    -4.2     7.8   -32.8   124.4
2003 10 18  0033   52930    1980    0    -3.7     5.2    -4.5     7.8   -35.2   125.9
2003 10 18  0034   52930    2040    0    -4.3     5.4    -3.7     7.8   -28.0   128.9
2003 10 18  0035   52930    2100    0    -4.0     4.4    -5.1     7.8   -41.0   132.4
2003 10 18  0036   52930    2160    0    -3.6     4.1    -5.6     7.8   -46.2   131.1
2003 10 18  0037   52930    2220    0    -4.5     4.2    -4.7     7.7   -37.1   137.2
2003 10 18  0038   52930    2280    0    -4.8     2.5    -5.2     7.5   -43.5   152.9
2003 10 18  0039   52930    2340    0    -3.8     3.5    -4.3     6.7   -39.7   137.7
2003 10 18  0040   52930    2400    0    -3.1     6.3    -2.5     7.4   -19.5   116.6
2003 10 18  0041   52930    2460    0    -3.0     6.8    -1.0     7.5    -7.4   113.7
2003 10 18  0042   52930    2520    0    -2.0     7.2    -1.5     7.6   -11.1   105.9
2003 10 18  0043   52930    2580    0    -1.9     7.0    -1.6     7.4   -12.2   105.5
2003 10 18  0044   52930    2640    0    -4.5     5.5    -2.6     7.6   -19.9   128.8
2003 10 18  0045   52930    2700    0    -4.8     5.4    -2.6     7.7   -20.0   131.3
2003 10 18  0046   52930    2760    0    -5.0     5.1    -2.9     7.7   -21.7   134.2
2003 10 18  0047   52930    2820    0    -3.8     5.1    -4.1     7.6   -32.8   126.9
2003 10 18  0048   52930    2880    0    -2.6     5.4    -4.8     7.7   -38.3   115.8
2003 10 18  0049   52930    2940    0    -2.0     5.4    -4.9     7.6   -40.5   110.4
2003 10 18  0050   52930    3000    0    -1.6     5.7    -4.7     7.6   -38.5   106.1
2003 10 18  0051   52930    3060    0    -1.7     5.7    -4.6     7.6   -37.9   106.6
2003 10 18  0052   52930    3120    0    -2.6     4.7    -5.0     7.3   -42.7   118.4
2003 10 18  0053   52930    3180    0    -4.0     2.6    -5.5     7.2   -49.1   146.4
2003 10 18  0054   52930    3240    0    -4.2     4.7    -2.0     6.6   -17.7   131.5
2003 10 18  0055   52930    3300    0    -3.7     6.3    -1.6     7.5   -12.5   120.7
2003 10 18  0056   52930    3360    0    -3.3     6.0    -3.0     7.5   -23.5   119.2
2003 10 18  0057   52930    3420    0    -4.5     5.6    -1.8     7.5   -14.0   128.9
2003 10 18  0058   52930    3480    0    -3.8     5.6    -3.0     7.4   -23.9   124.5
2003 10 18  0059   52930    3540    0    -5.7     4.0    -1.6     7.1   -12.9   144.6
2003 10 18  0100   52930    3600    0    -6.1     3.8    -1.9     7.4   -14.5   148.4
2003 10 18  0101   52930    3660    0    -6.3     3.5    -1.9     7.5   -15.0   151.3
2003 10 18  0102   52930    3720    0    -6.7     3.4    -1.1     7.6    -8.6   152.8
2003 10 18  0103   52930    3780    0    -5.5     2.0    -4.5     7.4   -37.8   159.5
2003 10 18  0104   52930    3840    0    -3.8     2.9    -4.9     6.8   -45.4   143.4
2003 10 18  0105   52930    3900    0    -3.2     6.6    -2.3     7.7   -17.5   115.5
2003 10 18  0106   52930    3960    0    -3.3     6.3    -2.4     7.5   -18.7   117.5
2003 10 18  0107   52930    4020    0    -3.9     6.3    -2.5     7.8   -18.6   121.5
2003 10 18  0108   52930    4080    0    -2.8     7.1    -1.6     7.8   -11.8   111.6
2003 10 18  0109   52930    4140    0    -2.4     7.4     0.2     7.8     1.5   108.0
2003 10 18  0110   52930    4200    0    -2.0     7.5     1.0     7.8     7.5   104.8
2003 10 18  0111   52930    4260    0    -0.8     7.4     0.7     7.5     5.5    96.4
2003 10 18  0112   52930    4320    0    -1.6     7.3    -1.8     7.7   -13.1   102.6
2003 10 18  0113   52930    4380    0    -1.2     7.7    -0.7     7.8    -4.9    98.7
2003 10 18  0114   52930    4440    0    -2.1     7.5    -0.9     7.9    -6.9   105.6
2003 10 18  0115   52930    4500    0    -1.3     7.6    -1.8     7.9   -12.8    99.7
2003 10 18  0116   52930    4560    0    -1.2     7.6    -0.6     7.7    -4.7    99.3
2003 10 18  0117   52930    4620    0    -2.3     7.5    -0.1     7.8    -0.5   106.8
2003 10 18  0118   52930    4680    0    -2.5     7.4     0.7     7.8     5.1   108.8
2003 10 18  0119   52930    4740    0    -2.3     7.4     0.7     7.7     4.9   107.4
2003 10 18  0120   52930    4800    0    -1.9     7.6     0.0     7.8     0.3   103.8
2003 10 18  0121   52930    4860    0    -1.9     7.3    -1.7     7.8   -13.0   104.2
2003 10 18  0122   52930    4920    0    -2.5     7.2    -2.0     7.9   -14.4   109.3
2003 10 18  0123   52930    4980    0    -2.8     7.1     0.3     7.6     2.3   111.9
2003 10 18  0124   52930    5040    0    -3.0     7.0     1.5     7.7    10.9   113.1
2003 10 18  0125   52930    5100    0    -3.5     6.6     1.1     7.5     8.0   117.6
2003 10 18  0126   52930    5160    0    -3.5     6.5     0.8     7.4     6.1   118.1
2003 10 18  0127   52930    5220    0    -3.3     6.7     0.4     7.5     3.0   116.4
2003 10 18  0128   52930    5280    0    -3.5     6.7    -0.4     7.6    -3.2   117.7
2003 10 18  0129   52930    5340    0    -4.0     6.4    -1.2     7.6    -9.1   121.9
2003 10 18  0130   52930    5400    0    -4.8     5.4    -0.6     7.2    -4.7   131.4
2003 10 18  0131   52930    5460    0    -5.9     3.9    -1.2     7.2    -9.6   146.7
2003 10 18  0132   52930    5520    0    -5.7     4.2    -2.5     7.5   -19.6   144.0
2003 10 18  0133   52930    5580    0     1.2     6.0     0.8     6.1     7.5    79.1
2003 10 18  0134   52930    5640    0     3.7     6.9     2.1     8.1    15.1    61.5
2003 10 18  0135   52930    5700    0     4.1     7.0     1.1     8.2     8.1    59.5
2003 10 18  0136   52930    5760    0     4.6     6.1    -0.2     7.7    -1.6    53.3
2003 10 18  0137   52930    5820    0     3.4     7.0     0.2     7.8     1.5    64.0
2003 10 18  0138   52930    5880    0     2.8     7.4    -0.6     7.9    -4.7    69.5
2003 10 18  0139   52930    5940    0     2.3     7.3    -1.0     7.7    -7.2    72.2
2003 10 18  0140   52930    6000    0     2.0     7.2    -1.2     7.6    -9.2    74.3
