:Data_list: 20050827_ace_mag_1m.txt
:Created: 2005 Aug 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 08 27  0000   53609       0    0     1.7    -2.5    -3.5     4.6   -49.2   304.0
2005 08 27  0001   53609      60    0     0.5    -3.8    -2.7     4.6   -35.0   277.8
2005 08 27  0002   53609     120    0     0.6    -4.1    -2.7     4.9   -33.4   278.1
2005 08 27  0003   53609     180    0     0.6    -4.1    -2.6     4.9   -32.4   278.6
2005 08 27  0004   53609     240    0     0.6    -4.1    -2.6     4.9   -31.9   277.8
2005 08 27  0005   53609     300    0    -0.2    -4.4    -2.2     4.9   -26.9   266.7
2005 08 27  0006   53609     360    0    -0.5    -4.5    -2.1     5.0   -24.5   263.2
2005 08 27  0007   53609     420    0    -0.7    -4.5    -2.1     5.0   -25.1   261.8
2005 08 27  0008   53609     480    0    -0.7    -4.5    -2.1     5.0   -24.8   261.3
2005 08 27  0009   53609     540    0    -0.6    -4.4    -2.2     5.0   -26.4   262.2
2005 08 27  0010   53609     600    0     0.1    -4.5    -1.7     4.8   -20.1   271.1
2005 08 27  0011   53609     660    0    -0.5    -4.7    -1.7     5.0   -20.2   263.4
2005 08 27  0012   53609     720    0    -0.2    -4.8    -1.5     5.0   -17.0   267.3
2005 08 27  0013   53609     780    0     0.3    -4.6    -1.7     4.9   -20.7   273.6
2005 08 27  0014   53609     840    0     0.8    -4.2    -2.3     4.9   -28.0   280.9
2005 08 27  0015   53609     900    0     0.1    -4.0    -2.9     4.9   -36.1   270.8
2005 08 27  0016   53609     960    0     0.9    -4.0    -2.7     4.9   -32.8   282.0
2005 08 27  0017   53609    1020    0     0.8    -4.0    -2.8     4.9   -34.5   280.6
2005 08 27  0018   53609    1080    0     0.8    -3.8    -2.8     4.8   -36.1   281.4
2005 08 27  0019   53609    1140    0     0.8    -3.6    -3.2     4.9   -40.7   281.9
2005 08 27  0020   53609    1200    0     0.8    -3.2    -3.6     4.9   -47.3   283.4
2005 08 27  0021   53609    1260    0     0.7    -3.1    -3.7     4.9   -49.4   282.0
2005 08 27  0022   53609    1320    0     0.4    -2.7    -4.0     4.9   -55.9   278.4
2005 08 27  0023   53609    1380    0     0.6    -3.4    -3.3     4.8   -43.7   280.5
2005 08 27  0024   53609    1440    0     1.1    -2.2    -3.7     4.5   -56.1   296.1
2005 08 27  0025   53609    1500    0     1.0    -1.3    -4.1     4.4   -68.2   306.6
2005 08 27  0026   53609    1560    0     1.1    -2.3    -3.6     4.4   -55.2   294.9
2005 08 27  0027   53609    1620    0     0.6    -3.7    -2.9     4.7   -38.0   279.6
2005 08 27  0028   53609    1680    0     0.7    -3.0    -3.6     4.7   -49.3   282.6
2005 08 27  0029   53609    1740    0     1.1    -2.5    -3.8     4.7   -54.4   294.2
2005 08 27  0030   53609    1800    0     0.9    -3.0    -3.4     4.6   -47.8   287.6
2005 08 27  0031   53609    1860    0     0.9    -2.3    -3.8     4.5   -56.7   291.3
2005 08 27  0032   53609    1920    0     1.0    -1.7    -4.0     4.5   -63.3   300.6
2005 08 27  0033   53609    1980    0     0.6    -2.9    -3.5     4.6   -49.8   281.7
