:Data_list: 20010810_ace_swepam_1m.txt
:Created: 2001 Aug 11 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 08 10  0000   52131       0    0       10.0      377.3     4.19e+04
2001 08 10  0001   52131      60    0        7.9      380.9     4.74e+04
2001 08 10  0002   52131     120    0        6.7      382.6     4.21e+04
2001 08 10  0003   52131     180    0        6.3      387.5     4.41e+04
2001 08 10  0004   52131     240    0        6.4      385.5     4.10e+04
2001 08 10  0005   52131     300    0        6.1      385.9     4.39e+04
2001 08 10  0006   52131     360    0        6.1      385.9     4.39e+04
2001 08 10  0007   52131     420    0        6.6      386.9     4.23e+04
2001 08 10  0008   52131     480    0        7.3      386.8     4.30e+04
2001 08 10  0009   52131     540    9    -9999.9    -9999.9    -1.00e+05
2001 08 10  0010   52131     600    0        6.2      381.7     4.79e+04
2001 08 10  0011   52131     660    0        6.0      384.1     5.17e+04
2001 08 10  0012   52131     720    0        6.1      384.2     5.68e+04
2001 08 10  0013   52131     780    0        5.9      385.5     6.45e+04
2001 08 10  0014   52131     840    0        6.8      381.4     5.76e+04
2001 08 10  0015   52131     900    0        6.7      384.8     9.01e+04
2001 08 10  0016   52131     960    0        6.1      393.4     7.99e+04
2001 08 10  0017   52131    1020    0        8.7      397.8     6.92e+04
2001 08 10  0018   52131    1080    0        6.3      391.3     6.45e+04
2001 08 10  0019   52131    1140    0        6.1      388.9     6.39e+04
2001 08 10  0020   52131    1200    0        5.6      402.6     5.13e+04
2001 08 10  0021   52131    1260    0        5.6      389.2     6.39e+04
2001 08 10  0022   52131    1320    0        5.6      389.2     6.39e+04
2001 08 10  0023   52131    1380    0        6.5      389.1     5.66e+04
2001 08 10  0024   52131    1440    0        8.0      386.0     6.53e+04
2001 08 10  0025   52131    1500    0        5.9      387.1     8.09e+04
2001 08 10  0026   52131    1560    0        6.8      390.1     7.47e+04
2001 08 10  0027   52131    1620    0        6.2      388.2     7.15e+04
2001 08 10  0028   52131    1680    0        6.4      387.2     7.62e+04
2001 08 10  0029   52131    1740    0        5.0      382.8     5.64e+04
2001 08 10  0030   52131    1800    0        5.3      384.5     5.65e+04
2001 08 10  0031   52131    1860    0        5.5      381.2     5.61e+04
2001 08 10  0032   52131    1920    0        5.2      383.6     5.88e+04
2001 08 10  0033   52131    1980    0        5.5      383.3     5.79e+04
2001 08 10  0034   52131    2040    0        7.8      378.0     9.76e+04
2001 08 10  0035   52131    2100    0        7.1      385.6     7.82e+04
2001 08 10  0036   52131    2160    0        6.8      387.1     9.67e+04
2001 08 10  0037   52131    2220    6    -9999.9    -9999.9    -1.00e+05
2001 08 10  0038   52131    2280    6    -9999.9    -9999.9    -1.00e+05
2001 08 10  0039   52131    2340    0        8.0      395.2     6.93e+04
2001 08 10  0040   52131    2400    0        9.7      391.4     9.18e+04
2001 08 10  0041   52131    2460    0        9.2      392.1     7.62e+04
2001 08 10  0042   52131    2520    9    -9999.9    -9999.9    -1.00e+05
2001 08 10  0043   52131    2580    0        7.1      392.5     7.68e+04
2001 08 10  0044   52131    2640    0        7.3      395.3     7.83e+04
2001 08 10  0045   52131    2700    0        6.0      391.1     8.05e+04
2001 08 10  0046   52131    2760    0        6.1      387.5     9.42e+04
2001 08 10  0047   52131    2820    0       11.2      391.3     7.88e+04
2001 08 10  0048   52131    2880    0       12.9      392.1     6.55e+04
