:Data_list: 20020203_ace_epam_5m.txt
:Created: 2002 Feb 04 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 02 03  0000   52308       0  0  3.81e+02  1.61e+01  0  1.02e+05  3.56e+01  2.63e+01  3.32e-01  1.78e-01  -1.00
2002 02 03  0005   52308     300  0  3.65e+02  1.69e+01  0  1.08e+05  3.94e+01  5.21e+01  4.62e-01  1.95e-01   0.75
2002 02 03  0010   52308     600  0  4.11e+02  1.81e+01  0  1.21e+05  3.63e+01  5.15e+01  3.09e-01  1.65e-01   1.41
2002 02 03  0015   52308     900  0  4.37e+02  1.71e+01  0  1.35e+05  4.08e+01  5.67e+01  3.48e-01  1.18e-01  -1.00
2002 02 03  0020   52308    1200  0  3.35e+02  1.30e+01  0  1.42e+05  3.86e+01  2.60e+01  5.82e-01  2.05e-01   0.29
2002 02 03  0025   52308    1500  0  4.27e+02  2.11e+01  0  1.47e+05  3.76e+01  5.67e+01  4.91e-01  1.59e-01   0.91
2002 02 03  0030   52308    1800  0  4.00e+02  1.83e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.04e-01  1.89e-01  -1.00
2002 02 03  0035   52308    2100  0  4.51e+02  1.81e+01  0  1.63e+05  4.93e+01  1.55e+02  5.38e-01  1.66e-01   2.00
2002 02 03  0040   52308    2400  0  3.89e+02  1.40e+01  0  1.25e+05  4.15e+01  8.87e+01  3.56e-01  2.29e-01  -1.00
2002 02 03  0045   52308    2700  0  3.77e+02  1.62e+01  0  1.54e+05  4.68e+01  5.70e+01  5.37e-01  1.95e-01   2.00
2002 02 03  0050   52308    3000  0  4.01e+02  1.81e+01  0  1.55e+05  4.24e+01  2.93e+01  5.76e-01  2.25e-01  -1.00
2002 02 03  0055   52308    3300  0  4.50e+02  1.75e+01  0  1.15e+05  4.72e+01  3.28e+01  7.60e-01  1.53e-01  -1.00
2002 02 03  0100   52308    3600  0  3.28e+02  1.51e+01  0  1.07e+05  4.11e+01  4.25e+01  4.52e-01  1.51e-01   0.66
2002 02 03  0105   52308    3900  0  3.55e+02  1.82e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  5.03e-01  2.23e-01   1.14
2002 02 03  0110   52308    4200  0  4.31e+02  1.66e+01  0  1.22e+05  5.71e+01  1.24e+02  2.55e-01  1.78e-01   0.59
2002 02 03  0115   52308    4500  0  3.99e+02  2.15e+01  0  1.20e+05  3.63e+01  6.40e+01  5.68e-01  2.19e-01   0.92
2002 02 03  0120   52308    4800  0  4.42e+02  2.06e+01  0  1.23e+05  4.13e+01  6.40e+01  4.22e-01  1.67e-01   0.89
2002 02 03  0125   52308    5100  0  4.19e+02  1.51e+01  0  1.08e+05  3.81e+01  3.54e+01  5.77e-01  1.30e-01   0.71
2002 02 03  0130   52308    5400  0  3.91e+02  1.28e+01  0  1.05e+05  3.91e+01  2.40e+01  6.17e-01  2.29e-01   1.42
2002 02 03  0135   52308    5700  0  3.52e+02  1.74e+01  0  1.16e+05  4.41e+01  1.56e+02  6.89e-01  2.02e-01  -1.00
2002 02 03  0140   52308    6000  0  4.37e+02  1.84e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.89e-01  2.19e-01   0.61
2002 02 03  0145   52308    6300  0  3.90e+02  1.78e+01  0  1.17e+05  4.41e+01  8.26e+01  7.45e-01  2.56e-01   0.62
2002 02 03  0150   52308    6600  0  4.09e+02  1.54e+01  0  1.16e+05  3.49e+01  4.12e+01  5.72e-01  2.08e-01   0.29
2002 02 03  0155   52308    6900  0  3.80e+02  1.62e+01  0  1.01e+05  4.39e+01  3.97e+01  7.31e-01  2.29e-01   0.46
2002 02 03  0200   52308    7200  0  4.38e+02  1.56e+01  0  8.98e+04  4.15e+01  4.09e+01  6.45e-01  3.10e-01   0.57
2002 02 03  0205   52308    7500  0  3.92e+02  1.22e+01  0  7.87e+04  4.07e+01  7.13e+01  4.68e-01  2.40e-01   0.66
2002 02 03  0210   52308    7800  0  3.50e+02  1.51e+01  0  1.02e+05  3.54e+01  3.27e+01  7.29e-01  1.48e-01   0.80
2002 02 03  0215   52308    8100  0  4.49e+02  2.09e+01  0  9.27e+04  3.73e+01  4.82e+01  5.24e-01  1.99e-01   0.92
2002 02 03  0220   52308    8400  0  3.79e+02  1.79e+01  0  1.16e+05  3.86e+01  3.81e+01  5.14e-01  2.34e-01   0.29
2002 02 03  0225   52308    8700  0  3.98e+02  1.97e+01  0  1.34e+05  4.18e+01  4.88e+01  6.53e-01  1.30e-01  -1.00
2002 02 03  0230   52308    9000  0  4.19e+02  1.84e+01  0  1.49e+05  3.57e+01  4.06e+01  6.47e-01  1.93e-01   0.57
2002 02 03  0235   52308    9300  0  4.17e+02  1.67e+01  0  1.62e+05  5.17e+01  6.20e+01  3.01e-01  2.47e-01   1.85
2002 02 03  0240   52308    9600  0  3.75e+02  1.73e+01  0  1.42e+05  4.06e+01  4.07e+01  5.44e-01  2.11e-01  -1.00
2002 02 03  0245   52308    9900  0  3.25e+02  1.83e+01  0  1.20e+05  3.75e+01  8.27e+01  5.57e-01  1.95e-01   0.28
2002 02 03  0250   52308   10200  0  3.71e+02  1.52e+01  0  1.39e+05  3.35e+01  5.26e+01  6.62e-01  2.11e-01   0.89
2002 02 03  0255   52308   10500  0  3.43e+02  1.73e+01  0  1.30e+05  3.26e+01  2.72e+01  3.87e-01  9.09e-02   0.77
2002 02 03  0300   52308   10800  0  4.79e+02  1.94e+01  0  1.16e+05  3.66e+01  2.41e+01  6.19e-01  2.60e-01   1.85
2002 02 03  0305   52308   11100  0  3.74e+02  1.33e+01  0  1.27e+05  3.84e+01  2.16e+01  3.42e-01  1.80e-01   1.85
