:Data_list: 20070602_ace_mag_1m.txt
:Created: 2007 Jun 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 06 02  0000   54253       0    0    -0.7     5.8     9.7    11.3    59.0    96.4
2007 06 02  0001   54253      60    0    -0.7     5.7     9.8    11.3    59.5    97.3
2007 06 02  0002   54253     120    0    -0.6     5.2    10.2    11.4    62.9    96.8
2007 06 02  0003   54253     180    0    -0.8     4.9    10.5    11.6    64.7    99.0
2007 06 02  0004   54253     240    0    -1.3     3.4    11.3    11.8    72.2   110.9
2007 06 02  0005   54253     300    0    -1.1     3.7    11.2    11.8    71.0   106.1
2007 06 02  0006   54253     360    0    -0.7     4.1    11.1    11.9    69.7   100.0
2007 06 02  0007   54253     420    0    -0.8     4.0    11.1    11.8    69.7   100.6
2007 06 02  0008   54253     480    0    -0.6     4.2    11.0    11.8    69.0    97.7
2007 06 02  0009   54253     540    0    -0.4     4.8    10.9    11.9    66.2    94.8
2007 06 02  0010   54253     600    0    -0.2     5.3    10.8    12.0    63.8    92.5
2007 06 02  0011   54253     660    0    -0.1     5.1    11.1    12.2    65.5    91.0
2007 06 02  0012   54253     720    0     0.1     5.2    11.1    12.3    64.9    89.0
2007 06 02  0013   54253     780    0     0.1     5.5    10.9    12.2    63.5    88.8
2007 06 02  0014   54253     840    0    -0.1     5.8    10.6    12.1    61.1    91.5
2007 06 02  0015   54253     900    0    -0.5     6.0    10.5    12.1    60.3    94.8
2007 06 02  0016   54253     960    0    -0.7     6.6    10.1    12.1    56.7    96.4
2007 06 02  0017   54253    1020    0    -0.3     6.1    10.4    12.1    59.6    92.7
2007 06 02  0018   54253    1080    0    -0.1     5.6    10.5    11.9    62.0    90.8
2007 06 02  0019   54253    1140    0     0.1     5.1    10.7    11.8    64.3    89.0
2007 06 02  0020   54253    1200    0    -1.4     7.9     9.0    12.1    48.3   100.0
2007 06 02  0021   54253    1260    0    -1.5     8.2     9.0    12.3    47.4   100.4
2007 06 02  0022   54253    1320    0    -1.1     7.4     9.7    12.3    52.4    98.2
2007 06 02  0023   54253    1380    0    -0.7     6.5    10.0    12.0    56.9    95.9
2007 06 02  0024   54253    1440    0    -0.8     6.3    10.1    11.9    57.7    97.3
2007 06 02  0025   54253    1500    0    -0.7     6.1    10.3    12.0    59.3    96.5
2007 06 02  0026   54253    1560    0    -0.8     5.5    10.7    12.1    62.4    97.9
2007 06 02  0027   54253    1620    0    -0.7     5.8    10.6    12.1    61.1    96.8
2007 06 02  0028   54253    1680    0    -0.7     5.6    10.7    12.0    62.2    96.7
2007 06 02  0029   54253    1740    0    -0.1     4.1    11.0    11.7    69.5    91.2
2007 06 02  0030   54253    1800    0     0.0     3.7    11.1    11.7    71.4    89.6
2007 06 02  0031   54253    1860    0     0.3     6.1     9.9    11.6    58.4    87.4
2007 06 02  0032   54253    1920    0    -0.1     5.6    10.0    11.4    60.5    90.7
2007 06 02  0033   54253    1980    0    -0.2     6.5     9.5    11.5    55.5    91.8
2007 06 02  0034   54253    2040    0    -0.8     7.1     8.7    11.2    50.6    96.7
2007 06 02  0035   54253    2100    0     1.2     7.1     8.8    11.3    50.7    80.3
2007 06 02  0036   54253    2160    0     0.7     7.3     8.5    11.2    48.9    84.5
2007 06 02  0037   54253    2220    0    -0.5     7.6     8.1    11.1    46.7    93.7
2007 06 02  0038   54253    2280    0     0.2     7.9     7.9    11.1    44.8    88.5
2007 06 02  0039   54253    2340    0     0.1     9.0     5.8    10.7    32.8    89.1
2007 06 02  0040   54253    2400    0    -0.6     8.6     6.2    10.6    35.7    94.0
2007 06 02  0041   54253    2460    0    -1.1     8.7     6.1    10.7    34.7    97.0
2007 06 02  0042   54253    2520    0    -0.2     9.0     5.4    10.5    30.6    91.3
2007 06 02  0043   54253    2580    0     0.7     8.5     5.9    10.4    34.4    85.2
2007 06 02  0044   54253    2640    0    -0.8     8.8     5.5    10.4    32.2    95.2
2007 06 02  0045   54253    2700    0    -0.9     9.2     5.1    10.5    28.7    95.9
2007 06 02  0046   54253    2760    0    -0.6     9.2     5.0    10.5    28.5    93.7
2007 06 02  0047   54253    2820    0    -0.8     9.6     4.7    10.7    25.8    94.5
2007 06 02  0048   54253    2880    0    -0.7     9.8     4.2    10.6    23.2    93.9
2007 06 02  0049   54253    2940    0    -1.1     9.6     4.1    10.5    23.3    96.7
2007 06 02  0050   54253    3000    0     0.5    10.1     2.1    10.3    12.0    86.9
2007 06 02  0051   54253    3060    0     0.2    10.0     2.2    10.2    12.7    88.7
2007 06 02  0052   54253    3120    0     0.4     9.9     2.9    10.3    16.1    87.9
2007 06 02  0053   54253    3180    0    -0.1    10.5     1.1    10.5     5.8    90.7
2007 06 02  0054   54253    3240    0    -0.4    10.8    -0.1    10.8    -0.8    92.3
2007 06 02  0055   54253    3300    0    -0.5    10.7     0.1    10.7     0.5    92.8
2007 06 02  0056   54253    3360    0    -0.5    10.6    -0.4    10.6    -2.3    92.6
2007 06 02  0057   54253    3420    0    -0.8    10.5    -0.5    10.6    -2.7    94.4
2007 06 02  0058   54253    3480    0     1.1    10.1    -1.8    10.3    -9.8    83.7
2007 06 02  0059   54253    3540    0     1.6     9.6    -2.7    10.1   -15.2    80.4
2007 06 02  0100   54253    3600    0     1.0     9.6    -2.2     9.9   -12.8    84.2
2007 06 02  0101   54253    3660    0     0.3    10.2    -1.9    10.4   -10.5    88.2
2007 06 02  0102   54253    3720    0     0.0    10.2    -1.8    10.4   -10.1    89.7
2007 06 02  0103   54253    3780    0    -0.1    10.3    -1.5    10.4    -8.2    90.6
2007 06 02  0104   54253    3840    0    -1.9    10.2     2.0    10.5    11.2   100.5
2007 06 02  0105   54253    3900    0    -1.9    10.0     2.7    10.5    14.9   100.6
2007 06 02  0106   54253    3960    0    -1.6    10.1     2.5    10.6    13.9    98.9
2007 06 02  0107   54253    4020    0    -1.7    10.1     2.8    10.6    15.4    99.8
2007 06 02  0108   54253    4080    0    -1.9    10.1     3.0    10.7    16.5   101.0
2007 06 02  0109   54253    4140    0    -1.8     9.9     3.1    10.6    16.8   100.5
2007 06 02  0110   54253    4200    0    -1.8     9.9     3.1    10.5    17.0   100.2
2007 06 02  0111   54253    4260    0    -1.7     9.7     2.7    10.3    15.5   100.0
2007 06 02  0112   54253    4320    0    -1.9     9.6     3.0    10.2    17.1   101.3
2007 06 02  0113   54253    4380    0    -2.1     9.6     3.3    10.4    18.7   102.5
2007 06 02  0114   54253    4440    0    -2.3     9.4     3.4    10.2    19.4   103.9
2007 06 02  0115   54253    4500    0    -2.0     9.5     3.1    10.2    17.9   102.1
2007 06 02  0116   54253    4560    0    -2.1     9.4     3.3    10.2    18.8   102.8
2007 06 02  0117   54253    4620    0    -2.1     9.3     3.2    10.1    18.5   102.6
2007 06 02  0118   54253    4680    0    -2.1     9.5     3.2    10.2    18.3   102.5
2007 06 02  0119   54253    4740    0    -2.1     9.3     3.1    10.1    18.1   102.4
2007 06 02  0120   54253    4800    0    -1.9     9.4     3.0    10.1    17.2   101.6
2007 06 02  0121   54253    4860    0    -1.9     9.6     2.5    10.1    14.3   101.0
2007 06 02  0122   54253    4920    0    -2.0     9.1     2.8     9.7    16.8   102.7
2007 06 02  0123   54253    4980    0    -2.1     8.9     3.2     9.7    19.4   103.3
2007 06 02  0124   54253    5040    0    -2.3     6.4     6.6     9.5    43.9   109.9
2007 06 02  0125   54253    5100    0    -3.1     5.7     7.8    10.1    50.2   118.4
2007 06 02  0126   54253    5160    0    -2.0     3.7     8.7     9.7    64.2   119.1
2007 06 02  0127   54253    5220    0    -1.4     2.5     9.6    10.0    73.3   119.2
2007 06 02  0128   54253    5280    0    -3.3     2.7     9.7    10.6    66.1   140.5
2007 06 02  0129   54253    5340    0    -1.6     1.1    10.1    10.3    78.9   144.7
2007 06 02  0130   54253    5400    0    -1.2     1.2    10.0    10.2    80.4   133.4
2007 06 02  0131   54253    5460    0    -0.9    -0.4     9.5     9.6    84.2   204.7
2007 06 02  0132   54253    5520    0    -0.4    -0.0     9.2     9.2    87.7   187.2
2007 06 02  0133   54253    5580    0    -0.8     1.2     9.8     9.9    81.5   122.2
2007 06 02  0134   54253    5640    0    -0.9     2.0     9.8    10.1    77.5   115.7
2007 06 02  0135   54253    5700    0    -1.1     1.2     9.9    10.0    80.5   133.2
2007 06 02  0136   54253    5760    0    -1.5     1.8     9.7    10.0    76.4   130.3
2007 06 02  0137   54253    5820    0    -0.2     1.1    10.0    10.1    83.8   100.2
2007 06 02  0138   54253    5880    0    -0.1     1.5    10.0    10.1    81.7    92.4
2007 06 02  0139   54253    5940    0    -0.1     0.9     9.9     9.9    85.0    94.9
2007 06 02  0140   54253    6000    0    -0.4     0.6     9.9     9.9    85.9   121.8
2007 06 02  0141   54253    6060    0    -0.7     0.9     9.8     9.9    83.3   125.8
2007 06 02  0142   54253    6120    0    -0.9     0.8     9.9    10.0    83.2   135.9
2007 06 02  0143   54253    6180    0    -0.9     0.5     9.9    10.0    84.1   153.3
2007 06 02  0144   54253    6240    0    -0.8     0.3     9.9     9.9    85.0   160.7
2007 06 02  0145   54253    6300    0    -0.9    -0.0     9.8     9.9    84.6   182.9
2007 06 02  0146   54253    6360    0    -0.7    -0.5     9.6     9.7    84.8   215.0
