:Data_list: 20080531_ace_swepam_1m.txt
:Created: 2008 Jun 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 05 31  0000   54617       0    0        1.5      550.3     1.36e+05
2008 05 31  0001   54617      60    1        1.3      557.3     1.16e+05
2008 05 31  0002   54617     120    0        1.8      559.2     1.16e+05
2008 05 31  0003   54617     180    1        1.8      553.2     1.24e+05
2008 05 31  0004   54617     240    0        1.9      555.2     1.07e+05
2008 05 31  0005   54617     300    1        1.9      555.0     1.11e+05
2008 05 31  0006   54617     360    1    -9999.9    -9999.9    -1.00e+05
2008 05 31  0007   54617     420    0        2.1      555.1     1.04e+05
2008 05 31  0008   54617     480    0        2.1      559.2     1.11e+05
2008 05 31  0009   54617     540    0        2.0      555.2     1.06e+05
2008 05 31  0010   54617     600    0        2.1      554.8     1.03e+05
2008 05 31  0011   54617     660    0        2.0      555.3     1.01e+05
2008 05 31  0012   54617     720    0        2.2      556.1     1.04e+05
2008 05 31  0013   54617     780    0        2.1      557.2     1.07e+05
2008 05 31  0014   54617     840    0        2.1      559.2     1.02e+05
2008 05 31  0015   54617     900    0        2.0      559.9     1.01e+05
2008 05 31  0016   54617     960    0        2.0      560.6     1.00e+05
2008 05 31  0017   54617    1020    0        2.0      555.1     1.05e+05
2008 05 31  0018   54617    1080    0        1.8      558.8     1.04e+05
2008 05 31  0019   54617    1140    0        1.8      552.7     9.92e+04
2008 05 31  0020   54617    1200    0        2.1      564.0     1.15e+05
2008 05 31  0021   54617    1260    0        1.9      559.4     1.08e+05
2008 05 31  0022   54617    1320    0        2.1      563.7     1.06e+05
2008 05 31  0023   54617    1380    0        2.2      560.4     1.04e+05
2008 05 31  0024   54617    1440    1        2.2      561.9     1.08e+05
2008 05 31  0025   54617    1500    0        2.1      562.9     1.01e+05
2008 05 31  0026   54617    1560    0        2.2      558.8     1.03e+05
2008 05 31  0027   54617    1620    0        2.2      565.6     1.08e+05
2008 05 31  0028   54617    1680    0        2.2      561.7     1.05e+05
2008 05 31  0029   54617    1740    1        2.0      559.0     1.04e+05
2008 05 31  0030   54617    1800    0        2.0      562.0     1.12e+05
2008 05 31  0031   54617    1860    1        2.1      557.0     1.11e+05
2008 05 31  0032   54617    1920    1        2.2      552.0     1.09e+05
2008 05 31  0033   54617    1980    0        1.9      550.6     1.11e+05
2008 05 31  0034   54617    2040    0        2.0      552.9     1.11e+05
2008 05 31  0035   54617    2100    0        1.8      548.7     1.17e+05
2008 05 31  0036   54617    2160    1        2.0      549.7     1.14e+05
2008 05 31  0037   54617    2220    0        2.1      554.8     1.10e+05
2008 05 31  0038   54617    2280    0        2.0      552.5     1.06e+05
2008 05 31  0039   54617    2340    9    -9999.9    -9999.9    -1.00e+05
2008 05 31  0040   54617    2400    1        1.9      543.9     1.06e+05
2008 05 31  0041   54617    2460    0        1.9      545.0     1.01e+05
2008 05 31  0042   54617    2520    0        1.9      542.0     1.05e+05
2008 05 31  0043   54617    2580    0        1.6      541.0     1.23e+05
2008 05 31  0044   54617    2640    1        1.6      538.2     9.03e+04
2008 05 31  0045   54617    2700    0        1.7      542.3     1.14e+05
2008 05 31  0046   54617    2760    0        1.5      540.9     1.15e+05
2008 05 31  0047   54617    2820    0        1.7      544.9     1.13e+05
2008 05 31  0048   54617    2880    0        1.8      548.8     1.10e+05
2008 05 31  0049   54617    2940    0        1.5      554.8     1.25e+05
2008 05 31  0050   54617    3000    0        0.9      548.8     1.52e+05
2008 05 31  0051   54617    3060    0        1.8      554.0     1.06e+05
2008 05 31  0052   54617    3120    0        2.3      578.3     1.11e+05
2008 05 31  0053   54617    3180    0        1.9      549.7     1.04e+05
2008 05 31  0054   54617    3240    1        1.8      550.0     1.01e+05
2008 05 31  0055   54617    3300    0        1.6      550.1     1.30e+05
2008 05 31  0056   54617    3360    0        1.6      545.3     1.20e+05
2008 05 31  0057   54617    3420    0        1.3      549.6     1.21e+05
2008 05 31  0058   54617    3480    1        1.9      552.8     1.18e+05
2008 05 31  0059   54617    3540    1        1.0      555.3     1.58e+05
2008 05 31  0100   54617    3600    1        1.0      554.5     1.33e+05
2008 05 31  0101   54617    3660    1        1.4      551.4     1.21e+05
2008 05 31  0102   54617    3720    0        1.5      556.5     1.18e+05
2008 05 31  0103   54617    3780    0        1.5      557.0     1.21e+05
2008 05 31  0104   54617    3840    0        1.6      557.6     1.23e+05
2008 05 31  0105   54617    3900    0        1.8      559.7     1.08e+05
