:Data_list: 20080927_ace_swepam_1m.txt
:Created: 2008 Sep 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 09 27  0000   54736       0    9    -9999.9    -9999.9    -1.00e+05
2008 09 27  0001   54736      60    0        1.4      326.0     4.62e+04
2008 09 27  0002   54736     120    0        1.6      326.2     4.17e+04
2008 09 27  0003   54736     180    0        1.5      324.0     4.60e+04
2008 09 27  0004   54736     240    0        1.4      321.7     5.02e+04
2008 09 27  0005   54736     300    0        1.4      322.9     5.00e+04
2008 09 27  0006   54736     360    0        1.2      325.8     4.99e+04
2008 09 27  0007   54736     420    0        1.0      329.0     4.40e+04
2008 09 27  0008   54736     480    0        1.1      328.8     4.16e+04
2008 09 27  0009   54736     540    0        1.3      322.9     4.77e+04
2008 09 27  0010   54736     600    0        1.1      327.6     4.22e+04
2008 09 27  0011   54736     660    0        0.9      329.0     4.45e+04
2008 09 27  0012   54736     720    0        1.2      323.7     4.52e+04
2008 09 27  0013   54736     780    0        1.5      320.2     4.58e+04
2008 09 27  0014   54736     840    0        2.2      324.9     3.18e+04
2008 09 27  0015   54736     900    0        1.5      314.9     8.69e+04
2008 09 27  0016   54736     960    0        1.0      324.9     6.74e+04
2008 09 27  0017   54736    1020    0        1.4      320.2     6.50e+04
2008 09 27  0018   54736    1080    0        0.8      330.0     6.78e+04
2008 09 27  0019   54736    1140    0        0.8      327.8     6.43e+04
2008 09 27  0020   54736    1200    0        0.8      325.6     6.08e+04
2008 09 27  0021   54736    1260    0        0.7      331.1     5.56e+04
2008 09 27  0022   54736    1320    0        1.2      319.0     6.15e+04
2008 09 27  0023   54736    1380    0        0.9      325.2     6.09e+04
2008 09 27  0024   54736    1440    0        0.3      308.0     1.83e+04
2008 09 27  0025   54736    1500    0        1.4      317.1     5.14e+04
2008 09 27  0026   54736    1560    0        1.0      326.8     4.93e+04
2008 09 27  0027   54736    1620    0        0.8      328.4     4.76e+04
2008 09 27  0028   54736    1680    0        1.0      325.3     6.54e+04
2008 09 27  0029   54736    1740    0        0.4      304.1    -1.00e+05
2008 09 27  0030   54736    1800    0        1.1      320.1     6.84e+04
2008 09 27  0031   54736    1860    0        1.1      323.6     5.87e+04
2008 09 27  0032   54736    1920    0        1.1      320.0     6.09e+04
2008 09 27  0033   54736    1980    9    -9999.9    -9999.9    -1.00e+05
2008 09 27  0034   54736    2040    0        0.8      332.7     5.47e+04
2008 09 27  0035   54736    2100    0        0.8      331.8     5.50e+04
2008 09 27  0036   54736    2160    0        0.7      331.0     5.52e+04
2008 09 27  0037   54736    2220    6    -9999.9    -9999.9    -1.00e+05
2008 09 27  0038   54736    2280    0        0.9      327.6     6.64e+04
2008 09 27  0039   54736    2340    0        0.7      332.1     7.34e+04
2008 09 27  0040   54736    2400    0        0.2      307.4    -1.00e+05
2008 09 27  0041   54736    2460    0        1.0      323.2     5.89e+04
2008 09 27  0042   54736    2520    0        0.9      326.3     5.84e+04
2008 09 27  0043   54736    2580    0        1.0      326.9     7.65e+04
2008 09 27  0044   54736    2640    0        1.1      323.0     7.85e+04
2008 09 27  0045   54736    2700    1        1.4      321.1     6.25e+04
2008 09 27  0046   54736    2760    0        0.8      325.8     5.11e+04
2008 09 27  0047   54736    2820    0        0.8      325.7     5.40e+04
2008 09 27  0048   54736    2880    0        1.0      316.9     6.04e+04
2008 09 27  0049   54736    2940    0        0.8      329.4     4.50e+04
2008 09 27  0050   54736    3000    0        0.4      302.0    -1.00e+05
2008 09 27  0051   54736    3060    0        0.8      309.3     5.48e+04
2008 09 27  0052   54736    3120    0        1.1      316.6     5.48e+04
2008 09 27  0053   54736    3180    0        1.2      318.0     4.04e+04
2008 09 27  0054   54736    3240    0        0.2      309.4    -1.00e+05
2008 09 27  0055   54736    3300    0        1.0      318.0     5.27e+04
2008 09 27  0056   54736    3360    0        0.6      327.9     4.29e+04
2008 09 27  0057   54736    3420    0        1.2      321.2     4.82e+04
2008 09 27  0058   54736    3480    0        1.0      317.6     6.62e+04
2008 09 27  0059   54736    3540    0        1.0      322.8     5.00e+04
2008 09 27  0100   54736    3600    0        1.2      322.1     4.45e+04
2008 09 27  0101   54736    3660    0        1.0      321.3     5.03e+04
2008 09 27  0102   54736    3720    0        1.0      323.3     4.99e+04
2008 09 27  0103   54736    3780    0        1.3      318.6     3.97e+04
2008 09 27  0104   54736    3840    0        1.2      319.5     3.67e+04
2008 09 27  0105   54736    3900    0        1.2      319.1     4.63e+04
2008 09 27  0106   54736    3960    9    -9999.9    -9999.9    -1.00e+05
2008 09 27  0107   54736    4020    0        0.3      309.4    -1.00e+05
2008 09 27  0108   54736    4080    0        0.3      309.4    -1.00e+05
2008 09 27  0109   54736    4140    0        0.9      327.7     4.37e+04
2008 09 27  0110   54736    4200    0        0.9      326.7     3.89e+04
2008 09 27  0111   54736    4260    0        0.8      330.3     4.69e+04
2008 09 27  0112   54736    4320    0        0.8      327.5     4.30e+04
2008 09 27  0113   54736    4380    0        0.5      336.9     3.14e+04
2008 09 27  0114   54736    4440    1        0.3      309.3    -1.00e+05
2008 09 27  0115   54736    4500    0        1.7      319.1     4.87e+04
2008 09 27  0116   54736    4560    0        1.1      321.9     6.12e+04
2008 09 27  0117   54736    4620    1        1.1      323.8     5.52e+04
2008 09 27  0118   54736    4680    0        1.0      329.6     4.61e+04
2008 09 27  0119   54736    4740    0        0.8      336.5     4.48e+04
2008 09 27  0120   54736    4800    0        1.1      326.1     4.95e+04
2008 09 27  0121   54736    4860    0        1.2      324.0     4.71e+04
2008 09 27  0122   54736    4920    0        1.3      321.3     4.26e+04
2008 09 27  0123   54736    4980    0        1.1      327.7     3.96e+04
2008 09 27  0124   54736    5040    0        0.9      334.0     3.65e+04
2008 09 27  0125   54736    5100    0        1.2      323.8     4.27e+04
2008 09 27  0126   54736    5160    0        1.1      327.2     4.27e+04
2008 09 27  0127   54736    5220    0        0.3      313.9    -1.00e+05
2008 09 27  0128   54736    5280    0        0.9      329.1     4.53e+04
2008 09 27  0129   54736    5340    0        1.0      327.5     4.16e+04
2008 09 27  0130   54736    5400    0        1.5      330.1     4.44e+04
2008 09 27  0131   54736    5460    0        1.2      323.4     4.00e+04
2008 09 27  0132   54736    5520    0        1.1      324.4     3.39e+04
2008 09 27  0133   54736    5580    0        0.9      321.6     4.54e+04
2008 09 27  0134   54736    5640    0        1.5      320.7     3.89e+04
2008 09 27  0135   54736    5700    0        0.9      327.0     3.98e+04
2008 09 27  0136   54736    5760    0        1.6      323.4     2.66e+04
2008 09 27  0137   54736    5820    0        1.2      323.7     3.38e+04
2008 09 27  0138   54736    5880    0        1.2      321.6     4.11e+04
2008 09 27  0139   54736    5940    0        1.2      321.6     4.11e+04
2008 09 27  0140   54736    6000    9    -9999.9    -9999.9    -1.00e+05
2008 09 27  0141   54736    6060    0        0.7      325.6     4.95e+04
2008 09 27  0142   54736    6120    0        0.7      332.5     3.78e+04
2008 09 27  0143   54736    6180    0        0.9      326.4     3.61e+04
2008 09 27  0144   54736    6240    0        0.4      344.1     2.36e+04
2008 09 27  0145   54736    6300    0        1.1      324.1     3.16e+04
2008 09 27  0146   54736    6360    0        1.3      325.6     2.92e+04
2008 09 27  0147   54736    6420    0        0.6      332.8     2.47e+04
2008 09 27  0148   54736    6480    0        1.5      326.8     3.10e+04
2008 09 27  0149   54736    6540    0        0.9      322.6     3.88e+04
2008 09 27  0150   54736    6600    6    -9999.9    -9999.9    -1.00e+05
2008 09 27  0151   54736    6660    0        1.4      316.4     4.21e+04
2008 09 27  0152   54736    6720    0        1.1      323.6     3.84e+04
2008 09 27  0153   54736    6780    0        0.8      328.8     3.79e+04
2008 09 27  0154   54736    6840    0        1.3      323.4     3.34e+04
2008 09 27  0155   54736    6900    0        1.3      321.1     3.43e+04
2008 09 27  0156   54736    6960    0        1.3      318.9     3.52e+04
2008 09 27  0157   54736    7020    0        0.9      323.8     3.80e+04
2008 09 27  0158   54736    7080    0        1.1      322.1     3.06e+04
2008 09 27  0159   54736    7140    6    -9999.9    -9999.9    -1.00e+05
2008 09 27  0200   54736    7200    0        0.8      323.6     4.01e+04
2008 09 27  0201   54736    7260    0        0.6      326.4     2.89e+04
2008 09 27  0202   54736    7320    0        0.7      320.8     2.78e+04
2008 09 27  0203   54736    7380    0        0.7      323.3     2.39e+04
2008 09 27  0204   54736    7440    0        0.9      315.8     2.55e+04
2008 09 27  0205   54736    7500    0        0.8      309.8    -1.00e+05
2008 09 27  0206   54736    7560    0        0.7      319.2     4.33e+04
2008 09 27  0207   54736    7620    0        1.0      319.3     4.87e+04
