:Data_list: 20020304_ace_sis_5m.txt
:Created: 2002 Mar 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 03 04  0000    52337       0      0    8.61e-01    0    6.05e-01
2002 03 04  0005    52337     300      0    8.72e-01    0    6.19e-01
2002 03 04  0010    52337     600      0    8.73e-01    0    6.09e-01
2002 03 04  0015    52337     900      0    8.73e-01    0    6.20e-01
2002 03 04  0020    52337    1200      0    8.83e-01    0    6.24e-01
2002 03 04  0025    52337    1500      0    8.80e-01    0    6.18e-01
2002 03 04  0030    52337    1800      0    8.77e-01    0    6.17e-01
2002 03 04  0035    52337    2100      0    8.62e-01    0    6.06e-01
2002 03 04  0040    52337    2400      0    8.75e-01    0    6.14e-01
2002 03 04  0045    52337    2700      0    8.66e-01    0    6.11e-01
2002 03 04  0050    52337    3000      0    8.64e-01    0    6.06e-01
2002 03 04  0055    52337    3300      0    8.57e-01    0    6.01e-01
2002 03 04  0100    52337    3600      0    8.59e-01    0    6.02e-01
2002 03 04  0105    52337    3900      0    8.47e-01    0    5.96e-01
2002 03 04  0110    52337    4200      0    8.70e-01    0    6.18e-01
2002 03 04  0115    52337    4500      0    8.66e-01    0    6.11e-01
2002 03 04  0120    52337    4800      0    8.62e-01    0    6.05e-01
2002 03 04  0125    52337    5100      0    8.76e-01    0    6.19e-01
2002 03 04  0130    52337    5400      0    8.78e-01    0    6.24e-01
2002 03 04  0135    52337    5700      0    8.86e-01    0    6.28e-01
2002 03 04  0140    52337    6000      0    8.57e-01    0    5.98e-01
2002 03 04  0145    52337    6300      0    8.93e-01    0    6.37e-01
2002 03 04  0150    52337    6600      0    8.56e-01    0    6.00e-01
2002 03 04  0155    52337    6900      0    8.48e-01    0    6.00e-01
2002 03 04  0200    52337    7200      0    8.82e-01    0    6.23e-01
2002 03 04  0205    52337    7500      0    8.66e-01    0    6.16e-01
2002 03 04  0210    52337    7800      0    8.80e-01    0    6.16e-01
2002 03 04  0215    52337    8100      0    8.63e-01    0    6.09e-01
2002 03 04  0220    52337    8400      0    8.61e-01    0    5.98e-01
2002 03 04  0225    52337    8700      0    8.66e-01    0    6.11e-01
2002 03 04  0230    52337    9000      0    8.57e-01    0    6.09e-01
2002 03 04  0235    52337    9300      0    8.73e-01    0    6.16e-01
2002 03 04  0240    52337    9600      0    8.53e-01    0    6.05e-01
2002 03 04  0245    52337    9900      0    8.63e-01    0    6.06e-01
2002 03 04  0250    52337   10200      0    8.61e-01    0    6.06e-01
2002 03 04  0255    52337   10500      0    8.47e-01    0    5.97e-01
2002 03 04  0300    52337   10800      0    8.86e-01    0    6.22e-01
2002 03 04  0305    52337   11100      0    8.74e-01    0    6.14e-01
2002 03 04  0310    52337   11400      0    8.84e-01    0    6.27e-01
2002 03 04  0315    52337   11700      0    8.83e-01    0    6.20e-01
2002 03 04  0320    52337   12000      0    8.49e-01    0    6.05e-01
2002 03 04  0325    52337   12300      0    8.64e-01    0    6.09e-01
2002 03 04  0330    52337   12600      0    8.64e-01    0    6.09e-01
2002 03 04  0335    52337   12900      0    8.78e-01    0    6.18e-01
2002 03 04  0340    52337   13200      0    8.59e-01    0    6.07e-01
2002 03 04  0345    52337   13500      0    8.67e-01    0    6.10e-01
2002 03 04  0350    52337   13800      0    8.60e-01    0    6.02e-01
2002 03 04  0355    52337   14100      0    8.68e-01    0    6.14e-01
2002 03 04  0400    52337   14400      0    8.60e-01    0    6.04e-01
2002 03 04  0405    52337   14700      0    8.64e-01    0    6.04e-01
2002 03 04  0410    52337   15000      0    8.64e-01    0    6.03e-01
2002 03 04  0415    52337   15300      0    8.70e-01    0    6.09e-01
2002 03 04  0420    52337   15600      0    8.77e-01    0    6.17e-01
2002 03 04  0425    52337   15900      0    8.60e-01    0    6.08e-01
2002 03 04  0430    52337   16200      0    8.62e-01    0    5.97e-01
2002 03 04  0435    52337   16500      0    8.91e-01    0    6.34e-01
2002 03 04  0440    52337   16800      0    8.77e-01    0    6.14e-01
2002 03 04  0445    52337   17100      0    8.60e-01    0    6.01e-01
2002 03 04  0450    52337   17400      0    8.83e-01    0    6.27e-01
2002 03 04  0455    52337   17700      0    8.92e-01    0    6.30e-01
2002 03 04  0500    52337   18000      0    8.73e-01    0    6.08e-01
2002 03 04  0505    52337   18300      0    8.71e-01    0    6.16e-01
2002 03 04  0510    52337   18600      0    8.79e-01    0    6.21e-01
2002 03 04  0515    52337   18900      0    8.53e-01    0    6.03e-01
2002 03 04  0520    52337   19200      0    8.79e-01    0    6.19e-01
2002 03 04  0525    52337   19500      0    8.72e-01    0    6.13e-01
2002 03 04  0530    52337   19800      0    8.73e-01    0    6.17e-01
2002 03 04  0535    52337   20100      0    8.70e-01    0    6.07e-01
2002 03 04  0540    52337   20400      0    8.78e-01    0    6.21e-01
2002 03 04  0545    52337   20700      0    8.50e-01    0    5.97e-01
2002 03 04  0550    52337   21000      0    8.80e-01    0    6.23e-01
2002 03 04  0555    52337   21300      0    8.62e-01    0    6.11e-01
2002 03 04  0600    52337   21600      0    8.78e-01    0    6.18e-01
2002 03 04  0605    52337   21900      0    8.64e-01    0    6.10e-01
2002 03 04  0610    52337   22200      0    8.63e-01    0    6.13e-01
2002 03 04  0615    52337   22500      0    8.82e-01    0    6.19e-01
2002 03 04  0620    52337   22800      0    8.80e-01    0    6.21e-01
2002 03 04  0625    52337   23100      0    8.82e-01    0    6.23e-01
2002 03 04  0630    52337   23400      0    8.59e-01    0    6.06e-01
2002 03 04  0635    52337   23700      0    8.87e-01    0    6.45e-01
2002 03 04  0640    52337   24000      0    8.89e-01    0    6.23e-01
2002 03 04  0645    52337   24300      0    8.88e-01    0    6.28e-01
2002 03 04  0650    52337   24600      0    8.78e-01    0    6.20e-01
2002 03 04  0655    52337   24900      0    8.89e-01    0    6.24e-01
2002 03 04  0700    52337   25200      0    8.73e-01    0    6.10e-01
2002 03 04  0705    52337   25500      0    8.75e-01    0    6.13e-01
2002 03 04  0710    52337   25800      0    8.76e-01    0    6.18e-01
2002 03 04  0715    52337   26100      0    8.72e-01    0    6.12e-01
2002 03 04  0720    52337   26400      0    8.58e-01    0    6.11e-01
2002 03 04  0725    52337   26700      0    8.76e-01    0    6.20e-01
2002 03 04  0730    52337   27000      0    8.54e-01    0    6.07e-01
2002 03 04  0735    52337   27300      0    9.03e-01    0    6.39e-01
2002 03 04  0740    52337   27600      0    8.92e-01    0    6.23e-01
2002 03 04  0745    52337   27900      0    8.70e-01    0    6.13e-01
2002 03 04  0750    52337   28200      0    8.64e-01    0    6.13e-01
2002 03 04  0755    52337   28500      0    9.12e-01    0    6.44e-01
2002 03 04  0800    52337   28800      0    8.85e-01    0    6.20e-01
2002 03 04  0805    52337   29100      0    8.78e-01    0    6.18e-01
2002 03 04  0810    52337   29400      0    8.73e-01    0    6.17e-01
2002 03 04  0815    52337   29700      0    8.46e-01    0    5.94e-01
2002 03 04  0820    52337   30000      0    8.64e-01    0    6.06e-01
2002 03 04  0825    52337   30300      0    8.41e-01    0    5.89e-01
2002 03 04  0830    52337   30600      0    8.74e-01    0    6.12e-01
2002 03 04  0835    52337   30900      0    8.70e-01    0    6.13e-01
2002 03 04  0840    52337   31200      0    9.03e-01    0    6.46e-01
2002 03 04  0845    52337   31500      0    8.80e-01    0    6.23e-01
2002 03 04  0850    52337   31800      0    8.61e-01    0    6.19e-01
2002 03 04  0855    52337   32100      0    8.74e-01    0    6.20e-01
2002 03 04  0900    52337   32400      0    8.57e-01    0    6.03e-01
2002 03 04  0905    52337   32700      0    8.76e-01    0    6.15e-01
2002 03 04  0910    52337   33000      0    8.89e-01    0    6.17e-01
2002 03 04  0915    52337   33300      0    8.41e-01    0    6.00e-01
2002 03 04  0920    52337   33600      0    8.65e-01    0    6.05e-01
2002 03 04  0925    52337   33900      0    8.61e-01    0    6.00e-01
2002 03 04  0930    52337   34200      0    8.73e-01    0    6.20e-01
2002 03 04  0935    52337   34500      0    8.62e-01    0    6.04e-01
2002 03 04  0940    52337   34800      0    8.80e-01    0    6.16e-01
2002 03 04  0945    52337   35100      0    8.68e-01    0    6.05e-01
2002 03 04  0950    52337   35400      0    8.92e-01    0    6.31e-01
2002 03 04  0955    52337   35700      0    8.74e-01    0    6.21e-01
2002 03 04  1000    52337   36000      9   -1.00e+05    9   -1.00e+05
2002 03 04  1005    52337   36300      9   -1.00e+05    9   -1.00e+05
2002 03 04  1010    52337   36600      9   -1.00e+05    9   -1.00e+05
2002 03 04  1015    52337   36900      9   -1.00e+05    9   -1.00e+05
2002 03 04  1020    52337   37200      9   -1.00e+05    9   -1.00e+05
2002 03 04  1025    52337   37500      9   -1.00e+05    9   -1.00e+05
2002 03 04  1030    52337   37800      9   -1.00e+05    9   -1.00e+05
2002 03 04  1035    52337   38100      9   -1.00e+05    9   -1.00e+05
2002 03 04  1040    52337   38400      9   -1.00e+05    9   -1.00e+05
2002 03 04  1045    52337   38700      9   -1.00e+05    9   -1.00e+05
2002 03 04  1050    52337   39000      9   -1.00e+05    9   -1.00e+05
2002 03 04  1055    52337   39300      9   -1.00e+05    9   -1.00e+05
2002 03 04  1100    52337   39600      9   -1.00e+05    9   -1.00e+05
2002 03 04  1105    52337   39900      9   -1.00e+05    9   -1.00e+05
2002 03 04  1110    52337   40200      9   -1.00e+05    9   -1.00e+05
2002 03 04  1115    52337   40500      9   -1.00e+05    9   -1.00e+05
2002 03 04  1120    52337   40800      9   -1.00e+05    9   -1.00e+05
