:Data_list: 20060303_ace_mag_1m.txt
:Created: 2006 Mar 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 03 03  0000   53797       0    0    -4.0     0.9     3.1     5.1    36.7   167.2
2006 03 03  0001   53797      60    0    -4.2     0.9     3.2     5.4    36.6   168.3
2006 03 03  0002   53797     120    0    -4.1     1.4     2.9     5.2    34.1   161.8
2006 03 03  0003   53797     180    0    -3.8     1.4     3.1     5.1    37.3   159.5
2006 03 03  0004   53797     240    0    -3.4     1.8     3.2     4.9    39.6   151.9
2006 03 03  0005   53797     300    0    -3.3     2.0     3.3     5.1    40.7   149.3
2006 03 03  0006   53797     360    0    -2.6     2.3     3.4     4.9    43.8   138.5
2006 03 03  0007   53797     420    0    -2.7     2.7     3.1     4.9    39.4   134.9
2006 03 03  0008   53797     480    0    -3.1     2.9     2.6     5.0    31.4   136.8
2006 03 03  0009   53797     540    0    -2.8     3.3     2.4     5.0    28.9   130.3
2006 03 03  0010   53797     600    0    -2.4     3.6     2.3     5.0    28.0   123.8
2006 03 03  0011   53797     660    0    -2.0     4.0     2.6     5.1    30.1   116.6
2006 03 03  0012   53797     720    0    -1.9     3.9     2.4     5.0    28.4   115.5
2006 03 03  0013   53797     780    0    -1.9     3.9     2.4     5.0    28.2   116.3
2006 03 03  0014   53797     840    0    -2.7     3.7     3.6     5.8    38.2   126.3
2006 03 03  0015   53797     900    0    -2.9     3.7     3.6     5.9    37.5   128.5
2006 03 03  0016   53797     960    0    -2.9     3.8     3.5     5.9    36.0   127.2
2006 03 03  0017   53797    1020    0    -2.9     3.6     3.6     5.8    37.6   129.1
2006 03 03  0018   53797    1080    0    -2.6     4.1     2.9     5.7    30.9   122.8
2006 03 03  0019   53797    1140    0    -2.5     3.5     3.7     5.7    40.7   126.3
2006 03 03  0020   53797    1200    0    -2.6     3.6     3.5     5.7    38.3   125.1
2006 03 03  0021   53797    1260    0    -2.6     3.8     3.3     5.6    35.4   124.9
2006 03 03  0022   53797    1320    0    -2.7     3.8     3.2     5.6    34.4   125.4
2006 03 03  0023   53797    1380    0    -2.9     3.6     3.4     5.7    36.0   128.9
2006 03 03  0024   53797    1440    0    -3.0     3.5     3.4     5.8    36.5   130.8
2006 03 03  0025   53797    1500    0    -3.2     3.4     3.4     5.8    36.1   132.8
2006 03 03  0026   53797    1560    0    -2.8     3.5     3.5     5.7    38.2   128.8
2006 03 03  0027   53797    1620    0    -2.5     3.8     3.2     5.6    35.1   123.8
2006 03 03  0028   53797    1680    0    -2.1     3.5     3.5     5.4    40.8   121.3
2006 03 03  0029   53797    1740    0    -2.0     2.6     4.0     5.2    50.3   127.6
2006 03 03  0030   53797    1800    0    -0.6     0.5     4.3     4.4    79.0   139.9
2006 03 03  0031   53797    1860    0    -2.2     1.8     4.3     5.1    56.2   139.5
2006 03 03  0032   53797    1920    0    -3.0     2.2     4.6     5.9    50.9   143.2
2006 03 03  0033   53797    1980    0    -3.2     2.2     4.4     5.9    48.8   144.9
2006 03 03  0034   53797    2040    0    -3.0     2.2     4.4     5.8    49.7   144.0
2006 03 03  0035   53797    2100    0    -3.2     2.2     4.3     5.8    48.3   145.2
2006 03 03  0036   53797    2160    0    -3.6     2.2     4.1     5.9    44.4   149.1
2006 03 03  0037   53797    2220    0    -3.3     2.3     4.3     5.9    46.6   144.8
2006 03 03  0038   53797    2280    0    -3.6     2.1     4.2     5.9    44.8   149.4
2006 03 03  0039   53797    2340    0    -3.0     2.5     4.3     5.9    47.7   140.0
2006 03 03  0040   53797    2400    0    -2.9     2.4     4.4     5.8    49.2   139.4
2006 03 03  0041   53797    2460    0    -3.8     3.0     2.9     5.6    31.2   141.6
2006 03 03  0042   53797    2520    0    -3.5     2.4     3.8     5.7    41.5   145.7
2006 03 03  0043   53797    2580    0    -2.1     1.6     4.4     5.1    58.7   143.4
2006 03 03  0044   53797    2640    0    -1.5     1.2     5.1     5.4    69.5   142.6
2006 03 03  0045   53797    2700    0    -1.8     1.5     5.2     5.6    66.1   140.1
2006 03 03  0046   53797    2760    0    -1.8     1.3     5.0     5.5    65.7   143.4
2006 03 03  0047   53797    2820    0    -2.0     1.4     4.8     5.4    63.6   145.0
2006 03 03  0048   53797    2880    0    -1.5     1.0     4.8     5.1    68.8   146.1
2006 03 03  0049   53797    2940    0    -1.3     1.0     4.7     5.0    71.2   142.9
2006 03 03  0050   53797    3000    0    -2.1     1.6     5.1     5.7    62.4   142.0
2006 03 03  0051   53797    3060    0    -2.5     1.9     5.0     5.9    57.4   143.3
2006 03 03  0052   53797    3120    0    -3.0     2.2     4.5     5.8    49.9   143.4
2006 03 03  0053   53797    3180    0    -3.6     2.7     3.7     5.9    39.2   143.2
2006 03 03  0054   53797    3240    0    -2.5     2.5     4.7     5.9    52.9   136.1
2006 03 03  0055   53797    3300    0    -3.1     2.9     4.1     5.9    43.8   136.6
2006 03 03  0056   53797    3360    0    -3.3     3.3     3.7     6.0    38.7   135.5
2006 03 03  0057   53797    3420    0    -3.0     3.4     3.8     5.9    39.7   131.8
2006 03 03  0058   53797    3480    0    -3.4     3.6     3.1     5.8    31.9   133.1
2006 03 03  0059   53797    3540    0    -3.9     3.9     1.8     5.8    18.3   135.2
2006 03 03  0100   53797    3600    0    -1.2     2.6     3.9     4.9    54.1   115.5
2006 03 03  0101   53797    3660    0    -2.0     3.7     3.9     5.7    42.5   118.0
2006 03 03  0102   53797    3720    0    -3.1     4.4     2.5     5.9    24.8   125.6
2006 03 03  0103   53797    3780    0    -3.1     4.8     1.9     6.0    18.2   123.2
2006 03 03  0104   53797    3840    0    -2.8     5.0     1.8     6.0    17.3   119.5
2006 03 03  0105   53797    3900    0    -2.7     4.8     2.2     5.9    22.2   119.1
2006 03 03  0106   53797    3960    0    -2.0     4.8     1.8     5.5    18.6   112.5
2006 03 03  0107   53797    4020    0    -1.2     5.0     1.0     5.3    10.5   103.5
2006 03 03  0108   53797    4080    0    -2.7     4.5     1.0     5.4    11.0   121.2
2006 03 03  0109   53797    4140    0    -1.9     4.8     2.3     5.6    23.6   111.1
2006 03 03  0110   53797    4200    0    -2.1     4.8     1.5     5.5    15.7   113.8
2006 03 03  0111   53797    4260    0    -2.2     4.7     1.6     5.4    16.6   114.7
2006 03 03  0112   53797    4320    0    -1.5     4.9     1.3     5.3    14.6   107.0
2006 03 03  0113   53797    4380    0    -1.6     5.0     0.9     5.3     9.3   108.1
2006 03 03  0114   53797    4440    0    -2.1     4.8     0.8     5.3     8.6   113.0
2006 03 03  0115   53797    4500    0    -2.4     5.0     0.1     5.6     1.2   115.1
2006 03 03  0116   53797    4560    0    -1.7     4.9     1.3     5.4    13.9   109.3
2006 03 03  0117   53797    4620    0    -1.8     4.9     2.0     5.6    21.4   110.5
2006 03 03  0118   53797    4680    0    -3.0     3.8     3.6     6.0    36.6   128.4
2006 03 03  0119   53797    4740    0    -3.2     3.7     3.6     6.1    36.5   131.0
2006 03 03  0120   53797    4800    0    -3.7     3.5     3.4     6.1    33.9   136.3
2006 03 03  0121   53797    4860    0    -3.2     3.9     3.4     6.1    34.0   129.6
2006 03 03  0122   53797    4920    0    -3.4     3.9     3.2     6.1    31.6   131.4
2006 03 03  0123   53797    4980    0    -3.5     3.9     2.9     6.0    28.9   131.7
2006 03 03  0124   53797    5040    0    -3.3     4.2     2.4     5.9    24.2   127.9
2006 03 03  0125   53797    5100    0    -3.7     3.9     2.6     6.0    25.7   133.5
2006 03 03  0126   53797    5160    0    -3.6     4.0     2.5     5.9    24.6   131.8
2006 03 03  0127   53797    5220    0    -3.6     4.2     2.3     6.0    23.2   130.8
2006 03 03  0128   53797    5280    0    -3.4     3.8     2.6     5.7    27.3   131.3
2006 03 03  0129   53797    5340    0    -3.4     3.9     2.6     5.8    26.9   131.3
2006 03 03  0130   53797    5400    0    -3.3     4.0     2.5     5.7    25.3   128.8
2006 03 03  0131   53797    5460    0    -3.5     4.2     0.6     5.5     6.0   129.9
2006 03 03  0132   53797    5520    0    -3.6     4.4    -1.0     5.8    -9.9   129.8
2006 03 03  0133   53797    5580    0    -3.9     4.0    -0.8     5.6    -8.0   134.2
2006 03 03  0134   53797    5640    0    -3.6     4.0     0.4     5.4     4.5   131.6
2006 03 03  0135   53797    5700    0    -4.0     3.7    -1.0     5.5   -10.1   137.6
2006 03 03  0136   53797    5760    0    -4.3     3.5     0.0     5.5     0.3   141.1
2006 03 03  0137   53797    5820    0    -4.7     3.1     1.3     5.7    12.6   146.8
2006 03 03  0138   53797    5880    0    -4.8     2.8     2.0     5.9    19.4   149.7
2006 03 03  0139   53797    5940    0    -4.4     3.1     1.6     5.6    16.7   144.3
2006 03 03  0140   53797    6000    0    -4.2     3.6    -1.4     5.7   -14.6   139.4
2006 03 03  0141   53797    6060    0    -4.0     4.2     0.6     5.8     5.5   133.8
2006 03 03  0142   53797    6120    0    -3.7     4.4     1.0     5.8    10.0   130.1
2006 03 03  0143   53797    6180    0    -3.8     4.2     0.7     5.8     7.0   132.1
2006 03 03  0144   53797    6240    0    -3.7     3.1    -1.9     5.2   -21.2   140.0
2006 03 03  0145   53797    6300    0    -3.9     3.0    -2.2     5.4   -24.1   142.2
2006 03 03  0146   53797    6360    0    -4.2     3.0    -1.7     5.5   -18.2   144.8
2006 03 03  0147   53797    6420    0    -4.0     2.9    -1.9     5.3   -20.9   144.2
2006 03 03  0148   53797    6480    0    -4.1     3.2    -0.2     5.2    -2.4   141.9
2006 03 03  0149   53797    6540    0    -4.6     2.5     0.4     5.2     4.3   151.6
2006 03 03  0150   53797    6600    0    -4.3     2.6     1.3     5.2    14.2   149.0
2006 03 03  0151   53797    6660    0    -3.7     3.6     0.6     5.2     6.9   135.6
2006 03 03  0152   53797    6720    0    -3.4     3.4     2.2     5.2    24.9   134.8
2006 03 03  0153   53797    6780    0    -2.5     3.6     3.1     5.4    35.1   125.0
2006 03 03  0154   53797    6840    0    -2.7     3.4     3.1     5.3    35.4   128.0
2006 03 03  0155   53797    6900    0    -3.2     3.5     2.6     5.4    29.0   132.6
2006 03 03  0156   53797    6960    0    -3.5     3.7     1.3     5.2    14.1   133.6
2006 03 03  0157   53797    7020    0    -4.1     3.5     0.1     5.4     1.2   139.2
2006 03 03  0158   53797    7080    0    -3.9     3.6     1.1     5.4    11.7   137.2
2006 03 03  0159   53797    7140    0    -3.9     3.8     1.1     5.6    11.6   135.4
2006 03 03  0200   53797    7200    0    -3.8     3.9     0.7     5.5     7.7   134.5
2006 03 03  0201   53797    7260    0    -3.9     3.4     1.3     5.4    14.4   139.0
2006 03 03  0202   53797    7320    0    -4.2     3.3     0.6     5.4     6.3   141.9
2006 03 03  0203   53797    7380    0    -4.5     3.1     0.4     5.5     3.7   145.2
2006 03 03  0204   53797    7440    0    -4.5     3.0     0.9     5.4     9.2   146.3
2006 03 03  0205   53797    7500    0    -4.8     3.0    -0.4     5.6    -4.3   147.9
2006 03 03  0206   53797    7560    0    -4.8     3.0    -0.2     5.6    -2.2   147.8
2006 03 03  0207   53797    7620    0    -4.9     2.8     0.0     5.6     0.1   150.3
2006 03 03  0208   53797    7680    0    -4.7     3.0     0.4     5.6     4.3   147.5
2006 03 03  0209   53797    7740    0    -4.6     3.1     0.5     5.6     4.7   146.5
2006 03 03  0210   53797    7800    0    -4.5     3.1     1.0     5.5    10.8   145.5
2006 03 03  0211   53797    7860    0    -4.3     3.1     1.2     5.4    12.4   143.8
2006 03 03  0212   53797    7920    0    -4.5     3.1     0.4     5.4     4.3   145.2
2006 03 03  0213   53797    7980    0    -4.5     3.1     0.4     5.5     4.0   145.6
2006 03 03  0214   53797    8040    0    -4.4     3.1     0.7     5.4     7.9   145.4
2006 03 03  0215   53797    8100    0    -4.3     3.0     1.2     5.4    12.7   144.9
2006 03 03  0216   53797    8160    0    -4.3     2.9     1.6     5.4    16.8   145.7
2006 03 03  0217   53797    8220    0    -4.3     2.7     1.8     5.3    19.9   148.2
2006 03 03  0218   53797    8280    0    -4.4     2.5     2.0     5.4    21.4   150.6
2006 03 03  0219   53797    8340    0    -4.0     2.3     2.3     5.2    26.0   150.0
2006 03 03  0220   53797    8400    0    -4.1     2.0     2.2     5.1    25.6   153.7
2006 03 03  0221   53797    8460    0    -3.0     1.5     2.0     3.9    31.4   153.4
2006 03 03  0222   53797    8520    0    -0.6     0.6     1.8     2.0    64.2   135.2
2006 03 03  0223   53797    8580    0     0.3     1.2     1.6     2.0    52.4    76.2
2006 03 03  0224   53797    8640    0     0.4    -0.4     1.9     2.0    72.4   315.1
2006 03 03  0225   53797    8700    0     0.5    -1.8     0.1     1.9     3.3   284.6
2006 03 03  0226   53797    8760    0     1.3    -1.3     1.8     2.6    44.1   314.0
2006 03 03  0227   53797    8820    0     2.0    -0.3     1.7     2.7    39.6   350.2
2006 03 03  0228   53797    8880    0     2.4    -0.7     0.7     2.6    16.5   343.5
2006 03 03  0229   53797    8940    0     2.3    -1.0     0.8     2.6    17.9   337.4
2006 03 03  0230   53797    9000    0     2.1    -1.1     1.2     2.7    25.7   331.8
2006 03 03  0231   53797    9060    0     0.7     0.6     2.4     2.6    67.6    41.1
2006 03 03  0232   53797    9120    0     0.6     0.9     2.4     2.7    65.6    58.2
2006 03 03  0233   53797    9180    0    -0.2     1.8     1.7     2.5    43.6    95.7
2006 03 03  0234   53797    9240    0    -2.1     2.8     0.7     3.6    11.4   126.2
2006 03 03  0235   53797    9300    0    -1.6     2.5     1.2     3.2    22.2   122.9
2006 03 03  0236   53797    9360    0    -0.7     2.5     1.8     3.1    34.6   106.6
2006 03 03  0237   53797    9420    0    -0.8     2.1     2.4     3.3    46.1   109.4
2006 03 03  0238   53797    9480    0     0.7     0.8     2.5     2.7    67.1    51.3
2006 03 03  0239   53797    9540    0     0.9     0.1     2.9     3.0    72.2     9.1
2006 03 03  0240   53797    9600    0     1.1    -0.4     2.8     3.0    66.5   341.5
2006 03 03  0241   53797    9660    0     1.7    -0.7     2.7     3.3    55.5   338.6
2006 03 03  0242   53797    9720    0     1.2    -0.3     2.7     3.0    65.3   347.6
2006 03 03  0243   53797    9780    0    -0.9     1.1     2.9     3.2    63.8   127.5
2006 03 03  0244   53797    9840    0    -1.5     1.6     1.9     2.9    41.0   131.5
2006 03 03  0245   53797    9900    0    -1.3     1.7     2.0     2.9    43.4   126.9
2006 03 03  0246   53797    9960    0    -2.0     2.2     1.2     3.2    21.8   132.3
2006 03 03  0247   53797   10020    0    -2.8     2.6    -0.1     3.8    -1.8   137.5
2006 03 03  0248   53797   10080    0    -2.3     2.7     0.5     3.5     7.9   130.8
2006 03 03  0249   53797   10140    0    -2.3     2.9     0.8     3.7    12.6   128.1
2006 03 03  0250   53797   10200    0    -2.2     2.8     1.2     3.8    18.2   128.1
2006 03 03  0251   53797   10260    0    -2.3     2.5     2.2     4.0    32.8   132.2
2006 03 03  0252   53797   10320    0    -2.4     2.8     1.8     4.1    25.9   131.1
2006 03 03  0253   53797   10380    0    -2.7     3.3     0.8     4.3    10.6   129.1
2006 03 03  0254   53797   10440    0    -3.0     3.3     0.5     4.5     5.9   132.5
2006 03 03  0255   53797   10500    0    -3.0     3.3     0.5     4.5     6.2   132.2
2006 03 03  0256   53797   10560    0    -2.4     3.3     1.5     4.3    20.5   126.2
2006 03 03  0257   53797   10620    0    -3.6     2.2    -1.7     4.5   -22.5   148.7
2006 03 03  0258   53797   10680    0    -3.6     2.0    -2.0     4.6   -25.5   151.1
2006 03 03  0259   53797   10740    0    -3.4     2.6    -1.7     4.6   -21.2   142.9
2006 03 03  0300   53797   10800    0    -3.2     3.2    -0.2     4.6    -2.0   134.8
2006 03 03  0301   53797   10860    0    -3.4     1.8    -1.2     4.1   -17.1   152.2
2006 03 03  0302   53797   10920    0    -3.3     2.0    -2.3     4.5   -31.3   149.0
2006 03 03  0303   53797   10980    0    -3.1     2.9    -1.5     4.5   -19.8   137.1
2006 03 03  0304   53797   11040    0    -3.0     2.7    -1.8     4.4   -24.4   138.6
2006 03 03  0305   53797   11100    0    -2.9     3.2    -0.6     4.4    -7.8   132.4
2006 03 03  0306   53797   11160    0    -2.8     3.4    -0.3     4.4    -4.1   130.0
2006 03 03  0307   53797   11220    0    -2.7     3.3    -0.1     4.3    -1.2   129.8
