:Data_list: 20020109_ace_mag_1m.txt
:Created: 2002 Jan 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 09  0000   52283       0    0    -8.8     6.6    -0.3    11.0    -1.4   143.2
2002 01 09  0001   52283      60    0    -8.7     7.0    -0.4    11.2    -1.9   141.0
2002 01 09  0002   52283     120    0    -8.6     7.2    -0.3    11.2    -1.7   140.1
2002 01 09  0003   52283     180    0    -8.8     6.9    -0.6    11.2    -3.0   142.1
2002 01 09  0004   52283     240    0    -8.9     6.8    -0.4    11.2    -2.2   142.6
2002 01 09  0005   52283     300    0    -9.0     6.8    -0.1    11.2    -0.3   142.9
2002 01 09  0006   52283     360    0    -9.0     6.7    -0.6    11.3    -3.3   143.2
2002 01 09  0007   52283     420    0    -9.0     6.8     0.2    11.3     0.8   142.9
2002 01 09  0008   52283     480    0    -9.1     6.7     0.2    11.3     0.9   143.5
2002 01 09  0009   52283     540    0    -9.1     6.8     0.2    11.3     1.0   143.2
2002 01 09  0010   52283     600    0    -9.0     6.8     0.3    11.3     1.6   142.7
2002 01 09  0011   52283     660    0    -8.5     7.2     0.2    11.2     1.0   139.7
2002 01 09  0012   52283     720    0    -8.7     7.2    -0.3    11.3    -1.4   140.4
2002 01 09  0013   52283     780    0    -8.2     7.5    -0.7    11.2    -3.7   137.7
2002 01 09  0014   52283     840    0    -8.0     7.6    -1.1    11.1    -5.8   136.2
2002 01 09  0015   52283     900    0    -8.2     7.4    -1.4    11.2    -7.3   137.9
2002 01 09  0016   52283     960    0    -8.7     6.7    -0.3    11.0    -1.6   142.2
2002 01 09  0017   52283    1020    0    -9.3     5.7     1.8    11.0     9.1   148.6
2002 01 09  0018   52283    1080    0    -9.2     6.0     1.4    11.0     7.2   146.9
2002 01 09  0019   52283    1140    0    -9.1     6.2     1.0    11.1     5.4   145.4
2002 01 09  0020   52283    1200    0    -9.1     6.4     0.5    11.2     2.6   144.9
2002 01 09  0021   52283    1260    0    -9.1     6.4     0.6    11.1     3.2   144.9
2002 01 09  0022   52283    1320    0    -9.1     6.2     1.6    11.1     8.1   145.9
2002 01 09  0023   52283    1380    0    -8.9     6.5     1.3    11.1     6.7   143.7
2002 01 09  0024   52283    1440    0    -9.0     6.5     1.2    11.1     6.3   144.3
2002 01 09  0025   52283    1500    0    -9.0     6.5     1.1    11.2     5.5   144.2
2002 01 09  0026   52283    1560    0    -8.9     6.7     0.9    11.2     4.4   143.0
2002 01 09  0027   52283    1620    0    -8.8     6.7     0.8    11.1     4.0   142.9
