:Data_list: 20030718_ace_sis_5m.txt
:Created: 2003 Jul 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 18  0000    52838       0      0    7.88e-01    0    5.46e-01
2003 07 18  0005    52838     300      0    8.05e-01    0    5.60e-01
2003 07 18  0010    52838     600      0    8.27e-01    0    5.73e-01
2003 07 18  0015    52838     900      0    8.00e-01    0    5.58e-01
2003 07 18  0020    52838    1200      0    8.04e-01    0    5.63e-01
2003 07 18  0025    52838    1500      0    8.04e-01    0    5.68e-01
2003 07 18  0030    52838    1800      0    7.89e-01    0    5.45e-01
2003 07 18  0035    52838    2100      0    8.12e-01    0    5.66e-01
2003 07 18  0040    52838    2400      0    8.06e-01    0    5.62e-01
2003 07 18  0045    52838    2700      0    7.98e-01    0    5.52e-01
2003 07 18  0050    52838    3000      0    8.17e-01    0    5.74e-01
2003 07 18  0055    52838    3300      0    8.07e-01    0    5.61e-01
2003 07 18  0100    52838    3600      0    8.06e-01    0    5.52e-01
2003 07 18  0105    52838    3900      0    8.01e-01    0    5.60e-01
2003 07 18  0110    52838    4200      0    8.02e-01    0    5.59e-01
2003 07 18  0115    52838    4500      0    8.36e-01    0    5.81e-01
2003 07 18  0120    52838    4800      0    8.13e-01    0    5.71e-01
2003 07 18  0125    52838    5100      0    8.29e-01    0    5.78e-01
2003 07 18  0130    52838    5400      0    8.00e-01    0    5.58e-01
2003 07 18  0135    52838    5700      0    7.95e-01    0    5.55e-01
2003 07 18  0140    52838    6000      0    7.96e-01    0    5.58e-01
2003 07 18  0145    52838    6300      0    7.92e-01    0    5.47e-01
2003 07 18  0150    52838    6600      0    7.98e-01    0    5.56e-01
2003 07 18  0155    52838    6900      0    7.98e-01    0    5.53e-01
2003 07 18  0200    52838    7200      0    8.18e-01    0    5.68e-01
2003 07 18  0205    52838    7500      0    8.28e-01    0    5.82e-01
2003 07 18  0210    52838    7800      0    8.29e-01    0    5.76e-01
2003 07 18  0215    52838    8100      0    8.34e-01    0    5.79e-01
2003 07 18  0220    52838    8400      0    8.07e-01    0    5.59e-01
2003 07 18  0225    52838    8700      0    7.97e-01    0    5.57e-01
2003 07 18  0230    52838    9000      0    8.11e-01    0    5.56e-01
2003 07 18  0235    52838    9300      0    8.08e-01    0    5.66e-01
2003 07 18  0240    52838    9600      0    8.05e-01    0    5.57e-01
2003 07 18  0245    52838    9900      0    8.06e-01    0    5.61e-01
2003 07 18  0250    52838   10200      0    8.10e-01    0    5.52e-01
2003 07 18  0255    52838   10500      0    7.99e-01    0    5.55e-01
2003 07 18  0300    52838   10800      0    8.10e-01    0    5.60e-01
2003 07 18  0305    52838   11100      0    8.17e-01    0    5.71e-01
2003 07 18  0310    52838   11400      0    8.14e-01    0    5.67e-01
2003 07 18  0315    52838   11700      0    8.13e-01    0    5.73e-01
2003 07 18  0320    52838   12000      0    7.95e-01    0    5.48e-01
2003 07 18  0325    52838   12300      0    8.03e-01    0    5.54e-01
2003 07 18  0330    52838   12600      0    8.10e-01    0    5.69e-01
2003 07 18  0335    52838   12900      0    8.28e-01    0    5.84e-01
2003 07 18  0340    52838   13200      0    8.04e-01    0    5.60e-01
2003 07 18  0345    52838   13500      0    8.12e-01    0    5.63e-01
2003 07 18  0350    52838   13800      0    8.29e-01    0    5.74e-01
2003 07 18  0355    52838   14100      0    8.08e-01    0    5.58e-01
2003 07 18  0400    52838   14400      0    8.16e-01    0    5.68e-01
2003 07 18  0405    52838   14700      0    8.25e-01    0    5.81e-01
2003 07 18  0410    52838   15000      0    8.10e-01    0    5.66e-01
2003 07 18  0415    52838   15300      0    8.30e-01    0    5.72e-01
2003 07 18  0420    52838   15600      0    8.20e-01    0    5.66e-01
2003 07 18  0425    52838   15900      0    8.19e-01    0    5.68e-01
2003 07 18  0430    52838   16200      0    8.12e-01    0    5.62e-01
2003 07 18  0435    52838   16500      0    8.40e-01    0    5.78e-01
2003 07 18  0440    52838   16800      0    8.16e-01    0    5.67e-01
2003 07 18  0445    52838   17100      0    8.17e-01    0    5.70e-01
2003 07 18  0450    52838   17400      0    8.03e-01    0    5.59e-01
2003 07 18  0455    52838   17700      0    8.21e-01    0    5.66e-01
2003 07 18  0500    52838   18000      0    8.41e-01    0    5.88e-01
2003 07 18  0505    52838   18300      0    8.07e-01    0    5.56e-01
2003 07 18  0510    52838   18600      0    8.27e-01    0    5.70e-01
2003 07 18  0515    52838   18900      0    8.06e-01    0    5.60e-01
2003 07 18  0520    52838   19200      0    8.12e-01    0    5.59e-01
2003 07 18  0525    52838   19500      0    8.21e-01    0    5.65e-01
2003 07 18  0530    52838   19800      0    8.14e-01    0    5.66e-01
2003 07 18  0535    52838   20100      0    8.19e-01    0    5.70e-01
2003 07 18  0540    52838   20400      0    8.24e-01    0    5.77e-01
2003 07 18  0545    52838   20700      0    8.14e-01    0    5.69e-01
2003 07 18  0550    52838   21000      0    8.11e-01    0    5.70e-01
2003 07 18  0555    52838   21300      0    8.24e-01    0    5.73e-01
2003 07 18  0600    52838   21600      0    8.14e-01    0    5.73e-01
2003 07 18  0605    52838   21900      0    7.96e-01    0    5.50e-01
2003 07 18  0610    52838   22200      0    7.88e-01    0    5.39e-01
2003 07 18  0615    52838   22500      0    8.19e-01    0    5.70e-01
2003 07 18  0620    52838   22800      0    8.16e-01    0    5.71e-01
2003 07 18  0625    52838   23100      0    8.28e-01    0    5.79e-01
2003 07 18  0630    52838   23400      0    8.22e-01    0    5.69e-01
