:Data_list: 20011129_ace_mag_1m.txt
:Created: 2001 Nov 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 29  0000   52242       0    0     2.0    -2.8     2.0     4.0    30.4   305.4
2001 11 29  0001   52242      60    0     1.2    -3.1     2.5     4.2    37.6   291.4
2001 11 29  0002   52242     120    0     1.1    -3.0     2.8     4.3    40.6   289.5
2001 11 29  0003   52242     180    0     2.4    -2.6     1.3     3.8    20.6   312.4
2001 11 29  0004   52242     240    0     2.6    -2.7     1.0     3.9    15.4   314.1
2001 11 29  0005   52242     300    0     2.4    -2.7     1.1     3.8    16.4   312.2
2001 11 29  0006   52242     360    0     2.0    -2.0     2.2     3.6    37.9   315.1
2001 11 29  0007   52242     420    0     2.1    -2.2     2.2     3.7    35.3   313.5
2001 11 29  0008   52242     480    0     1.8    -2.2     2.5     3.8    41.4   308.9
2001 11 29  0009   52242     540    0     1.9    -2.2     2.6     3.9    42.3   310.9
2001 11 29  0010   52242     600    0     1.0    -2.2     3.3     4.1    54.5   293.8
2001 11 29  0011   52242     660    0     1.1    -2.1     3.4     4.2    55.7   297.7
2001 11 29  0012   52242     720    0     1.2    -2.1     3.3     4.1    54.0   298.9
2001 11 29  0013   52242     780    0     1.3    -1.7     3.3     4.0    56.6   307.2
2001 11 29  0014   52242     840    0     1.7    -0.3     3.3     3.7    61.7   350.8
2001 11 29  0015   52242     900    0     1.8     0.4     3.3     3.8    61.2    13.6
2001 11 29  0016   52242     960    0     1.2     0.0     3.7     3.9    71.2     2.0
2001 11 29  0017   52242    1020    0     0.5    -1.4     3.8     4.1    68.7   290.4
2001 11 29  0018   52242    1080    0    -0.3    -3.0     3.6     4.7    50.3   264.0
2001 11 29  0019   52242    1140    0    -0.9    -3.5     3.3     4.9    42.2   256.1
2001 11 29  0020   52242    1200    0    -1.6    -3.8     3.1     5.2    37.5   247.7
2001 11 29  0021   52242    1260    0    -2.0    -4.3     2.5     5.4    28.0   245.0
2001 11 29  0022   52242    1320    0    -2.0    -4.2     3.1     5.5    33.4   244.5
2001 11 29  0023   52242    1380    0    -2.1    -4.0     2.9     5.4    32.5   242.5
2001 11 29  0024   52242    1440    0    -2.4    -4.2     3.2     5.8    33.5   240.6
2001 11 29  0025   52242    1500    0    -2.4    -4.5     2.7     5.8    27.8   242.2
2001 11 29  0026   52242    1560    0    -2.2    -4.3     2.5     5.4    27.4   243.2
2001 11 29  0027   52242    1620    0    -3.1    -4.3     1.6     5.5    16.6   233.9
2001 11 29  0028   52242    1680    0    -3.2    -4.4     1.7     5.7    17.4   234.3
2001 11 29  0029   52242    1740    0    -2.5    -4.3     2.1     5.4    22.9   240.2
2001 11 29  0030   52242    1800    0    -3.2    -4.1     1.9     5.5    20.1   232.4
