:Data_list: 20030626_ace_mag_1m.txt
:Created: 2003 Jun 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 06 26  0000   52816       0    0     2.7    -3.6     5.2     6.9    49.4   306.3
2003 06 26  0001   52816      60    0     3.0    -0.3     6.0     6.7    63.1   354.9
2003 06 26  0002   52816     120    0     3.1     0.7     5.7     6.5    61.1    13.3
2003 06 26  0003   52816     180    0     2.7    -5.3    -1.5     6.2   -14.5   297.2
2003 06 26  0004   52816     240    0     2.4    -5.5    -3.3     6.8   -28.7   293.6
2003 06 26  0005   52816     300    0     3.5    -4.2    -2.1     5.9   -20.9   310.1
2003 06 26  0006   52816     360    0     6.0    -2.2     0.5     6.4     4.3   339.4
2003 06 26  0007   52816     420    0     5.8    -1.0     2.9     6.5    25.9   349.8
2003 06 26  0008   52816     480    0     5.5    -0.0     3.9     6.8    35.6   359.7
2003 06 26  0009   52816     540    0     5.1     0.2     4.1     6.6    39.0     2.3
2003 06 26  0010   52816     600    0     5.5    -0.1     3.9     6.7    35.6   358.8
2003 06 26  0011   52816     660    0     6.7    -1.5     1.0     6.9     8.4   347.2
2003 06 26  0012   52816     720    0     6.3    -0.9     2.7     6.9    22.7   351.8
2003 06 26  0013   52816     780    0     5.3    -0.5     4.1     6.7    37.9   354.1
2003 06 26  0014   52816     840    0     5.9    -2.0     2.7     6.8    23.8   341.0
2003 06 26  0015   52816     900    0     6.0    -3.0     1.9     7.0    16.1   333.2
2003 06 26  0016   52816     960    0     5.5    -3.6     2.1     6.9    17.3   326.5
2003 06 26  0017   52816    1020    0     4.9    -4.6     1.3     6.8    11.2   316.9
2003 06 26  0018   52816    1080    0     5.2    -4.3     0.5     6.8     4.3   320.1
2003 06 26  0019   52816    1140    0     3.5    -3.9     1.1     5.4    11.8   312.2
2003 06 26  0020   52816    1200    0     0.1    -1.9     6.5     6.8    73.4   271.7
2003 06 26  0021   52816    1260    0     0.2    -2.0     6.3     6.6    72.3   276.5
2003 06 26  0022   52816    1320    0     0.3    -0.1     6.9     6.9    87.7   338.5
